bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f6:f1,5180,true,-70,eduroam,255707314502,11
00:24:6c:7d:f6:f0,5180,true,-71,Welcome_KAIST,255707314498,11
00:24:6c:78:f5:b1,5180,true,-50,eduroam,255707314493,11
00:24:6c:78:f5:b0,5180,true,-50,Welcome_KAIST,255707314490,11
00:24:6c:7e:07:f1,5805,true,-82,eduroam,255707314486,11
00:24:6c:7e:07:f0,5805,true,-85,Welcome_KAIST,255707314476,11
00:24:6c:7d:f0:71,5765,true,-91,eduroam,255707314472,11
00:24:6c:7d:f8:70,5765,true,-64,Welcome_KAIST,255707314464,11
00:24:6c:7d:f4:31,5745,true,-81,eduroam,255707314461,11
60:33:4b:e2:fc:4a,5745,true,-80,OfficeKuy01,255707314457,11
4c:32:75:c7:7c:81,5745,true,-88,via_rhu,255707314451,11
88:36:6c:45:40:fe,5745,true,-79,LANADA_AP_5GHz,255707314444,11
00:24:6c:7d:f4:30,5745,true,-79,Welcome_KAIST,255707314437,11
00:24:6c:7d:f5:00,2472,true,-45,Welcome_KAIST,255707314430,11
52:9f:38:4a:6a:13,2462,true,-71,DIRECT-OzL203NANfRA,255707314426,11
00:24:6c:7d:f6:d1,5240,true,-84,eduroam,255707314421,11
00:24:6c:7d:f6:d0,5240,true,-82,Welcome_KAIST,255707314416,11
a0:40:a0:56:08:f7,5240,true,-76,NMSL_N1_721,255707314410,11
00:24:6c:7d:f2:91,5220,true,-72,eduroam,255707314404,11
00:24:6c:7d:f2:90,5220,true,-73,Welcome_KAIST,255707314399,11
00:24:6c:7a:8b:30,5200,true,-72,Welcome_KAIST,255707314395,11
00:24:6c:7d:f3:f1,5200,true,-55,eduroam,255707314390,11
00:24:6c:7d:f3:f0,5200,true,-56,Welcome_KAIST,255707314386,11
00:24:6c:7d:f2:f1,5200,true,-86,eduroam,255707314377,11
b0:c7:45:75:c9:1e,2412,true,-59,SmartIoT2,255707314368,11
00:24:6c:7a:26:31,5180,true,-86,eduroam,255707314362,11
b0:c7:45:75:c9:1f,5765,true,-74,SmartIoT2-5Ghz,255707314357,11
70:8b:cd:2f:82:64,5745,true,-87,LIT_5G,255707314338,11
38:d5:47:08:9c:30,2437,false,-73,KIXLAB_WIFI,255705381132,11
56:13:79:77:bf:42,2437,false,-50,DIRECT-42-HP visoft,255705381126,11
00:24:6c:7a:8b:21,2432,false,-73,eduroam,255705381121,11
00:24:6c:7a:8b:20,2432,false,-74,Welcome_KAIST,255705381115,11
00:24:6c:7d:f5:c0,2412,false,-84,Welcome_KAIST,255705381111,11
00:24:6c:7d:fe:f0,5200,false,-91,Welcome_KAIST,255705381101,11
00:24:6c:7a:8b:31,5200,false,-67,eduroam,255705381090,11
00:24:6c:7d:f6:61,2412,false,-74,eduroam,255705381086,11
00:24:6c:7d:f3:01,2412,false,-62,eduroam,255705381079,11
00:24:6c:7d:fe:21,2472,false,-87,eduroam,255705381073,11
00:24:6c:7d:f4:20,2472,false,-92,Welcome_KAIST,255705381067,11
00:24:6c:7d:fe:e0,2472,false,-91,Welcome_KAIST,255705381053,11
a6:40:a0:56:08:f5,2472,false,-83,NMSL_N1_721,255705381049,11
00:24:6c:7e:08:61,2472,false,-87,eduroam,255705381045,11
00:26:66:c2:d3:68,2472,false,-98,WISRL,255705381039,11
00:24:6c:7e:08:60,2472,false,-91,Welcome_KAIST,255705381033,11
00:08:9f:a4:63:20,2472,false,-95,904,255705381028,11
00:24:6c:7d:f2:80,2472,false,-76,Welcome_KAIST,255705381002,11
60:33:4b:e2:fc:49,2462,false,-74,OfficeKuy01,255703450854,11
00:08:9f:b1:77:40,2462,false,-77,ANLAB,255703450842,11
00:24:6c:7d:f5:80,2452,false,-63,Welcome_KAIST,255703450838,11
00:24:6c:7d:f5:81,2452,false,-64,eduroam,255703450834,11
00:26:66:18:15:7c,2452,false,-64,ISILab-8F,255703450827,11
88:36:6c:41:85:5c,2447,false,-62,iptime,255703450819,11
00:24:6c:7d:f2:f0,5200,false,-91,Welcome_KAIST,255703450795,11
00:24:6c:7e:03:c0,2412,false,-80,Welcome_KAIST,255703450790,11
00:24:6c:7d:f7:20,2412,false,-84,Welcome_KAIST,255703450786,11
00:24:6c:7d:f8:61,2412,false,-61,eduroam,255703450780,11
00:24:6c:7d:f8:60,2412,false,-60,Welcome_KAIST,255703450774,11
00:24:6c:7d:f6:71,5180,false,-81,eduroam,255703450770,11
00:24:6c:7d:f6:70,5180,false,-81,Welcome_KAIST,255703450763,11
00:24:6c:7d:f3:00,2412,false,-62,Welcome_KAIST,255703450756,11
00:24:6c:7d:f4:91,5200,false,-79,eduroam,255701539082,11
00:24:6c:7d:f4:90,5200,false,-80,Welcome_KAIST,255701539077,11
00:24:6c:7e:07:f1,5805,true,-88,eduroam,255709263493,12
00:24:6c:7e:07:f0,5805,true,-91,Welcome_KAIST,255709263488,12
6c:70:9f:e3:3a:a7,5785,true,-86,Air WiFi,255709263484,12
88:d7:f6:aa:f6:1c,5765,true,-84,ANLAB_621_5G,255709263479,12
00:24:6c:7d:f0:71,5765,true,-95,eduroam,255709263476,12
b0:c7:45:75:c9:1f,5765,true,-70,SmartIoT2-5Ghz,255709263472,12
00:24:6c:7d:f8:71,5765,true,-71,eduroam,255709263468,12
00:24:6c:7d:f8:70,5765,true,-73,Welcome_KAIST,255709263463,12
60:33:4b:e2:fc:4a,5745,true,-78,OfficeKuy01,255709263459,12
88:36:6c:41:85:5e,5745,true,-84,iptime5G,255709263454,12
6c:70:9f:e0:92:7f,5745,true,-91,HCIL,255709263449,12
88:36:6c:e8:ac:0c,5745,true,-92,megumin,255709263444,12
00:24:6c:7d:f3:10,5745,true,-81,Welcome_KAIST,255709263439,12
4c:32:75:c7:7c:81,5745,true,-92,via_rhu,255709263434,12
88:36:6c:45:40:fe,5745,true,-81,LANADA_AP_5GHz,255709263429,12
00:24:6c:7d:f5:d1,5745,true,-70,eduroam,255709263425,12
00:24:6c:7d:f5:d0,5745,true,-69,Welcome_KAIST,255709263419,12
00:24:6c:7d:f4:31,5745,true,-80,eduroam,255709263415,12
90:9f:33:59:19:46,5745,true,-77,NDSL_5G,255709263409,12
00:24:6c:7d:f3:11,5745,true,-77,eduroam,255709263405,12
00:24:6c:78:f5:a1,2472,true,-58,eduroam,255709263401,12
00:24:6c:7d:f5:01,2472,true,-47,eduroam,255709263397,12
00:24:6c:7d:f5:00,2472,true,-47,Welcome_KAIST,255709263393,12
fa:8f:ca:35:de:69,5240,true,-71,,255709263388,12
30:b5:c2:bd:d1:c8,5240,true,-88,WINSLAB5G,255709263384,12
30:b5:c2:bd:d2:8c,5240,true,-92,CYBSER_SEC_TESTBED_5G,255709263378,12
00:24:6c:7d:f5:91,5240,true,-73,eduroam,255709263373,12
00:24:6c:7d:f5:90,5240,true,-56,Welcome_KAIST,255709263370,12
00:24:6c:7d:f6:91,5220,true,-93,eduroam,255709263366,12
00:24:6c:7d:ff:11,5220,true,-83,eduroam,255709263362,12
00:24:6c:7d:ff:10,5220,true,-85,Welcome_KAIST,255709263358,12
00:24:6c:7d:f5:11,5220,true,-39,eduroam,255709263347,12
00:24:6c:7d:f5:10,5220,true,-39,Welcome_KAIST,255709263342,12
00:24:6c:7d:f7:51,5200,true,-86,eduroam,255709263338,12
00:24:6c:7d:f7:50,5200,true,-87,Welcome_KAIST,255709263331,12
00:24:6c:7d:f3:f1,5200,true,-69,eduroam,255709263326,12
00:24:6c:7d:f3:f0,5200,true,-70,Welcome_KAIST,255709263321,12
00:24:6c:7e:03:d1,5180,true,-70,eduroam,255709263315,12
00:24:6c:7e:03:d0,5180,true,-69,Welcome_KAIST,255709263309,12
00:24:6c:7a:26:31,5180,true,-79,eduroam,255709263305,12
00:24:6c:7d:f6:f0,5180,true,-68,Welcome_KAIST,255709263301,12
14:cc:20:ef:97:e9,5180,true,-92,free_wifi,255709263295,12
00:24:6c:78:f5:b1,5180,true,-61,eduroam,255709263290,12
00:24:6c:78:f5:b0,5180,true,-61,Welcome_KAIST,255709263286,12
90:8d:78:63:a5:52,5805,true,-93,YY-5GH,255709263280,12
64:e5:99:0a:0e:d0,5805,true,-91,TEST5G,255709263276,12
38:d5:47:08:9c:34,5805,true,-91,KIXLAB_WIFI_5GHz,255709263269,12
00:24:6c:7d:f0:70,5765,true,-87,Welcome_KAIST,255709263261,12
6e:7f:92:e0:9f:70,5745,true,-81,HCIL guest,255709263255,12
00:24:6c:7d:f2:81,2472,true,-72,eduroam,255709263249,12
00:24:6c:7d:f3:e1,2472,true,-57,eduroam,255709263242,12
00:24:6c:7d:f3:e0,2472,true,-64,Welcome_KAIST,255709263236,12
00:24:6c:78:f5:a0,2472,true,-53,Welcome_KAIST,255709263229,12
64:e5:99:da:03:6c,5240,true,-57,WCSL 5GHz,255709263223,12
00:24:6c:7d:fe:f1,5200,true,-80,eduroam,255709263213,12
00:24:6c:7d:f6:f1,5180,true,-70,eduroam,255709263206,12
00:24:6c:7d:f4:30,5745,true,-79,Welcome_KAIST,255709263186,12
52:9f:38:4a:6a:13,2462,false,-71,DIRECT-OzL203NANfRA,255707314426,12
00:24:6c:7d:f6:d1,5240,false,-84,eduroam,255707314421,12
00:24:6c:7d:f6:d0,5240,false,-82,Welcome_KAIST,255707314416,12
a0:40:a0:56:08:f7,5240,false,-76,NMSL_N1_721,255707314410,12
00:24:6c:7d:f2:91,5220,false,-72,eduroam,255707314404,12
00:24:6c:7d:f2:90,5220,false,-73,Welcome_KAIST,255707314399,12
00:24:6c:7a:8b:30,5200,false,-72,Welcome_KAIST,255707314395,12
00:24:6c:7d:f2:f1,5200,false,-86,eduroam,255707314377,12
b0:c7:45:75:c9:1e,2412,false,-59,SmartIoT2,255707314368,12
70:8b:cd:2f:82:64,5745,false,-87,LIT_5G,255707314338,12
38:d5:47:08:9c:30,2437,false,-73,KIXLAB_WIFI,255705381132,12
56:13:79:77:bf:42,2437,false,-50,DIRECT-42-HP visoft,255705381126,12
00:24:6c:7a:8b:21,2432,false,-73,eduroam,255705381121,12
00:24:6c:7a:8b:20,2432,false,-74,Welcome_KAIST,255705381115,12
00:24:6c:7d:f5:c0,2412,false,-84,Welcome_KAIST,255705381111,12
00:24:6c:7d:fe:f0,5200,false,-91,Welcome_KAIST,255705381101,12
00:24:6c:7a:8b:31,5200,false,-67,eduroam,255705381090,12
00:24:6c:7d:f6:61,2412,false,-74,eduroam,255705381086,12
00:24:6c:7d:f3:01,2412,false,-62,eduroam,255705381079,12
00:24:6c:7d:fe:21,2472,false,-87,eduroam,255705381073,12
00:24:6c:7d:f4:20,2472,false,-92,Welcome_KAIST,255705381067,12
00:24:6c:7d:fe:e0,2472,false,-91,Welcome_KAIST,255705381053,12
a6:40:a0:56:08:f5,2472,false,-83,NMSL_N1_721,255705381049,12
00:24:6c:7e:08:61,2472,false,-87,eduroam,255705381045,12
00:26:66:c2:d3:68,2472,false,-98,WISRL,255705381039,12
00:24:6c:7e:08:60,2472,false,-91,Welcome_KAIST,255705381033,12
00:08:9f:a4:63:20,2472,false,-95,904,255705381028,12
00:24:6c:7d:f2:80,2472,false,-76,Welcome_KAIST,255705381002,12
60:33:4b:e2:fc:49,2462,false,-74,OfficeKuy01,255703450854,12
00:08:9f:b1:77:40,2462,false,-77,ANLAB,255703450842,12
00:24:6c:7d:f5:80,2452,false,-63,Welcome_KAIST,255703450838,12
00:24:6c:7d:f5:81,2452,false,-64,eduroam,255703450834,12
00:26:66:18:15:7c,2452,false,-64,ISILab-8F,255703450827,12
88:36:6c:41:85:5c,2447,false,-62,iptime,255703450819,12
00:24:6c:7d:f2:f0,5200,false,-91,Welcome_KAIST,255703450795,12
00:24:6c:7e:03:c0,2412,false,-80,Welcome_KAIST,255703450790,12
00:24:6c:7d:f7:20,2412,false,-84,Welcome_KAIST,255703450786,12
00:24:6c:7d:f8:61,2412,false,-61,eduroam,255703450780,12
00:24:6c:7d:f8:60,2412,false,-60,Welcome_KAIST,255703450774,12
00:24:6c:7d:f6:71,5180,false,-81,eduroam,255703450770,12
00:24:6c:7d:f6:70,5180,false,-81,Welcome_KAIST,255703450763,12
00:24:6c:7d:f3:00,2412,false,-62,Welcome_KAIST,255703450756,12
00:24:6c:7d:f5:90,5240,true,-77,Welcome_KAIST,255711212373,13
00:24:6c:7e:07:f1,5805,true,-91,eduroam,255711212369,13
00:24:6c:7e:07:f0,5805,true,-94,Welcome_KAIST,255711212364,13
88:36:6c:ad:b6:84,5785,true,-92,CoCoA_5G,255711212357,13
6c:70:9f:e3:3a:a7,5785,true,-85,Air WiFi,255711212353,13
00:24:6c:7d:f0:70,5765,true,-86,Welcome_KAIST,255711212348,13
88:d7:f6:aa:f6:1c,5765,true,-79,ANLAB_621_5G,255711212343,13
b0:c7:45:75:c9:1f,5765,true,-66,SmartIoT2-5Ghz,255711212339,13
00:24:6c:7d:f8:71,5765,true,-78,eduroam,255711212336,13
00:24:6c:7d:f4:31,5745,true,-79,eduroam,255711212332,13
00:24:6c:7d:f4:30,5745,true,-80,Welcome_KAIST,255711212327,13
90:9f:33:59:01:ae,5745,true,-91,iptime5G,255711212321,13
6e:7f:92:e0:9f:70,5745,true,-88,HCIL guest,255711212316,13
6c:70:9f:e0:92:7f,5745,true,-86,HCIL,255711212310,13
88:36:6c:e8:ac:0c,5745,true,-86,megumin,255711212305,13
00:24:6c:7d:f3:11,5745,true,-85,eduroam,255711212301,13
00:24:6c:7d:f3:10,5745,true,-85,Welcome_KAIST,255711212296,13
4c:32:75:c7:7c:81,5745,true,-91,via_rhu,255711212290,13
00:24:6c:7d:f5:d1,5745,true,-78,eduroam,255711212286,13
00:24:6c:7d:f5:d0,5745,true,-77,Welcome_KAIST,255711212280,13
90:9f:33:59:19:46,5745,true,-73,NDSL_5G,255711212275,13
00:24:6c:7d:f5:00,2472,true,-51,Welcome_KAIST,255711212264,13
56:13:79:77:bf:42,2437,true,-68,DIRECT-42-HP visoft,255711212259,13
00:24:6c:7d:f4:81,2432,true,-98,eduroam,255711212253,13
00:24:6c:7d:ee:01,2432,true,-88,eduroam,255711212244,13
00:24:6c:7d:f6:d1,5240,true,-85,eduroam,255711212240,13
00:24:6c:7d:f6:d0,5240,true,-85,Welcome_KAIST,255711212236,13
fa:8f:ca:35:de:69,5240,true,-61,,255711212231,13
64:e5:99:da:03:6c,5240,true,-62,WCSL 5GHz,255711212228,13
30:b5:c2:bd:d2:8c,5240,true,-86,CYBSER_SEC_TESTBED_5G,255711212223,13
a0:40:a0:56:08:f7,5240,true,-72,NMSL_N1_721,255711212219,13
00:24:6c:7d:f3:f1,5200,true,-67,eduroam,255711212214,13
00:24:6c:7d:f3:f0,5200,true,-69,Welcome_KAIST,255711212209,13
00:24:6c:7d:fe:f1,5200,true,-81,eduroam,255711212204,13
00:24:6c:7d:fe:f0,5200,true,-80,Welcome_KAIST,255711212201,13
00:24:6c:7d:f8:61,2412,true,-66,eduroam,255711212193,13
00:24:6c:78:f5:b1,5180,true,-68,eduroam,255711212188,13
00:24:6c:7d:f6:f1,5180,true,-66,eduroam,255711212184,13
00:24:6c:7d:f6:f0,5180,true,-66,Welcome_KAIST,255711212179,13
00:24:6c:7e:03:d0,5180,true,-70,Welcome_KAIST,255711212175,13
14:cc:20:ef:97:e9,5180,true,-88,free_wifi,255711212170,13
00:24:6c:7d:f0:71,5765,true,-95,eduroam,255711212166,13
00:24:6c:7d:f8:70,5765,true,-73,Welcome_KAIST,255711212159,13
60:33:4b:e2:fc:4a,5745,true,-78,OfficeKuy01,255711212154,13
88:36:6c:41:85:5e,5745,true,-84,iptime5G,255711212150,13
88:36:6c:45:40:fe,5745,true,-81,LANADA_AP_5GHz,255711212142,13
00:24:6c:78:f5:a1,2472,true,-58,eduroam,255711212138,13
00:24:6c:7d:f5:01,2472,true,-47,eduroam,255711212132,13
30:b5:c2:bd:d1:c8,5240,true,-88,WINSLAB5G,255711212127,13
00:24:6c:7d:f5:91,5240,true,-73,eduroam,255711212119,13
00:24:6c:7d:f6:91,5220,true,-93,eduroam,255711212113,13
00:24:6c:7d:ff:11,5220,true,-83,eduroam,255711212106,13
00:24:6c:7d:ff:10,5220,true,-85,Welcome_KAIST,255711212102,13
00:24:6c:7d:f5:11,5220,true,-39,eduroam,255711212097,13
00:24:6c:7d:f5:10,5220,true,-39,Welcome_KAIST,255711212090,13
00:24:6c:7d:f7:51,5200,true,-86,eduroam,255711212084,13
00:24:6c:7d:f7:50,5200,true,-87,Welcome_KAIST,255711212079,13
00:24:6c:7e:03:d1,5180,true,-70,eduroam,255711212073,13
00:24:6c:7a:26:31,5180,true,-79,eduroam,255711212068,13
00:24:6c:78:f5:b0,5180,true,-61,Welcome_KAIST,255711212062,13
90:8d:78:63:a5:52,5805,true,-93,YY-5GH,255711212056,13
64:e5:99:0a:0e:d0,5805,true,-91,TEST5G,255711212051,13
38:d5:47:08:9c:34,5805,true,-91,KIXLAB_WIFI_5GHz,255711212039,13
00:24:6c:7d:f2:81,2472,true,-72,eduroam,255711212031,13
00:24:6c:7d:f3:e1,2472,true,-57,eduroam,255711212024,13
00:24:6c:7d:f3:e0,2472,true,-64,Welcome_KAIST,255711212007,13
00:24:6c:78:f5:a0,2472,false,-53,Welcome_KAIST,255709263229,13
52:9f:38:4a:6a:13,2462,false,-71,DIRECT-OzL203NANfRA,255707314426,13
00:24:6c:7d:f2:91,5220,false,-72,eduroam,255707314404,13
00:24:6c:7d:f2:90,5220,false,-73,Welcome_KAIST,255707314399,13
00:24:6c:7a:8b:30,5200,false,-72,Welcome_KAIST,255707314395,13
00:24:6c:7d:f2:f1,5200,false,-86,eduroam,255707314377,13
b0:c7:45:75:c9:1e,2412,false,-59,SmartIoT2,255707314368,13
70:8b:cd:2f:82:64,5745,false,-87,LIT_5G,255707314338,13
38:d5:47:08:9c:30,2437,false,-73,KIXLAB_WIFI,255705381132,13
00:24:6c:7a:8b:21,2432,false,-73,eduroam,255705381121,13
00:24:6c:7a:8b:20,2432,false,-74,Welcome_KAIST,255705381115,13
00:24:6c:7d:f5:c0,2412,false,-84,Welcome_KAIST,255705381111,13
00:24:6c:7a:8b:31,5200,false,-67,eduroam,255705381090,13
00:24:6c:7d:f6:61,2412,false,-74,eduroam,255705381086,13
00:24:6c:7d:f3:01,2412,false,-62,eduroam,255705381079,13
00:24:6c:7d:fe:21,2472,false,-87,eduroam,255705381073,13
00:24:6c:7d:f4:20,2472,false,-92,Welcome_KAIST,255705381067,13
00:24:6c:7d:fe:e0,2472,false,-91,Welcome_KAIST,255705381053,13
a6:40:a0:56:08:f5,2472,false,-83,NMSL_N1_721,255705381049,13
00:24:6c:7e:08:61,2472,false,-87,eduroam,255705381045,13
00:26:66:c2:d3:68,2472,false,-98,WISRL,255705381039,13
00:24:6c:7e:08:60,2472,false,-91,Welcome_KAIST,255705381033,13
00:08:9f:a4:63:20,2472,false,-95,904,255705381028,13
00:24:6c:7d:f2:80,2472,false,-76,Welcome_KAIST,255705381002,13
00:24:6c:7d:f5:90,5240,true,-75,Welcome_KAIST,255713124365,14
00:22:6b:8a:10:0b,5825,true,-94,WINSLAB_AP1_5,255713124361,14
90:9f:33:10:83:bc,5805,true,-87,iptime_dblab_5G,255713124354,14
2c:56:dc:84:dd:8c,5785,true,-74,ISILAB_5,255713124348,14
a0:40:a0:56:08:f8,5765,true,-66,,255713124342,14
00:24:6c:7d:f8:71,5765,true,-74,eduroam,255713124338,14
00:24:6c:7d:f8:70,5765,true,-75,Welcome_KAIST,255713124334,14
88:d7:f6:aa:f6:1c,5765,true,-80,ANLAB_621_5G,255713124329,14
6c:70:9f:e0:92:7f,5745,true,-82,HCIL,255713124324,14
6e:7f:92:e0:9f:70,5745,true,-82,HCIL guest,255713124319,14
18:31:bf:46:ff:dc,5745,true,-81,KECI_5G,255713124313,14
00:24:6c:78:f5:a1,2472,true,-73,eduroam,255713124310,14
00:24:6c:7d:f5:01,2472,true,-58,eduroam,255713124305,14
00:24:6c:7d:f6:e0,2452,true,-62,Welcome_KAIST,255713124301,14
30:b5:c2:bd:d2:8c,5240,true,-82,CYBSER_SEC_TESTBED_5G,255713124296,14
30:b5:c2:bd:d1:c8,5240,true,-91,WINSLAB5G,255713124292,14
a0:40:a0:56:08:f7,5240,true,-65,NMSL_N1_721,255713124289,14
00:24:6c:7d:f2:91,5220,true,-88,eduroam,255713124279,14
00:24:6c:7d:f8:b1,5220,true,-86,eduroam,255713124274,14
00:24:6c:7d:f8:b0,5220,true,-85,Welcome_KAIST,255713124268,14
00:24:6c:7d:f5:11,5220,true,-57,eduroam,255713124264,14
00:24:6c:7d:f5:10,5220,true,-57,Welcome_KAIST,255713124259,14
00:24:6c:7d:f7:31,5200,true,-84,eduroam,255713124253,14
00:24:6c:7d:f7:30,5200,true,-84,Welcome_KAIST,255713124247,14
00:24:6c:7a:8b:31,5200,true,-66,eduroam,255713124242,14
00:24:6c:7a:8b:30,5200,true,-67,Welcome_KAIST,255713124238,14
00:24:6c:7d:f3:f1,5200,true,-70,eduroam,255713124234,14
00:24:6c:7d:f3:f0,5200,true,-71,Welcome_KAIST,255713124228,14
00:24:6c:7d:f7:50,5200,true,-86,Welcome_KAIST,255713124225,14
00:24:6c:7e:03:d1,5180,true,-72,eduroam,255713124215,14
14:cc:20:ef:97:e9,5180,true,-91,free_wifi,255713124211,14
00:24:6c:78:f5:b1,5180,true,-75,eduroam,255713124206,14
00:24:6c:7a:26:31,5180,true,-81,eduroam,255713124201,14
00:24:6c:7e:07:f1,5805,true,-91,eduroam,255713124197,14
00:24:6c:7e:07:f0,5805,true,-94,Welcome_KAIST,255713124191,14
88:36:6c:ad:b6:84,5785,true,-92,CoCoA_5G,255713124186,14
6c:70:9f:e3:3a:a7,5785,true,-85,Air WiFi,255713124181,14
00:24:6c:7d:f0:70,5765,true,-86,Welcome_KAIST,255713124176,14
b0:c7:45:75:c9:1f,5765,true,-66,SmartIoT2-5Ghz,255713124171,14
00:24:6c:7d:f4:31,5745,true,-79,eduroam,255713124166,14
00:24:6c:7d:f4:30,5745,true,-80,Welcome_KAIST,255713124161,14
90:9f:33:59:01:ae,5745,true,-91,iptime5G,255713124154,14
88:36:6c:e8:ac:0c,5745,true,-86,megumin,255713124149,14
00:24:6c:7d:f3:11,5745,true,-85,eduroam,255713124144,14
00:24:6c:7d:f3:10,5745,true,-85,Welcome_KAIST,255713124138,14
4c:32:75:c7:7c:81,5745,true,-91,via_rhu,255713124132,14
00:24:6c:7d:f5:d1,5745,true,-78,eduroam,255713124128,14
00:24:6c:7d:f5:d0,5745,true,-77,Welcome_KAIST,255713124122,14
90:9f:33:59:19:46,5745,true,-73,NDSL_5G,255713124115,14
00:24:6c:7d:f5:00,2472,true,-51,Welcome_KAIST,255713124107,14
56:13:79:77:bf:42,2437,true,-68,DIRECT-42-HP visoft,255713124101,14
00:24:6c:7d:f4:81,2432,true,-98,eduroam,255713124096,14
00:24:6c:7d:ee:01,2432,true,-88,eduroam,255713124089,14
00:24:6c:7d:f6:d1,5240,true,-85,eduroam,255713124082,14
00:24:6c:7d:f6:d0,5240,true,-85,Welcome_KAIST,255713124078,14
fa:8f:ca:35:de:69,5240,true,-61,,255713124072,14
64:e5:99:da:03:6c,5240,true,-62,WCSL 5GHz,255713124065,14
00:24:6c:7d:fe:f1,5200,true,-81,eduroam,255713124059,14
00:24:6c:7d:fe:f0,5200,true,-80,Welcome_KAIST,255713124052,14
00:24:6c:7d:f8:61,2412,true,-66,eduroam,255713124044,14
00:24:6c:7d:f6:f1,5180,true,-66,eduroam,255713124040,14
00:24:6c:7d:f6:f0,5180,true,-66,Welcome_KAIST,255713124036,14
00:24:6c:7e:03:d0,5180,true,-70,Welcome_KAIST,255713124028,14
00:24:6c:7d:f0:71,5765,true,-95,eduroam,255713124021,14
60:33:4b:e2:fc:4a,5745,true,-78,OfficeKuy01,255713124016,14
88:36:6c:41:85:5e,5745,true,-84,iptime5G,255713124011,14
88:36:6c:45:40:fe,5745,true,-81,LANADA_AP_5GHz,255713123990,14
00:24:6c:7d:f5:91,5240,false,-73,eduroam,255711212119,14
00:24:6c:7d:f6:91,5220,false,-93,eduroam,255711212113,14
00:24:6c:7d:ff:11,5220,false,-83,eduroam,255711212106,14
00:24:6c:7d:ff:10,5220,false,-85,Welcome_KAIST,255711212102,14
00:24:6c:7d:f7:51,5200,false,-86,eduroam,255711212084,14
00:24:6c:78:f5:b0,5180,false,-61,Welcome_KAIST,255711212062,14
90:8d:78:63:a5:52,5805,false,-93,YY-5GH,255711212056,14
64:e5:99:0a:0e:d0,5805,false,-91,TEST5G,255711212051,14
38:d5:47:08:9c:34,5805,false,-91,KIXLAB_WIFI_5GHz,255711212039,14
00:24:6c:7d:f2:81,2472,false,-72,eduroam,255711212031,14
00:24:6c:7d:f3:e1,2472,false,-57,eduroam,255711212024,14
00:24:6c:7d:f3:e0,2472,false,-64,Welcome_KAIST,255711212007,14
00:24:6c:78:f5:a0,2472,false,-53,Welcome_KAIST,255709263229,14
52:9f:38:4a:6a:13,2462,false,-71,DIRECT-OzL203NANfRA,255707314426,14
00:24:6c:7d:f2:90,5220,false,-73,Welcome_KAIST,255707314399,14
00:24:6c:7d:f2:f1,5200,false,-86,eduroam,255707314377,14
b0:c7:45:75:c9:1e,2412,false,-59,SmartIoT2,255707314368,14
70:8b:cd:2f:82:64,5745,false,-87,LIT_5G,255707314338,14
00:22:6b:8a:10:0b,5825,true,-87,WINSLAB_AP1_5,255714950998,15
9c:d6:43:c8:11:82,5765,true,-93,JoyK,255714950993,15
00:24:6c:7d:f8:70,5765,true,-78,Welcome_KAIST,255714950989,15
88:d7:f6:aa:f6:1c,5765,true,-77,ANLAB_621_5G,255714950986,15
b0:c7:45:75:c9:1f,5765,true,-71,SmartIoT2-5Ghz,255714950984,15
6c:70:9f:e0:92:7f,5745,true,-83,HCIL,255714950980,15
6e:7f:92:e0:9f:70,5745,true,-82,HCIL guest,255714950976,15
18:31:bf:46:ff:dc,5745,true,-78,KECI_5G,255714950972,15
90:9f:33:59:19:46,5745,true,-72,NDSL_5G,255714950969,15
00:24:6c:7d:f5:90,5240,true,-75,Welcome_KAIST,255714950966,15
00:24:6c:7d:f5:01,2472,true,-62,eduroam,255714950962,15
00:24:6c:7d:f5:00,2472,true,-60,Welcome_KAIST,255714950957,15
00:08:dc:1b:01:03,2447,true,-77,PM_AJIKA_1B0103,255714950954,15
30:b5:c2:bd:d2:8c,5240,true,-82,CYBSER_SEC_TESTBED_5G,255714950951,15
30:b5:c2:bd:d1:c8,5240,true,-86,WINSLAB5G,255714950947,15
a0:40:a0:56:08:f7,5240,true,-64,NMSL_N1_721,255714950943,15
00:24:6c:7d:f8:b1,5220,true,-87,eduroam,255714950939,15
00:24:6c:7d:f8:b0,5220,true,-88,Welcome_KAIST,255714950930,15
00:24:6c:7d:f6:91,5220,true,-77,eduroam,255714950927,15
00:24:6c:7d:f6:90,5220,true,-76,Welcome_KAIST,255714950924,15
00:24:6c:7d:f2:f1,5200,true,-82,eduroam,255714950921,15
00:24:6c:7d:f2:f0,5200,true,-83,Welcome_KAIST,255714950917,15
00:24:6c:7d:f6:f1,5180,true,-64,eduroam,255714950913,15
00:24:6c:7d:f6:f0,5180,true,-63,Welcome_KAIST,255714950911,15
00:24:6c:78:f5:b1,5180,true,-69,eduroam,255714950907,15
00:24:6c:78:f5:b0,5180,true,-69,Welcome_KAIST,255714950904,15
90:9f:33:10:83:bc,5805,true,-87,iptime_dblab_5G,255714950900,15
2c:56:dc:84:dd:8c,5785,true,-74,ISILAB_5,255714950894,15
a0:40:a0:56:08:f8,5765,true,-66,,255714950889,15
00:24:6c:7d:f8:71,5765,true,-74,eduroam,255714950885,15
