timeMillis,timeNanos,value
1542101912325,277425465751952,1012.25903
1542101912448,277425566051952,1012.2693
1542101912528,277425666351952,1012.27466
1542101912654,277425766651985,1012.2705
1542101912723,277425866951985,1012.2612
1542101912827,277425967218651,1012.25806
1542101912928,277426067551984,1012.25586
1542101913041,277426167985584,1012.2605
1542101913133,277426268419150,1012.24585
1542101913229,277426368852450,1012.2466
1542101913331,277426469252416,1012.24097
1542101913431,277426569652416,1012.24194
1542101913532,277426670085749,1012.2451
1542101913689,277426770519082,1012.2522
1542101913730,277426870952415,1012.2512
1542101913833,277426971352415,1012.2588
1542101913931,277427071752415,1012.2666
1542101914033,277427172152448,1012.2654
1542101914132,277427272519114,1012.2615
1542101914231,277427372885780,1012.25415
1542101914333,277427473252446,1012.272
1542101914434,277427573719112,1012.2683
1542101914536,277427674252445,1012.27124
1542101914682,277427774852411,1012.26294
1542101914741,277427875552444,1012.25586
1542101914844,277427976319110,1012.2556
1542101914945,277428077085776,1012.2578
1542101915043,277428177786042,1012.2593
1542101915145,277428278486042,1012.26
1542101915246,277428379219375,1012.26514
1542101915349,277428479986041,1012.26074
1542101915449,277428580752707,1012.2698
1542101915550,277428681519373,1012.2683
1542101915708,277428782286006,1012.26636
1542101915748,277428883052706,1012.2649
1542101915850,277428983819372,1012.26733
1542101915949,277429084519405,1012.2595
1542101916049,277429185119371,1012.26294
1542101916181,277429285752737,1012.26025
1542101916252,277429386419403,1012.2595
1542101916351,277429487086069,1012.25977
1542101916451,277429587752735,1012.2529
1542101916551,277429688386068,1012.25073
1542101916688,277429789019401,1012.25366
1542101916753,277429889752734,1012.2554
1542101916855,277429990552734,1012.2561
1542101916957,277430091386067,1012.2561
1542101917058,277430192252700,1012.2622
1542101917159,277430293152733,1012.2532
1542101917258,277430394052699,1012.2434
1542101917360,277430494952732,1012.2461
1542101917459,277430595752698,1012.25366
1542101917558,277430696486064,1012.2595
1542101917727,277430797152730,1012.2605
1542101917758,277430897719363,1012.26904
1542101917860,277430998219363,1012.26685
1542101917961,277431098719363,1012.2661
1542101918058,277431199186029,1012.2571
1542101918158,277431299652695,1012.2615
1542101918260,277431400086028,1012.25464
1542101918360,277431500452694,1012.25464
1542101918460,277431600819360,1012.2612
1542101918561,277431701186060,1012.26514
1542101918672,277431801552760,1012.2644
1542101918757,277431901919426,1012.26855
1542101918861,277432002286059,1012.2637
1542101918965,277432102652725,1012.2698
1542101919059,277432203019125,1012.26074
1542101919171,277432303352425,1012.2551
1542101919260,277432403685758,1012.2522
1542101919359,277432504019091,1012.2561
1542101919461,277432604352424,1012.2556
1542101919561,277432704685757,1012.2532
1542101919681,277432805019123,1012.26294
1542101919760,277432905252456,1012.26196
1542101919861,277433005419156,1012.25244
1542101919961,277433105552522,1012.2512
1542101920063,277433205652555,1012.2532
1542101920161,277433305719188,1012.2534
1542101920261,277433405785854,1012.2578
1542101920362,277433505852487,1012.2632
1542101920461,277433605919153,1012.2644
1542101920561,277433705985786,1012.26196
1542101920680,277433806052452,1012.26
1542101920758,277433906119118,1012.25635
1542101920861,277434006185784,1012.25977
1542101920961,277434106252184,1012.25366
1542101921060,277434206318884,1012.2583
1542101921162,277434306418917,1012.2637
1542101921264,277434406552283,1012.26514
1542101921366,277434506752316,1012.2683
1542101921465,277434606952349,1012.26196
1542101921567,277434707152315,1012.25635
1542101921726,277434807352281,1012.2532
1542101921765,277434907618914,1012.25586
1542101921872,277435007985580,1012.2495
1542101921974,277435108452213,1012.2583
1542101922163,277435208919146,1012.25757
1542101922175,277435309385812,1012.2637
1542101922273,277435409819145,1012.2612
1542101922373,277435510252478,1012.2612
1542101922475,277435610685844,1012.2517
1542101922574,277435711119177,1012.2554
1542101922678,277435811552510,1012.2529
1542101922773,277435911985876,1012.26196
1542101922874,277436012419209,1012.2639
1542101922974,277436112852509,1012.2666
1542101923071,277436213285209,1012.2666
1542101923173,277436313718542,1012.2698
1542101923274,277436414151875,1012.2727
1542101923375,277436514585208,1012.2654
1542101923474,277436615018541,1012.27075
1542101923573,277436715451874,1012.2688
1542101923687,277436815885207,1012.2737
1542101923772,277436916318540,1012.27124
1542101923873,277437016751906,1012.2661
1542101923974,277437117185539,1012.26196
1542101924071,277437217618872,1012.2578
1542101924175,277437318052172,1012.2566
1542101924276,277437418452172,1012.2595
1542101924376,277437518752138,1012.2554
1542101924475,277437619052104,1012.25903
1542101924576,277437719352104,1012.2539
1542101924680,277437819718770,1012.2573
1542101924775,277437920018770,1012.2561
1542101924878,277438020218770,1012.2615
1542101924977,277438120352103,1012.2588
1542101925166,277438220485169,1012.2583
1542101925179,277438320618535,1012.2656
1542101925277,277438420751901,1012.26807
1542101925377,277438520885267,1012.2705
1542101925480,277438621051933,1012.2615
1542101925583,277438721318599,1012.26025
1542101925737,277438821585265,1012.25635
1542101925781,277438921851898,1012.25464
1542101925881,277439022118531,1012.2468
1542101925981,277439122385197,1012.251
1542101926082,277439222651863,1012.2549
1542101926185,277439323018529,1012.2571
1542101926286,277439423451862,1012.2556
1542101926389,277439523918528,1012.2593
1542101926488,277439624418528,1012.25977
1542101926588,277439724918528,1012.26
1542101926701,277439825418561,1012.26025
1542101926786,277439925918561,1012.2554
1542101926888,277440026418561,1012.2683
1542101926989,277440126918527,1012.26636
1542101927086,277440227417927,1012.26
1542101927188,277440327884593,1012.26025
1542101927290,277440428351226,1012.27075
1542101927392,277440528917892,1012.2744
1542101927495,277440629551225,1012.2749
1542101927598,277440730284558,1012.2693
1542101927735,277440831017891,1012.26904
1542101927800,277440931817891,1012.27515
1542101927901,277441032617891,1012.271
1542101928003,277441133384557,1012.26953
1542101928140,277441234150890,1012.27563
1542101928204,277441334984190,1012.2676
1542101928304,277441435850823,1012.2683
1542101928401,277441536717489,1012.2617
1542101928505,277441637584155,1012.2637
1542101928606,277441738417521,1012.25806
1542101928704,277441839250821,1012.2632
