31564.07120, 3,   3.334,  8.659, -0.138, 4,  -0.683, -0.619,  0.961, 5,   9.000,-43.100, -6.700, 81, 264.479,-105.219, 14.590, 82,   0.733,  0.582, -1.390, 83,   2.463,  9.463, -0.749, 84,   0.651,  0.339,  0.456
31564.14207, 3,   2.319,  8.506, -0.417, 4,   0.287, -0.348,  0.518, 5,   6.700,-42.200, -7.100, 81, 256.432,-109.424, 19.214, 82,   0.111, -0.590,  0.359, 83,   3.223,  9.248, -0.497, 84,   0.655,  0.311,  0.484
31564.21062, 3,   4.472,  8.507,  0.880, 4,  -0.381, -0.290,  0.940, 5,   5.200,-42.200, -7.500, 81, 253.336,-112.469, 22.236, 82,  -1.386, -0.556,  0.150, 83,   3.705,  9.062, -0.567, 84,   0.668,  0.287,  0.490
31564.28066, 3,   3.004,  8.596, -3.560, 4,   0.486, -0.021,  0.835, 5,   1.700,-43.000, -7.500, 81, 252.390,-114.904, 24.675, 82,   0.386, -0.388,  1.475, 83,   4.087,  8.895, -0.594, 84,   0.681,  0.259,  0.489
31564.35235, 3,   5.367,  8.362,  1.067, 4,  -0.345,  0.096,  0.719, 5,   0.500,-43.000, -7.100, 81, 250.520,-118.225, 27.776, 82,  -1.548, -0.045, -2.666, 83,   4.551,  8.641, -0.894, 84,   0.701,  0.234,  0.487
31564.42078, 3,   5.808,  8.656, -2.090, 4,   0.175,  0.746,  0.574, 5,  -2.300,-43.400, -7.100, 81, 244.702,-120.040, 29.921, 82,   0.481, -0.128,  1.548, 83,   4.886,  8.489, -0.481, 84,   0.687,  0.228,  0.515
31564.49311, 3,   7.148,  8.783,  0.467, 4,  -1.013, -0.210,  1.073, 5,  -4.700,-43.800, -7.100, 81, 240.148,-122.187, 32.100, 82,   0.602,  0.357, -1.662, 83,   5.206,  8.300, -0.428, 84,   0.687,  0.224,  0.531
31564.56099, 3,   8.608,  9.384, -0.471, 4,  -0.257,  0.134,  0.775, 5,  -6.500,-43.800, -7.500, 81, 231.426,-125.868, 35.868, 82,   1.402,  0.836,  0.494, 83,   5.746,  7.947, -0.027, 84,   0.675,  0.215,  0.568
31564.63048, 3,   9.337,  8.891,  0.104, 4,  -0.211,  0.039,  0.555, 5,  -7.600,-43.800, -7.900, 81, 226.141,-51.237, 89.206, 82,   2.468,  1.737, -0.556, 83,   6.139,  7.647,  0.085, 84,   0.672,  0.209,  0.589
31564.70291, 3,   8.366,  8.594, -0.478, 4,  -0.035, -0.076,  0.325, 5,  -8.500,-43.800, -8.900, 81, 223.190,-48.369, 88.082, 82,   2.826,  1.562, -0.114, 83,   6.511,  7.330,  0.218, 84,   0.672,  0.192,  0.603
31564.77149, 3,   7.888,  6.898,  0.084, 4,  -0.410, -0.812,  0.697, 5,  -8.900,-43.400, -9.600, 81, 223.288,-47.012, 88.458, 82,   1.682,  1.420, -0.658, 83,   6.684,  7.174,  0.180, 84,   0.679,  0.174,  0.601
31564.84043, 3,   7.275,  5.978, -2.119, 4,   0.546, -0.759,  0.595, 5, -13.000,-42.600, -9.100, 81, 223.567,-135.784, 89.024, 82,   0.860,  0.059,  0.204, 83,   7.028,  6.839, -0.120, 84,   0.697,  0.141,  0.591
31564.91060, 3,   9.018,  5.332, -1.773, 4,   0.010, -1.031,  0.880, 5, -14.600,-42.200, -7.200, 81, 228.134,-139.673, 82.883, 82,  -0.143, -0.368, -1.193, 83,   7.419,  6.346, -0.926, 84,   0.734,  0.093,  0.562
31564.98098, 3,   6.393,  4.782, -0.746, 4,  -0.188, -0.800,  0.305, 5, -16.300,-41.100, -5.700, 81, 231.294,-143.227, 78.626, 82,   1.317, -0.538, -0.224, 83,   7.701,  5.871, -1.549, 84,   0.759,  0.058,  0.544
31565.05057, 3,   4.493,  3.670, -0.598, 4,  -0.032, -0.748, -0.186, 5, -17.200,-40.700, -3.400, 81, 234.030,-144.846, 75.569, 82,  -1.372, -0.864,  1.252, 83,   7.765,  5.646, -1.998, 84,   0.775,  0.044,  0.530
31565.12192, 3,   2.359,  2.928, -0.807, 4,  -0.164, -0.524,  0.062, 5, -16.600,-40.700, -3.400, 81, 237.569,-144.948, 72.830, 82,  -3.177, -1.962,  1.772, 83,   7.670,  5.632, -2.370, 84,   0.787,  0.039,  0.514
31565.19148, 3,   1.996,  3.144,  0.452, 4,  -0.216, -0.099,  0.034, 5, -16.600,-40.700, -3.000, 81, 240.558,-144.346, 70.575, 82,  -5.156, -2.789,  1.843, 83,   7.515,  5.716, -2.650, 84,   0.796,  0.043,  0.500
31565.26058, 3,   3.524,  2.729, -0.967, 4,   0.161,  0.277,  0.215, 5, -17.000,-39.900, -3.600, 81, 240.313,-144.182, 70.663, 82,  -5.507, -2.595,  3.085, 83,   7.503,  5.739, -2.633, 84,   0.795,  0.045,  0.500
31565.33224, 3,   3.308,  2.307,  0.289, 4,   0.080,  1.132,  0.428, 5, -17.400,-39.900, -3.200, 81, 236.978,-146.019, 72.046, 82,  -4.212, -2.752,  1.539, 83,   7.736,  5.481, -2.507, 84,   0.791,  0.040,  0.515
31565.40085, 3,   8.506,  4.345, -1.128, 4,  -0.109,  1.276,  0.220, 5, -19.500,-39.500, -3.200, 81, 227.198,-147.611, 76.089, 82,  -4.730, -2.946,  2.279, 83,   8.038,  5.253, -1.991, 84,   0.773,  0.059,  0.553
31565.47050, 3,  11.967,  5.892, -0.724, 4,  -0.241,  1.512,  0.292, 5, -20.500,-39.000, -5.400, 81, 214.943,-150.098, 81.550, 82,   0.097, -0.543,  0.121, 83,   8.409,  4.889, -1.249, 84,   0.747,  0.076,  0.602
31565.54161, 3,  14.922,  6.736, -0.382, 4,  -0.162,  1.126,  0.356, 5, -21.600,-37.400, -8.200, 81, 206.423,-150.801, 87.706, 82,   3.414,  1.108, -0.381, 83,   8.554,  4.784, -0.343, 84,   0.714,  0.086,  0.643
31565.61211, 3,  15.613,  5.675,  0.989, 4,  -0.164,  0.085,  0.337, 5, -22.200,-37.400, -9.100, 81, 205.041,-28.034, 88.027, 82,   6.272,  2.127, -0.680, 83,   8.651,  4.609,  0.298, 84,   0.692,  0.074,  0.666
31565.68081, 3,  12.189,  5.055,  0.626, 4,   0.164,  0.263, -0.203, 5, -21.800,-36.500,-11.400, 81, 207.011,-26.602, 85.683, 82,   6.870,  1.283,  0.329, 83,   8.744,  4.391,  0.660, 84,   0.681,  0.051,  0.676
31565.75293, 3,   9.008,  4.162,  0.034, 4,  -0.017, -0.105, -0.164, 5, -22.200,-35.800,-10.700, 81, 208.705,-27.019, 84.974, 82,   3.486,  0.600, -0.139, 83,   8.703,  4.455,  0.765, 84,   0.677,  0.046,  0.675
31565.82066, 3,  11.476,  4.329,  1.918, 4,   0.282,  0.083, -0.067, 5, -22.200,-35.800,-11.100, 81, 210.085,-27.509, 85.352, 82,   0.339, -0.368, -0.671, 83,   8.669,  4.530,  0.705, 84,   0.680,  0.042,  0.669
31565.89058, 3,  12.131,  5.443, -0.503, 4,   0.323, -0.387, -0.208, 5, -22.600,-35.800,-11.100, 81, 211.246,-27.763, 84.861, 82,   2.833, -0.239,  1.141, 83,   8.643,  4.568,  0.777, 84,   0.677,  0.039,  0.668
31565.96111, 3,  12.752,  6.227,  0.849, 4,  -0.172, -0.523, -0.326, 5, -22.600,-35.800,-11.500, 81, 212.548,-28.732, 86.172, 82,   3.551,  0.728, -1.078, 83,   8.580,  4.714,  0.574, 84,   0.685,  0.039,  0.656
31566.03042, 3,  10.306,  5.723, -1.842, 4,   0.135, -1.083, -0.206, 5, -22.200,-35.800,-11.500, 81, 217.501,-29.494, 87.953, 82,   4.222,  1.399,  0.544, 83,   8.530,  4.828,  0.305, 84,   0.696,  0.014,  0.632
31566.10035, 3,   6.673,  4.717,  2.619, 4,  -0.219, -0.786, -0.635, 5, -20.300,-36.700,-10.700, 81, 225.303,-149.248, 87.071, 82,   1.890,  0.709, -1.411, 83,   8.417,  5.014, -0.431, 84,   0.722, -0.013,  0.587
31566.17121, 3,   4.758,  3.226, -1.775, 4,   0.484, -0.431, -1.342, 5, -16.600,-37.700,-10.300, 81, 232.617,-144.645, 86.896, 82,  -1.314, -0.957,  3.052, 83,   7.986,  5.675, -0.433, 84,   0.722, -0.010,  0.558
31566.24184, 3,  -0.918,  2.671,  3.382, 4,  -1.149,  0.188, -2.679, 5, -10.800,-39.900, -9.900, 81, 241.650,-138.945, 82.789, 82,  -2.579, -3.215, -0.847, 83,   7.336,  6.441, -0.928, 84,   0.740,  0.015,  0.514
31566.31200, 3,   3.490,  3.782, -0.610, 4,   0.848,  0.968, -2.107, 5,  -4.800,-42.000, -9.900, 81, 249.265,-129.316, 85.565, 82,  -7.112, -4.916,  3.863, 83,   6.195,  7.587, -0.480, 84,   0.720,  0.073,  0.488
31566.38257, 3,   0.915,  6.847, -0.274, 4,   0.150,  2.048, -3.498, 5,   4.200,-42.400, -9.900, 81, 255.050,-120.808, 30.727, 82,  -1.516, -4.641, -0.207, 83,   5.006,  8.423, -0.403, 84,   0.705,  0.152,  0.471
31566.45130, 3,   0.222,  9.756, -0.211, 4,  -0.281,  0.431, -1.252, 5,  12.800,-40.500, -9.900, 81, 267.591,-71.493, 18.507, 82,  -2.198, -2.453, -0.278, 83,   3.113,  9.300,  0.004, 84,   0.663,  0.246,  0.444
31566.52049, 3,   2.928, 10.415, -0.572, 4,   0.399, -0.474,  0.249, 5,  17.000,-41.100, -9.900, 81, 281.908,-81.405,  8.510, 82,  -1.229,  0.059, -0.417, 83,   1.451,  9.697,  0.206, 84,   0.622,  0.320,  0.418
31566.59059, 3,   1.649, 10.994,  1.280, 4,  -0.289, -0.009, -0.038, 5,  16.600,-41.100, -9.900, 81, 278.719,-81.850,  8.103, 82,   1.546,  0.708, -0.722, 83,   1.382,  9.708,  0.150, 84,   0.612,  0.343,  0.433
31566.66067, 3,   3.124, 11.845,  1.398, 4,  -0.342,  0.002,  0.360, 5,  17.400,-41.100, -9.900, 81, 279.266,-82.028,  7.834, 82,   0.313,  1.282,  1.026, 83,   1.336,  9.712,  0.253, 84,   0.607,  0.345,  0.436
31566.73157, 3,   5.380, 12.506, -0.072, 4,   0.018,  0.256,  0.223, 5,  16.400,-41.000, -9.900, 81, 278.721,-82.042,  7.527, 82,   1.841,  2.133,  0.954, 83,   1.283,  9.712,  0.443, 84,   0.594,  0.353,  0.448
31566.80088, 3,   8.019, 12.612,  3.245, 4,  -0.600,  0.093, -0.107, 5,  16.400,-40.600, -9.900, 81, 274.270,-80.376,  9.227, 82,   3.810,  2.837, -0.542, 83,   1.571,  9.669,  0.470, 84,   0.594,  0.351,  0.464
31566.87178, 3,   5.877, 10.885,  1.218, 4,   0.461,  0.020, -0.910, 5,  16.900,-40.600, -9.900, 81, 271.138,-78.708, 10.262, 82,   6.278,  2.995,  2.435, 83,   1.741,  9.617,  0.810, 84,   0.579,  0.352,  0.488
31566.94265, 3,   2.267,  9.212,  2.619, 4,   0.564, -0.802, -1.853, 5,  21.900,-39.800, -9.500, 81, 279.933,-83.120,  6.267, 82,   4.807,  1.149,  0.731, 83,   1.069,  9.736,  0.487, 84,   0.585,  0.365,  0.448
31567.01174, 3,   0.410,  7.794,  0.433, 4,   0.993, -1.223, -1.302, 5,  25.300,-36.700, -9.500, 81, 295.230,-88.398, -0.182, 82,   2.298, -0.591,  2.346, 83,  -0.031,  9.803,  0.272, 84,   0.587,  0.376,  0.384
31567.08084, 3,  -4.222,  7.551, -1.218, 4,   1.114, -1.500, -1.345, 5,  27.800,-34.200, -8.600, 81, 310.238,-95.989, -5.751, 82,   1.392, -1.959,  0.719, 83,  -0.982,  9.753, -0.286, 84,   0.600,  0.394,  0.322
31567.15217, 3,  -6.980,  7.871, -1.502, 4,   0.290, -1.443, -0.230, 5,  28.600,-30.600, -9.100, 81, 324.710,-102.578,-11.746, 82,  -2.232, -2.021, -0.443, 83,  -1.990,  9.571, -0.775, 84,   0.608,  0.412,  0.259
31567.22078, 3,  -9.616,  7.624,  0.270, 4,  -0.462, -0.706, -0.252, 5,  27.700,-32.100, -9.900, 81, 327.466,-104.694,-14.219, 82,  -4.577, -1.615, -0.862, 83,  -2.404,  9.486, -0.640, 84,   0.590,  0.430,  0.255
31567.29046, 3,  -9.241,  7.802, -0.797, 4,  -0.039, -0.405,  0.368, 5,  26.800,-31.700,-11.400, 81, 333.135,-106.722,-16.614, 82,  -6.813, -1.768,  0.600, 83,  -2.802,  9.392, -0.330, 84,   0.577,  0.428,  0.237
31567.36297, 3, -10.311,  7.324, -1.066, 4,  -0.638,  0.646,  1.604, 5,  27.400,-31.800,-12.400, 81, 336.403,-107.356,-17.312, 82,  -6.323, -1.559, -0.584, 83,  -2.918,  9.360, -0.213, 84,   0.579,  0.420,  0.223
31567.43055, 3,  -2.930,  7.021,  2.427, 4,  -1.267,  0.287,  4.100, 5,  23.200,-32.600,-14.500, 81, 333.135,-105.989,-15.989, 82,  -7.609, -2.103, -1.066, 83,  -2.701,  9.427, -0.000, 84,   0.572,  0.416,  0.242
31567.50309, 3,   6.675,  7.068,  0.785, 4,  -0.590,  0.431,  5.054, 5,  12.800,-36.300,-15.700, 81, 300.085,-85.100, -1.402, 82,  -2.691, -2.750,  1.624, 83,  -0.239,  9.771,  0.803, 84,   0.577,  0.355,  0.370
31567.57146, 3,  13.054,  5.035,  3.640, 4,  -1.177,  0.072,  5.380, 5,  -1.500,-38.800,-16.600, 81, 265.909,-70.734, 17.755, 82,   3.711, -2.190, -0.513, 83,   2.964,  9.257,  1.298, 84,   0.599,  0.273,  0.506
31567.64043, 3,   7.789,  1.961,  1.564, 4,   0.461,  0.575,  4.756, 5, -13.500,-35.600,-17.000, 81, 236.614,-48.309, 73.670, 82,   6.795, -2.288,  1.806, 83,   6.259,  7.323,  1.834, 84,   0.623,  0.138,  0.615
31567.71078, 3,  11.724, -0.353,  2.642, 4,   0.421, -0.922,  6.346, 5, -22.400,-30.000,-16.600, 81, 215.305,-25.831, 78.611, 82,  -0.864, -2.312, -0.179, 83,   8.653,  4.273,  1.743, 84,   0.641,  0.008,  0.692
31567.78064, 3,  11.839, -6.181,  2.022, 4,   0.431, -0.125,  4.672, 5, -35.000, -9.900,-13.800, 81, 205.228, -4.124, 81.774, 82,   2.044, -1.058,  1.243, 83,   9.681,  0.705,  1.399, 84,   0.644, -0.116,  0.732
31567.85057, 3,   9.540, -6.926,  3.520, 4,   1.132,  1.020,  1.704, 5, -35.000,  1.100,-12.300, 81, 198.848, 18.267, 82.053, 82,   2.616, -3.107,  0.734, 83,   9.223, -3.074,  1.287, 84,   0.614, -0.239,  0.751
31567.92226, 3,  17.790, -4.990,  3.474, 4,   1.045,  1.193,  0.019, 5, -33.600,  1.600,-14.000, 81, 188.959, 30.959, 79.571, 82,   1.270, -1.881,  1.998, 83,   8.271, -5.045,  1.522, 84,  -0.579,  0.295, -0.758
31567.99059, 3,   7.657, -7.693,  5.252, 4,   1.747,  3.087, -4.393, 5, -32.500, -3.700,-17.600, 81, 178.940, 31.642, 71.770, 82,   9.860,  0.154,  0.862, 83,   7.930, -5.145,  2.612, 84,  -0.551,  0.251, -0.787
31568.06067, 3,   9.180, -1.864,  7.679, 4,   2.634,  1.880, -3.369, 5, -27.400,-15.500,-24.600, 81, 183.068, 18.399, 62.133, 82,  -0.570, -4.598,  0.902, 83,   8.226, -3.095,  4.349, 84,  -0.504,  0.156, -0.848
31568.13181, 3,   6.370, -0.564,  9.227, 4,   3.087,  4.235, -3.736, 5, -18.400,-28.100,-27.800, 81, 189.982, -2.306, 49.835, 82,   1.692, -2.258,  1.359, 83,   7.488,  0.395,  6.320, 84,   0.421, -0.018,  0.903
31568.20076, 3,   2.792,  3.564,  9.711, 4,   3.243,  5.972, -3.888, 5,  14.700,-40.200,-20.400, 81, 193.704,-20.191, 33.628, 82,   1.273, -3.949,  1.563, 83,   5.097,  3.385,  7.664, 84,   0.302,  0.134,  0.931
31568.27089, 3,   0.339,  2.850,  6.680, 4,   2.170,  5.786, -2.915, 5,  25.800,-38.400, -9.100, 81, 206.386,-38.343,  2.762, 82,   2.422, -2.519,  2.029, 83,   0.371,  6.084,  7.683, 84,   0.096,  0.315,  0.918
31568.34179, 3,  -4.526,  3.639,  3.415, 4,   3.342,  3.381, -0.581, 5,  27.900,-36.700,  8.900, 81, 212.822,-46.777,-31.205, 82,   3.819, -4.296,  0.936, 83,  -3.480,  7.146,  5.744, 84,  -0.104,  0.443,  0.869
31568.41135, 3,  -3.071,  3.997, -0.602, 4,   3.272,  3.897, -0.124, 5,  24.900,-32.000, 20.600, 81, 230.871,-52.953,-34.670, 82,   0.887, -4.189,  1.049, 83,  -5.414,  7.827,  2.366, 84,  -0.177,  0.590,  0.749
31568.48191, 3,  -5.894,  4.215, -6.369, 4,   3.267,  3.451, -0.048, 5,  18.200,-28.100, 31.600, 81, 235.238,-126.534,-35.835, 82,   2.620, -3.883,  0.703, 83,  -5.690,  7.880, -1.305, 84,  -0.219,  0.720,  0.623
31568.55189, 3,  -2.109,  5.162, -4.784, 4,   1.311,  1.073,  0.889, 5,  12.400,-22.600, 36.800, 81, 216.285,-131.894,-51.898, 82,  -0.741, -3.085, -2.328, 83,  -5.153,  7.300, -4.041, 84,  -0.280,  0.792,  0.522
31568.62111, 3,  -1.875,  3.789, -7.339, 4,   2.041,  2.530,  0.163, 5,   3.100,-13.700, 40.000, 81, 203.953,-134.446,-37.552, 82,   2.077, -1.839,  0.660, 83,  -4.185,  7.001, -5.444, 84,  -0.269,  0.840,  0.459
31568.69272, 3,  -0.292,  3.036, -8.074, 4,   3.030,  1.654,  0.945, 5,  -2.400, -8.800, 42.100, 81, 186.768,-141.757,-22.345, 82,   1.053, -2.281, -0.216, 83,  -2.928,  6.070, -7.124, 84,  -0.267,  0.890,  0.365
31568.76068, 3,   1.231,  1.727, -8.228, 4,   2.294,  0.663,  1.462, 5,  -4.300, -3.800, 43.100, 81, 168.350,-150.218,-11.715, 82,   1.436, -1.835,  0.260, 83,  -1.728,  4.871, -8.334, 84,  -0.286,  0.918,  0.274
31568.83048, 3,   0.653, -1.653, -8.237, 4,   3.359,  0.473,  0.953, 5,  -4.700,  2.600, 41.800, 81, 158.952,-158.124, -6.286, 82,   2.228, -1.927,  0.818, 83,  -0.996,  3.654, -9.046, 84,   0.285, -0.938, -0.197
31568.90202, 3,  -1.559, -2.930,-10.588, 4,   4.800, -0.453,  0.768, 5,  -4.700, 12.100, 40.700, 81, 292.421,-171.319, -2.609, 82,   1.094, -3.133,  1.448, 83,  -0.441,  1.480, -9.684, 84,   0.291, -0.953, -0.079
31568.97115, 3,   0.882, -4.053,-11.842, 4,   3.258, -0.500,  1.497, 5,  -1.500, 21.500, 37.100, 81, 344.708,171.873, -3.430, 82,  -0.978, -1.544, -0.898, 83,  -0.581, -1.386, -9.691, 84,  -0.380,  0.922, -0.054
31569.04162, 3,  -5.391, -8.720, -9.873, 4,   2.398, -1.142, -0.125, 5,   5.900, 30.800, 27.600, 81, 127.948,160.142, -7.241, 82,   2.045, -0.722, -2.692, 83,  -1.163, -3.331, -9.150, 84,  -0.314,  0.932, -0.144
31569.11106, 3,   0.278, -6.826, -9.239, 4,   1.194, -1.790,  1.637, 5,  10.900, 33.800, 22.500, 81, 122.051,150.640,-14.716, 82,  -3.219, -3.911, -1.606, 83,  -2.171, -4.808, -8.267, 84,  -0.242,  0.929, -0.218
31569.18162, 3,  -7.742, -6.367, -7.336, 4,  -0.329, -3.387, -0.008, 5,  16.000, 34.200, 21.100, 81, 105.668,145.820,-25.921, 82,   3.825, -1.316, -1.943, 83,  -3.546, -5.509, -7.297, 84,  -0.214,  0.909, -0.248
31569.25197, 3,  -5.077, -6.553, -7.189, 4,  -0.620, -2.649,  0.614, 5,  19.700, 34.700, 19.900, 81,  92.495,146.461,-37.714, 82,  -2.741, -0.949, -0.870, 83,  -5.000, -5.418, -6.466, 84,  -0.154,  0.898, -0.251
31569.32034, 3, -12.170, -7.083, -6.276, 4,  -1.123, -2.605,  1.125, 5,  23.400, 32.200, 20.000, 81,  74.958,148.630,-46.230, 82,   0.969, -1.448, -1.396, 83,  -6.046, -5.105, -5.792, 84,  -0.169,  0.876, -0.221
31569.39032, 3,  -7.793, -0.659, -2.170, 4,  -2.906, -2.358,  3.342, 5,  25.900, 31.700, 17.100, 81,  40.571,154.697,-59.342, 82,  -4.543, -2.891, -1.756, 83,  -7.627, -4.191, -4.521, 84,  -0.226,  0.824, -0.121
31569.46097, 3, -10.697,  2.415, -2.032, 4,  -2.403, -2.328,  2.753, 5,  39.500, 13.400, 16.200, 81,   2.617,172.893,-69.603, 82,   1.328,  0.554,  1.221, 83,  -9.121, -1.213, -3.392, 84,  -0.160,  0.805,  0.037
31569.53215, 3,  -4.496,  6.382,  0.002, 4,  -2.854, -4.084,  5.994, 5,  45.400,  0.100,  6.100, 81, 319.080,-172.701,-79.435, 82,  -1.135,  1.169, -0.249, 83,  -9.562,  1.246, -1.783, 84,  -0.113,  0.760,  0.175
31569.60039, 3,  -7.936,  5.301,  4.502, 4,  -1.516, -3.568,  3.122, 5,  44.800, -9.300, -3.600, 81, 321.459,-28.541,-82.859, 82,   4.052,  1.697, -1.069, 83,  -8.548,  4.685,  1.071, 84,   0.007,  0.667,  0.351
31569.67056, 3,  -4.374,  7.060,  4.117, 4,  -0.740, -2.023,  2.149, 5,  41.100,-15.100,-13.000, 81, 305.303,-39.577,-58.746, 82,  -1.474, -0.947,  0.581, 83,  -6.462,  6.248,  3.922, 84,   0.093,  0.540,  0.472
31569.74295, 3,  -0.976,  7.126,  4.745, 4,  -0.599, -3.953,  2.812, 5,  36.000,-20.900,-17.900, 81, 294.830,-45.538,-41.412, 82,   0.169,  0.061, -1.034, 83,  -4.544,  6.999,  5.151, 84,   0.163,  0.459,  0.531
31569.81245, 3,  -0.405,  7.202,  7.406, 4,  -0.477, -3.337,  1.970, 5,  28.400,-24.800,-25.100, 81, 282.428,-48.484,-17.745, 82,   1.005, -0.217, -1.446, 83,  -1.981,  7.343,  6.191, 84,   0.240,  0.356,  0.591
31569.88048, 3,   7.819,  8.224, 11.869, 4,  -1.128, -6.374,  2.964, 5,   2.100,-27.000,-32.200, 81, 273.180,-46.551,  2.644, 82,  -0.716,  0.082,  0.669, 83,   0.311,  7.120,  6.737, 84,   0.300,  0.257,  0.628
31569.95043, 3,   5.936,  6.348,  5.685, 4,   0.983, -3.610,  1.086, 5,  -8.600,-27.500,-30.300, 81, 257.577,-38.167, 37.128, 82,   3.166,  2.164,  5.721, 83,   4.654,  6.060,  6.147, 84,   0.426,  0.070,  0.658
31570.02136, 3,   9.374,  6.614,  1.037, 4,   1.647, -3.541,  1.661, 5, -18.000,-29.800,-24.500, 81, 252.927,-37.066, 55.361, 82,  -0.502,  0.437,  1.237, 83,   6.438,  5.911,  4.448, 84,   0.523, -0.004,  0.624
31570.09058, 3,   9.233,  4.906, -0.381, 4,   0.387, -2.417,  0.365, 5, -23.100,-28.500,-20.400, 81, 251.738,-35.399, 74.147, 82,   1.684,  0.933, -1.146, 83,   7.690,  5.681,  2.184, 84,   0.617, -0.087,  0.558
31570.16145, 3,   7.454,  5.349, -3.211, 4,   1.184, -2.442, -0.615, 5, -28.000,-30.300,-12.800, 81, 252.058,-34.124, 87.807, 82,   1.121, -0.595, -0.692, 83,   8.112,  5.501,  0.311, 84,   0.680, -0.146,  0.496
31570.23125, 3,   7.588,  4.735, -2.704, 4,   0.202, -0.131, -0.922, 5, -27.400,-31.300, -9.500, 81, 263.723,-145.345, 79.737, 82,  -0.484, -0.228, -1.774, 83,   7.938,  5.576, -1.437, 84,   0.735, -0.184,  0.427
31570.30056, 3,   6.452,  5.165, -3.156, 4,  -0.234,  1.703, -1.584, 5, -23.900,-35.100, -9.900, 81, 270.173,-142.505, 75.926, 82,   0.041, -1.234, -0.812, 83,   7.547,  5.969, -1.892, 84,   0.752, -0.177,  0.395
31570.37246, 3,   5.141,  5.769, -1.815, 4,  -0.463,  0.626, -1.463, 5, -19.500,-37.200,-12.100, 81, 271.352,-137.999, 77.964, 82,  -0.676, -1.397, -1.636, 83,   7.127,  6.562, -1.520, 84,   0.746, -0.146,  0.385
31570.44046, 3,   4.137,  8.017,  0.454, 4,  -0.704,  1.737, -1.177, 5, -15.500,-38.100,-14.100, 81, 271.026,-132.050, 82.155, 82,  -1.366, -1.513, -0.919, 83,   6.507,  7.282, -0.897, 84,   0.733, -0.089,  0.385
31570.51274, 3,   4.318,  7.287,  1.083, 4,  -0.928,  1.724, -0.627, 5, -11.800,-37.900,-16.600, 81, 266.518,-52.427, 37.572, 82,  -1.842,  0.244,  0.411, 83,   5.980,  7.773,  0.043, 84,   0.705, -0.021,  0.415
31570.58046, 3,   7.438,  8.911,  1.514, 4,  -0.922,  1.754, -2.745, 5,  -7.700,-37.300,-20.800, 81, 266.461,-54.834, 34.466, 82,  -1.185, -0.729, -0.189, 83,   5.503,  8.017,  1.272, 84,   0.658,  0.042,  0.464
31570.65182, 3,   3.027,  8.489,  3.263, 4,  -0.927,  1.307, -0.470, 5,   0.400,-36.500,-24.100, 81, 283.130,-61.616, 24.763, 82,   3.458,  0.283, -0.913, 83,   3.980,  8.628,  2.428, 84,   0.607,  0.087,  0.429
31570.72107, 3,   3.886,  8.813,  4.712, 4,  -1.297, -0.582, -0.835, 5,   4.000,-34.400,-27.300, 81, 282.308,-61.717, 20.892, 82,  -0.269, -0.147, -0.012, 83,   3.296,  8.636,  3.275, 84,   0.561,  0.137,  0.464
31570.79069, 3,   1.384,  7.936,  3.792, 4,  -1.953,  2.067, -1.336, 5,   6.700,-31.600,-29.500, 81, 281.082,-60.389, 19.095, 82,   0.935,  0.287,  0.869, 83,   2.952,  8.526,  3.843, 84,   0.528,  0.159,  0.489
31570.86244, 3,   2.290,  8.044,  6.298, 4,  -1.203,  0.013, -0.411, 5,  10.900,-26.000,-32.400, 81, 286.287,-57.012, 13.946, 82,  -0.658, -0.290, -1.141, 83,   2.043,  8.226,  4.933, 84,   0.467,  0.175,  0.491
31570.93062, 3,  -0.244,  8.270,  6.273, 4,  -0.957,  0.480, -0.656, 5,  11.500,-24.400,-33.200, 81, 290.171,-51.950, 10.360, 82,   0.878,  0.321,  0.421, 83,   1.412,  7.722,  5.877, 84,   0.412,  0.175,  0.492
31571.00057, 3,   1.040,  7.757,  5.991, 4,  -0.327,  0.461, -0.013, 5,  13.000,-22.100,-34.000, 81, 294.270,-49.520,  8.579, 82,  -1.194,  0.811, -0.022, 83,   0.950,  7.459,  6.295, 84,   0.385,  0.176,  0.478
31571.07291, 3,   1.053,  7.891,  5.941, 4,   0.287,  0.442, -0.151, 5,  13.100,-23.300,-32.700, 81, 298.104,-50.442,  9.119, 82,   0.050,  0.196, -0.175, 83,   0.990,  7.561,  6.167, 84,   0.398,  0.164,  0.450
31571.14121, 3,  -0.318,  8.270,  5.663, 4,   0.223,  0.596, -0.501, 5,  15.800,-23.000,-32.600, 81, 298.447,-50.482,  6.153, 82,   0.385,  0.326, -0.263, 83,   0.669,  7.565,  6.204, 84,   0.388,  0.181,  0.453
31571.21043, 3,   0.989,  8.000,  6.400, 4,  -0.028, -0.051, -0.986, 5,  15.800,-23.700,-32.600, 81, 305.102,-51.993,  0.783, 82,  -0.423,  0.543, -0.374, 83,   0.106,  7.727,  6.038, 84,   0.392,  0.196,  0.413
31571.28188, 3,  -0.612,  8.434,  5.285, 4,   0.749, -0.285, -0.474, 5,  18.300,-23.200,-32.600, 81, 310.225,-52.203, -2.665, 82,   1.349,  0.251,  0.400, 83,  -0.361,  7.749,  5.999, 84,   0.389,  0.206,  0.383
