bssid,frequency,legit,rss,ssid,timestamp,wifiNo
88:36:6c:be:8e:74,5745,true,-85,moonlab_5G,64081313944,8
86:25:19:28:f0:86,2462,true,-93,DIRECT-qYM262x 282x Series,64081313936,8
a0:40:a0:56:08:f7,5240,true,-92,NMSL_N1_721,64081313925,8
00:24:6c:7d:f7:31,5200,true,-48,eduroam,64081313920,8
00:24:6c:7d:f7:30,5200,true,-48,Welcome_KAIST,64081313913,8
b2:52:16:12:63:77,2462,true,-87,HP-Setup>77-M477 LaserJet,64081313891,8
96:53:30:7c:92:23,2437,false,-76,DIRECT-23-HP M402 LaserJet,64079444167,8
34:68:95:09:c6:90,2437,false,-81,HP-Print-90-Color LaserJet MFP,64079444160,8
00:24:6c:7d:f3:f1,5200,false,-83,eduroam,64079444137,8
00:24:6c:7d:f3:f0,5200,false,-84,Welcome_KAIST,64079444132,8
00:24:6c:7d:fd:b1,5180,false,-75,eduroam,64079444117,8
00:24:6c:7d:fd:b0,5180,false,-76,Welcome_KAIST,64079444102,8
90:9f:33:ad:29:e8,2472,false,-95,Jmiptime2,64077575157,8
00:24:6c:7d:ff:21,2472,false,-97,eduroam,64077575152,8
00:24:6c:7d:fe:00,2452,false,-67,Welcome_KAIST,64075706740,8
2a:56:5a:61:f9:0b,2437,false,-81,DIRECT-0b-HP M477 LaserJet,64075706736,8
88:36:6c:27:2a:10,2422,false,-75,DILAB-516-2.4Ghz,64075706731,8
00:24:6c:7d:fe:11,5220,false,-70,eduroam,64075706727,8
00:24:6c:7d:fe:10,5220,false,-70,Welcome_KAIST,64075706723,8
00:24:6c:7d:f5:11,5180,false,-91,eduroam,64075706716,8
00:24:6c:7d:f5:10,5180,false,-94,Welcome_KAIST,64075706712,8
00:24:6c:7d:f2:b0,5180,false,-88,Welcome_KAIST,64075706709,8
1a:4f:32:93:be:f1,2412,false,-70,DIRECT-f1-HP M402 LaserJet,64075706705,8
00:24:6c:7d:f6:f1,5180,false,-82,eduroam,64075706695,8
00:24:6c:7d:f2:b1,5180,false,-87,eduroam,64075706689,8
00:24:6c:7d:f6:f0,5180,false,-81,Welcome_KAIST,64075706683,8
00:24:6c:7d:f5:01,2472,false,-83,eduroam,64075706670,8
00:24:6c:7d:f2:a0,2472,false,-87,Welcome_KAIST,64075706666,8
6c:f3:7f:fa:ab:31,5805,true,-62,eduroam,64083214819,9
6c:f3:7f:fa:ab:30,5805,true,-66,Welcome_KAIST,64083214815,9
18:31:bf:46:ff:dc,5785,true,-80,KECI_5G,64083214811,9
2c:56:dc:84:dd:8c,5785,true,-75,ISILAB_5,64083214808,9
6c:70:9f:e3:3a:a7,5785,true,-85,Air WiFi,64083214804,9
90:9f:33:f9:11:de,5785,true,-63,wit_5G,64083214800,9
88:36:6c:be:8e:74,5745,true,-68,moonlab_5G,64083214797,9
6c:70:9f:e0:92:7f,5745,true,-87,HCIL,64083214793,9
6e:7f:92:e0:9f:70,5745,true,-84,HCIL guest,64083214788,9
00:24:6c:7d:f3:11,5745,true,-59,eduroam,64083214783,9
00:24:6c:7d:f3:10,5745,true,-57,Welcome_KAIST,64083214780,9
70:8b:cd:2f:82:64,5745,true,-44,LIT_5G,64083214775,9
6c:f3:7f:fa:ab:20,2472,true,-63,Welcome_KAIST,64083214772,9
6c:f3:7f:fa:ab:21,2472,true,-63,eduroam,64083214769,9
88:36:6c:be:8e:76,2467,true,-75,moonlab,64083214753,9
64:e5:99:d4:d8:76,2462,true,-74,iptime_DY,64083214749,9
86:25:19:28:f0:86,2462,true,-93,DIRECT-qYM262x 282x Series,64083214746,9
00:24:6c:7d:f7:e1,2432,true,-80,eduroam,64083214742,9
64:e5:99:d4:8d:e6,2437,true,-83,N1-814,64083214737,9
00:24:6c:7d:f7:20,2412,true,-46,Welcome_KAIST,64083214734,9
a0:40:a0:56:08:f7,5240,true,-91,NMSL_N1_721,64083214731,9
00:24:6c:7d:f7:21,2412,true,-56,eduroam,64083214727,9
00:24:6c:7d:f6:b1,5220,true,-70,eduroam,64083214725,9
00:24:6c:7d:f6:b0,5220,true,-71,Welcome_KAIST,64083214722,9
70:8b:cd:2f:82:60,2417,true,-53,LIT_2.4G,64083214718,9
00:24:6c:7d:f3:00,2412,true,-57,Welcome_KAIST,64083214716,9
00:24:6c:7d:f7:31,5200,true,-44,eduroam,64083214712,9
00:24:6c:7d:f7:30,5200,true,-43,Welcome_KAIST,64083214710,9
00:24:6c:7d:f3:f1,5200,true,-80,eduroam,64083214706,9
00:24:6c:7d:f3:f0,5200,true,-81,Welcome_KAIST,64083214703,9
6c:70:9f:e3:3a:a6,2412,true,-74,Air WiFi,64083214700,9
fa:da:0c:49:f0:5f,2412,true,-82,DIRECT-5f-HP M377 LaserJet,64083214695,9
00:24:6c:7d:fd:b1,5180,true,-91,eduroam,64083214691,9
00:24:6c:7d:fd:b0,5180,true,-91,Welcome_KAIST,64083214685,9
00:24:6c:7d:f6:f1,5180,true,-79,eduroam,64083214682,9
00:24:6c:7d:f7:f0,5805,true,-81,Welcome_KAIST,64083214678,9
00:24:6c:7d:f7:f1,5805,true,-79,eduroam,64083214675,9
88:36:6c:92:5d:84,5785,true,-92,DILAB-519-5Ghz,64083214670,9
a0:40:a0:56:08:f8,5765,true,-87,,64083214664,9
00:24:6c:7d:f6:a1,2472,true,-65,eduroam,64083214661,9
00:24:6c:7d:f6:a0,2472,true,-65,Welcome_KAIST,64083214658,9
00:24:6c:7d:f4:20,2472,true,-94,Welcome_KAIST,64083214653,9
00:24:6c:7d:f3:e1,2472,true,-83,eduroam,64083214650,9
00:24:6c:7d:f3:e0,2472,true,-83,Welcome_KAIST,64083214645,9
00:24:6c:7d:f7:01,2472,true,-83,eduroam,64083214641,9
00:24:6c:7d:f7:00,2472,true,-81,Welcome_KAIST,64083214636,9
00:24:6c:7d:f5:00,2472,true,-96,Welcome_KAIST,64083214629,9
00:24:6c:7d:fe:01,2452,true,-72,eduroam,64083214624,9
90:9f:33:fa:11:de,2432,true,-68,wit,64083214620,9
64:e5:99:da:03:6c,5240,true,-76,WCSL 5GHz,64083214616,9
00:24:6c:7d:f6:91,5220,true,-77,eduroam,64083214613,9
00:24:6c:7d:f6:90,5220,true,-77,Welcome_KAIST,64083214607,9
00:24:6c:7d:f3:01,2412,true,-57,eduroam,64083214600,9
00:24:6c:7a:8b:31,5200,true,-78,eduroam,64083214597,9
00:24:6c:7a:8b:30,5200,true,-78,Welcome_KAIST,64083214591,9
00:24:6c:7d:f7:11,5180,true,-87,eduroam,64083214586,9
00:24:6c:7d:f7:10,5180,true,-88,Welcome_KAIST,64083214579,9
00:24:6c:7d:fb:51,5805,true,-93,eduroam,64083214576,9
00:24:6c:7d:fb:50,5805,true,-94,Welcome_KAIST,64083214557,9
b2:52:16:12:63:77,2462,false,-87,HP-Setup>77-M477 LaserJet,64081313891,9
96:53:30:7c:92:23,2437,false,-76,DIRECT-23-HP M402 LaserJet,64079444167,9
34:68:95:09:c6:90,2437,false,-81,HP-Print-90-Color LaserJet MFP,64079444160,9
90:9f:33:ad:29:e8,2472,false,-95,Jmiptime2,64077575157,9
00:24:6c:7d:ff:21,2472,false,-97,eduroam,64077575152,9
04:8d:38:16:8d:05,5805,true,-91,,64085072469,10
6c:f3:7f:fa:ab:31,5805,true,-63,eduroam,64085072464,10
6c:f3:7f:fa:ab:30,5805,true,-61,Welcome_KAIST,64085072460,10
00:24:6c:7d:f7:f1,5805,true,-79,eduroam,64085072457,10
00:24:6c:7d:f7:f0,5805,true,-80,Welcome_KAIST,64085072452,10
90:9f:33:f9:11:de,5785,true,-72,wit_5G,64085072448,10
b0:6e:bf:a3:90:84,5765,true,-92,Askai-ASUS_80_5G,64085072444,10
9c:d6:43:c8:11:82,5765,true,-77,JoyK,64085072438,10
6c:70:9f:e0:92:7f,5745,true,-85,HCIL,64085072435,10
6e:7f:92:e0:9f:70,5745,true,-85,HCIL guest,64085072430,10
00:24:6c:7d:f4:31,5745,true,-81,eduroam,64085072425,10
00:24:6c:7d:f4:30,5745,true,-82,Welcome_KAIST,64085072420,10
00:24:6c:7d:f5:d1,5745,true,-83,eduroam,64085072415,10
00:24:6c:7d:f3:11,5745,true,-63,eduroam,64085072411,10
00:24:6c:7d:f3:10,5745,true,-56,Welcome_KAIST,64085072407,10
70:8b:cd:2f:82:64,5745,true,-46,LIT_5G,64085072402,10
00:24:6c:7d:f6:a1,2472,true,-64,eduroam,64085072399,10
6c:f3:7f:fa:ab:21,2472,true,-62,eduroam,64085072397,10
6c:f3:7f:fa:ab:20,2472,true,-65,Welcome_KAIST,64085072393,10
88:36:6c:be:8e:76,2467,true,-69,moonlab,64085072390,10
00:24:6c:7d:f7:21,2412,true,-54,eduroam,64085072386,10
a0:40:a0:56:08:f7,5240,true,-72,NMSL_N1_721,64085072383,10
64:e5:99:da:03:6c,5240,true,-59,WCSL 5GHz,64085072378,10
00:24:6c:7d:f7:20,2412,true,-52,Welcome_KAIST,64085072375,10
00:24:6c:7d:f6:b0,5220,true,-67,Welcome_KAIST,64085072367,10
00:24:6c:7d:f6:91,5220,true,-62,eduroam,64085072364,10
00:24:6c:7d:f6:90,5220,true,-62,Welcome_KAIST,64085072359,10
00:24:6c:7d:fe:10,5220,true,-78,Welcome_KAIST,64085072355,10
00:24:6c:7d:f3:f1,5200,true,-72,eduroam,64085072351,10
00:24:6c:7d:f3:f0,5200,true,-73,Welcome_KAIST,64085072348,10
00:24:6c:7a:8b:31,5200,true,-57,eduroam,64085072344,10
00:24:6c:7a:8b:30,5200,true,-58,Welcome_KAIST,64085072339,10
00:24:6c:7d:f6:f1,5180,true,-60,eduroam,64085072336,10
00:24:6c:7d:f6:f0,5180,true,-63,Welcome_KAIST,64085072331,10
18:31:bf:46:ff:dc,5785,true,-80,KECI_5G,64085072327,10
2c:56:dc:84:dd:8c,5785,true,-75,ISILAB_5,64085072321,10
6c:70:9f:e3:3a:a7,5785,true,-85,Air WiFi,64085072316,10
88:36:6c:be:8e:74,5745,true,-68,moonlab_5G,64085072309,10
64:e5:99:d4:d8:76,2462,true,-74,iptime_DY,64085072302,10
86:25:19:28:f0:86,2462,true,-93,DIRECT-qYM262x 282x Series,64085072298,10
00:24:6c:7d:f7:e1,2432,true,-80,eduroam,64085072294,10
64:e5:99:d4:8d:e6,2437,true,-83,N1-814,64085072287,10
00:24:6c:7d:f6:b1,5220,true,-70,eduroam,64085072284,10
70:8b:cd:2f:82:60,2417,true,-53,LIT_2.4G,64085072277,10
00:24:6c:7d:f3:00,2412,true,-57,Welcome_KAIST,64085072273,10
00:24:6c:7d:f7:31,5200,true,-44,eduroam,64085072270,10
00:24:6c:7d:f7:30,5200,true,-43,Welcome_KAIST,64085072265,10
6c:70:9f:e3:3a:a6,2412,true,-74,Air WiFi,64085072261,10
fa:da:0c:49:f0:5f,2412,true,-82,DIRECT-5f-HP M377 LaserJet,64085072254,10
00:24:6c:7d:fd:b1,5180,true,-91,eduroam,64085072246,10
00:24:6c:7d:fd:b0,5180,true,-91,Welcome_KAIST,64085072242,10
88:36:6c:92:5d:84,5785,true,-92,DILAB-519-5Ghz,64085072236,10
a0:40:a0:56:08:f8,5765,true,-87,,64085072228,10
00:24:6c:7d:f6:a0,2472,true,-65,Welcome_KAIST,64085072222,10
00:24:6c:7d:f4:20,2472,true,-94,Welcome_KAIST,64085072216,10
00:24:6c:7d:f3:e1,2472,true,-83,eduroam,64085072212,10
00:24:6c:7d:f3:e0,2472,true,-83,Welcome_KAIST,64085072207,10
00:24:6c:7d:f7:01,2472,true,-83,eduroam,64085072203,10
00:24:6c:7d:f7:00,2472,true,-81,Welcome_KAIST,64085072197,10
00:24:6c:7d:f5:00,2472,true,-96,Welcome_KAIST,64085072181,10
00:24:6c:7d:fe:01,2452,false,-72,eduroam,64083214624,10
90:9f:33:fa:11:de,2432,false,-68,wit,64083214620,10
00:24:6c:7d:f3:01,2412,false,-57,eduroam,64083214600,10
00:24:6c:7d:f7:11,5180,false,-87,eduroam,64083214586,10
00:24:6c:7d:f7:10,5180,false,-88,Welcome_KAIST,64083214579,10
00:24:6c:7d:fb:51,5805,false,-93,eduroam,64083214576,10
00:24:6c:7d:fb:50,5805,false,-94,Welcome_KAIST,64083214557,10
b2:52:16:12:63:77,2462,false,-87,HP-Setup>77-M477 LaserJet,64081313891,10
96:53:30:7c:92:23,2437,false,-76,DIRECT-23-HP M402 LaserJet,64079444167,10
34:68:95:09:c6:90,2437,false,-81,HP-Print-90-Color LaserJet MFP,64079444160,10
6c:f3:7f:fa:ab:31,5805,true,-70,eduroam,64086970720,11
6c:f3:7f:fa:ab:30,5805,true,-67,Welcome_KAIST,64086970717,11
90:9f:33:f9:11:de,5785,true,-71,wit_5G,64086970713,11
00:24:6c:7d:f5:d1,5745,true,-82,eduroam,64086970709,11
00:24:6c:7d:f5:d0,5745,true,-82,Welcome_KAIST,64086970704,11
6c:70:9f:e0:92:7f,5745,true,-83,HCIL,64086970700,11
6e:7f:92:e0:9f:70,5745,true,-82,HCIL guest,64086970696,11
00:24:6c:7d:f3:11,5745,true,-70,eduroam,64086970692,11
00:24:6c:7d:f3:10,5745,true,-56,Welcome_KAIST,64086970687,11
70:8b:cd:2f:82:64,5745,true,-53,LIT_5G,64086970683,11
00:24:6c:7d:f6:a0,2472,true,-66,Welcome_KAIST,64086970677,11
fa:8f:ca:35:de:69,5240,true,-79,,64086970673,11
a0:40:a0:56:08:f7,5240,true,-76,NMSL_N1_721,64086970670,11
64:e5:99:da:03:6c,5240,true,-60,WCSL 5GHz,64086970665,11
00:24:6c:7d:f7:21,2412,true,-50,eduroam,64086970661,11
00:24:6c:7d:f7:31,5200,true,-48,eduroam,64086970658,11
00:24:6c:7a:8b:31,5200,true,-59,eduroam,64086970654,11
00:24:6c:7a:8b:30,5200,true,-60,Welcome_KAIST,64086970651,11
00:24:6c:7d:f7:30,5200,true,-50,Welcome_KAIST,64086970648,11
00:24:6c:7e:03:d1,5180,true,-94,eduroam,64086970642,11
00:24:6c:7d:f7:11,5180,true,-93,eduroam,64086970640,11
00:24:6c:7d:f7:10,5180,true,-94,Welcome_KAIST,64086970636,11
00:24:6c:7d:f5:11,5180,true,-83,eduroam,64086970632,11
00:24:6c:7d:f5:10,5180,true,-85,Welcome_KAIST,64086970626,11
04:8d:38:16:8d:05,5805,true,-91,,64086970620,11
00:24:6c:7d:f7:f1,5805,true,-79,eduroam,64086970616,11
00:24:6c:7d:f7:f0,5805,true,-80,Welcome_KAIST,64086970607,11
b0:6e:bf:a3:90:84,5765,true,-92,Askai-ASUS_80_5G,64086970602,11
9c:d6:43:c8:11:82,5765,true,-77,JoyK,64086970596,11
00:24:6c:7d:f4:31,5745,true,-81,eduroam,64086970590,11
00:24:6c:7d:f4:30,5745,true,-82,Welcome_KAIST,64086970586,11
00:24:6c:7d:f6:a1,2472,true,-64,eduroam,64086970582,11
6c:f3:7f:fa:ab:21,2472,true,-62,eduroam,64086970579,11
6c:f3:7f:fa:ab:20,2472,true,-65,Welcome_KAIST,64086970573,11
88:36:6c:be:8e:76,2467,true,-69,moonlab,64086970569,11
00:24:6c:7d:f7:20,2412,true,-52,Welcome_KAIST,64086970565,11
00:24:6c:7d:f6:b0,5220,true,-67,Welcome_KAIST,64086970560,11
00:24:6c:7d:f6:91,5220,true,-62,eduroam,64086970556,11
00:24:6c:7d:f6:90,5220,true,-62,Welcome_KAIST,64086970550,11
00:24:6c:7d:fe:10,5220,true,-78,Welcome_KAIST,64086970545,11
00:24:6c:7d:f3:f1,5200,true,-72,eduroam,64086970540,11
00:24:6c:7d:f3:f0,5200,true,-73,Welcome_KAIST,64086970536,11
00:24:6c:7d:f6:f1,5180,true,-60,eduroam,64086970532,11
00:24:6c:7d:f6:f0,5180,true,-63,Welcome_KAIST,64086970525,11
18:31:bf:46:ff:dc,5785,true,-80,KECI_5G,64086970520,11
2c:56:dc:84:dd:8c,5785,true,-75,ISILAB_5,64086970514,11
6c:70:9f:e3:3a:a7,5785,true,-85,Air WiFi,64086970508,11
88:36:6c:be:8e:74,5745,true,-68,moonlab_5G,64086970499,11
64:e5:99:d4:d8:76,2462,true,-74,iptime_DY,64086970492,11
86:25:19:28:f0:86,2462,true,-93,DIRECT-qYM262x 282x Series,64086970476,11
00:24:6c:7d:f7:e1,2432,false,-80,eduroam,64085072294,11
64:e5:99:d4:8d:e6,2437,false,-83,N1-814,64085072287,11
00:24:6c:7d:f6:b1,5220,false,-70,eduroam,64085072284,11
70:8b:cd:2f:82:60,2417,false,-53,LIT_2.4G,64085072277,11
00:24:6c:7d:f3:00,2412,false,-57,Welcome_KAIST,64085072273,11
6c:70:9f:e3:3a:a6,2412,false,-74,Air WiFi,64085072261,11
fa:da:0c:49:f0:5f,2412,false,-82,DIRECT-5f-HP M377 LaserJet,64085072254,11
00:24:6c:7d:fd:b1,5180,false,-91,eduroam,64085072246,11
00:24:6c:7d:fd:b0,5180,false,-91,Welcome_KAIST,64085072242,11
88:36:6c:92:5d:84,5785,false,-92,DILAB-519-5Ghz,64085072236,11
a0:40:a0:56:08:f8,5765,false,-87,,64085072228,11
00:24:6c:7d:f4:20,2472,false,-94,Welcome_KAIST,64085072216,11
00:24:6c:7d:f3:e1,2472,false,-83,eduroam,64085072212,11
00:24:6c:7d:f3:e0,2472,false,-83,Welcome_KAIST,64085072207,11
00:24:6c:7d:f7:01,2472,false,-83,eduroam,64085072203,11
00:24:6c:7d:f7:00,2472,false,-81,Welcome_KAIST,64085072197,11
00:24:6c:7d:f5:00,2472,false,-96,Welcome_KAIST,64085072181,11
00:24:6c:7d:fe:01,2452,false,-72,eduroam,64083214624,11
90:9f:33:fa:11:de,2432,false,-68,wit,64083214620,11
00:24:6c:7d:f3:01,2412,false,-57,eduroam,64083214600,11
00:24:6c:7d:fb:51,5805,false,-93,eduroam,64083214576,11
00:24:6c:7d:fb:50,5805,false,-94,Welcome_KAIST,64083214557,11
b2:52:16:12:63:77,2462,false,-87,HP-Setup>77-M477 LaserJet,64081313891,11
04:8d:38:16:8d:05,5805,true,-91,,64088862076,12
6c:f3:7f:fa:ab:31,5805,true,-66,eduroam,64088862071,12
6c:f3:7f:fa:ab:30,5805,true,-67,Welcome_KAIST,64088862067,12
90:9f:33:f9:11:de,5785,true,-72,wit_5G,64088862062,12
9c:d6:43:c8:11:82,5765,true,-81,JoyK,64088862057,12
88:36:6c:be:8e:74,5745,true,-85,moonlab_5G,64088862051,12
00:24:6c:7d:f3:11,5745,true,-74,eduroam,64088862046,12
00:24:6c:7d:f3:10,5745,true,-69,Welcome_KAIST,64088862042,12
00:24:6c:7d:f5:d1,5745,true,-85,eduroam,64088862037,12
00:24:6c:7d:f5:d0,5745,true,-86,Welcome_KAIST,64088862033,12
70:8b:cd:2f:82:64,5745,true,-42,LIT_5G,64088862028,12
6c:f3:7f:fa:ab:21,2472,true,-64,eduroam,64088862025,12
00:24:6c:7d:f6:81,2472,true,-67,eduroam,64088862021,12
00:24:6c:7d:f6:a1,2472,true,-64,eduroam,64088862017,12
00:24:6c:7d:f6:e0,2452,true,-82,Welcome_KAIST,64088862012,12
6a:14:01:33:c9:8c,2437,true,-83,DIRECT-8c-HP M477 LaserJet,64088862006,12
a0:40:a0:56:08:f7,5240,true,-76,NMSL_N1_721,64088862001,12
64:e5:99:da:03:6c,5240,true,-61,WCSL 5GHz,64088861998,12
70:8b:cd:2f:82:60,2417,true,-48,LIT_2.4G,64088861992,12
00:24:6c:7d:f7:21,2412,true,-47,eduroam,64088861987,12
00:24:6c:7a:8b:31,5200,true,-58,eduroam,64088861983,12
00:24:6c:7d:f7:31,5200,true,-48,eduroam,64088861979,12
00:24:6c:7d:f7:30,5200,true,-48,Welcome_KAIST,64088861976,12
00:24:6c:7d:f3:f0,5200,true,-81,Welcome_KAIST,64088861972,12
00:24:6c:7d:f6:f1,5180,true,-68,eduroam,64088861969,12
00:24:6c:7d:f6:f0,5180,true,-71,Welcome_KAIST,64088861965,12
00:24:6c:7d:f5:11,5180,true,-87,eduroam,64088861960,12
6c:70:9f:e0:92:7f,5745,true,-83,HCIL,64088861956,12
6e:7f:92:e0:9f:70,5745,true,-82,HCIL guest,64088861948,12
00:24:6c:7d:f6:a0,2472,true,-66,Welcome_KAIST,64088861941,12
fa:8f:ca:35:de:69,5240,true,-79,,64088861936,12
00:24:6c:7a:8b:30,5200,true,-60,Welcome_KAIST,64088861928,12
00:24:6c:7e:03:d1,5180,true,-94,eduroam,64088861923,12
00:24:6c:7d:f7:11,5180,true,-93,eduroam,64088861917,12
00:24:6c:7d:f7:10,5180,true,-94,Welcome_KAIST,64088861913,12
00:24:6c:7d:f5:10,5180,true,-85,Welcome_KAIST,64088861906,12
00:24:6c:7d:f7:f1,5805,true,-79,eduroam,64088861902,12
00:24:6c:7d:f7:f0,5805,true,-80,Welcome_KAIST,64088861896,12
b0:6e:bf:a3:90:84,5765,true,-92,Askai-ASUS_80_5G,64088861884,12
00:24:6c:7d:f4:31,5745,true,-81,eduroam,64088861874,12
00:24:6c:7d:f4:30,5745,true,-82,Welcome_KAIST,64088861862,12
6c:f3:7f:fa:ab:20,2472,true,-65,Welcome_KAIST,64088861842,12
88:36:6c:be:8e:76,2467,true,-69,moonlab,64088861824,12
00:24:6c:7d:f7:20,2412,false,-52,Welcome_KAIST,64086970565,12
00:24:6c:7d:f6:b0,5220,false,-67,Welcome_KAIST,64086970560,12
00:24:6c:7d:f6:91,5220,false,-62,eduroam,64086970556,12
00:24:6c:7d:f6:90,5220,false,-62,Welcome_KAIST,64086970550,12
00:24:6c:7d:fe:10,5220,false,-78,Welcome_KAIST,64086970545,12
00:24:6c:7d:f3:f1,5200,false,-72,eduroam,64086970540,12
18:31:bf:46:ff:dc,5785,false,-80,KECI_5G,64086970520,12
2c:56:dc:84:dd:8c,5785,false,-75,ISILAB_5,64086970514,12
6c:70:9f:e3:3a:a7,5785,false,-85,Air WiFi,64086970508,12
64:e5:99:d4:d8:76,2462,false,-74,iptime_DY,64086970492,12
86:25:19:28:f0:86,2462,false,-93,DIRECT-qYM262x 282x Series,64086970476,12
00:24:6c:7d:f7:e1,2432,false,-80,eduroam,64085072294,12
64:e5:99:d4:8d:e6,2437,false,-83,N1-814,64085072287,12
00:24:6c:7d:f6:b1,5220,false,-70,eduroam,64085072284,12
00:24:6c:7d:f3:00,2412,false,-57,Welcome_KAIST,64085072273,12
6c:70:9f:e3:3a:a6,2412,false,-74,Air WiFi,64085072261,12
fa:da:0c:49:f0:5f,2412,false,-82,DIRECT-5f-HP M377 LaserJet,64085072254,12
00:24:6c:7d:fd:b1,5180,false,-91,eduroam,64085072246,12
00:24:6c:7d:fd:b0,5180,false,-91,Welcome_KAIST,64085072242,12
88:36:6c:92:5d:84,5785,false,-92,DILAB-519-5Ghz,64085072236,12
a0:40:a0:56:08:f8,5765,false,-87,,64085072228,12
00:24:6c:7d:f4:20,2472,false,-94,Welcome_KAIST,64085072216,12
00:24:6c:7d:f3:e1,2472,false,-83,eduroam,64085072212,12
00:24:6c:7d:f3:e0,2472,false,-83,Welcome_KAIST,64085072207,12
00:24:6c:7d:f7:01,2472,false,-83,eduroam,64085072203,12
00:24:6c:7d:f7:00,2472,false,-81,Welcome_KAIST,64085072197,12
00:24:6c:7d:f5:00,2472,false,-96,Welcome_KAIST,64085072181,12
00:24:6c:7d:fe:01,2452,false,-72,eduroam,64083214624,12
90:9f:33:fa:11:de,2432,false,-68,wit,64083214620,12
00:24:6c:7d:f3:01,2412,false,-57,eduroam,64083214600,12
00:24:6c:7d:fb:51,5805,false,-93,eduroam,64083214576,12
00:24:6c:7d:fb:50,5805,false,-94,Welcome_KAIST,64083214557,12
88:36:6c:ad:b6:84,5785,true,-91,CoCoA_5G,64090762182,13
2c:56:dc:84:dd:8c,5785,true,-74,ISILAB_5,64090762175,13
18:31:bf:46:ff:dc,5785,true,-75,KECI_5G,64090762171,13
90:9f:33:59:19:46,5745,true,-81,NDSL_5G,64090762165,13
00:24:6c:7d:f4:31,5745,true,-80,eduroam,64090762161,13
00:24:6c:7d:f4:30,5745,true,-81,Welcome_KAIST,64090762157,13
6c:70:9f:e0:92:7f,5745,true,-83,HCIL,64090762152,13
00:24:6c:7d:f5:d0,5745,true,-81,Welcome_KAIST,64090762149,13
6e:7f:92:e0:9f:70,5745,true,-85,HCIL guest,64090762144,13
00:24:6c:7d:f5:d1,5745,true,-87,eduroam,64090762137,13
00:24:6c:7d:f3:11,5745,true,-79,eduroam,64090762132,13
00:24:6c:7d:f3:10,5745,true,-69,Welcome_KAIST,64090762128,13
70:8b:cd:2f:82:64,5745,true,-36,LIT_5G,64090762122,13
6c:f3:7f:fa:ab:20,2472,true,-65,Welcome_KAIST,64090762071,13
00:24:6c:7d:f6:81,2472,true,-66,eduroam,64090762067,13
00:24:6c:7d:f6:80,2472,true,-67,Welcome_KAIST,64090762061,13
6c:f3:7f:fa:ab:21,2472,true,-65,eduroam,64090762059,13
00:24:6c:7a:8b:20,2432,true,-56,Welcome_KAIST,64090762054,13
00:24:6c:7a:8b:21,2432,true,-55,eduroam,64090762050,13
fa:8f:ca:35:de:69,5240,true,-84,,64090762046,13
a0:40:a0:56:08:f7,5240,true,-73,NMSL_N1_721,64090762040,13
64:e5:99:da:03:6c,5240,true,-60,WCSL 5GHz,64090762036,13
00:24:6c:7d:f7:21,2412,true,-65,eduroam,64090762032,13
00:24:6c:7d:f7:20,2412,true,-64,Welcome_KAIST,64090762028,13
00:24:6c:7a:8b:31,5200,true,-59,eduroam,64090762024,13
00:24:6c:7a:8b:30,5200,true,-59,Welcome_KAIST,64090762020,13
00:24:6c:7d:f3:f1,5200,true,-78,eduroam,64090762016,13
00:24:6c:7d:f3:f0,5200,true,-78,Welcome_KAIST,64090762012,13
00:24:6c:7d:f5:11,5180,true,-85,eduroam,64090762007,13
00:24:6c:7d:f6:f1,5180,true,-69,eduroam,64090762003,13
00:24:6c:7d:f6:f0,5180,true,-67,Welcome_KAIST,64090761999,13
04:8d:38:16:8d:05,5805,true,-91,,64090761991,13
6c:f3:7f:fa:ab:31,5805,true,-66,eduroam,64090761985,13
6c:f3:7f:fa:ab:30,5805,true,-67,Welcome_KAIST,64090761980,13
90:9f:33:f9:11:de,5785,true,-72,wit_5G,64090761974,13
9c:d6:43:c8:11:82,5765,true,-81,JoyK,64090761965,13
88:36:6c:be:8e:74,5745,true,-85,moonlab_5G,64090761956,13
00:24:6c:7d:f6:a1,2472,true,-64,eduroam,64090761949,13
00:24:6c:7d:f6:e0,2452,true,-82,Welcome_KAIST,64090761942,13
6a:14:01:33:c9:8c,2437,true,-83,DIRECT-8c-HP M477 LaserJet,64090761935,13
70:8b:cd:2f:82:60,2417,true,-48,LIT_2.4G,64090761927,13
00:24:6c:7d:f7:31,5200,true,-48,eduroam,64090761920,13
00:24:6c:7d:f7:30,5200,true,-48,Welcome_KAIST,64090761914,13
00:24:6c:7d:f6:a0,2472,true,-66,Welcome_KAIST,64090761894,13
00:24:6c:7e:03:d1,5180,false,-94,eduroam,64088861923,13
00:24:6c:7d:f7:11,5180,false,-93,eduroam,64088861917,13
00:24:6c:7d:f7:10,5180,false,-94,Welcome_KAIST,64088861913,13
00:24:6c:7d:f5:10,5180,false,-85,Welcome_KAIST,64088861906,13
00:24:6c:7d:f7:f1,5805,false,-79,eduroam,64088861902,13
00:24:6c:7d:f7:f0,5805,false,-80,Welcome_KAIST,64088861896,13
b0:6e:bf:a3:90:84,5765,false,-92,Askai-ASUS_80_5G,64088861884,13
88:36:6c:be:8e:76,2467,false,-69,moonlab,64088861824,13
00:24:6c:7d:f6:b0,5220,false,-67,Welcome_KAIST,64086970560,13
00:24:6c:7d:f6:91,5220,false,-62,eduroam,64086970556,13
