bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f6:b1,5220,true,-68,eduroam,254739527459,8
00:24:6c:7d:f6:b0,5220,true,-68,Welcome_KAIST,254739527454,8
00:24:6c:7d:f6:91,5220,true,-77,eduroam,254739527449,8
00:24:6c:7d:f6:90,5220,true,-77,Welcome_KAIST,254739527443,8
70:8b:cd:2f:82:60,2417,true,-59,LIT_2.4G,254739527439,8
00:24:6c:7a:8b:31,5200,true,-62,eduroam,254739527434,8
00:24:6c:7d:f7:31,5200,true,-39,eduroam,254739527429,8
00:24:6c:7d:f7:30,5200,true,-38,Welcome_KAIST,254739527426,8
6c:70:9f:e3:3a:a6,2412,true,-71,Air WiFi,254739527406,8
00:24:6c:7d:f6:f1,5180,true,-77,eduroam,254739527390,8
00:24:6c:7d:f6:f0,5180,true,-78,Welcome_KAIST,254739527387,8
00:24:6c:7d:f7:f1,5805,true,-80,eduroam,254739527383,8
00:24:6c:7d:f5:d1,5745,true,-94,eduroam,254739527377,8
00:24:6c:7d:f5:d0,5745,true,-93,Welcome_KAIST,254739527371,8
00:24:6c:7d:f3:11,5745,true,-58,eduroam,254739527364,8
88:36:6c:45:40:fe,5745,true,-92,LANADA_AP_5GHz,254739527355,8
64:e5:99:da:03:6c,5240,true,-67,WCSL 5GHz,254739527349,8
00:24:6c:7d:f3:f1,5200,true,-85,eduroam,254739527330,8
00:24:6c:7a:8b:30,5200,true,-76,Welcome_KAIST,254739527325,8
00:24:6c:7d:f7:11,5180,true,-81,eduroam,254739527320,8
00:24:6c:7d:f5:10,5180,true,-93,Welcome_KAIST,254739527312,8
00:24:6c:7d:f7:10,5180,true,-79,Welcome_KAIST,254739527306,8
00:24:6c:7d:fb:51,5805,true,-88,eduroam,254739527298,8
00:24:6c:7d:f3:e1,2472,true,-88,eduroam,254739527276,8
00:24:6c:7d:f6:e0,2452,false,-85,Welcome_KAIST,254737637497,8
00:24:6c:7d:fd:b1,5180,false,-92,eduroam,254737637468,8
00:24:6c:7d:fd:b0,5180,false,-93,Welcome_KAIST,254737637464,8
88:36:6c:92:5d:84,5785,false,-93,DILAB-519-5Ghz,254737637438,8
00:24:6c:7d:f3:f0,5200,false,-84,Welcome_KAIST,254735735448,8
00:24:6c:7d:f2:b0,5180,false,-91,Welcome_KAIST,254735735433,8
00:24:6c:7d:f4:20,2472,false,-94,Welcome_KAIST,254735735424,8
00:24:6c:7d:f5:01,2472,false,-86,eduroam,254735735418,8
00:24:6c:7d:f7:01,2472,false,-78,eduroam,254735735407,8
00:24:6c:7d:f2:a1,2472,false,-80,eduroam,254735735402,8
5e:ea:1d:bf:d1:00,2452,false,-75,DIRECT-00-HP M477 LaserJet,254733848558,8
00:24:6c:7d:f7:e0,2432,false,-65,Welcome_KAIST,254733848543,8
88:36:6c:27:2a:10,2422,false,-69,DILAB-516-2.4Ghz,254733848533,8
00:24:6c:7d:f2:b1,5180,false,-87,eduroam,254733848497,8
00:24:6c:7d:f7:20,2412,false,-47,Welcome_KAIST,254733848491,8
fa:da:0c:49:f0:5f,2412,false,-66,DIRECT-5f-HP M377 LaserJet,254733848475,8
00:24:6c:7d:f3:01,2412,false,-52,eduroam,254733848466,8
6c:f3:7f:fa:ab:31,5805,true,-61,eduroam,254741420502,9
6c:f3:7f:fa:ab:30,5805,true,-61,Welcome_KAIST,254741420499,9
00:24:6c:7d:f7:f1,5805,true,-81,eduroam,254741420496,9
00:24:6c:7d:f7:f0,5805,true,-81,Welcome_KAIST,254741420491,9
2c:56:dc:84:dd:8c,5785,true,-78,ISILAB_5,254741420485,9
18:31:bf:46:ff:dc,5785,true,-82,KECI_5G,254741420480,9
90:9f:33:f9:11:de,5785,true,-73,wit_5G,254741420476,9
a0:40:a0:56:08:f8,5765,true,-75,,254741420472,9
00:24:6c:7d:f5:d1,5745,true,-83,eduroam,254741420468,9
00:24:6c:7d:f5:d0,5745,true,-82,Welcome_KAIST,254741420465,9
88:36:6c:45:40:fe,5745,true,-92,LANADA_AP_5GHz,254741420460,9
00:24:6c:7d:f4:31,5745,true,-88,eduroam,254741420455,9
00:24:6c:7d:f3:11,5745,true,-56,eduroam,254741420451,9
00:24:6c:7d:f3:10,5745,true,-55,Welcome_KAIST,254741420447,9
70:8b:cd:2f:82:64,5745,true,-46,LIT_5G,254741420442,9
00:24:6c:7d:f6:a0,2472,true,-63,Welcome_KAIST,254741420438,9
6c:f3:7f:fa:ab:20,2472,true,-65,Welcome_KAIST,254741420435,9
6c:f3:7f:fa:ab:21,2472,true,-58,eduroam,254741420431,9
00:24:6c:7d:f6:81,2472,true,-70,eduroam,254741420428,9
6c:70:9f:e0:92:7f,5745,true,-93,HCIL,254741420423,9
aa:6b:ad:40:9d:ba,2437,true,-79,DIRECT-ba-HP M477 LaserJet,254741420418,9
6a:14:01:33:c9:8c,2437,true,-65,DIRECT-8c-HP M477 LaserJet,254741420415,9
14:2d:27:29:41:e4,2437,true,-84,HP-Print-e4-LaserJet 200,254741420390,9
34:68:95:09:c6:90,2437,true,-79,HP-Print-90-Color LaserJet MFP,254741420386,9
90:9f:33:fa:11:de,2432,true,-64,wit,254741420382,9
00:24:6c:7a:8b:20,2432,true,-65,Welcome_KAIST,254741420376,9
fa:8f:ca:35:de:69,5240,true,-77,,254741420372,9
64:e5:99:da:03:6c,5240,true,-60,WCSL 5GHz,254741420368,9
90:9f:33:da:3b:c2,2417,true,-75,iptime_bk,254741420364,9
00:24:6c:7d:f6:b0,5220,true,-63,Welcome_KAIST,254741420360,9
00:24:6c:7d:f6:91,5220,true,-64,eduroam,254741420355,9
00:24:6c:7d:f6:90,5220,true,-63,Welcome_KAIST,254741420352,9
00:24:6c:7d:fe:10,5220,true,-77,Welcome_KAIST,254741420347,9
64:51:06:e3:a5:eb,2417,true,-69,HP-Print-EB-Photosmart 5520,254741420341,9
70:8b:cd:2f:82:60,2417,true,-48,LIT_2.4G,254741420338,9
00:24:6c:7d:f7:21,2412,true,-39,eduroam,254741420333,9
00:24:6c:7d:f7:20,2412,true,-39,Welcome_KAIST,254741420330,9
00:24:6c:7d:f3:01,2412,true,-57,eduroam,254741420326,9
00:24:6c:7d:f3:00,2412,true,-58,Welcome_KAIST,254741420319,9
00:24:6c:7d:f5:11,5180,true,-88,eduroam,254741420312,9
00:24:6c:7d:f5:10,5180,true,-87,Welcome_KAIST,254741420306,9
00:24:6c:7d:f6:f1,5180,true,-68,eduroam,254741420301,9
00:24:6c:7d:f6:f0,5180,true,-69,Welcome_KAIST,254741420297,9
00:24:6c:7d:fb:50,5805,true,-92,Welcome_KAIST,254741420292,9
04:8d:38:16:8d:05,5805,true,-83,,254741420284,9
6c:70:9f:e3:3a:a7,5785,true,-80,Air WiFi,254741420278,9
9c:d6:43:c8:11:82,5765,true,-87,JoyK,254741420271,9
88:36:6c:be:8e:74,5745,true,-70,moonlab_5G,254741420262,9
00:24:6c:7d:f6:a1,2472,true,-59,eduroam,254741420256,9
aa:40:a0:56:08:f5,2472,true,-81,,254741420251,9
00:24:6c:7d:f5:00,2472,true,-87,Welcome_KAIST,254741420243,9
00:24:6c:7a:88:e0,2472,true,-95,Welcome_KAIST,254741420238,9
00:26:66:c2:d3:68,2472,true,-86,WISRL,254741420232,9
90:9f:33:ad:29:e8,2472,true,-81,Jmiptime2,254741420226,9
00:24:6c:7d:f3:e0,2472,true,-86,Welcome_KAIST,254741420219,9
00:24:6c:7d:f7:00,2472,true,-76,Welcome_KAIST,254741420213,9
00:24:6c:7d:fe:01,2452,true,-73,eduroam,254741420208,9
00:24:6c:7d:f6:e1,2452,true,-74,eduroam,254741420200,9
00:24:6c:7d:fe:00,2452,true,-71,Welcome_KAIST,254741420195,9
64:e5:99:da:03:68,2442,true,-76,WCSL 2.4GHz,254741420191,9
00:24:6c:7d:f7:e1,2432,true,-76,eduroam,254741420186,9
00:24:6c:7a:8b:21,2432,true,-69,eduroam,254741420179,9
a0:40:a0:56:08:f7,5240,true,-87,NMSL_N1_721,254741420173,9
00:24:6c:7d:fe:11,5220,true,-88,eduroam,254741420168,9
00:24:6c:7d:f6:b1,5220,true,-68,eduroam,254741420163,9
00:24:6c:7a:8b:31,5200,true,-62,eduroam,254741420157,9
00:24:6c:7d:f7:31,5200,true,-39,eduroam,254741420152,9
00:24:6c:7d:f7:30,5200,true,-38,Welcome_KAIST,254741420145,9
6c:70:9f:e3:3a:a6,2412,true,-71,Air WiFi,254741420125,9
00:24:6c:7d:f3:f1,5200,false,-85,eduroam,254739527330,9
00:24:6c:7a:8b:30,5200,false,-76,Welcome_KAIST,254739527325,9
00:24:6c:7d:f7:11,5180,false,-81,eduroam,254739527320,9
00:24:6c:7d:f7:10,5180,false,-79,Welcome_KAIST,254739527306,9
00:24:6c:7d:fb:51,5805,false,-88,eduroam,254739527298,9
00:24:6c:7d:f3:e1,2472,false,-88,eduroam,254739527276,9
00:24:6c:7d:f6:e0,2452,false,-85,Welcome_KAIST,254737637497,9
00:24:6c:7d:fd:b1,5180,false,-92,eduroam,254737637468,9
00:24:6c:7d:fd:b0,5180,false,-93,Welcome_KAIST,254737637464,9
88:36:6c:92:5d:84,5785,false,-93,DILAB-519-5Ghz,254737637438,9
00:24:6c:7d:f3:f0,5200,false,-84,Welcome_KAIST,254735735448,9
00:24:6c:7d:f2:b0,5180,false,-91,Welcome_KAIST,254735735433,9
00:24:6c:7d:f4:20,2472,false,-94,Welcome_KAIST,254735735424,9
00:24:6c:7d:f5:01,2472,false,-86,eduroam,254735735418,9
00:24:6c:7d:f7:01,2472,false,-78,eduroam,254735735407,9
00:24:6c:7d:f2:a1,2472,false,-80,eduroam,254735735402,9
6c:f3:7f:fa:ab:31,5805,true,-57,eduroam,254743196195,10
6c:f3:7f:fa:ab:30,5805,true,-58,Welcome_KAIST,254743196191,10
18:31:bf:46:ff:dc,5785,true,-87,KECI_5G,254743196186,10
2c:56:dc:84:dd:8c,5785,true,-86,ISILAB_5,254743196181,10
6c:70:9f:e3:3a:a7,5785,true,-88,Air WiFi,254743196176,10
90:9f:33:f9:11:de,5785,true,-72,wit_5G,254743196171,10
88:36:6c:be:8e:74,5745,true,-77,moonlab_5G,254743196167,10
00:24:6c:7d:f3:11,5745,true,-69,eduroam,254743196163,10
00:24:6c:7d:f3:10,5745,true,-55,Welcome_KAIST,254743196160,10
70:8b:cd:2f:82:64,5745,true,-47,LIT_5G,254743196155,10
00:24:6c:7d:f6:80,2472,true,-73,Welcome_KAIST,254743196151,10
88:36:6c:99:3c:cc,2472,true,-92,iptime,254743196142,10
00:24:6c:7d:f6:a1,2472,true,-67,eduroam,254743196139,10
00:24:6c:7d:f6:a0,2472,true,-67,Welcome_KAIST,254743196117,10
6c:f3:7f:fa:ab:21,2472,true,-54,eduroam,254743196114,10
6c:f3:7f:fa:ab:20,2472,true,-54,Welcome_KAIST,254743196110,10
86:25:19:28:f0:86,2462,true,-87,DIRECT-qYM262x 282x Series,254743196104,10
a0:40:a0:56:08:f7,5240,true,-80,NMSL_N1_721,254743196100,10
64:e5:99:da:03:6c,5240,true,-60,WCSL 5GHz,254743196097,10
00:24:6c:7d:f6:b1,5220,true,-74,eduroam,254743196092,10
00:24:6c:7d:f6:b0,5220,true,-73,Welcome_KAIST,254743196088,10
00:24:6c:7d:f6:91,5220,true,-70,eduroam,254743196084,10
00:24:6c:7d:f6:90,5220,true,-69,Welcome_KAIST,254743196080,10
00:24:6c:7d:fe:10,5220,true,-88,Welcome_KAIST,254743196074,10
00:24:6c:7d:f3:f1,5200,true,-79,eduroam,254743196070,10
00:24:6c:7d:f3:f0,5200,true,-78,Welcome_KAIST,254743196066,10
00:24:6c:7d:f7:31,5200,true,-49,eduroam,254743196062,10
00:24:6c:7d:f7:30,5200,true,-47,Welcome_KAIST,254743196058,10
00:24:6c:7d:f6:f1,5180,true,-68,eduroam,254743196053,10
00:24:6c:7d:f6:f0,5180,true,-68,Welcome_KAIST,254743196049,10
00:24:6c:7d:f7:f1,5805,true,-81,eduroam,254743196045,10
00:24:6c:7d:f7:f0,5805,true,-81,Welcome_KAIST,254743196039,10
a0:40:a0:56:08:f8,5765,true,-75,,254743196034,10
00:24:6c:7d:f5:d1,5745,true,-83,eduroam,254743196028,10
00:24:6c:7d:f5:d0,5745,true,-82,Welcome_KAIST,254743196024,10
88:36:6c:45:40:fe,5745,true,-92,LANADA_AP_5GHz,254743196018,10
00:24:6c:7d:f4:31,5745,true,-88,eduroam,254743196012,10
00:24:6c:7d:f6:81,2472,true,-70,eduroam,254743196001,10
6c:70:9f:e0:92:7f,5745,true,-93,HCIL,254743195994,10
aa:6b:ad:40:9d:ba,2437,true,-79,DIRECT-ba-HP M477 LaserJet,254743195989,10
6a:14:01:33:c9:8c,2437,true,-65,DIRECT-8c-HP M477 LaserJet,254743195984,10
14:2d:27:29:41:e4,2437,true,-84,HP-Print-e4-LaserJet 200,254743195980,10
34:68:95:09:c6:90,2437,true,-79,HP-Print-90-Color LaserJet MFP,254743195974,10
90:9f:33:fa:11:de,2432,true,-64,wit,254743195970,10
00:24:6c:7a:8b:20,2432,true,-65,Welcome_KAIST,254743195964,10
fa:8f:ca:35:de:69,5240,true,-77,,254743195958,10
90:9f:33:da:3b:c2,2417,true,-75,iptime_bk,254743195953,10
64:51:06:e3:a5:eb,2417,true,-69,HP-Print-EB-Photosmart 5520,254743195949,10
70:8b:cd:2f:82:60,2417,true,-48,LIT_2.4G,254743195944,10
00:24:6c:7d:f7:21,2412,true,-39,eduroam,254743195938,10
00:24:6c:7d:f7:20,2412,true,-39,Welcome_KAIST,254743195934,10
00:24:6c:7d:f3:01,2412,true,-57,eduroam,254743195929,10
00:24:6c:7d:f3:00,2412,true,-58,Welcome_KAIST,254743195924,10
00:24:6c:7d:f5:11,5180,true,-88,eduroam,254743195919,10
00:24:6c:7d:f5:10,5180,true,-87,Welcome_KAIST,254743195912,10
00:24:6c:7d:fb:50,5805,true,-92,Welcome_KAIST,254743195908,10
04:8d:38:16:8d:05,5805,true,-83,,254743195900,10
9c:d6:43:c8:11:82,5765,true,-87,JoyK,254743195891,10
aa:40:a0:56:08:f5,2472,true,-81,,254743195885,10
00:24:6c:7d:f5:00,2472,true,-87,Welcome_KAIST,254743195878,10
00:24:6c:7a:88:e0,2472,true,-95,Welcome_KAIST,254743195872,10
00:26:66:c2:d3:68,2472,true,-86,WISRL,254743195866,10
90:9f:33:ad:29:e8,2472,true,-81,Jmiptime2,254743195862,10
00:24:6c:7d:f3:e0,2472,true,-86,Welcome_KAIST,254743195855,10
00:24:6c:7d:f7:00,2472,true,-76,Welcome_KAIST,254743195849,10
00:24:6c:7d:fe:01,2452,true,-73,eduroam,254743195842,10
00:24:6c:7d:f6:e1,2452,true,-74,eduroam,254743195826,10
00:24:6c:7d:fe:00,2452,false,-71,Welcome_KAIST,254741420195,10
64:e5:99:da:03:68,2442,false,-76,WCSL 2.4GHz,254741420191,10
00:24:6c:7d:f7:e1,2432,false,-76,eduroam,254741420186,10
00:24:6c:7a:8b:21,2432,false,-69,eduroam,254741420179,10
00:24:6c:7d:fe:11,5220,false,-88,eduroam,254741420168,10
00:24:6c:7a:8b:31,5200,false,-62,eduroam,254741420157,10
6c:70:9f:e3:3a:a6,2412,false,-71,Air WiFi,254741420125,10
00:24:6c:7a:8b:30,5200,false,-76,Welcome_KAIST,254739527325,10
00:24:6c:7d:f7:11,5180,false,-81,eduroam,254739527320,10
00:24:6c:7d:f7:10,5180,false,-79,Welcome_KAIST,254739527306,10
00:24:6c:7d:fb:51,5805,false,-88,eduroam,254739527298,10
00:24:6c:7d:f3:e1,2472,false,-88,eduroam,254739527276,10
00:24:6c:7d:f6:e0,2452,false,-85,Welcome_KAIST,254737637497,10
00:24:6c:7d:fd:b1,5180,false,-92,eduroam,254737637468,10
00:24:6c:7d:fd:b0,5180,false,-93,Welcome_KAIST,254737637464,10
88:36:6c:92:5d:84,5785,false,-93,DILAB-519-5Ghz,254737637438,10
6c:f3:7f:fa:ab:31,5805,true,-70,eduroam,254745073100,11
6c:f3:7f:fa:ab:30,5805,true,-70,Welcome_KAIST,254745073094,11
18:31:bf:46:ff:dc,5785,true,-78,KECI_5G,254745073089,11
2c:56:dc:84:dd:8c,5785,true,-78,ISILAB_5,254745073084,11
90:9f:33:f9:11:de,5785,true,-72,wit_5G,254745073078,11
00:24:6c:7d:f4:31,5745,true,-85,eduroam,254745073074,11
00:24:6c:7d:f4:30,5745,true,-86,Welcome_KAIST,254745073069,11
00:24:6c:7d:f5:d1,5745,true,-79,eduroam,254745073065,11
00:24:6c:7d:f3:11,5745,true,-77,eduroam,254745073061,11
00:24:6c:7d:f3:10,5745,true,-69,Welcome_KAIST,254745073057,11
70:8b:cd:2f:82:64,5745,true,-42,LIT_5G,254745073053,11
00:24:6c:7d:f4:20,2472,true,-77,Welcome_KAIST,254745073046,11
00:24:6c:7d:f6:a0,2472,true,-67,Welcome_KAIST,254745073041,11
00:24:6c:7d:f6:a1,2472,true,-64,eduroam,254745073039,11
6c:f3:7f:fa:ab:20,2472,true,-59,Welcome_KAIST,254745073033,11
86:25:19:28:f0:86,2462,true,-81,DIRECT-qYM262x 282x Series,254745073029,11
6a:14:01:33:c9:8c,2437,true,-58,DIRECT-8c-HP M477 LaserJet,254745073024,11
00:24:6c:7a:8b:21,2432,true,-62,eduroam,254745073018,11
a0:40:a0:56:08:f7,5240,true,-75,NMSL_N1_721,254745073014,11
64:e5:99:da:03:6c,5240,true,-57,WCSL 5GHz,254745073010,11
00:24:6c:7d:fe:11,5220,true,-88,eduroam,254745073002,11
00:24:6c:7d:f6:b1,5220,true,-73,eduroam,254745072998,11
00:24:6c:7d:f6:b0,5220,true,-73,Welcome_KAIST,254745072995,11
00:24:6c:7d:f7:31,5200,true,-49,eduroam,254745072990,11
00:24:6c:7d:f7:30,5200,true,-48,Welcome_KAIST,254745072986,11
00:24:6c:7a:8b:31,5200,true,-55,eduroam,254745072979,11
00:24:6c:7a:8b:30,5200,true,-56,Welcome_KAIST,254745072975,11
70:8b:cd:2f:82:60,2417,true,-61,LIT_2.4G,254745072965,11
00:24:6c:7d:f5:11,5180,true,-85,eduroam,254745072958,11
00:24:6c:7d:f5:10,5180,true,-85,Welcome_KAIST,254745072953,11
00:24:6c:7d:f6:f1,5180,true,-64,eduroam,254745072941,11
00:24:6c:7d:f6:f0,5180,true,-66,Welcome_KAIST,254745072937,11
6c:70:9f:e3:3a:a7,5785,true,-88,Air WiFi,254745072923,11
88:36:6c:be:8e:74,5745,true,-77,moonlab_5G,254745072917,11
00:24:6c:7d:f6:80,2472,true,-73,Welcome_KAIST,254745072906,11
88:36:6c:99:3c:cc,2472,true,-92,iptime,254745072898,11
6c:f3:7f:fa:ab:21,2472,true,-54,eduroam,254745072890,11
00:24:6c:7d:f6:91,5220,true,-70,eduroam,254745072882,11
00:24:6c:7d:f6:90,5220,true,-69,Welcome_KAIST,254745072877,11
00:24:6c:7d:fe:10,5220,true,-88,Welcome_KAIST,254745072868,11
00:24:6c:7d:f3:f1,5200,true,-79,eduroam,254745072855,11
00:24:6c:7d:f3:f0,5200,true,-78,Welcome_KAIST,254745072850,11
00:24:6c:7d:f7:f1,5805,true,-81,eduroam,254745072846,11
00:24:6c:7d:f7:f0,5805,true,-81,Welcome_KAIST,254745072839,11
a0:40:a0:56:08:f8,5765,true,-75,,254745072832,11
00:24:6c:7d:f5:d0,5745,true,-82,Welcome_KAIST,254745072827,11
88:36:6c:45:40:fe,5745,true,-92,LANADA_AP_5GHz,254745072821,11
00:24:6c:7d:f6:81,2472,true,-70,eduroam,254745072812,11
6c:70:9f:e0:92:7f,5745,true,-93,HCIL,254745072766,11
aa:6b:ad:40:9d:ba,2437,false,-79,DIRECT-ba-HP M477 LaserJet,254743195989,11
14:2d:27:29:41:e4,2437,false,-84,HP-Print-e4-LaserJet 200,254743195980,11
34:68:95:09:c6:90,2437,false,-79,HP-Print-90-Color LaserJet MFP,254743195974,11
90:9f:33:fa:11:de,2432,false,-64,wit,254743195970,11
00:24:6c:7a:8b:20,2432,false,-65,Welcome_KAIST,254743195964,11
fa:8f:ca:35:de:69,5240,false,-77,,254743195958,11
90:9f:33:da:3b:c2,2417,false,-75,iptime_bk,254743195953,11
64:51:06:e3:a5:eb,2417,false,-69,HP-Print-EB-Photosmart 5520,254743195949,11
00:24:6c:7d:f7:21,2412,false,-39,eduroam,254743195938,11
00:24:6c:7d:f7:20,2412,false,-39,Welcome_KAIST,254743195934,11
00:24:6c:7d:f3:01,2412,false,-57,eduroam,254743195929,11
00:24:6c:7d:f3:00,2412,false,-58,Welcome_KAIST,254743195924,11
00:24:6c:7d:fb:50,5805,false,-92,Welcome_KAIST,254743195908,11
04:8d:38:16:8d:05,5805,false,-83,,254743195900,11
9c:d6:43:c8:11:82,5765,false,-87,JoyK,254743195891,11
aa:40:a0:56:08:f5,2472,false,-81,,254743195885,11
00:24:6c:7d:f5:00,2472,false,-87,Welcome_KAIST,254743195878,11
00:24:6c:7a:88:e0,2472,false,-95,Welcome_KAIST,254743195872,11
00:26:66:c2:d3:68,2472,false,-86,WISRL,254743195866,11
90:9f:33:ad:29:e8,2472,false,-81,Jmiptime2,254743195862,11
00:24:6c:7d:f3:e0,2472,false,-86,Welcome_KAIST,254743195855,11
00:24:6c:7d:f7:00,2472,false,-76,Welcome_KAIST,254743195849,11
00:24:6c:7d:fe:01,2452,false,-73,eduroam,254743195842,11
00:24:6c:7d:f6:e1,2452,false,-74,eduroam,254743195826,11
00:24:6c:7d:fe:00,2452,false,-71,Welcome_KAIST,254741420195,11
64:e5:99:da:03:68,2442,false,-76,WCSL 2.4GHz,254741420191,11
00:24:6c:7d:f7:e1,2432,false,-76,eduroam,254741420186,11
6c:70:9f:e3:3a:a6,2412,false,-71,Air WiFi,254741420125,11
00:24:6c:7d:f7:11,5180,false,-81,eduroam,254739527320,11
00:24:6c:7d:f7:10,5180,false,-79,Welcome_KAIST,254739527306,11
00:24:6c:7d:fb:51,5805,false,-88,eduroam,254739527298,11
00:24:6c:7d:f3:e1,2472,false,-88,eduroam,254739527276,11
00:24:6c:7d:f3:10,5745,true,-73,Welcome_KAIST,254746990496,12
6c:f3:7f:fa:ab:31,5805,true,-77,eduroam,254746990488,12
6c:f3:7f:fa:ab:30,5805,true,-78,Welcome_KAIST,254746990481,12
18:31:bf:46:ff:dc,5785,true,-87,KECI_5G,254746990477,12
2c:56:dc:84:dd:8c,5785,true,-82,ISILAB_5,254746990474,12
90:9f:33:f9:11:de,5785,true,-69,wit_5G,254746990470,12
88:36:6c:be:8e:74,5745,true,-81,moonlab_5G,254746990465,12
6c:70:9f:e0:92:7f,5745,true,-88,HCIL,254746990460,12
6e:7f:92:e0:9f:70,5745,true,-92,HCIL guest,254746990453,12
70:8b:cd:2f:82:64,5745,true,-35,LIT_5G,254746990450,12
6c:f3:7f:fa:ab:20,2472,true,-66,Welcome_KAIST,254746990445,12
00:24:6c:7d:f6:a0,2472,true,-61,Welcome_KAIST,254746990439,12
6c:f3:7f:fa:ab:21,2472,true,-66,eduroam,254746990436,12
a0:40:a0:56:08:f7,5240,true,-78,NMSL_N1_721,254746990431,12
00:24:6c:7d:f6:91,5220,true,-73,eduroam,254746990427,12
00:24:6c:7d:f6:90,5220,true,-75,Welcome_KAIST,254746990422,12
00:24:6c:7d:f6:b1,5220,true,-74,eduroam,254746990418,12
00:24:6c:7d:f6:b0,5220,true,-73,Welcome_KAIST,254746990414,12
70:8b:cd:2f:82:60,2417,true,-42,LIT_2.4G,254746990409,12
00:24:6c:7d:f3:f1,5200,true,-74,eduroam,254746990404,12
00:24:6c:7d:f3:f0,5200,true,-71,Welcome_KAIST,254746990401,12
00:24:6c:7d:f6:f1,5180,true,-64,eduroam,254746990396,12
00:24:6c:7d:f6:f0,5180,true,-62,Welcome_KAIST,254746990392,12
00:24:6c:7d:f5:11,5180,true,-87,eduroam,254746990388,12
00:24:6c:7d:f5:10,5180,true,-83,Welcome_KAIST,254746990384,12
00:24:6c:7d:f4:31,5745,true,-85,eduroam,254746990378,12
00:24:6c:7d:f4:30,5745,true,-86,Welcome_KAIST,254746990374,12
00:24:6c:7d:f5:d1,5745,true,-79,eduroam,254746990368,12
00:24:6c:7d:f3:11,5745,true,-77,eduroam,254746990361,12
00:24:6c:7d:f4:20,2472,true,-77,Welcome_KAIST,254746990355,12
00:24:6c:7d:f6:a1,2472,true,-64,eduroam,254746990351,12
86:25:19:28:f0:86,2462,true,-81,DIRECT-qYM262x 282x Series,254746990347,12
6a:14:01:33:c9:8c,2437,true,-58,DIRECT-8c-HP M477 LaserJet,254746990343,12
00:24:6c:7a:8b:21,2432,true,-62,eduroam,254746990336,12
64:e5:99:da:03:6c,5240,true,-57,WCSL 5GHz,254746990331,12
00:24:6c:7d:fe:11,5220,true,-88,eduroam,254746990327,12
00:24:6c:7d:f7:31,5200,true,-49,eduroam,254746990321,12
00:24:6c:7d:f7:30,5200,true,-48,Welcome_KAIST,254746990316,12
00:24:6c:7a:8b:31,5200,true,-55,eduroam,254746990311,12
00:24:6c:7a:8b:30,5200,true,-56,Welcome_KAIST,254746990304,12
6c:70:9f:e3:3a:a7,5785,true,-88,Air WiFi,254746990295,12
00:24:6c:7d:f6:80,2472,true,-73,Welcome_KAIST,254746990285,12
88:36:6c:99:3c:cc,2472,true,-92,iptime,254746990166,12
00:24:6c:7d:fe:10,5220,false,-88,Welcome_KAIST,254745072868,12
00:24:6c:7d:f7:f1,5805,false,-81,eduroam,254745072846,12
00:24:6c:7d:f7:f0,5805,false,-81,Welcome_KAIST,254745072839,12
a0:40:a0:56:08:f8,5765,false,-75,,254745072832,12
00:24:6c:7d:f5:d0,5745,false,-82,Welcome_KAIST,254745072827,12
88:36:6c:45:40:fe,5745,false,-92,LANADA_AP_5GHz,254745072821,12
00:24:6c:7d:f6:81,2472,false,-70,eduroam,254745072812,12
aa:6b:ad:40:9d:ba,2437,false,-79,DIRECT-ba-HP M477 LaserJet,254743195989,12
14:2d:27:29:41:e4,2437,false,-84,HP-Print-e4-LaserJet 200,254743195980,12
34:68:95:09:c6:90,2437,false,-79,HP-Print-90-Color LaserJet MFP,254743195974,12
90:9f:33:fa:11:de,2432,false,-64,wit,254743195970,12
00:24:6c:7a:8b:20,2432,false,-65,Welcome_KAIST,254743195964,12
fa:8f:ca:35:de:69,5240,false,-77,,254743195958,12
90:9f:33:da:3b:c2,2417,false,-75,iptime_bk,254743195953,12
64:51:06:e3:a5:eb,2417,false,-69,HP-Print-EB-Photosmart 5520,254743195949,12
00:24:6c:7d:f7:21,2412,false,-39,eduroam,254743195938,12
00:24:6c:7d:f7:20,2412,false,-39,Welcome_KAIST,254743195934,12
00:24:6c:7d:f3:01,2412,false,-57,eduroam,254743195929,12
00:24:6c:7d:f3:00,2412,false,-58,Welcome_KAIST,254743195924,12
00:24:6c:7d:fb:50,5805,false,-92,Welcome_KAIST,254743195908,12
04:8d:38:16:8d:05,5805,false,-83,,254743195900,12
9c:d6:43:c8:11:82,5765,false,-87,JoyK,254743195891,12
aa:40:a0:56:08:f5,2472,false,-81,,254743195885,12
00:24:6c:7d:f5:00,2472,false,-87,Welcome_KAIST,254743195878,12
00:24:6c:7a:88:e0,2472,false,-95,Welcome_KAIST,254743195872,12
00:26:66:c2:d3:68,2472,false,-86,WISRL,254743195866,12
90:9f:33:ad:29:e8,2472,false,-81,Jmiptime2,254743195862,12
00:24:6c:7d:f3:e0,2472,false,-86,Welcome_KAIST,254743195855,12
00:24:6c:7d:f7:00,2472,false,-76,Welcome_KAIST,254743195849,12
00:24:6c:7d:fe:01,2452,false,-73,eduroam,254743195842,12
00:24:6c:7d:f6:e1,2452,false,-74,eduroam,254743195826,12
