bssid,frequency,legit,rss,ssid,timestamp,wifiNo
48:f8:b3:dc:ef:4e,5805,true,-79,KIXLAB_WIFI_5GHz,255796646229,15
9c:d6:43:c8:11:82,5765,true,-62,JoyK,255796646224,15
00:24:6c:7d:f6:51,5745,true,-88,eduroam,255796646217,15
10:da:43:95:44:e1,2437,true,-52,JKR-R7000,255796646211,15
00:08:9f:d9:e3:54,2432,true,-66,bsk2,255796646207,15
92:9f:33:f0:98:04,2422,true,-78,mliguest,255796646202,15
00:24:6c:7d:f6:11,5240,true,-61,eduroam,255796646196,15
00:24:6c:7d:f6:10,5240,true,-61,Welcome_KAIST,255796646190,15
00:24:6c:7d:f3:60,2412,true,-73,Welcome_KAIST,255796646186,15
00:24:6c:7d:f7:31,5200,true,-72,eduroam,255796646179,15
00:24:6c:7d:f7:30,5200,true,-74,Welcome_KAIST,255796646174,15
00:24:6c:7d:f6:81,2412,true,-43,eduroam,255796646168,15
00:24:6c:7d:f6:80,2412,true,-43,Welcome_KAIST,255796646164,15
00:24:6c:7a:8b:31,5200,true,-72,eduroam,255796646160,15
00:24:6c:7a:8b:30,5200,true,-70,Welcome_KAIST,255796646152,15
00:24:6c:7d:f7:21,2412,true,-74,eduroam,255796646148,15
9c:d6:43:c8:11:80,2412,true,-53,,255796646142,15
8a:36:6c:c9:4e:70,2472,true,-82,MLILAB824_2,255796646137,15
90:9f:33:f5:98:06,5805,true,-87,MLILAB34255G,255796646129,15
a6:40:a0:56:08:f5,2472,true,-84,NMSL_N1_721,255796646125,15
62:45:b4:ee:da:63,5785,true,-67,,255796646118,15
30:b5:c2:bd:d2:8d,2462,true,-86,CYBSER_SEC_TESTBED_2.4G,255796646111,15
10:6f:3f:e7:f2:84,2462,true,-62,DioOpenWrt,255796646106,15
b0:c7:45:76:44:2a,2462,true,-77,WASHERE1,255796646100,15
00:24:6c:7d:f6:00,2472,true,-74,Welcome_KAIST,255796646093,15
10:6f:3f:e7:e1:a1,5240,true,-80,SmartIoT-5G,255796646086,15
00:24:6c:7d:f5:91,5240,true,-91,eduroam,255796646079,15
a0:40:a0:56:08:f7,5240,true,-73,NMSL_N1_721,255796646074,15
64:e5:99:da:03:6c,5240,true,-71,WCSL 5GHz,255796646068,15
10:6f:3f:e7:e1:a0,2462,true,-69,SmartIoT,255796646061,15
96:53:30:29:0e:90,2437,true,-55,DIRECT-90-HP M477 LaserJet,255796646054,15
00:24:6c:7d:f3:01,2412,true,-86,eduroam,255796646046,15
b0:c7:45:76:44:2b,5180,true,-81,WASHERE2,255796646039,15
00:24:6c:7d:f7:91,5180,true,-88,eduroam,255796646034,15
00:24:6c:7d:f7:90,5180,true,-92,Welcome_KAIST,255796646025,15
00:24:6c:7d:f5:90,5240,true,-72,Welcome_KAIST,255796646009,15
00:24:6c:7d:f6:01,2472,false,-60,eduroam,255794744487,15
aa:40:a0:56:08:f5,2472,false,-62,,255794744480,15
00:24:6c:7d:f4:21,2472,false,-85,eduroam,255794744477,15
00:24:6c:7d:f4:20,2472,false,-86,Welcome_KAIST,255794744471,15
18:31:bf:46:ff:d8,2457,false,-50,KECI,255794744460,15
00:24:6c:7d:f6:e0,2452,false,-62,Welcome_KAIST,255794744453,15
88:5a:92:d8:fe:f8,2442,false,-93,ciscosb-Jlene,255794744448,15
90:9f:33:a9:29:5a,2437,false,-76,shheo24g,255794744430,15
00:24:6c:7d:f6:d1,5240,false,-84,eduroam,255794744423,15
fa:8f:ca:35:de:69,5240,false,-75,,255794744404,15
00:24:6c:7d:f2:f1,5200,false,-78,eduroam,255793001079,15
00:24:6c:7d:f2:f0,5200,false,-79,Welcome_KAIST,255793001072,15
00:24:6c:7d:f6:71,5180,false,-86,eduroam,255793001065,15
00:24:6c:7d:f6:d0,5240,false,-84,Welcome_KAIST,255790635174,15
90:9f:33:f5:98:06,5805,true,-76,MLILAB34255G,255798563338,16
62:45:b4:ee:da:63,5785,true,-76,,255798563334,16
88:36:6c:e9:4e:70,5785,true,-72,MLILAB824_25G,255798563329,16
2c:56:dc:84:dd:8c,5785,true,-53,ISILAB_5,255798563325,16
b0:6e:bf:a3:90:84,5765,true,-68,Askai-ASUS_80_5G,255798563320,16
00:24:6c:7d:f4:31,5745,true,-96,eduroam,255798563315,16
00:24:6c:7d:f4:30,5745,true,-94,Welcome_KAIST,255798563309,16
90:9f:33:a8:29:5a,5745,true,-79,shheo5g,255798563303,16
6c:70:9f:e0:92:7f,5745,true,-79,HCIL,255798563299,16
6e:7f:92:e0:9f:70,5745,true,-80,HCIL guest,255798563293,16
18:31:bf:46:ff:dc,5745,true,-46,KECI_5G,255798563289,16
00:24:6c:7a:88:e1,2472,true,-60,eduroam,255798563284,16
00:24:6c:7a:88:e0,2472,true,-60,Welcome_KAIST,255798563279,16
00:24:6c:7d:f6:01,2472,true,-57,eduroam,255798563276,16
00:24:6c:7d:f6:00,2472,true,-57,Welcome_KAIST,255798563269,16
18:31:bf:46:ff:d8,2457,true,-44,KECI,255798563266,16
b0:c7:45:76:40:62,2462,true,-69,BUFFALO-764062_G,255798563261,16
00:24:6c:7d:f6:e0,2452,true,-54,Welcome_KAIST,255798563255,16
10:da:43:95:44:de,5260,true,-75,JKR-R7000-5G,255798563250,16
fa:8f:ca:35:de:69,5240,true,-85,,255798563245,16
00:24:6c:7d:f6:11,5240,true,-67,eduroam,255798563241,16
00:24:6c:7d:f6:10,5240,true,-68,Welcome_KAIST,255798563237,16
10:6f:3f:e7:e1:a1,5240,true,-71,SmartIoT-5G,255798563231,16
64:e5:99:da:03:6c,5240,true,-74,WCSL 5GHz,255798563228,16
00:24:6c:7d:f6:91,5220,true,-37,eduroam,255798563224,16
00:24:6c:7d:f6:90,5220,true,-39,Welcome_KAIST,255798563221,16
00:24:6c:7a:88:f1,5220,true,-58,eduroam,255798563217,16
00:24:6c:7a:88:f0,5220,true,-58,Welcome_KAIST,255798563213,16
2c:56:dc:84:dd:88,2417,true,-50,ISILAB_2,255798563209,16
00:24:6c:7d:f2:f1,5200,true,-82,eduroam,255798563205,16
00:24:6c:7d:f2:f0,5200,true,-84,Welcome_KAIST,255798563200,16
b0:c7:45:76:40:63,5200,true,-80,BUFFALO-764062_A,255798563197,16
00:24:6c:7a:8b:31,5200,true,-68,eduroam,255798563192,16
00:24:6c:7e:08:01,2412,true,-70,eduroam,255798563184,16
00:24:6c:7d:f3:61,2412,true,-70,eduroam,255798563178,16
00:24:6c:7d:f6:80,2412,true,-34,Welcome_KAIST,255798563174,16
48:f8:b3:dc:ef:4d,5180,true,-76,KIXLAB_WIFI_5GHz,255798563168,16
60:38:e0:bb:ee:02,5805,true,-68,Lapras_5GHz,255798563163,16
90:9f:33:59:19:46,5745,true,-95,NDSL_5G,255798563157,16
70:8b:cd:2f:82:64,5745,true,-76,LIT_5G,255798563152,16
00:24:6c:7e:08:11,5240,true,-85,eduroam,255798563147,16
00:24:6c:7e:08:10,5240,true,-86,Welcome_KAIST,255798563138,16
c4:e9:84:f8:c7:72,5200,true,-82,irnlp,255798563130,16
00:24:6c:7d:f3:f1,5200,true,-92,eduroam,255798563122,16
48:ee:0c:ef:92:7b,5180,true,-80,cdsn_win-5GHz,255798563117,16
78:54:2e:4c:f1:52,5180,true,-85,iDBLab-5GHz,255798563113,16
00:24:6c:7d:f6:f1,5180,true,-61,eduroam,255798563104,16
00:24:6c:7d:f6:f0,5180,true,-62,Welcome_KAIST,255798563098,16
90:9f:33:10:83:bc,5805,true,-88,iptime_dblab_5G,255798563001,16
48:f8:b3:dc:ef:4e,5805,true,-79,KIXLAB_WIFI_5GHz,255798562993,16
9c:d6:43:c8:11:82,5765,true,-62,JoyK,255798562987,16
00:24:6c:7d:f6:51,5745,true,-88,eduroam,255798562969,16
10:da:43:95:44:e1,2437,false,-52,JKR-R7000,255796646211,16
00:08:9f:d9:e3:54,2432,false,-66,bsk2,255796646207,16
92:9f:33:f0:98:04,2422,false,-78,mliguest,255796646202,16
00:24:6c:7d:f3:60,2412,false,-73,Welcome_KAIST,255796646186,16
00:24:6c:7d:f7:31,5200,false,-72,eduroam,255796646179,16
00:24:6c:7d:f7:30,5200,false,-74,Welcome_KAIST,255796646174,16
00:24:6c:7d:f6:81,2412,false,-43,eduroam,255796646168,16
00:24:6c:7a:8b:30,5200,false,-70,Welcome_KAIST,255796646152,16
00:24:6c:7d:f7:21,2412,false,-74,eduroam,255796646148,16
9c:d6:43:c8:11:80,2412,false,-53,,255796646142,16
8a:36:6c:c9:4e:70,2472,false,-82,MLILAB824_2,255796646137,16
a6:40:a0:56:08:f5,2472,false,-84,NMSL_N1_721,255796646125,16
30:b5:c2:bd:d2:8d,2462,false,-86,CYBSER_SEC_TESTBED_2.4G,255796646111,16
10:6f:3f:e7:f2:84,2462,false,-62,DioOpenWrt,255796646106,16
b0:c7:45:76:44:2a,2462,false,-77,WASHERE1,255796646100,16
00:24:6c:7d:f5:91,5240,false,-91,eduroam,255796646079,16
a0:40:a0:56:08:f7,5240,false,-73,NMSL_N1_721,255796646074,16
10:6f:3f:e7:e1:a0,2462,false,-69,SmartIoT,255796646061,16
96:53:30:29:0e:90,2437,false,-55,DIRECT-90-HP M477 LaserJet,255796646054,16
00:24:6c:7d:f3:01,2412,false,-86,eduroam,255796646046,16
b0:c7:45:76:44:2b,5180,false,-81,WASHERE2,255796646039,16
00:24:6c:7d:f7:91,5180,false,-88,eduroam,255796646034,16
00:24:6c:7d:f7:90,5180,false,-92,Welcome_KAIST,255796646025,16
00:24:6c:7d:f5:90,5240,false,-72,Welcome_KAIST,255796646009,16
aa:40:a0:56:08:f5,2472,false,-62,,255794744480,16
00:24:6c:7d:f4:21,2472,false,-85,eduroam,255794744477,16
00:24:6c:7d:f4:20,2472,false,-86,Welcome_KAIST,255794744471,16
88:5a:92:d8:fe:f8,2442,false,-93,ciscosb-Jlene,255794744448,16
90:9f:33:a9:29:5a,2437,false,-76,shheo24g,255794744430,16
00:24:6c:7d:f6:d1,5240,false,-84,eduroam,255794744423,16
00:24:6c:7d:f6:71,5180,false,-86,eduroam,255793001065,16
60:38:e0:bb:ee:02,5805,true,-76,Lapras_5GHz,255800470173,17
90:9f:33:f5:98:06,5805,true,-79,MLILAB34255G,255800470168,17
48:f8:b3:dc:ef:4e,5805,true,-68,KIXLAB_WIFI_5GHz,255800470163,17
90:9f:33:f9:11:de,5785,true,-93,wit_5G,255800470158,17
88:36:6c:e9:4e:70,5785,true,-71,MLILAB824_25G,255800470154,17
2c:56:dc:84:dd:8c,5785,true,-55,ISILAB_5,255800470150,17
a0:40:a0:56:08:f8,5765,true,-66,,255800470145,17
9c:d6:43:c8:11:82,5765,true,-52,JoyK,255800470140,17
b0:6e:bf:a3:90:84,5765,true,-66,Askai-ASUS_80_5G,255800470136,17
6c:70:9f:e0:92:7f,5745,true,-80,HCIL,255800470131,17
6e:7f:92:e0:9f:70,5745,true,-82,HCIL guest,255800470126,17
18:31:bf:46:ff:dc,5745,true,-50,KECI_5G,255800470122,17
00:24:6c:7a:88:e1,2472,true,-67,eduroam,255800470117,17
8a:36:6c:c9:4e:70,2472,true,-69,MLILAB824_2,255800470113,17
00:24:6c:7d:f6:00,2472,true,-65,Welcome_KAIST,255800470109,17
00:24:6c:7a:88:e0,2472,true,-60,Welcome_KAIST,255800470104,17
10:6f:3f:e7:e1:a0,2462,true,-61,SmartIoT,255800470096,17
00:24:6c:7d:f6:e0,2452,true,-57,Welcome_KAIST,255800470091,17
10:da:43:95:44:de,5260,true,-77,JKR-R7000-5G,255800470086,17
00:24:6c:7d:f6:11,5240,true,-62,eduroam,255800470081,17
00:24:6c:7d:f6:10,5240,true,-60,Welcome_KAIST,255800470077,17
00:24:6c:7a:88:f1,5220,true,-60,eduroam,255800470072,17
00:24:6c:7a:88:f0,5220,true,-59,Welcome_KAIST,255800470068,17
00:24:6c:7a:8b:30,5200,true,-66,Welcome_KAIST,255800470064,17
00:24:6c:7d:f2:f1,5200,true,-92,eduroam,255800470061,17
00:24:6c:7d:f2:f0,5200,true,-92,Welcome_KAIST,255800470056,17
b0:c7:45:76:40:63,5200,true,-85,BUFFALO-764062_A,255800470050,17
00:24:6c:7a:8b:31,5200,true,-66,eduroam,255800470047,17
00:24:6c:7d:f7:31,5200,true,-74,eduroam,255800470042,17
00:24:6c:7d:f7:21,2412,true,-72,eduroam,255800470038,17
00:24:6c:7d:f6:80,2412,true,-47,Welcome_KAIST,255800470035,17
00:24:6c:7d:f6:f1,5180,true,-69,eduroam,255800470030,17
00:24:6c:7d:f6:f0,5180,true,-68,Welcome_KAIST,255800470027,17
48:f8:b3:dc:ef:4d,5180,true,-75,KIXLAB_WIFI_5GHz,255800470020,17
62:45:b4:ee:da:63,5785,true,-76,,255800470016,17
00:24:6c:7d:f4:31,5745,true,-96,eduroam,255800470010,17
00:24:6c:7d:f4:30,5745,true,-94,Welcome_KAIST,255800469998,17
90:9f:33:a8:29:5a,5745,true,-79,shheo5g,255800469993,17
00:24:6c:7d:f6:01,2472,true,-57,eduroam,255800469987,17
18:31:bf:46:ff:d8,2457,true,-44,KECI,255800469982,17
b0:c7:45:76:40:62,2462,true,-69,BUFFALO-764062_G,255800469975,17
fa:8f:ca:35:de:69,5240,true,-85,,255800469968,17
10:6f:3f:e7:e1:a1,5240,true,-71,SmartIoT-5G,255800469962,17
64:e5:99:da:03:6c,5240,true,-74,WCSL 5GHz,255800469956,17
00:24:6c:7d:f6:91,5220,true,-37,eduroam,255800469951,17
00:24:6c:7d:f6:90,5220,true,-39,Welcome_KAIST,255800469945,17
2c:56:dc:84:dd:88,2417,true,-50,ISILAB_2,255800469941,17
00:24:6c:7e:08:01,2412,true,-70,eduroam,255800469934,17
00:24:6c:7d:f3:61,2412,true,-70,eduroam,255800469926,17
90:9f:33:59:19:46,5745,true,-95,NDSL_5G,255800469919,17
70:8b:cd:2f:82:64,5745,true,-76,LIT_5G,255800469900,17
00:24:6c:7e:08:11,5240,false,-85,eduroam,255798563147,17
00:24:6c:7e:08:10,5240,false,-86,Welcome_KAIST,255798563138,17
c4:e9:84:f8:c7:72,5200,false,-82,irnlp,255798563130,17
00:24:6c:7d:f3:f1,5200,false,-92,eduroam,255798563122,17
48:ee:0c:ef:92:7b,5180,false,-80,cdsn_win-5GHz,255798563117,17
78:54:2e:4c:f1:52,5180,false,-85,iDBLab-5GHz,255798563113,17
90:9f:33:10:83:bc,5805,false,-88,iptime_dblab_5G,255798563001,17
00:24:6c:7d:f6:51,5745,false,-88,eduroam,255798562969,17
10:da:43:95:44:e1,2437,false,-52,JKR-R7000,255796646211,17
00:08:9f:d9:e3:54,2432,false,-66,bsk2,255796646207,17
92:9f:33:f0:98:04,2422,false,-78,mliguest,255796646202,17
00:24:6c:7d:f3:60,2412,false,-73,Welcome_KAIST,255796646186,17
00:24:6c:7d:f7:30,5200,false,-74,Welcome_KAIST,255796646174,17
00:24:6c:7d:f6:81,2412,false,-43,eduroam,255796646168,17
9c:d6:43:c8:11:80,2412,false,-53,,255796646142,17
a6:40:a0:56:08:f5,2472,false,-84,NMSL_N1_721,255796646125,17
30:b5:c2:bd:d2:8d,2462,false,-86,CYBSER_SEC_TESTBED_2.4G,255796646111,17
10:6f:3f:e7:f2:84,2462,false,-62,DioOpenWrt,255796646106,17
b0:c7:45:76:44:2a,2462,false,-77,WASHERE1,255796646100,17
00:24:6c:7d:f5:91,5240,false,-91,eduroam,255796646079,17
a0:40:a0:56:08:f7,5240,false,-73,NMSL_N1_721,255796646074,17
96:53:30:29:0e:90,2437,false,-55,DIRECT-90-HP M477 LaserJet,255796646054,17
00:24:6c:7d:f3:01,2412,false,-86,eduroam,255796646046,17
b0:c7:45:76:44:2b,5180,false,-81,WASHERE2,255796646039,17
00:24:6c:7d:f7:91,5180,false,-88,eduroam,255796646034,17
00:24:6c:7d:f7:90,5180,false,-92,Welcome_KAIST,255796646025,17
00:24:6c:7d:f5:90,5240,false,-72,Welcome_KAIST,255796646009,17
aa:40:a0:56:08:f5,2472,false,-62,,255794744480,17
00:24:6c:7d:f4:21,2472,false,-85,eduroam,255794744477,17
00:24:6c:7d:f4:20,2472,false,-86,Welcome_KAIST,255794744471,17
88:5a:92:d8:fe:f8,2442,false,-93,ciscosb-Jlene,255794744448,17
90:9f:33:a9:29:5a,2437,false,-76,shheo24g,255794744430,17
00:24:6c:7d:f6:d1,5240,false,-84,eduroam,255794744423,17
90:9f:33:f5:98:06,5805,true,-80,MLILAB34255G,255802372641,18
60:38:e0:bb:ee:02,5805,true,-70,Lapras_5GHz,255802372636,18
88:36:6c:e9:4e:70,5785,true,-67,MLILAB824_25G,255802372632,18
2c:56:dc:84:dd:8c,5785,true,-48,ISILAB_5,255802372628,18
b0:6e:bf:a3:90:84,5765,true,-67,Askai-ASUS_80_5G,255802372624,18
70:8b:cd:2f:82:64,5745,true,-73,LIT_5G,255802372619,18
6c:70:9f:e0:92:7f,5745,true,-69,HCIL,255802372614,18
6e:7f:92:e0:9f:70,5745,true,-69,HCIL guest,255802372609,18
18:31:bf:46:ff:dc,5745,true,-44,KECI_5G,255802372603,18
a6:40:a0:56:08:f5,2472,true,-70,NMSL_N1_721,255802372600,18
18:31:bf:46:ff:d8,2457,true,-60,KECI,255802372596,18
10:da:43:95:44:de,5260,true,-71,JKR-R7000-5G,255802372590,18
a0:40:a0:56:08:f7,5240,true,-66,NMSL_N1_721,255802372586,18
00:24:6c:7d:f6:d1,5240,true,-86,eduroam,255802372581,18
00:24:6c:7d:f6:11,5240,true,-59,eduroam,255802372577,18
00:24:6c:7d:f6:10,5240,true,-59,Welcome_KAIST,255802372572,18
64:e5:99:da:03:6c,5240,true,-70,WCSL 5GHz,255802372493,18
00:24:6c:7d:f6:91,5220,true,-42,eduroam,255802372489,18
00:24:6c:7d:f6:90,5220,true,-40,Welcome_KAIST,255802372485,18
b0:c7:45:76:40:63,5200,true,-81,BUFFALO-764062_A,255802372481,18
00:24:6c:7a:8b:31,5200,true,-67,eduroam,255802372478,18
00:24:6c:7a:8b:30,5200,true,-67,Welcome_KAIST,255802372473,18
00:24:6c:7d:f7:30,5200,true,-63,Welcome_KAIST,255802372469,18
88:36:6c:c1:9b:20,5180,true,-83,sawtooth5G,255802372462,18
48:f8:b3:dc:ef:4d,5180,true,-71,KIXLAB_WIFI_5GHz,255802372457,18
00:24:6c:7d:f6:f1,5180,true,-57,eduroam,255802372450,18
00:24:6c:7d:f6:f0,5180,true,-58,Welcome_KAIST,255802372447,18
48:f8:b3:dc:ef:4e,5805,true,-68,KIXLAB_WIFI_5GHz,255802372440,18
90:9f:33:f9:11:de,5785,true,-93,wit_5G,255802372435,18
a0:40:a0:56:08:f8,5765,true,-66,,255802372429,18
9c:d6:43:c8:11:82,5765,true,-52,JoyK,255802372423,18
00:24:6c:7a:88:e1,2472,true,-67,eduroam,255802372417,18
8a:36:6c:c9:4e:70,2472,true,-69,MLILAB824_2,255802372412,18
00:24:6c:7d:f6:00,2472,true,-65,Welcome_KAIST,255802372407,18
00:24:6c:7a:88:e0,2472,true,-60,Welcome_KAIST,255802372401,18
10:6f:3f:e7:e1:a0,2462,true,-61,SmartIoT,255802372394,18
00:24:6c:7d:f6:e0,2452,true,-57,Welcome_KAIST,255802372389,18
00:24:6c:7a:88:f1,5220,true,-60,eduroam,255802372384,18
00:24:6c:7a:88:f0,5220,true,-59,Welcome_KAIST,255802372378,18
00:24:6c:7d:f2:f1,5200,true,-92,eduroam,255802372374,18
00:24:6c:7d:f2:f0,5200,true,-92,Welcome_KAIST,255802372366,18
00:24:6c:7d:f7:31,5200,true,-74,eduroam,255802372360,18
00:24:6c:7d:f7:21,2412,true,-72,eduroam,255802372354,18
00:24:6c:7d:f6:80,2412,true,-47,Welcome_KAIST,255802372348,18
62:45:b4:ee:da:63,5785,true,-76,,255802372342,18
00:24:6c:7d:f4:31,5745,true,-96,eduroam,255802372336,18
00:24:6c:7d:f4:30,5745,true,-94,Welcome_KAIST,255802372328,18
90:9f:33:a8:29:5a,5745,true,-79,shheo5g,255802372319,18
00:24:6c:7d:f6:01,2472,true,-57,eduroam,255802372297,18
b0:c7:45:76:40:62,2462,false,-69,BUFFALO-764062_G,255800469975,18
fa:8f:ca:35:de:69,5240,false,-85,,255800469968,18
10:6f:3f:e7:e1:a1,5240,false,-71,SmartIoT-5G,255800469962,18
2c:56:dc:84:dd:88,2417,false,-50,ISILAB_2,255800469941,18
00:24:6c:7e:08:01,2412,false,-70,eduroam,255800469934,18
00:24:6c:7d:f3:61,2412,false,-70,eduroam,255800469926,18
90:9f:33:59:19:46,5745,false,-95,NDSL_5G,255800469919,18
00:24:6c:7e:08:11,5240,false,-85,eduroam,255798563147,18
00:24:6c:7e:08:10,5240,false,-86,Welcome_KAIST,255798563138,18
c4:e9:84:f8:c7:72,5200,false,-82,irnlp,255798563130,18
00:24:6c:7d:f3:f1,5200,false,-92,eduroam,255798563122,18
48:ee:0c:ef:92:7b,5180,false,-80,cdsn_win-5GHz,255798563117,18
78:54:2e:4c:f1:52,5180,false,-85,iDBLab-5GHz,255798563113,18
90:9f:33:10:83:bc,5805,false,-88,iptime_dblab_5G,255798563001,18
00:24:6c:7d:f6:51,5745,false,-88,eduroam,255798562969,18
10:da:43:95:44:e1,2437,false,-52,JKR-R7000,255796646211,18
00:08:9f:d9:e3:54,2432,false,-66,bsk2,255796646207,18
92:9f:33:f0:98:04,2422,false,-78,mliguest,255796646202,18
00:24:6c:7d:f3:60,2412,false,-73,Welcome_KAIST,255796646186,18
00:24:6c:7d:f6:81,2412,false,-43,eduroam,255796646168,18
9c:d6:43:c8:11:80,2412,false,-53,,255796646142,18
30:b5:c2:bd:d2:8d,2462,false,-86,CYBSER_SEC_TESTBED_2.4G,255796646111,18
10:6f:3f:e7:f2:84,2462,false,-62,DioOpenWrt,255796646106,18
b0:c7:45:76:44:2a,2462,false,-77,WASHERE1,255796646100,18
00:24:6c:7d:f5:91,5240,false,-91,eduroam,255796646079,18
96:53:30:29:0e:90,2437,false,-55,DIRECT-90-HP M477 LaserJet,255796646054,18
00:24:6c:7d:f3:01,2412,false,-86,eduroam,255796646046,18
b0:c7:45:76:44:2b,5180,false,-81,WASHERE2,255796646039,18
00:24:6c:7d:f7:91,5180,false,-88,eduroam,255796646034,18
00:24:6c:7d:f7:90,5180,false,-92,Welcome_KAIST,255796646025,18
00:24:6c:7d:f5:90,5240,false,-72,Welcome_KAIST,255796646009,18
90:9f:33:f5:98:06,5805,true,-92,MLILAB34255G,255804277161,19
64:e5:99:0a:0e:d0,5805,true,-93,TEST5G,255804277154,19
60:38:e0:bb:ee:02,5805,true,-65,Lapras_5GHz,255804277150,19
88:36:6c:e9:4e:70,5785,true,-76,MLILAB824_25G,255804277147,19
2c:56:dc:84:dd:8c,5785,true,-44,ISILAB_5,255804277142,19
a0:40:a0:56:08:f8,5765,true,-59,,255804277138,19
b0:6e:bf:a3:90:84,5765,true,-73,Askai-ASUS_80_5G,255804277133,19
6c:70:9f:e0:92:7f,5745,true,-64,HCIL,255804277129,19
6e:7f:92:e0:9f:70,5745,true,-65,HCIL guest,255804277124,19
00:24:6c:7d:f4:31,5745,true,-85,eduroam,255804277114,19
00:24:6c:7d:f4:30,5745,true,-85,Welcome_KAIST,255804277109,19
70:8b:cd:2f:82:64,5745,true,-67,LIT_5G,255804277104,19
18:31:bf:46:ff:dc,5745,true,-52,KECI_5G,255804277100,19
00:24:6c:7a:88:e1,2472,true,-60,eduroam,255804277094,19
00:24:6c:7a:88:e0,2472,true,-61,Welcome_KAIST,255804277091,19
2c:56:dc:84:dd:88,2417,true,-45,ISILAB_2,255804277087,19
00:24:6c:7d:f6:91,5220,true,-42,eduroam,255804277084,19
00:24:6c:7d:f6:90,5220,true,-42,Welcome_KAIST,255804277081,19
00:24:6c:7a:88:f1,5220,true,-62,eduroam,255804277077,19
00:24:6c:7a:88:f0,5220,true,-62,Welcome_KAIST,255804277073,19
00:24:6c:7d:f3:71,5200,true,-84,eduroam,255804277068,19
00:24:6c:7d:f3:70,5200,true,-82,Welcome_KAIST,255804277060,19
00:24:6c:7d:f7:31,5200,true,-68,eduroam,255804277055,19
b0:c7:45:76:40:63,5200,true,-78,BUFFALO-764062_A,255804277051,19
00:24:6c:7a:8b:31,5200,true,-59,eduroam,255804277047,19
00:24:6c:7a:8b:30,5200,true,-58,Welcome_KAIST,255804277041,19
00:24:6c:7d:f7:30,5200,true,-68,Welcome_KAIST,255804277038,19
00:24:6c:7d:f6:f1,5180,true,-55,eduroam,255804277033,19
48:f8:b3:dc:ef:4d,5180,true,-75,KIXLAB_WIFI_5GHz,255804277028,19
a6:40:a0:56:08:f5,2472,true,-70,NMSL_N1_721,255804277023,19
18:31:bf:46:ff:d8,2457,true,-60,KECI,255804277016,19
10:da:43:95:44:de,5260,true,-71,JKR-R7000-5G,255804277009,19
a0:40:a0:56:08:f7,5240,true,-66,NMSL_N1_721,255804277003,19
00:24:6c:7d:f6:d1,5240,true,-86,eduroam,255804276999,19
00:24:6c:7d:f6:11,5240,true,-59,eduroam,255804276994,19
00:24:6c:7d:f6:10,5240,true,-59,Welcome_KAIST,255804276988,19
64:e5:99:da:03:6c,5240,true,-70,WCSL 5GHz,255804276981,19
88:36:6c:c1:9b:20,5180,true,-83,sawtooth5G,255804276973,19
00:24:6c:7d:f6:f0,5180,true,-58,Welcome_KAIST,255804276969,19
48:f8:b3:dc:ef:4e,5805,true,-68,KIXLAB_WIFI_5GHz,255804276963,19
90:9f:33:f9:11:de,5785,true,-93,wit_5G,255804276954,19
9c:d6:43:c8:11:82,5765,true,-52,JoyK,255804276947,19
8a:36:6c:c9:4e:70,2472,true,-69,MLILAB824_2,255804276937,19
00:24:6c:7d:f6:00,2472,true,-65,Welcome_KAIST,255804276920,19
10:6f:3f:e7:e1:a0,2462,false,-61,SmartIoT,255802372394,19
00:24:6c:7d:f6:e0,2452,false,-57,Welcome_KAIST,255802372389,19
00:24:6c:7d:f2:f1,5200,false,-92,eduroam,255802372374,19
00:24:6c:7d:f2:f0,5200,false,-92,Welcome_KAIST,255802372366,19
00:24:6c:7d:f7:21,2412,false,-72,eduroam,255802372354,19
00:24:6c:7d:f6:80,2412,false,-47,Welcome_KAIST,255802372348,19
62:45:b4:ee:da:63,5785,false,-76,,255802372342,19
90:9f:33:a8:29:5a,5745,false,-79,shheo5g,255802372319,19
00:24:6c:7d:f6:01,2472,false,-57,eduroam,255802372297,19
b0:c7:45:76:40:62,2462,false,-69,BUFFALO-764062_G,255800469975,19
fa:8f:ca:35:de:69,5240,false,-85,,255800469968,19
10:6f:3f:e7:e1:a1,5240,false,-71,SmartIoT-5G,255800469962,19
00:24:6c:7e:08:01,2412,false,-70,eduroam,255800469934,19
00:24:6c:7d:f3:61,2412,false,-70,eduroam,255800469926,19
90:9f:33:59:19:46,5745,false,-95,NDSL_5G,255800469919,19
00:24:6c:7e:08:11,5240,false,-85,eduroam,255798563147,19
00:24:6c:7e:08:10,5240,false,-86,Welcome_KAIST,255798563138,19
c4:e9:84:f8:c7:72,5200,false,-82,irnlp,255798563130,19
00:24:6c:7d:f3:f1,5200,false,-92,eduroam,255798563122,19
48:ee:0c:ef:92:7b,5180,false,-80,cdsn_win-5GHz,255798563117,19
78:54:2e:4c:f1:52,5180,false,-85,iDBLab-5GHz,255798563113,19
90:9f:33:10:83:bc,5805,false,-88,iptime_dblab_5G,255798563001,19
00:24:6c:7d:f6:51,5745,false,-88,eduroam,255798562969,19
60:38:e0:bb:ee:02,5805,true,-66,Lapras_5GHz,255806141055,20
62:45:b4:ee:da:63,5785,true,-65,,255806141052,20
88:36:6c:e9:4e:70,5785,true,-79,MLILAB824_25G,255806141049,20
2c:56:dc:84:dd:8c,5785,true,-39,ISILAB_5,255806141047,20
