bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f6:b0,5220,true,-78,Welcome_KAIST,254829551499,14
00:24:6c:7d:f6:91,5220,true,-63,eduroam,254829551495,14
00:24:6c:7d:f6:90,5220,true,-62,Welcome_KAIST,254829551489,14
00:24:6c:7d:f6:b1,5220,true,-79,eduroam,254829551482,14
00:24:6c:7a:8b:31,5200,true,-49,eduroam,254829551477,14
00:24:6c:7a:8b:30,5200,true,-48,Welcome_KAIST,254829551472,14
00:24:6c:7d:f7:30,5200,true,-55,Welcome_KAIST,254829551468,14
00:24:6c:7d:f3:f1,5200,true,-69,eduroam,254829551464,14
00:24:6c:7d:f3:f0,5200,true,-70,Welcome_KAIST,254829551458,14
00:24:6c:7d:f7:31,5200,true,-57,eduroam,254829551453,14
00:24:6c:7d:f6:f1,5180,true,-67,eduroam,254829551449,14
00:24:6c:7d:f6:f0,5180,true,-67,Welcome_KAIST,254829551441,14
00:24:6c:7d:f5:11,5180,true,-81,eduroam,254829551436,14
00:24:6c:7d:f5:10,5180,true,-82,Welcome_KAIST,254829551431,14
00:24:6c:7d:f7:11,5180,true,-91,eduroam,254829551426,14
00:24:6c:7d:f7:10,5180,true,-91,Welcome_KAIST,254829551418,14
00:24:6c:7d:f3:10,5745,true,-73,Welcome_KAIST,254829551412,14
6c:f3:7f:fa:ab:31,5805,true,-74,eduroam,254829551408,14
6c:f3:7f:fa:ab:30,5805,true,-74,Welcome_KAIST,254829551402,14
2c:56:dc:84:dd:8c,5785,true,-72,ISILAB_5,254829551393,14
90:9f:33:f9:11:de,5785,true,-69,wit_5G,254829551387,14
b0:6e:bf:a3:90:84,5765,true,-94,Askai-ASUS_80_5G,254829551383,14
6c:70:9f:e0:92:7f,5745,true,-84,HCIL,254829551377,14
6e:7f:92:e0:9f:70,5745,true,-82,HCIL guest,254829551371,14
00:24:6c:7d:f4:31,5745,true,-73,eduroam,254829551366,14
00:24:6c:7d:f4:30,5745,true,-72,Welcome_KAIST,254829551360,14
90:9f:33:59:19:46,5745,true,-75,NDSL_5G,254829551354,14
00:24:6c:7d:f5:d1,5745,true,-80,eduroam,254829551350,14
00:24:6c:7d:f5:d0,5745,true,-80,Welcome_KAIST,254829551343,14
70:8b:cd:2f:82:64,5745,true,-37,LIT_5G,254829551334,14
00:24:6c:7d:f6:a1,2472,true,-69,eduroam,254829551327,14
00:24:6c:7d:f6:81,2472,true,-70,eduroam,254829551321,14
6c:f3:7f:fa:ab:20,2472,true,-65,Welcome_KAIST,254829551315,14
00:24:6c:7d:f4:21,2472,true,-72,eduroam,254829551308,14
00:24:6c:7a:8b:20,2432,true,-55,Welcome_KAIST,254829551301,14
00:24:6c:7d:f5:c1,2412,true,-74,eduroam,254829551293,14
88:36:6c:92:5d:84,5785,true,-86,DILAB-519-5Ghz,254829551288,14
a0:40:a0:56:08:f8,5765,true,-68,,254829551279,14
6c:f3:7f:fa:ab:21,2472,true,-63,eduroam,254829551273,14
86:25:19:2e:01:fd,2462,true,-92,DIRECT-psC145x Series,254829551254,14
6c:70:9f:e3:3a:a7,5785,false,-92,Air WiFi,254829366259,14
88:36:6c:45:40:fe,5745,false,-87,LANADA_AP_5GHz,254829366251,14
00:24:6c:7d:f3:11,5745,false,-71,eduroam,254829366240,14
00:24:6c:7d:f7:00,2472,false,-71,Welcome_KAIST,254829030426,14
00:24:6c:7d:f6:80,2472,false,-67,Welcome_KAIST,254827105438,14
86:25:19:28:f0:86,2462,false,-81,DIRECT-qYM262x 282x Series,254827105433,14
00:24:6c:7d:f6:e1,2452,false,-70,eduroam,254827105426,14
90:9f:33:41:a7:88,2452,false,-68,artlab,254827105421,14
64:e5:99:da:03:68,2442,false,-63,WCSL 2.4GHz,254827105417,14
6a:14:01:33:c9:8c,2437,false,-66,DIRECT-8c-HP M477 LaserJet,254827105411,14
00:24:6c:7d:f7:e1,2432,false,-77,eduroam,254827105408,14
90:9f:33:fa:11:de,2432,false,-68,wit,254827105403,14
fa:8f:ca:35:de:69,5240,false,-82,,254827105396,14
70:8b:cd:2f:82:60,2417,false,-45,LIT_2.4G,254827105386,14
00:24:6c:7d:f7:20,2412,false,-38,Welcome_KAIST,254827105382,14
00:24:6c:7d:f7:21,2412,false,-39,eduroam,254827105377,14
6c:70:9f:e3:3a:a6,2412,false,-68,Air WiFi,254827105362,14
00:24:6c:7d:f7:f1,5805,false,-80,eduroam,254827105358,14
00:24:6c:7d:f7:f0,5805,false,-79,Welcome_KAIST,254827105350,14
90:9f:33:ad:29:e8,2472,false,-71,Jmiptime2,254827105329,14
a6:40:a0:56:08:f5,2472,false,-71,NMSL_N1_721,254827105325,14
88:36:6c:99:3c:cc,2472,false,-85,iptime,254827105319,14
64:e5:99:d4:d8:76,2462,false,-87,iptime_DY,254827105313,14
00:24:6c:7d:f4:20,2472,false,-74,Welcome_KAIST,254827105307,14
00:24:6c:7d:f6:a0,2472,false,-59,Welcome_KAIST,254827105304,14
aa:40:a0:56:08:f5,2472,false,-71,,254827105297,14
00:24:6c:7d:f3:e1,2472,false,-71,eduroam,254827105293,14
00:24:6c:7d:f3:e0,2472,false,-73,Welcome_KAIST,254827105288,14
00:24:6c:7d:fe:e1,2472,false,-93,eduroam,254827105283,14
00:24:6c:7d:fe:e0,2472,false,-95,Welcome_KAIST,254827105279,14
00:24:6c:7d:f2:a1,2472,false,-86,eduroam,254827105275,14
00:24:6c:7d:f5:01,2472,false,-87,eduroam,254827105267,14
00:26:66:c2:d3:68,2472,false,-84,WISRL,254827105260,14
00:24:6c:7d:f7:01,2472,false,-70,eduroam,254827105240,14
88:36:6c:be:8e:76,2467,false,-67,moonlab,254825179660,14
18:31:bf:46:ff:d8,2457,false,-67,KECI,254825179655,14
00:24:6c:7d:f6:e0,2452,false,-64,Welcome_KAIST,254825179648,14
90:9f:33:b1:a1:76,2447,false,-82,Jmiptime,254825179642,14
5e:ea:1d:bf:d1:00,2452,false,-88,DIRECT-00-HP M477 LaserJet,254825179636,14
2a:56:5a:61:f9:0b,2437,false,-85,DIRECT-0b-HP M477 LaserJet,254825179630,14
aa:6b:ad:40:9d:ba,2437,false,-83,DIRECT-ba-HP M477 LaserJet,254825179621,14
00:24:6c:7d:fe:10,5220,false,-81,Welcome_KAIST,254825179590,14
18:31:bf:46:ff:dc,5785,false,-93,KECI_5G,254825179576,14
00:24:6c:7d:fe:11,5220,false,-81,eduroam,254823243978,14
00:24:6c:7d:fd:b0,5180,false,-83,Welcome_KAIST,254823243956,14
00:24:6c:7a:8b:21,2432,true,-64,eduroam,254829746434,15
00:24:6c:7d:f6:11,5240,true,-93,eduroam,254829746430,15
00:24:6c:7d:f6:10,5240,true,-92,Welcome_KAIST,254829746427,15
64:e5:99:da:03:6c,5240,true,-51,WCSL 5GHz,254829746424,15
a0:40:a0:56:08:f7,5240,true,-74,NMSL_N1_721,254829746420,15
00:24:6c:7d:f6:d1,5240,true,-84,eduroam,254829746417,15
00:24:6c:7d:f6:d0,5240,true,-85,Welcome_KAIST,254829746413,15
00:24:6c:7a:88:f1,5220,true,-91,eduroam,254829746410,15
00:24:6c:7d:f6:b0,5220,true,-78,Welcome_KAIST,254829746407,15
00:24:6c:7d:f6:91,5220,true,-63,eduroam,254829746403,15
00:24:6c:7d:f6:90,5220,true,-62,Welcome_KAIST,254829746400,15
00:24:6c:7d:f6:b1,5220,true,-79,eduroam,254829746396,15
00:24:6c:7a:8b:31,5200,true,-49,eduroam,254829746392,15
00:24:6c:7a:8b:30,5200,true,-48,Welcome_KAIST,254829746389,15
00:24:6c:7d:f7:30,5200,true,-55,Welcome_KAIST,254829746387,15
00:24:6c:7d:f3:f1,5200,true,-69,eduroam,254829746384,15
00:24:6c:7d:f3:f0,5200,true,-70,Welcome_KAIST,254829746381,15
00:24:6c:7d:f7:31,5200,true,-57,eduroam,254829746377,15
00:24:6c:7d:f6:f1,5180,true,-67,eduroam,254829746374,15
00:24:6c:7d:f6:f0,5180,true,-67,Welcome_KAIST,254829746372,15
00:24:6c:7d:f5:11,5180,true,-81,eduroam,254829746363,15
00:24:6c:7d:f5:10,5180,true,-82,Welcome_KAIST,254829746360,15
00:24:6c:7d:f7:11,5180,true,-91,eduroam,254829746357,15
00:24:6c:7d:f7:10,5180,true,-91,Welcome_KAIST,254829746352,15
00:24:6c:7d:f3:10,5745,true,-73,Welcome_KAIST,254829746349,15
6c:f3:7f:fa:ab:31,5805,true,-74,eduroam,254829746346,15
6c:f3:7f:fa:ab:30,5805,true,-74,Welcome_KAIST,254829746342,15
2c:56:dc:84:dd:8c,5785,true,-72,ISILAB_5,254829746338,15
90:9f:33:f9:11:de,5785,true,-69,wit_5G,254829746335,15
b0:6e:bf:a3:90:84,5765,true,-94,Askai-ASUS_80_5G,254829746331,15
6c:70:9f:e0:92:7f,5745,true,-84,HCIL,254829746328,15
6e:7f:92:e0:9f:70,5745,true,-82,HCIL guest,254829746325,15
00:24:6c:7d:f4:31,5745,true,-73,eduroam,254829746322,15
00:24:6c:7d:f4:30,5745,true,-72,Welcome_KAIST,254829746318,15
90:9f:33:59:19:46,5745,true,-75,NDSL_5G,254829746314,15
00:24:6c:7d:f5:d1,5745,true,-80,eduroam,254829746311,15
00:24:6c:7d:f5:d0,5745,true,-80,Welcome_KAIST,254829746306,15
70:8b:cd:2f:82:64,5745,true,-37,LIT_5G,254829746301,15
00:24:6c:7d:f6:a1,2472,true,-69,eduroam,254829746297,15
00:24:6c:7d:f6:81,2472,true,-70,eduroam,254829746293,15
6c:f3:7f:fa:ab:20,2472,true,-65,Welcome_KAIST,254829746289,15
00:24:6c:7d:f4:21,2472,true,-72,eduroam,254829746284,15
00:24:6c:7a:8b:20,2432,true,-55,Welcome_KAIST,254829746279,15
00:24:6c:7d:f5:c1,2412,true,-74,eduroam,254829746275,15
88:36:6c:92:5d:84,5785,true,-86,DILAB-519-5Ghz,254829746270,15
a0:40:a0:56:08:f8,5765,true,-68,,254829746264,15
6c:f3:7f:fa:ab:21,2472,true,-63,eduroam,254829746261,15
86:25:19:2e:01:fd,2462,true,-92,DIRECT-psC145x Series,254829746248,15
6c:70:9f:e3:3a:a7,5785,false,-92,Air WiFi,254829366259,15
88:36:6c:45:40:fe,5745,false,-87,LANADA_AP_5GHz,254829366251,15
00:24:6c:7d:f3:11,5745,false,-71,eduroam,254829366240,15
00:24:6c:7d:f7:00,2472,false,-71,Welcome_KAIST,254829030426,15
00:24:6c:7d:f6:80,2472,false,-67,Welcome_KAIST,254827105438,15
86:25:19:28:f0:86,2462,false,-81,DIRECT-qYM262x 282x Series,254827105433,15
00:24:6c:7d:f6:e1,2452,false,-70,eduroam,254827105426,15
90:9f:33:41:a7:88,2452,false,-68,artlab,254827105421,15
64:e5:99:da:03:68,2442,false,-63,WCSL 2.4GHz,254827105417,15
6a:14:01:33:c9:8c,2437,false,-66,DIRECT-8c-HP M477 LaserJet,254827105411,15
00:24:6c:7d:f7:e1,2432,false,-77,eduroam,254827105408,15
90:9f:33:fa:11:de,2432,false,-68,wit,254827105403,15
fa:8f:ca:35:de:69,5240,false,-82,,254827105396,15
70:8b:cd:2f:82:60,2417,false,-45,LIT_2.4G,254827105386,15
00:24:6c:7d:f7:20,2412,false,-38,Welcome_KAIST,254827105382,15
00:24:6c:7d:f7:21,2412,false,-39,eduroam,254827105377,15
6c:70:9f:e3:3a:a6,2412,false,-68,Air WiFi,254827105362,15
00:24:6c:7d:f7:f1,5805,false,-80,eduroam,254827105358,15
00:24:6c:7d:f7:f0,5805,false,-79,Welcome_KAIST,254827105350,15
90:9f:33:ad:29:e8,2472,false,-71,Jmiptime2,254827105329,15
a6:40:a0:56:08:f5,2472,false,-71,NMSL_N1_721,254827105325,15
88:36:6c:99:3c:cc,2472,false,-85,iptime,254827105319,15
64:e5:99:d4:d8:76,2462,false,-87,iptime_DY,254827105313,15
00:24:6c:7d:f4:20,2472,false,-74,Welcome_KAIST,254827105307,15
00:24:6c:7d:f6:a0,2472,false,-59,Welcome_KAIST,254827105304,15
aa:40:a0:56:08:f5,2472,false,-71,,254827105297,15
00:24:6c:7d:f3:e1,2472,false,-71,eduroam,254827105293,15
00:24:6c:7d:f3:e0,2472,false,-73,Welcome_KAIST,254827105288,15
00:24:6c:7d:fe:e1,2472,false,-93,eduroam,254827105283,15
00:24:6c:7d:fe:e0,2472,false,-95,Welcome_KAIST,254827105279,15
00:24:6c:7d:f2:a1,2472,false,-86,eduroam,254827105275,15
00:24:6c:7d:f5:01,2472,false,-87,eduroam,254827105267,15
00:26:66:c2:d3:68,2472,false,-84,WISRL,254827105260,15
00:24:6c:7d:f7:01,2472,false,-70,eduroam,254827105240,15
88:36:6c:be:8e:76,2467,false,-67,moonlab,254825179660,15
18:31:bf:46:ff:d8,2457,false,-67,KECI,254825179655,15
00:24:6c:7d:f6:e0,2452,false,-64,Welcome_KAIST,254825179648,15
90:9f:33:b1:a1:76,2447,false,-82,Jmiptime,254825179642,15
5e:ea:1d:bf:d1:00,2452,false,-88,DIRECT-00-HP M477 LaserJet,254825179636,15
2a:56:5a:61:f9:0b,2437,false,-85,DIRECT-0b-HP M477 LaserJet,254825179630,15
aa:6b:ad:40:9d:ba,2437,false,-83,DIRECT-ba-HP M477 LaserJet,254825179621,15
00:24:6c:7d:fe:10,5220,false,-81,Welcome_KAIST,254825179590,15
18:31:bf:46:ff:dc,5785,false,-93,KECI_5G,254825179576,15
00:24:6c:7d:fe:11,5220,false,-81,eduroam,254823243978,15
00:24:6c:7d:fd:b0,5180,false,-83,Welcome_KAIST,254823243956,15
00:24:6c:7d:f6:80,2472,true,-73,Welcome_KAIST,254829938096,16
a6:40:a0:56:08:f5,2472,true,-71,NMSL_N1_721,254829938092,16
00:24:6c:7d:f4:21,2472,true,-76,eduroam,254829938089,16
00:24:6c:7d:f4:20,2472,true,-75,Welcome_KAIST,254829938085,16
6c:f3:7f:fa:ab:21,2472,true,-72,eduroam,254829938082,16
00:24:6c:7a:8b:21,2432,true,-64,eduroam,254829938078,16
00:24:6c:7d:f6:11,5240,true,-93,eduroam,254829938074,16
00:24:6c:7d:f6:10,5240,true,-92,Welcome_KAIST,254829938071,16
64:e5:99:da:03:6c,5240,true,-51,WCSL 5GHz,254829938067,16
a0:40:a0:56:08:f7,5240,true,-74,NMSL_N1_721,254829938064,16
00:24:6c:7d:f6:d1,5240,true,-84,eduroam,254829938060,16
00:24:6c:7d:f6:d0,5240,true,-85,Welcome_KAIST,254829938055,16
00:24:6c:7a:88:f1,5220,true,-91,eduroam,254829938051,16
00:24:6c:7d:f6:b0,5220,true,-78,Welcome_KAIST,254829938049,16
00:24:6c:7d:f6:91,5220,true,-63,eduroam,254829938045,16
00:24:6c:7d:f6:90,5220,true,-62,Welcome_KAIST,254829938041,16
00:24:6c:7d:f6:b1,5220,true,-79,eduroam,254829938037,16
00:24:6c:7a:8b:31,5200,true,-49,eduroam,254829938033,16
00:24:6c:7a:8b:30,5200,true,-48,Welcome_KAIST,254829938029,16
00:24:6c:7d:f7:30,5200,true,-55,Welcome_KAIST,254829938027,16
00:24:6c:7d:f3:f1,5200,true,-69,eduroam,254829938023,16
00:24:6c:7d:f3:f0,5200,true,-70,Welcome_KAIST,254829938020,16
00:24:6c:7d:f7:31,5200,true,-57,eduroam,254829938017,16
00:24:6c:7d:f6:f1,5180,true,-67,eduroam,254829938013,16
00:24:6c:7d:f6:f0,5180,true,-67,Welcome_KAIST,254829938011,16
00:24:6c:7d:f5:11,5180,true,-81,eduroam,254829938006,16
00:24:6c:7d:f5:10,5180,true,-82,Welcome_KAIST,254829938003,16
00:24:6c:7d:f7:11,5180,true,-91,eduroam,254829938000,16
00:24:6c:7d:f7:10,5180,true,-91,Welcome_KAIST,254829937995,16
00:24:6c:7d:f3:10,5745,true,-73,Welcome_KAIST,254829937991,16
6c:f3:7f:fa:ab:31,5805,true,-74,eduroam,254829937988,16
6c:f3:7f:fa:ab:30,5805,true,-74,Welcome_KAIST,254829937983,16
2c:56:dc:84:dd:8c,5785,true,-72,ISILAB_5,254829937978,16
90:9f:33:f9:11:de,5785,true,-69,wit_5G,254829937975,16
b0:6e:bf:a3:90:84,5765,true,-94,Askai-ASUS_80_5G,254829937971,16
6c:70:9f:e0:92:7f,5745,true,-84,HCIL,254829937967,16
6e:7f:92:e0:9f:70,5745,true,-82,HCIL guest,254829937962,16
00:24:6c:7d:f4:31,5745,true,-73,eduroam,254829937959,16
00:24:6c:7d:f4:30,5745,true,-72,Welcome_KAIST,254829937955,16
90:9f:33:59:19:46,5745,true,-75,NDSL_5G,254829937951,16
00:24:6c:7d:f5:d1,5745,true,-80,eduroam,254829937948,16
00:24:6c:7d:f5:d0,5745,true,-80,Welcome_KAIST,254829937943,16
70:8b:cd:2f:82:64,5745,true,-37,LIT_5G,254829937936,16
00:24:6c:7d:f6:a1,2472,true,-69,eduroam,254829937932,16
00:24:6c:7d:f6:81,2472,true,-70,eduroam,254829937926,16
6c:f3:7f:fa:ab:20,2472,true,-65,Welcome_KAIST,254829937920,16
00:24:6c:7a:8b:20,2432,true,-55,Welcome_KAIST,254829937916,16
00:24:6c:7d:f5:c1,2412,true,-74,eduroam,254829937910,16
88:36:6c:92:5d:84,5785,true,-86,DILAB-519-5Ghz,254829937906,16
a0:40:a0:56:08:f8,5765,true,-68,,254829937898,16
86:25:19:2e:01:fd,2462,true,-92,DIRECT-psC145x Series,254829937884,16
6c:70:9f:e3:3a:a7,5785,false,-92,Air WiFi,254829366259,16
88:36:6c:45:40:fe,5745,false,-87,LANADA_AP_5GHz,254829366251,16
00:24:6c:7d:f3:11,5745,false,-71,eduroam,254829366240,16
00:24:6c:7d:f7:00,2472,false,-71,Welcome_KAIST,254829030426,16
86:25:19:28:f0:86,2462,false,-81,DIRECT-qYM262x 282x Series,254827105433,16
00:24:6c:7d:f6:e1,2452,false,-70,eduroam,254827105426,16
90:9f:33:41:a7:88,2452,false,-68,artlab,254827105421,16
64:e5:99:da:03:68,2442,false,-63,WCSL 2.4GHz,254827105417,16
6a:14:01:33:c9:8c,2437,false,-66,DIRECT-8c-HP M477 LaserJet,254827105411,16
00:24:6c:7d:f7:e1,2432,false,-77,eduroam,254827105408,16
90:9f:33:fa:11:de,2432,false,-68,wit,254827105403,16
fa:8f:ca:35:de:69,5240,false,-82,,254827105396,16
70:8b:cd:2f:82:60,2417,false,-45,LIT_2.4G,254827105386,16
00:24:6c:7d:f7:20,2412,false,-38,Welcome_KAIST,254827105382,16
00:24:6c:7d:f7:21,2412,false,-39,eduroam,254827105377,16
6c:70:9f:e3:3a:a6,2412,false,-68,Air WiFi,254827105362,16
00:24:6c:7d:f7:f1,5805,false,-80,eduroam,254827105358,16
00:24:6c:7d:f7:f0,5805,false,-79,Welcome_KAIST,254827105350,16
90:9f:33:ad:29:e8,2472,false,-71,Jmiptime2,254827105329,16
88:36:6c:99:3c:cc,2472,false,-85,iptime,254827105319,16
64:e5:99:d4:d8:76,2462,false,-87,iptime_DY,254827105313,16
00:24:6c:7d:f6:a0,2472,false,-59,Welcome_KAIST,254827105304,16
aa:40:a0:56:08:f5,2472,false,-71,,254827105297,16
00:24:6c:7d:f3:e1,2472,false,-71,eduroam,254827105293,16
00:24:6c:7d:f3:e0,2472,false,-73,Welcome_KAIST,254827105288,16
00:24:6c:7d:fe:e1,2472,false,-93,eduroam,254827105283,16
00:24:6c:7d:fe:e0,2472,false,-95,Welcome_KAIST,254827105279,16
00:24:6c:7d:f2:a1,2472,false,-86,eduroam,254827105275,16
00:24:6c:7d:f5:01,2472,false,-87,eduroam,254827105267,16
00:26:66:c2:d3:68,2472,false,-84,WISRL,254827105260,16
00:24:6c:7d:f7:01,2472,false,-70,eduroam,254827105240,16
88:36:6c:be:8e:76,2467,false,-67,moonlab,254825179660,16
18:31:bf:46:ff:d8,2457,false,-67,KECI,254825179655,16
00:24:6c:7d:f6:e0,2452,false,-64,Welcome_KAIST,254825179648,16
90:9f:33:b1:a1:76,2447,false,-82,Jmiptime,254825179642,16
5e:ea:1d:bf:d1:00,2452,false,-88,DIRECT-00-HP M477 LaserJet,254825179636,16
2a:56:5a:61:f9:0b,2437,false,-85,DIRECT-0b-HP M477 LaserJet,254825179630,16
aa:6b:ad:40:9d:ba,2437,false,-83,DIRECT-ba-HP M477 LaserJet,254825179621,16
00:24:6c:7d:fe:10,5220,false,-81,Welcome_KAIST,254825179590,16
18:31:bf:46:ff:dc,5785,false,-93,KECI_5G,254825179576,16
00:24:6c:7d:fe:11,5220,false,-81,eduroam,254823243978,16
00:24:6c:7d:fd:b0,5180,false,-83,Welcome_KAIST,254823243956,16
aa:40:a0:56:08:f5,2472,true,-70,,254830124111,17
00:24:6c:7d:f3:e1,2472,true,-72,eduroam,254830124107,17
00:24:6c:7d:f3:e0,2472,true,-71,Welcome_KAIST,254830124103,17
00:24:6c:7d:f6:80,2472,true,-73,Welcome_KAIST,254830124100,17
a6:40:a0:56:08:f5,2472,true,-71,NMSL_N1_721,254830124096,17
00:24:6c:7d:f4:21,2472,true,-76,eduroam,254830124086,17
00:24:6c:7d:f4:20,2472,true,-75,Welcome_KAIST,254830124080,17
6c:f3:7f:fa:ab:21,2472,true,-72,eduroam,254830124077,17
00:24:6c:7a:8b:21,2432,true,-64,eduroam,254830124073,17
00:24:6c:7d:f6:11,5240,true,-93,eduroam,254830124069,17
00:24:6c:7d:f6:10,5240,true,-92,Welcome_KAIST,254830124065,17
64:e5:99:da:03:6c,5240,true,-51,WCSL 5GHz,254830124062,17
a0:40:a0:56:08:f7,5240,true,-74,NMSL_N1_721,254830124058,17
00:24:6c:7d:f6:d1,5240,true,-84,eduroam,254830124054,17
00:24:6c:7d:f6:d0,5240,true,-85,Welcome_KAIST,254830124050,17
00:24:6c:7a:88:f1,5220,true,-91,eduroam,254830124045,17
00:24:6c:7d:f6:b0,5220,true,-78,Welcome_KAIST,254830124041,17
00:24:6c:7d:f6:91,5220,true,-63,eduroam,254830124038,17
00:24:6c:7d:f6:90,5220,true,-62,Welcome_KAIST,254830124034,17
00:24:6c:7d:f6:b1,5220,true,-79,eduroam,254830124029,17
00:24:6c:7a:8b:31,5200,true,-49,eduroam,254830124025,17
00:24:6c:7a:8b:30,5200,true,-48,Welcome_KAIST,254830124022,17
00:24:6c:7d:f7:30,5200,true,-55,Welcome_KAIST,254830124020,17
00:24:6c:7d:f3:f1,5200,true,-69,eduroam,254830124017,17
00:24:6c:7d:f3:f0,5200,true,-70,Welcome_KAIST,254830124014,17
00:24:6c:7d:f7:31,5200,true,-57,eduroam,254830124010,17
00:24:6c:7d:f6:f1,5180,true,-67,eduroam,254830124007,17
00:24:6c:7d:f6:f0,5180,true,-67,Welcome_KAIST,254830124005,17
00:24:6c:7d:f5:11,5180,true,-81,eduroam,254830124001,17
00:24:6c:7d:f5:10,5180,true,-82,Welcome_KAIST,254830123998,17
00:24:6c:7d:f7:11,5180,true,-91,eduroam,254830123996,17
00:24:6c:7d:f7:10,5180,true,-91,Welcome_KAIST,254830123989,17
00:24:6c:7d:f3:10,5745,true,-73,Welcome_KAIST,254830123986,17
6c:f3:7f:fa:ab:31,5805,true,-74,eduroam,254830123983,17
6c:f3:7f:fa:ab:30,5805,true,-74,Welcome_KAIST,254830123978,17
2c:56:dc:84:dd:8c,5785,true,-72,ISILAB_5,254830123973,17
90:9f:33:f9:11:de,5785,true,-69,wit_5G,254830123970,17
b0:6e:bf:a3:90:84,5765,true,-94,Askai-ASUS_80_5G,254830123966,17
6c:70:9f:e0:92:7f,5745,true,-84,HCIL,254830123962,17
6e:7f:92:e0:9f:70,5745,true,-82,HCIL guest,254830123958,17
00:24:6c:7d:f4:31,5745,true,-73,eduroam,254830123955,17
00:24:6c:7d:f4:30,5745,true,-72,Welcome_KAIST,254830123951,17
90:9f:33:59:19:46,5745,true,-75,NDSL_5G,254830123949,17
00:24:6c:7d:f5:d1,5745,true,-80,eduroam,254830123946,17
00:24:6c:7d:f5:d0,5745,true,-80,Welcome_KAIST,254830123941,17
70:8b:cd:2f:82:64,5745,true,-37,LIT_5G,254830123934,17
00:24:6c:7d:f6:a1,2472,true,-69,eduroam,254830123930,17
00:24:6c:7d:f6:81,2472,true,-70,eduroam,254830123925,17
6c:f3:7f:fa:ab:20,2472,true,-65,Welcome_KAIST,254830123918,17
00:24:6c:7a:8b:20,2432,true,-55,Welcome_KAIST,254830123914,17
00:24:6c:7d:f5:c1,2412,true,-74,eduroam,254830123909,17
88:36:6c:92:5d:84,5785,true,-86,DILAB-519-5Ghz,254830123904,17
a0:40:a0:56:08:f8,5765,true,-68,,254830123898,17
86:25:19:2e:01:fd,2462,true,-92,DIRECT-psC145x Series,254830123881,17
6c:70:9f:e3:3a:a7,5785,false,-92,Air WiFi,254829366259,17
88:36:6c:45:40:fe,5745,false,-87,LANADA_AP_5GHz,254829366251,17
00:24:6c:7d:f3:11,5745,false,-71,eduroam,254829366240,17
00:24:6c:7d:f7:00,2472,false,-71,Welcome_KAIST,254829030426,17
86:25:19:28:f0:86,2462,false,-81,DIRECT-qYM262x 282x Series,254827105433,17
00:24:6c:7d:f6:e1,2452,false,-70,eduroam,254827105426,17
90:9f:33:41:a7:88,2452,false,-68,artlab,254827105421,17
64:e5:99:da:03:68,2442,false,-63,WCSL 2.4GHz,254827105417,17
6a:14:01:33:c9:8c,2437,false,-66,DIRECT-8c-HP M477 LaserJet,254827105411,17
00:24:6c:7d:f7:e1,2432,false,-77,eduroam,254827105408,17
90:9f:33:fa:11:de,2432,false,-68,wit,254827105403,17
fa:8f:ca:35:de:69,5240,false,-82,,254827105396,17
70:8b:cd:2f:82:60,2417,false,-45,LIT_2.4G,254827105386,17
00:24:6c:7d:f7:20,2412,false,-38,Welcome_KAIST,254827105382,17
00:24:6c:7d:f7:21,2412,false,-39,eduroam,254827105377,17
6c:70:9f:e3:3a:a6,2412,false,-68,Air WiFi,254827105362,17
00:24:6c:7d:f7:f1,5805,false,-80,eduroam,254827105358,17
00:24:6c:7d:f7:f0,5805,false,-79,Welcome_KAIST,254827105350,17
90:9f:33:ad:29:e8,2472,false,-71,Jmiptime2,254827105329,17
88:36:6c:99:3c:cc,2472,false,-85,iptime,254827105319,17
64:e5:99:d4:d8:76,2462,false,-87,iptime_DY,254827105313,17
00:24:6c:7d:f6:a0,2472,false,-59,Welcome_KAIST,254827105304,17
00:24:6c:7d:fe:e1,2472,false,-93,eduroam,254827105283,17
00:24:6c:7d:fe:e0,2472,false,-95,Welcome_KAIST,254827105279,17
00:24:6c:7d:f2:a1,2472,false,-86,eduroam,254827105275,17
00:24:6c:7d:f5:01,2472,false,-87,eduroam,254827105267,17
00:26:66:c2:d3:68,2472,false,-84,WISRL,254827105260,17
00:24:6c:7d:f7:01,2472,false,-70,eduroam,254827105240,17
88:36:6c:be:8e:76,2467,false,-67,moonlab,254825179660,17
18:31:bf:46:ff:d8,2457,false,-67,KECI,254825179655,17
00:24:6c:7d:f6:e0,2452,false,-64,Welcome_KAIST,254825179648,17
90:9f:33:b1:a1:76,2447,false,-82,Jmiptime,254825179642,17
5e:ea:1d:bf:d1:00,2452,false,-88,DIRECT-00-HP M477 LaserJet,254825179636,17
2a:56:5a:61:f9:0b,2437,false,-85,DIRECT-0b-HP M477 LaserJet,254825179630,17
aa:6b:ad:40:9d:ba,2437,false,-83,DIRECT-ba-HP M477 LaserJet,254825179621,17
00:24:6c:7d:fe:10,5220,false,-81,Welcome_KAIST,254825179590,17
18:31:bf:46:ff:dc,5785,false,-93,KECI_5G,254825179576,17
00:24:6c:7d:fe:11,5220,false,-81,eduroam,254823243978,17
00:24:6c:7d:fd:b0,5180,false,-83,Welcome_KAIST,254823243956,17
a0:40:a0:56:08:f8,5765,true,-63,,254830294306,18
