bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7a:8b:20,2432,false,-77,Welcome_KAIST,255607572994,7
00:24:6c:7d:f4:81,2432,false,-65,eduroam,255607572990,7
00:24:6c:7d:f4:80,2432,false,-66,Welcome_KAIST,255607572985,7
f8:32:e4:50:8c:38,2432,false,-66,ASUS_00_2G,255607572978,7
fa:8f:ca:35:de:69,5240,false,-86,,255607572974,7
64:e5:99:da:03:6c,5240,false,-72,WCSL 5GHz,255607572962,7
00:24:6c:7d:f6:91,5220,false,-79,eduroam,255607572959,7
00:24:6c:7d:f6:90,5220,false,-80,Welcome_KAIST,255607572954,7
00:24:6c:7d:f6:41,2412,false,-81,eduroam,255607572939,7
90:9f:33:8f:db:e8,2417,false,-78,ECL-2.4G,255607572935,7
00:24:6c:7d:f7:51,5200,false,-85,eduroam,255607572930,7
00:24:6c:7d:f7:50,5200,false,-85,Welcome_KAIST,255607572925,7
00:24:6c:7d:f8:60,2412,false,-69,Welcome_KAIST,255607572908,7
90:9f:33:f5:00:50,2412,false,-72,mli,255607572894,7
00:24:6c:7e:03:d1,5180,false,-78,eduroam,255607572889,7
00:24:6c:7e:03:d0,5180,false,-77,Welcome_KAIST,255607572881,7
f8:32:e4:50:8c:3c,5805,false,-83,ASUS_00_5G,255607572872,7
86:25:19:2f:c1:76,2462,false,-88,DIRECT-nyC145x Series,255607572854,7
00:24:6c:7d:f3:f1,5200,false,-87,eduroam,255605752309,7
00:24:6c:7d:f3:f0,5200,false,-86,Welcome_KAIST,255605752305,7
78:54:2e:4c:f1:52,5180,false,-91,iDBLab-5GHz,255605752294,7
26:6b:6f:79:74:a0,5745,false,-86,Lee의 방문자 네트워크,255605752277,7
24:a0:74:79:6f:6b,5745,false,-80,dleehub,255605752262,7
00:26:66:18:15:7c,2452,false,-83,ISILab-8F,255603921428,7
10:da:43:95:44:de,5260,false,-84,JKR-R7000-5G,255603921424,7
60:38:e0:bb:ee:02,5805,false,-77,Lapras_5GHz,255603921401,7
18:31:bf:46:ff:dc,5745,false,-79,KECI_5G,255603921380,7
38:d5:47:08:9c:34,5805,false,-72,KIXLAB_WIFI_5GHz,255609387705,8
6c:70:9f:e3:3a:a7,5785,false,-87,Air WiFi,255609387701,8
b0:c7:45:75:c9:1f,5765,false,-87,SmartIoT2-5Ghz,255609387698,8
00:24:6c:7d:f8:71,5765,false,-71,eduroam,255609387694,8
00:24:6c:7d:f8:70,5765,false,-72,Welcome_KAIST,255609387692,8
60:33:4b:e2:fc:4a,5745,false,-81,OfficeKuy01,255609387687,8
88:36:6c:41:85:5e,5745,false,-60,iptime5G,255609387683,8
00:24:6c:7d:f3:10,5745,false,-66,Welcome_KAIST,255609387680,8
2c:56:dc:84:dd:8c,5785,false,-71,ISILAB_5,255609387676,8
00:24:6c:7d:f3:e0,2472,false,-62,Welcome_KAIST,255609387673,8
a0:40:a0:56:08:f7,5240,false,-91,NMSL_N1_721,255609387671,8
00:24:6c:7d:f5:91,5240,false,-57,eduroam,255609387668,8
00:24:6c:7d:f5:90,5240,false,-56,Welcome_KAIST,255609387663,8
00:24:6c:7d:f5:11,5220,false,-61,eduroam,255609387661,8
00:24:6c:7d:f5:10,5220,false,-62,Welcome_KAIST,255609387657,8
00:24:6c:7a:8b:31,5200,false,-81,eduroam,255609387653,8
00:24:6c:7a:8b:30,5200,false,-83,Welcome_KAIST,255609387648,8
00:24:6c:7d:f4:91,5200,false,-69,eduroam,255609387643,8
00:24:6c:7d:f4:90,5200,false,-70,Welcome_KAIST,255609387641,8
00:24:6c:7d:f6:61,2412,false,-67,eduroam,255609387638,8
00:24:6c:78:f5:b1,5180,false,-73,eduroam,255609387634,8
00:24:6c:78:f5:b0,5180,false,-75,Welcome_KAIST,255609387631,8
00:24:6c:7d:f6:71,5180,false,-76,eduroam,255609387627,8
00:24:6c:7d:f6:70,5180,false,-73,Welcome_KAIST,255609387625,8
a0:40:a0:56:08:f8,5765,false,-86,,255609387621,8
00:24:6c:7d:f5:00,2472,false,-57,Welcome_KAIST,255609387618,8
00:24:6c:7d:f3:e1,2472,false,-69,eduroam,255609387615,8
00:24:6c:7d:f6:60,2412,false,-71,Welcome_KAIST,255609387610,8
00:24:6c:7d:f6:f1,5180,false,-85,eduroam,255609387606,8
00:24:6c:7d:f6:f0,5180,false,-85,Welcome_KAIST,255609387600,8
62:45:b4:ee:da:63,5785,false,-88,,255609387597,8
6c:70:9f:e0:92:7f,5745,false,-80,HCIL,255609387592,8
6e:7f:92:e0:9f:70,5745,false,-82,HCIL guest,255609387587,8
00:24:6c:7d:f3:11,5745,false,-55,eduroam,255609387580,8
a6:40:a0:56:08:f5,2472,false,-83,NMSL_N1_721,255609387574,8
00:24:6c:7d:f2:81,2472,false,-91,eduroam,255609387571,8
00:24:6c:78:f5:a0,2472,false,-70,Welcome_KAIST,255609387567,8
00:24:6c:7e:08:61,2472,false,-77,eduroam,255609387562,8
00:24:6c:7e:08:60,2472,false,-77,Welcome_KAIST,255609387560,8
00:08:9f:a4:63:20,2472,false,-87,904,255609387555,8
00:24:6c:7d:f4:21,2472,false,-95,eduroam,255609387551,8
00:24:6c:78:f5:a1,2472,false,-70,eduroam,255609387544,8
00:24:6c:7d:f5:01,2472,false,-60,eduroam,255609387540,8
90:9f:33:ac:99:10,2457,false,-64,NMSL_N1_706,255609387536,8
24:a0:74:79:6f:6a,2462,false,-77,dleehub,255609387532,8
26:6a:6f:79:74:a0,2462,false,-78,Lee의 방문자 네트워크,255609387527,8
00:22:6b:81:b8:a9,2462,false,-82,winslab1,255609387522,8
00:24:6c:7d:f5:81,2452,false,-50,eduroam,255609387518,8
00:24:6c:7d:f5:80,2452,false,-46,Welcome_KAIST,255609387503,8
88:36:6c:41:85:5c,2447,false,-62,iptime,255607573010,8
10:da:43:95:44:e1,2437,false,-80,JKR-R7000,255607573004,8
56:13:79:77:bf:42,2437,false,-61,DIRECT-42-HP visoft,255607572999,8
00:24:6c:7a:8b:20,2432,false,-77,Welcome_KAIST,255607572994,8
00:24:6c:7d:f4:81,2432,false,-65,eduroam,255607572990,8
00:24:6c:7d:f4:80,2432,false,-66,Welcome_KAIST,255607572985,8
f8:32:e4:50:8c:38,2432,false,-66,ASUS_00_2G,255607572978,8
fa:8f:ca:35:de:69,5240,false,-86,,255607572974,8
64:e5:99:da:03:6c,5240,false,-72,WCSL 5GHz,255607572962,8
00:24:6c:7d:f6:91,5220,false,-79,eduroam,255607572959,8
00:24:6c:7d:f6:90,5220,false,-80,Welcome_KAIST,255607572954,8
00:24:6c:7d:f6:41,2412,false,-81,eduroam,255607572939,8
90:9f:33:8f:db:e8,2417,false,-78,ECL-2.4G,255607572935,8
00:24:6c:7d:f7:51,5200,false,-85,eduroam,255607572930,8
00:24:6c:7d:f7:50,5200,false,-85,Welcome_KAIST,255607572925,8
00:24:6c:7d:f8:60,2412,false,-69,Welcome_KAIST,255607572908,8
90:9f:33:f5:00:50,2412,false,-72,mli,255607572894,8
00:24:6c:7e:03:d1,5180,false,-78,eduroam,255607572889,8
00:24:6c:7e:03:d0,5180,false,-77,Welcome_KAIST,255607572881,8
f8:32:e4:50:8c:3c,5805,false,-83,ASUS_00_5G,255607572872,8
86:25:19:2f:c1:76,2462,false,-88,DIRECT-nyC145x Series,255607572854,8
00:24:6c:7d:f3:f1,5200,false,-87,eduroam,255605752309,8
00:24:6c:7d:f3:f0,5200,false,-86,Welcome_KAIST,255605752305,8
78:54:2e:4c:f1:52,5180,false,-91,iDBLab-5GHz,255605752294,8
26:6b:6f:79:74:a0,5745,false,-86,Lee의 방문자 네트워크,255605752277,8
24:a0:74:79:6f:6b,5745,false,-80,dleehub,255605752262,8
00:26:66:18:15:7c,2452,false,-83,ISILab-8F,255603921428,8
10:da:43:95:44:de,5260,false,-84,JKR-R7000-5G,255603921424,8
60:38:e0:bb:ee:02,5805,false,-77,Lapras_5GHz,255603921401,8
18:31:bf:46:ff:dc,5745,false,-79,KECI_5G,255603921380,8
38:d5:47:08:9c:34,5805,false,-72,KIXLAB_WIFI_5GHz,255609387705,9
6c:70:9f:e3:3a:a7,5785,false,-87,Air WiFi,255609387701,9
b0:c7:45:75:c9:1f,5765,false,-87,SmartIoT2-5Ghz,255609387698,9
00:24:6c:7d:f8:71,5765,false,-71,eduroam,255609387694,9
00:24:6c:7d:f8:70,5765,false,-72,Welcome_KAIST,255609387692,9
60:33:4b:e2:fc:4a,5745,false,-81,OfficeKuy01,255609387687,9
88:36:6c:41:85:5e,5745,false,-60,iptime5G,255609387683,9
00:24:6c:7d:f3:10,5745,false,-66,Welcome_KAIST,255609387680,9
2c:56:dc:84:dd:8c,5785,false,-71,ISILAB_5,255609387676,9
00:24:6c:7d:f3:e0,2472,false,-62,Welcome_KAIST,255609387673,9
a0:40:a0:56:08:f7,5240,false,-91,NMSL_N1_721,255609387671,9
00:24:6c:7d:f5:91,5240,false,-57,eduroam,255609387668,9
00:24:6c:7d:f5:90,5240,false,-56,Welcome_KAIST,255609387663,9
00:24:6c:7d:f5:11,5220,false,-61,eduroam,255609387661,9
00:24:6c:7d:f5:10,5220,false,-62,Welcome_KAIST,255609387657,9
00:24:6c:7a:8b:31,5200,false,-81,eduroam,255609387653,9
00:24:6c:7a:8b:30,5200,false,-83,Welcome_KAIST,255609387648,9
00:24:6c:7d:f4:91,5200,false,-69,eduroam,255609387643,9
00:24:6c:7d:f4:90,5200,false,-70,Welcome_KAIST,255609387641,9
00:24:6c:7d:f6:61,2412,false,-67,eduroam,255609387638,9
00:24:6c:78:f5:b1,5180,false,-73,eduroam,255609387634,9
00:24:6c:78:f5:b0,5180,false,-75,Welcome_KAIST,255609387631,9
00:24:6c:7d:f6:71,5180,false,-76,eduroam,255609387627,9
00:24:6c:7d:f6:70,5180,false,-73,Welcome_KAIST,255609387625,9
a0:40:a0:56:08:f8,5765,false,-86,,255609387621,9
00:24:6c:7d:f5:00,2472,false,-57,Welcome_KAIST,255609387618,9
00:24:6c:7d:f3:e1,2472,false,-69,eduroam,255609387615,9
00:24:6c:7d:f6:60,2412,false,-71,Welcome_KAIST,255609387610,9
00:24:6c:7d:f6:f1,5180,false,-85,eduroam,255609387606,9
00:24:6c:7d:f6:f0,5180,false,-85,Welcome_KAIST,255609387600,9
62:45:b4:ee:da:63,5785,false,-88,,255609387597,9
6c:70:9f:e0:92:7f,5745,false,-80,HCIL,255609387592,9
6e:7f:92:e0:9f:70,5745,false,-82,HCIL guest,255609387587,9
00:24:6c:7d:f3:11,5745,false,-55,eduroam,255609387580,9
a6:40:a0:56:08:f5,2472,false,-83,NMSL_N1_721,255609387574,9
00:24:6c:7d:f2:81,2472,false,-91,eduroam,255609387571,9
00:24:6c:78:f5:a0,2472,false,-70,Welcome_KAIST,255609387567,9
00:24:6c:7e:08:61,2472,false,-77,eduroam,255609387562,9
00:24:6c:7e:08:60,2472,false,-77,Welcome_KAIST,255609387560,9
00:08:9f:a4:63:20,2472,false,-87,904,255609387555,9
00:24:6c:7d:f4:21,2472,false,-95,eduroam,255609387551,9
00:24:6c:78:f5:a1,2472,false,-70,eduroam,255609387544,9
00:24:6c:7d:f5:01,2472,false,-60,eduroam,255609387540,9
90:9f:33:ac:99:10,2457,false,-64,NMSL_N1_706,255609387536,9
24:a0:74:79:6f:6a,2462,false,-77,dleehub,255609387532,9
26:6a:6f:79:74:a0,2462,false,-78,Lee의 방문자 네트워크,255609387527,9
00:22:6b:81:b8:a9,2462,false,-82,winslab1,255609387522,9
00:24:6c:7d:f5:81,2452,false,-50,eduroam,255609387518,9
00:24:6c:7d:f5:80,2452,false,-46,Welcome_KAIST,255609387503,9
88:36:6c:41:85:5c,2447,false,-62,iptime,255607573010,9
10:da:43:95:44:e1,2437,false,-80,JKR-R7000,255607573004,9
56:13:79:77:bf:42,2437,false,-61,DIRECT-42-HP visoft,255607572999,9
00:24:6c:7a:8b:20,2432,false,-77,Welcome_KAIST,255607572994,9
00:24:6c:7d:f4:81,2432,false,-65,eduroam,255607572990,9
00:24:6c:7d:f4:80,2432,false,-66,Welcome_KAIST,255607572985,9
f8:32:e4:50:8c:38,2432,false,-66,ASUS_00_2G,255607572978,9
fa:8f:ca:35:de:69,5240,false,-86,,255607572974,9
64:e5:99:da:03:6c,5240,false,-72,WCSL 5GHz,255607572962,9
00:24:6c:7d:f6:91,5220,false,-79,eduroam,255607572959,9
00:24:6c:7d:f6:90,5220,false,-80,Welcome_KAIST,255607572954,9
00:24:6c:7d:f6:41,2412,false,-81,eduroam,255607572939,9
90:9f:33:8f:db:e8,2417,false,-78,ECL-2.4G,255607572935,9
00:24:6c:7d:f7:51,5200,false,-85,eduroam,255607572930,9
00:24:6c:7d:f7:50,5200,false,-85,Welcome_KAIST,255607572925,9
00:24:6c:7d:f8:60,2412,false,-69,Welcome_KAIST,255607572908,9
90:9f:33:f5:00:50,2412,false,-72,mli,255607572894,9
00:24:6c:7e:03:d1,5180,false,-78,eduroam,255607572889,9
00:24:6c:7e:03:d0,5180,false,-77,Welcome_KAIST,255607572881,9
f8:32:e4:50:8c:3c,5805,false,-83,ASUS_00_5G,255607572872,9
86:25:19:2f:c1:76,2462,false,-88,DIRECT-nyC145x Series,255607572854,9
00:24:6c:7d:f3:f1,5200,false,-87,eduroam,255605752309,9
00:24:6c:7d:f3:f0,5200,false,-86,Welcome_KAIST,255605752305,9
78:54:2e:4c:f1:52,5180,false,-91,iDBLab-5GHz,255605752294,9
26:6b:6f:79:74:a0,5745,false,-86,Lee의 방문자 네트워크,255605752277,9
24:a0:74:79:6f:6b,5745,false,-80,dleehub,255605752262,9
00:26:66:18:15:7c,2452,false,-83,ISILab-8F,255603921428,9
10:da:43:95:44:de,5260,false,-84,JKR-R7000-5G,255603921424,9
60:38:e0:bb:ee:02,5805,false,-77,Lapras_5GHz,255603921401,9
18:31:bf:46:ff:dc,5745,false,-79,KECI_5G,255603921380,9
38:d5:47:08:9c:34,5805,false,-72,KIXLAB_WIFI_5GHz,255609387705,10
6c:70:9f:e3:3a:a7,5785,false,-87,Air WiFi,255609387701,10
b0:c7:45:75:c9:1f,5765,false,-87,SmartIoT2-5Ghz,255609387698,10
00:24:6c:7d:f8:71,5765,false,-71,eduroam,255609387694,10
00:24:6c:7d:f8:70,5765,false,-72,Welcome_KAIST,255609387692,10
60:33:4b:e2:fc:4a,5745,false,-81,OfficeKuy01,255609387687,10
88:36:6c:41:85:5e,5745,false,-60,iptime5G,255609387683,10
00:24:6c:7d:f3:10,5745,false,-66,Welcome_KAIST,255609387680,10
2c:56:dc:84:dd:8c,5785,false,-71,ISILAB_5,255609387676,10
00:24:6c:7d:f3:e0,2472,false,-62,Welcome_KAIST,255609387673,10
a0:40:a0:56:08:f7,5240,false,-91,NMSL_N1_721,255609387671,10
00:24:6c:7d:f5:91,5240,false,-57,eduroam,255609387668,10
00:24:6c:7d:f5:90,5240,false,-56,Welcome_KAIST,255609387663,10
00:24:6c:7d:f5:11,5220,false,-61,eduroam,255609387661,10
00:24:6c:7d:f5:10,5220,false,-62,Welcome_KAIST,255609387657,10
00:24:6c:7a:8b:31,5200,false,-81,eduroam,255609387653,10
00:24:6c:7a:8b:30,5200,false,-83,Welcome_KAIST,255609387648,10
00:24:6c:7d:f4:91,5200,false,-69,eduroam,255609387643,10
00:24:6c:7d:f4:90,5200,false,-70,Welcome_KAIST,255609387641,10
00:24:6c:7d:f6:61,2412,false,-67,eduroam,255609387638,10
00:24:6c:78:f5:b1,5180,false,-73,eduroam,255609387634,10
00:24:6c:78:f5:b0,5180,false,-75,Welcome_KAIST,255609387631,10
00:24:6c:7d:f6:71,5180,false,-76,eduroam,255609387627,10
00:24:6c:7d:f6:70,5180,false,-73,Welcome_KAIST,255609387625,10
a0:40:a0:56:08:f8,5765,false,-86,,255609387621,10
00:24:6c:7d:f5:00,2472,false,-57,Welcome_KAIST,255609387618,10
00:24:6c:7d:f3:e1,2472,false,-69,eduroam,255609387615,10
00:24:6c:7d:f6:60,2412,false,-71,Welcome_KAIST,255609387610,10
00:24:6c:7d:f6:f1,5180,false,-85,eduroam,255609387606,10
00:24:6c:7d:f6:f0,5180,false,-85,Welcome_KAIST,255609387600,10
62:45:b4:ee:da:63,5785,false,-88,,255609387597,10
6c:70:9f:e0:92:7f,5745,false,-80,HCIL,255609387592,10
6e:7f:92:e0:9f:70,5745,false,-82,HCIL guest,255609387587,10
00:24:6c:7d:f3:11,5745,false,-55,eduroam,255609387580,10
a6:40:a0:56:08:f5,2472,false,-83,NMSL_N1_721,255609387574,10
00:24:6c:7d:f2:81,2472,false,-91,eduroam,255609387571,10
00:24:6c:78:f5:a0,2472,false,-70,Welcome_KAIST,255609387567,10
00:24:6c:7e:08:61,2472,false,-77,eduroam,255609387562,10
00:24:6c:7e:08:60,2472,false,-77,Welcome_KAIST,255609387560,10
00:08:9f:a4:63:20,2472,false,-87,904,255609387555,10
00:24:6c:7d:f4:21,2472,false,-95,eduroam,255609387551,10
00:24:6c:78:f5:a1,2472,false,-70,eduroam,255609387544,10
00:24:6c:7d:f5:01,2472,false,-60,eduroam,255609387540,10
90:9f:33:ac:99:10,2457,false,-64,NMSL_N1_706,255609387536,10
24:a0:74:79:6f:6a,2462,false,-77,dleehub,255609387532,10
26:6a:6f:79:74:a0,2462,false,-78,Lee의 방문자 네트워크,255609387527,10
00:22:6b:81:b8:a9,2462,false,-82,winslab1,255609387522,10
00:24:6c:7d:f5:81,2452,false,-50,eduroam,255609387518,10
00:24:6c:7d:f5:80,2452,false,-46,Welcome_KAIST,255609387503,10
88:36:6c:41:85:5c,2447,false,-62,iptime,255607573010,10
10:da:43:95:44:e1,2437,false,-80,JKR-R7000,255607573004,10
56:13:79:77:bf:42,2437,false,-61,DIRECT-42-HP visoft,255607572999,10
00:24:6c:7a:8b:20,2432,false,-77,Welcome_KAIST,255607572994,10
00:24:6c:7d:f4:81,2432,false,-65,eduroam,255607572990,10
00:24:6c:7d:f4:80,2432,false,-66,Welcome_KAIST,255607572985,10
f8:32:e4:50:8c:38,2432,false,-66,ASUS_00_2G,255607572978,10
fa:8f:ca:35:de:69,5240,false,-86,,255607572974,10
64:e5:99:da:03:6c,5240,false,-72,WCSL 5GHz,255607572962,10
00:24:6c:7d:f6:91,5220,false,-79,eduroam,255607572959,10
00:24:6c:7d:f6:90,5220,false,-80,Welcome_KAIST,255607572954,10
00:24:6c:7d:f6:41,2412,false,-81,eduroam,255607572939,10
90:9f:33:8f:db:e8,2417,false,-78,ECL-2.4G,255607572935,10
00:24:6c:7d:f7:51,5200,false,-85,eduroam,255607572930,10
00:24:6c:7d:f7:50,5200,false,-85,Welcome_KAIST,255607572925,10
00:24:6c:7d:f8:60,2412,false,-69,Welcome_KAIST,255607572908,10
90:9f:33:f5:00:50,2412,false,-72,mli,255607572894,10
00:24:6c:7e:03:d1,5180,false,-78,eduroam,255607572889,10
00:24:6c:7e:03:d0,5180,false,-77,Welcome_KAIST,255607572881,10
f8:32:e4:50:8c:3c,5805,false,-83,ASUS_00_5G,255607572872,10
86:25:19:2f:c1:76,2462,false,-88,DIRECT-nyC145x Series,255607572854,10
00:24:6c:7d:f3:f1,5200,false,-87,eduroam,255605752309,10
00:24:6c:7d:f3:f0,5200,false,-86,Welcome_KAIST,255605752305,10
78:54:2e:4c:f1:52,5180,false,-91,iDBLab-5GHz,255605752294,10
26:6b:6f:79:74:a0,5745,false,-86,Lee의 방문자 네트워크,255605752277,10
24:a0:74:79:6f:6b,5745,false,-80,dleehub,255605752262,10
00:26:66:18:15:7c,2452,false,-83,ISILab-8F,255603921428,10
10:da:43:95:44:de,5260,false,-84,JKR-R7000-5G,255603921424,10
60:38:e0:bb:ee:02,5805,false,-77,Lapras_5GHz,255603921401,10
18:31:bf:46:ff:dc,5745,false,-79,KECI_5G,255603921380,10
38:d5:47:08:9c:34,5805,false,-72,KIXLAB_WIFI_5GHz,255609387705,11
6c:70:9f:e3:3a:a7,5785,false,-87,Air WiFi,255609387701,11
b0:c7:45:75:c9:1f,5765,false,-87,SmartIoT2-5Ghz,255609387698,11
00:24:6c:7d:f8:71,5765,false,-71,eduroam,255609387694,11
00:24:6c:7d:f8:70,5765,false,-72,Welcome_KAIST,255609387692,11
60:33:4b:e2:fc:4a,5745,false,-81,OfficeKuy01,255609387687,11
88:36:6c:41:85:5e,5745,false,-60,iptime5G,255609387683,11
00:24:6c:7d:f3:10,5745,false,-66,Welcome_KAIST,255609387680,11
2c:56:dc:84:dd:8c,5785,false,-71,ISILAB_5,255609387676,11
00:24:6c:7d:f3:e0,2472,false,-62,Welcome_KAIST,255609387673,11
a0:40:a0:56:08:f7,5240,false,-91,NMSL_N1_721,255609387671,11
00:24:6c:7d:f5:91,5240,false,-57,eduroam,255609387668,11
00:24:6c:7d:f5:90,5240,false,-56,Welcome_KAIST,255609387663,11
00:24:6c:7d:f5:11,5220,false,-61,eduroam,255609387661,11
00:24:6c:7d:f5:10,5220,false,-62,Welcome_KAIST,255609387657,11
00:24:6c:7a:8b:31,5200,false,-81,eduroam,255609387653,11
00:24:6c:7a:8b:30,5200,false,-83,Welcome_KAIST,255609387648,11
00:24:6c:7d:f4:91,5200,false,-69,eduroam,255609387643,11
00:24:6c:7d:f4:90,5200,false,-70,Welcome_KAIST,255609387641,11
00:24:6c:7d:f6:61,2412,false,-67,eduroam,255609387638,11
00:24:6c:78:f5:b1,5180,false,-73,eduroam,255609387634,11
00:24:6c:78:f5:b0,5180,false,-75,Welcome_KAIST,255609387631,11
00:24:6c:7d:f6:71,5180,false,-76,eduroam,255609387627,11
00:24:6c:7d:f6:70,5180,false,-73,Welcome_KAIST,255609387625,11
a0:40:a0:56:08:f8,5765,false,-86,,255609387621,11
00:24:6c:7d:f5:00,2472,false,-57,Welcome_KAIST,255609387618,11
00:24:6c:7d:f3:e1,2472,false,-69,eduroam,255609387615,11
00:24:6c:7d:f6:60,2412,false,-71,Welcome_KAIST,255609387610,11
00:24:6c:7d:f6:f1,5180,false,-85,eduroam,255609387606,11
00:24:6c:7d:f6:f0,5180,false,-85,Welcome_KAIST,255609387600,11
62:45:b4:ee:da:63,5785,false,-88,,255609387597,11
6c:70:9f:e0:92:7f,5745,false,-80,HCIL,255609387592,11
6e:7f:92:e0:9f:70,5745,false,-82,HCIL guest,255609387587,11
00:24:6c:7d:f3:11,5745,false,-55,eduroam,255609387580,11
a6:40:a0:56:08:f5,2472,false,-83,NMSL_N1_721,255609387574,11
00:24:6c:7d:f2:81,2472,false,-91,eduroam,255609387571,11
00:24:6c:78:f5:a0,2472,false,-70,Welcome_KAIST,255609387567,11
00:24:6c:7e:08:61,2472,false,-77,eduroam,255609387562,11
00:24:6c:7e:08:60,2472,false,-77,Welcome_KAIST,255609387560,11
00:08:9f:a4:63:20,2472,false,-87,904,255609387555,11
00:24:6c:7d:f4:21,2472,false,-95,eduroam,255609387551,11
00:24:6c:78:f5:a1,2472,false,-70,eduroam,255609387544,11
00:24:6c:7d:f5:01,2472,false,-60,eduroam,255609387540,11
90:9f:33:ac:99:10,2457,false,-64,NMSL_N1_706,255609387536,11
24:a0:74:79:6f:6a,2462,false,-77,dleehub,255609387532,11
26:6a:6f:79:74:a0,2462,false,-78,Lee의 방문자 네트워크,255609387527,11
00:22:6b:81:b8:a9,2462,false,-82,winslab1,255609387522,11
00:24:6c:7d:f5:81,2452,false,-50,eduroam,255609387518,11
00:24:6c:7d:f5:80,2452,false,-46,Welcome_KAIST,255609387503,11
88:36:6c:41:85:5c,2447,false,-62,iptime,255607573010,11
10:da:43:95:44:e1,2437,false,-80,JKR-R7000,255607573004,11
56:13:79:77:bf:42,2437,false,-61,DIRECT-42-HP visoft,255607572999,11
00:24:6c:7a:8b:20,2432,false,-77,Welcome_KAIST,255607572994,11
00:24:6c:7d:f4:81,2432,false,-65,eduroam,255607572990,11
00:24:6c:7d:f4:80,2432,false,-66,Welcome_KAIST,255607572985,11
f8:32:e4:50:8c:38,2432,false,-66,ASUS_00_2G,255607572978,11
fa:8f:ca:35:de:69,5240,false,-86,,255607572974,11
64:e5:99:da:03:6c,5240,false,-72,WCSL 5GHz,255607572962,11
00:24:6c:7d:f6:91,5220,false,-79,eduroam,255607572959,11
00:24:6c:7d:f6:90,5220,false,-80,Welcome_KAIST,255607572954,11
00:24:6c:7d:f6:41,2412,false,-81,eduroam,255607572939,11
90:9f:33:8f:db:e8,2417,false,-78,ECL-2.4G,255607572935,11
00:24:6c:7d:f7:51,5200,false,-85,eduroam,255607572930,11
00:24:6c:7d:f7:50,5200,false,-85,Welcome_KAIST,255607572925,11
00:24:6c:7d:f8:60,2412,false,-69,Welcome_KAIST,255607572908,11
90:9f:33:f5:00:50,2412,false,-72,mli,255607572894,11
00:24:6c:7e:03:d1,5180,false,-78,eduroam,255607572889,11
00:24:6c:7e:03:d0,5180,false,-77,Welcome_KAIST,255607572881,11
f8:32:e4:50:8c:3c,5805,false,-83,ASUS_00_5G,255607572872,11
86:25:19:2f:c1:76,2462,false,-88,DIRECT-nyC145x Series,255607572854,11
00:24:6c:7d:f3:f1,5200,false,-87,eduroam,255605752309,11
00:24:6c:7d:f3:f0,5200,false,-86,Welcome_KAIST,255605752305,11
78:54:2e:4c:f1:52,5180,false,-91,iDBLab-5GHz,255605752294,11
26:6b:6f:79:74:a0,5745,false,-86,Lee의 방문자 네트워크,255605752277,11
24:a0:74:79:6f:6b,5745,false,-80,dleehub,255605752262,11
00:26:66:18:15:7c,2452,false,-83,ISILab-8F,255603921428,11
10:da:43:95:44:de,5260,false,-84,JKR-R7000-5G,255603921424,11
60:38:e0:bb:ee:02,5805,false,-77,Lapras_5GHz,255603921401,11
18:31:bf:46:ff:dc,5745,false,-79,KECI_5G,255603921380,11
38:d5:47:08:9c:34,5805,false,-72,KIXLAB_WIFI_5GHz,255609387705,12
6c:70:9f:e3:3a:a7,5785,false,-87,Air WiFi,255609387701,12
b0:c7:45:75:c9:1f,5765,false,-87,SmartIoT2-5Ghz,255609387698,12
00:24:6c:7d:f8:71,5765,false,-71,eduroam,255609387694,12
00:24:6c:7d:f8:70,5765,false,-72,Welcome_KAIST,255609387692,12
60:33:4b:e2:fc:4a,5745,false,-81,OfficeKuy01,255609387687,12
88:36:6c:41:85:5e,5745,false,-60,iptime5G,255609387683,12
00:24:6c:7d:f3:10,5745,false,-66,Welcome_KAIST,255609387680,12
2c:56:dc:84:dd:8c,5785,false,-71,ISILAB_5,255609387676,12
00:24:6c:7d:f3:e0,2472,false,-62,Welcome_KAIST,255609387673,12
a0:40:a0:56:08:f7,5240,false,-91,NMSL_N1_721,255609387671,12
00:24:6c:7d:f5:91,5240,false,-57,eduroam,255609387668,12
00:24:6c:7d:f5:90,5240,false,-56,Welcome_KAIST,255609387663,12
00:24:6c:7d:f5:11,5220,false,-61,eduroam,255609387661,12
00:24:6c:7d:f5:10,5220,false,-62,Welcome_KAIST,255609387657,12
00:24:6c:7a:8b:31,5200,false,-81,eduroam,255609387653,12
00:24:6c:7a:8b:30,5200,false,-83,Welcome_KAIST,255609387648,12
00:24:6c:7d:f4:91,5200,false,-69,eduroam,255609387643,12
00:24:6c:7d:f4:90,5200,false,-70,Welcome_KAIST,255609387641,12
00:24:6c:7d:f6:61,2412,false,-67,eduroam,255609387638,12
00:24:6c:78:f5:b1,5180,false,-73,eduroam,255609387634,12
00:24:6c:78:f5:b0,5180,false,-75,Welcome_KAIST,255609387631,12
00:24:6c:7d:f6:71,5180,false,-76,eduroam,255609387627,12
00:24:6c:7d:f6:70,5180,false,-73,Welcome_KAIST,255609387625,12
a0:40:a0:56:08:f8,5765,false,-86,,255609387621,12
00:24:6c:7d:f5:00,2472,false,-57,Welcome_KAIST,255609387618,12
