bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f3:f1,5200,false,-81,eduroam,63704915887,18
b0:c7:45:76:44:2b,5180,false,-88,WASHERE2,63704915884,18
88:36:6c:e9:4e:70,5785,false,-84,MLILAB824_25G,63704915869,18
00:22:6b:8a:10:0b,5825,true,-82,WINSLAB_AP1_5,63714013456,19
90:9f:33:10:83:bc,5805,true,-81,iptime_dblab_5G,63714013452,19
64:e5:99:0a:0e:d0,5805,true,-78,TEST5G,63714013449,19
90:9f:33:f9:11:de,5785,true,-94,wit_5G,63714013446,19
18:31:bf:46:ff:dc,5785,true,-74,KECI_5G,63714013443,19
2c:56:dc:84:dd:8c,5785,true,-68,ISILAB_5,63714013438,19
9c:d6:43:c8:11:82,5765,true,-84,JoyK,63714013435,19
00:24:6c:7d:f8:71,5765,true,-85,eduroam,63714013431,19
b0:c7:45:75:c9:1f,5765,true,-86,SmartIoT2-5Ghz,63714013427,19
88:d7:f6:aa:f6:1c,5765,true,-70,ANLAB_621_5G,63714013424,19
6c:70:9f:e0:92:7f,5745,true,-75,HCIL,63714013422,19
6e:7f:92:e0:9f:70,5745,true,-74,HCIL guest,63714013419,19
00:24:6c:7d:f5:d1,5745,true,-77,eduroam,63714013416,19
70:8b:cd:2f:82:64,5745,true,-64,LIT_5G,63714013412,19
2c:56:dc:84:dd:88,2417,true,-62,ISILAB_2,63714013409,19
00:24:6c:78:f5:a1,2472,true,-83,eduroam,63714013406,19
aa:40:a0:56:08:f5,2472,true,-56,,63714013404,19
00:24:6c:7d:f3:e0,2472,true,-77,Welcome_KAIST,63714013402,19
00:24:6c:7a:88:e1,2472,true,-84,eduroam,63714013399,19
00:26:66:c2:d3:68,2472,true,-80,WISRL,63714013397,19
a6:40:a0:56:08:f5,2472,true,-55,NMSL_N1_721,63714013394,19
90:9f:33:2b:63:da,2472,true,-84,iptime_byungsoo,63714013392,19
6c:f3:7f:fa:ab:21,2472,true,-82,eduroam,63714013388,19
6c:f3:7f:fa:ab:20,2472,true,-81,Welcome_KAIST,63714013385,19
00:24:6c:7d:f6:01,2472,true,-86,eduroam,63714013382,19
00:24:6c:7d:f6:a1,2472,true,-87,eduroam,63714013380,19
00:24:6c:7d:fe:e1,2472,true,-85,eduroam,63714013377,19
00:24:6c:7d:fe:e0,2472,true,-84,Welcome_KAIST,63714013374,19
00:24:6c:7e:04:21,2472,true,-78,eduroam,63714013371,19
00:24:6c:7e:04:20,2472,true,-76,Welcome_KAIST,63714013369,19
00:24:6c:7d:f3:e1,2472,true,-75,eduroam,63714013366,19
00:24:6c:7d:f6:81,2472,true,-69,eduroam,63714013364,19
00:24:6c:7d:f6:80,2472,true,-70,Welcome_KAIST,63714013361,19
00:24:6c:7d:f5:01,2472,true,-67,eduroam,63714013357,19
00:24:6c:7d:f5:00,2472,true,-66,Welcome_KAIST,63714013355,19
00:24:6c:7d:f4:21,2472,true,-72,eduroam,63714013352,19
00:24:6c:7d:f4:20,2472,true,-70,Welcome_KAIST,63714013344,19
00:08:9f:b1:77:40,2462,true,-91,ANLAB,63714013337,19
00:24:6c:7d:f6:e1,2452,true,-48,eduroam,63714013333,19
00:24:6c:7d:f6:e0,2452,true,-48,Welcome_KAIST,63714013331,19
64:e5:99:da:03:68,2442,true,-71,WCSL 2.4GHz,63714013328,19
90:9f:33:41:a7:88,2452,true,-72,artlab,63714013326,19
00:24:6c:7d:f2:e1,2432,true,-75,eduroam,63714013323,19
00:25:9c:1f:1e:a5,2437,true,-76,linksys,63714013320,19
30:b5:c2:bd:d1:c9,2437,true,-72,WINSLAB,63714013316,19
00:24:6c:7a:8b:20,2432,true,-58,Welcome_KAIST,63714013314,19
10:da:43:95:44:de,5260,true,-80,JKR-R7000-5G,63714013311,19
6c:70:9f:e0:92:7e,2432,true,-79,HCIL,63714013308,19
00:24:6c:7a:8b:21,2432,true,-59,eduroam,63714013306,19
60:38:e0:bb:ee:01,2437,true,-77,Lapras,63714013304,19
00:24:6c:7d:f8:21,2432,true,-79,eduroam,63714013302,19
00:24:6c:7d:f8:20,2432,true,-78,Welcome_KAIST,63714013298,19
a0:40:a0:56:08:f7,5240,true,-55,NMSL_N1_721,63714013294,19
30:b5:c2:bd:d2:8c,5240,true,-82,CYBSER_SEC_TESTBED_5G,63714013291,19
00:24:6c:7d:f6:d1,5240,true,-67,eduroam,63714013289,19
00:24:6c:7d:f6:d0,5240,true,-65,Welcome_KAIST,63714013284,19
00:24:6c:7d:f6:b1,5220,true,-94,eduroam,63714013281,19
00:24:6c:7d:f6:b0,5220,true,-95,Welcome_KAIST,63714013273,19
00:24:6c:7a:8b:31,5200,true,-57,eduroam,63714013271,19
00:24:6c:7a:8b:30,5200,true,-57,Welcome_KAIST,63714013267,19
00:24:6c:7d:f2:f1,5200,true,-78,eduroam,63714013263,19
00:24:6c:7d:f2:f0,5200,true,-79,Welcome_KAIST,63714013260,19
00:24:6c:7d:f6:c1,2412,true,-64,eduroam,63714013257,19
00:24:6c:7d:f7:20,2412,true,-65,Welcome_KAIST,63714013254,19
00:24:6c:7d:f3:01,2412,true,-86,eduroam,63714013250,19
78:54:2e:4c:f1:52,5180,true,-81,iDBLab-5GHz,63714013246,19
b0:c7:45:75:c9:1e,2412,true,-71,SmartIoT2,63714013239,19
00:24:6c:7d:f6:f1,5180,true,-51,eduroam,63714013237,19
00:24:6c:7d:f6:f0,5180,true,-53,Welcome_KAIST,63714013232,19
00:24:6c:7d:f5:11,5180,true,-69,eduroam,63714013229,19
00:24:6c:7d:f8:30,5785,true,-88,Welcome_KAIST,63714013225,19
88:36:6c:e8:ac:0c,5745,true,-72,megumin,63714013222,19
00:24:6c:7d:f4:31,5745,true,-84,eduroam,63714013219,19
00:24:6c:7d:f4:30,5745,true,-83,Welcome_KAIST,63714013216,19
00:24:6c:7d:f3:11,5745,true,-87,eduroam,63714013210,19
00:24:6c:7d:f3:10,5745,true,-86,Welcome_KAIST,63714013207,19
00:24:6c:7d:f5:d0,5745,true,-86,Welcome_KAIST,63714013202,19
90:9f:33:59:01:ae,5745,true,-88,iptime5G,63714013195,19
00:24:6c:7d:f6:a0,2472,true,-86,Welcome_KAIST,63714013186,19
8a:36:6c:c9:4e:70,2472,true,-92,MLILAB824_2,63714013167,19
30:b5:c2:bd:d1:c8,5240,false,-84,WINSLAB5G,63711620717,19
64:e5:99:da:03:6c,5240,false,-54,WCSL 5GHz,63711620696,19
18:31:bf:46:ff:d8,2457,false,-77,KECI,63711620692,19
00:24:6c:7d:f6:91,5220,false,-68,eduroam,63711620689,19
00:24:6c:7d:f6:90,5220,false,-66,Welcome_KAIST,63711620686,19
00:25:9c:1f:1e:a6,5220,false,-81,linksys_media,63711620680,19
00:24:6c:7d:f7:50,5220,false,-93,Welcome_KAIST,63711620671,19
96:53:30:29:0e:90,2437,false,-75,DIRECT-90-HP M477 LaserJet,63711620661,19
00:24:6c:7a:88:f1,5220,false,-93,eduroam,63711620651,19
00:24:6c:7a:88:f0,5220,false,-93,Welcome_KAIST,63711620645,19
6e:7e:92:e0:9f:70,2432,false,-67,HCIL guest,63711620640,19
00:24:6c:7d:f7:31,5200,false,-70,eduroam,63711620625,19
00:24:6c:7d:f7:30,5200,false,-69,Welcome_KAIST,63711620621,19
00:24:6c:7e:04:30,5200,false,-84,Welcome_KAIST,63711620614,19
00:24:6c:7d:f5:10,5180,false,-71,Welcome_KAIST,63711620593,19
00:24:6c:78:f5:b1,5180,false,-92,eduroam,63711620588,19
00:24:6c:78:f5:b0,5180,false,-87,Welcome_KAIST,63711620581,19
00:24:6c:7e:03:d1,5180,false,-84,eduroam,63711620574,19
00:24:6c:7e:03:d0,5180,false,-83,Welcome_KAIST,63711620568,19
14:cc:20:ef:97:e9,5180,false,-82,free_wifi,63711620561,19
60:38:e0:bb:ee:02,5805,false,-91,Lapras_5GHz,63711620545,19
62:45:b4:ee:da:63,5785,false,-79,,63711620541,19
00:24:6c:7d:f8:31,5785,false,-93,eduroam,63711620535,19
88:36:6c:ad:b6:84,5785,false,-91,CoCoA_5G,63711620529,19
a0:40:a0:56:08:f8,5765,false,-43,,63711620525,19
b0:6e:bf:a3:90:84,5765,false,-93,Askai-ASUS_80_5G,63711620520,19
00:24:6c:7d:f8:70,5765,false,-93,Welcome_KAIST,63711620514,19
00:24:6c:7d:f5:90,5240,false,-76,Welcome_KAIST,63708374833,19
00:24:6c:7a:88:e0,2472,false,-83,Welcome_KAIST,63708374801,19
10:6f:3f:e7:e1:a0,2462,false,-97,SmartIoT,63708374778,19
00:22:6b:8a:10:0b,5825,true,-86,WINSLAB_AP1_5,63717475586,20
90:9f:33:10:83:bc,5805,true,-91,iptime_dblab_5G,63717475581,20
18:31:bf:46:ff:dc,5785,true,-79,KECI_5G,63717475576,20
2c:56:dc:84:dd:8c,5785,true,-74,ISILAB_5,63717475570,20
00:24:6c:7d:f8:70,5765,true,-78,Welcome_KAIST,63717475564,20
9c:d6:43:c8:11:82,5765,true,-85,JoyK,63717475558,20
88:d7:f6:aa:f6:1c,5765,true,-80,ANLAB_621_5G,63717475554,20
b0:c7:45:75:c9:1f,5765,true,-72,SmartIoT2-5Ghz,63717475547,20
6c:70:9f:e0:92:7f,5745,true,-74,HCIL,63717475544,20
00:24:6c:7d:f5:d1,5745,true,-76,eduroam,63717475539,20
6e:7f:92:e0:9f:70,5745,true,-72,HCIL guest,63717475535,20
70:8b:cd:2f:82:64,5745,true,-61,LIT_5G,63717475530,20
88:36:6c:e8:ac:0c,5745,true,-83,megumin,63717475526,20
90:9f:33:59:19:46,5745,true,-74,NDSL_5G,63717475520,20
00:24:6c:7d:f4:31,5745,true,-77,eduroam,63717475515,20
00:24:6c:7d:f4:30,5745,true,-78,Welcome_KAIST,63717475511,20
00:24:6c:7d:f5:d0,5745,true,-80,Welcome_KAIST,63717475507,20
00:24:6c:7d:f3:11,5745,true,-84,eduroam,63717475501,20
00:24:6c:7d:f3:10,5745,true,-84,Welcome_KAIST,63717475496,20
90:9f:33:59:01:ae,5745,true,-83,iptime5G,63717475490,20
88:36:6c:45:40:fe,5745,true,-81,LANADA_AP_5GHz,63717475482,20
00:24:6c:7d:f6:81,2472,true,-70,eduroam,63717475474,20
a6:40:a0:56:08:f5,2472,true,-59,NMSL_N1_721,63717475469,20
90:9f:33:2b:63:da,2472,true,-84,iptime_byungsoo,63717475466,20
10:da:43:95:44:de,5260,true,-86,JKR-R7000-5G,63717475461,20
00:24:6c:7d:f6:d1,5240,true,-68,eduroam,63717475458,20
00:24:6c:7d:f6:d0,5240,true,-68,Welcome_KAIST,63717475454,20
fa:8f:ca:35:de:69,5240,true,-55,,63717475450,20
aa:40:a0:56:08:f5,2472,true,-68,,63717475445,20
64:e5:99:da:03:6c,5240,true,-45,WCSL 5GHz,63717475440,20
30:b5:c2:bd:d1:c8,5240,true,-79,WINSLAB5G,63717475436,20
a0:40:a0:56:08:f7,5240,true,-54,NMSL_N1_721,63717475431,20
30:b5:c2:bd:d2:8c,5240,true,-84,CYBSER_SEC_TESTBED_5G,63717475425,20
00:24:6c:7a:26:30,5240,true,-92,Welcome_KAIST,63717475420,20
00:24:6c:7d:f6:11,5240,true,-94,eduroam,63717475414,20
00:24:6c:7d:f6:10,5240,true,-91,Welcome_KAIST,63717475409,20
00:24:6c:7d:f5:91,5240,true,-87,eduroam,63717475402,20
00:24:6c:7d:f5:90,5240,true,-88,Welcome_KAIST,63717475398,20
00:25:9c:1f:1e:a6,5220,true,-85,linksys_media,63717475392,20
00:24:6c:7d:f6:91,5220,true,-71,eduroam,63717475386,20
64:e5:99:da:03:68,2442,true,-57,WCSL 2.4GHz,63717475381,20
00:24:6c:7a:8b:21,2432,true,-64,eduroam,63717475376,20
00:24:6c:7a:8b:20,2432,true,-64,Welcome_KAIST,63717475368,20
00:24:6c:7d:fe:f1,5200,true,-85,eduroam,63717475363,20
00:24:6c:7d:f7:31,5200,true,-67,eduroam,63717475360,20
00:24:6c:7a:8b:31,5200,true,-58,eduroam,63717475356,20
00:24:6c:7a:8b:30,5200,true,-58,Welcome_KAIST,63717475351,20
00:24:6c:7d:f7:30,5200,true,-67,Welcome_KAIST,63717475347,20
00:24:6c:7e:04:31,5200,true,-87,eduroam,63717475342,20
00:24:6c:7d:f2:f1,5200,true,-72,eduroam,63717475339,20
00:24:6c:7d:f2:f0,5200,true,-70,Welcome_KAIST,63717475336,20
00:24:6c:7d:fe:f0,5200,true,-86,Welcome_KAIST,63717475328,20
00:24:6c:7d:f3:f1,5200,true,-74,eduroam,63717475323,20
00:24:6c:7d:f3:f0,5200,true,-74,Welcome_KAIST,63717475312,20
78:54:2e:4c:f1:52,5180,true,-77,iDBLab-5GHz,63717475308,20
00:24:6c:78:f5:b1,5180,true,-82,eduroam,63717475304,20
00:24:6c:78:f5:b0,5180,true,-83,Welcome_KAIST,63717475300,20
64:e5:99:e3:3a:54,2412,true,-81,HCIL-IPTIME,63717475294,20
b0:c7:45:75:c9:1e,2412,true,-67,SmartIoT2,63717475288,20
00:24:6c:7d:f6:f1,5180,true,-54,eduroam,63717475286,20
00:24:6c:7d:f6:f0,5180,true,-52,Welcome_KAIST,63717475281,20
00:24:6c:7d:f5:11,5180,true,-67,eduroam,63717475278,20
00:24:6c:7d:f5:10,5180,true,-67,Welcome_KAIST,63717475271,20
00:24:6c:7e:03:d1,5180,true,-72,eduroam,63717475268,20
00:24:6c:7e:03:d0,5180,true,-71,Welcome_KAIST,63717475262,20
64:e5:99:0a:0e:d0,5805,true,-78,TEST5G,63717475257,20
90:9f:33:f9:11:de,5785,true,-94,wit_5G,63717475251,20
00:24:6c:7d:f8:71,5765,true,-85,eduroam,63717475242,20
2c:56:dc:84:dd:88,2417,true,-62,ISILAB_2,63717475234,20
00:24:6c:78:f5:a1,2472,true,-83,eduroam,63717475228,20
00:24:6c:7d:f3:e0,2472,true,-77,Welcome_KAIST,63717475224,20
00:24:6c:7a:88:e1,2472,true,-84,eduroam,63717475219,20
00:26:66:c2:d3:68,2472,true,-80,WISRL,63717475214,20
6c:f3:7f:fa:ab:21,2472,true,-82,eduroam,63717475210,20
6c:f3:7f:fa:ab:20,2472,true,-81,Welcome_KAIST,63717475204,20
00:24:6c:7d:f6:01,2472,true,-86,eduroam,63717475200,20
00:24:6c:7d:f6:a1,2472,true,-87,eduroam,63717475196,20
00:24:6c:7d:fe:e1,2472,true,-85,eduroam,63717475186,20
00:24:6c:7d:fe:e0,2472,true,-84,Welcome_KAIST,63717475178,20
00:24:6c:7d:f3:e1,2472,true,-75,eduroam,63717475171,20
00:24:6c:7d:f6:80,2472,true,-70,Welcome_KAIST,63717475166,20
00:24:6c:7d:f5:01,2472,true,-67,eduroam,63717475157,20
00:24:6c:7d:f5:00,2472,true,-66,Welcome_KAIST,63717475153,20
00:24:6c:7d:f4:21,2472,true,-72,eduroam,63717475148,20
00:24:6c:7d:f4:20,2472,true,-70,Welcome_KAIST,63717475127,20
00:24:6c:7e:04:21,2472,false,-78,eduroam,63714013371,20
00:24:6c:7e:04:20,2472,false,-76,Welcome_KAIST,63714013369,20
00:08:9f:b1:77:40,2462,false,-91,ANLAB,63714013337,20
00:24:6c:7d:f6:e1,2452,false,-48,eduroam,63714013333,20
00:24:6c:7d:f6:e0,2452,false,-48,Welcome_KAIST,63714013331,20
90:9f:33:41:a7:88,2452,false,-72,artlab,63714013326,20
00:24:6c:7d:f2:e1,2432,false,-75,eduroam,63714013323,20
00:25:9c:1f:1e:a5,2437,false,-76,linksys,63714013320,20
30:b5:c2:bd:d1:c9,2437,false,-72,WINSLAB,63714013316,20
6c:70:9f:e0:92:7e,2432,false,-79,HCIL,63714013308,20
60:38:e0:bb:ee:01,2437,false,-77,Lapras,63714013304,20
00:24:6c:7d:f8:21,2432,false,-79,eduroam,63714013302,20
00:24:6c:7d:f8:20,2432,false,-78,Welcome_KAIST,63714013298,20
00:24:6c:7d:f6:b1,5220,false,-94,eduroam,63714013281,20
00:24:6c:7d:f6:b0,5220,false,-95,Welcome_KAIST,63714013273,20
00:24:6c:7d:f6:c1,2412,false,-64,eduroam,63714013257,20
00:24:6c:7d:f7:20,2412,false,-65,Welcome_KAIST,63714013254,20
00:24:6c:7d:f3:01,2412,false,-86,eduroam,63714013250,20
00:24:6c:7d:f8:30,5785,false,-88,Welcome_KAIST,63714013225,20
00:24:6c:7d:f6:a0,2472,false,-86,Welcome_KAIST,63714013186,20
8a:36:6c:c9:4e:70,2472,false,-92,MLILAB824_2,63714013167,20
18:31:bf:46:ff:d8,2457,false,-77,KECI,63711620692,20
00:24:6c:7d:f6:90,5220,false,-66,Welcome_KAIST,63711620686,20
00:24:6c:7d:f7:50,5220,false,-93,Welcome_KAIST,63711620671,20
96:53:30:29:0e:90,2437,false,-75,DIRECT-90-HP M477 LaserJet,63711620661,20
00:24:6c:7a:88:f1,5220,false,-93,eduroam,63711620651,20
00:24:6c:7a:88:f0,5220,false,-93,Welcome_KAIST,63711620645,20
6e:7e:92:e0:9f:70,2432,false,-67,HCIL guest,63711620640,20
00:24:6c:7e:04:30,5200,false,-84,Welcome_KAIST,63711620614,20
14:cc:20:ef:97:e9,5180,false,-82,free_wifi,63711620561,20
60:38:e0:bb:ee:02,5805,false,-91,Lapras_5GHz,63711620545,20
62:45:b4:ee:da:63,5785,false,-79,,63711620541,20
00:24:6c:7d:f8:31,5785,false,-93,eduroam,63711620535,20
88:36:6c:ad:b6:84,5785,false,-91,CoCoA_5G,63711620529,20
a0:40:a0:56:08:f8,5765,false,-43,,63711620525,20
b0:6e:bf:a3:90:84,5765,false,-93,Askai-ASUS_80_5G,63711620520,20
6c:70:9f:e3:3a:a7,5785,true,-86,Air WiFi,63719815671,21
88:d7:f6:aa:f6:1c,5765,true,-91,ANLAB_621_5G,63719815668,21
00:24:6c:7d:f0:70,5765,true,-95,Welcome_KAIST,63719815663,21
a0:40:a0:56:08:f8,5765,true,-70,,63719815660,21
00:24:6c:7d:f3:11,5745,true,-91,eduroam,63719815655,21
00:24:6c:7d:f3:10,5745,true,-92,Welcome_KAIST,63719815651,21
90:9f:33:59:01:ae,5745,true,-82,iptime5G,63719815648,21
00:24:6c:7d:f8:91,5745,true,-94,eduroam,63719815644,21
00:24:6c:7d:f8:90,5745,true,-93,Welcome_KAIST,63719815639,21
88:36:6c:45:40:fe,5745,true,-81,LANADA_AP_5GHz,63719815635,21
4c:32:75:c7:7c:81,5745,true,-84,via_rhu,63719815630,21
00:24:6c:7d:f5:d1,5745,true,-72,eduroam,63719815625,21
00:24:6c:7d:f5:d0,5745,true,-73,Welcome_KAIST,63719815622,21
70:8b:cd:2f:82:64,5745,true,-82,LIT_5G,63719815617,21
00:24:6c:7d:f4:21,2472,true,-77,eduroam,63719815613,21
00:24:6c:7d:f4:20,2472,true,-76,Welcome_KAIST,63719815610,21
00:24:6c:7d:f2:81,2472,true,-84,eduroam,63719815605,21
00:24:6c:78:f5:a1,2472,true,-71,eduroam,63719815600,21
aa:40:a0:56:08:f5,2472,true,-73,,63719815596,21
00:24:6c:7d:f3:e1,2472,true,-77,eduroam,63719815589,21
00:24:6c:7d:f3:e0,2472,true,-78,Welcome_KAIST,63719815583,21
00:24:6c:7d:fe:e0,2472,true,-87,Welcome_KAIST,63719815577,21
00:24:6c:7e:04:21,2472,true,-96,eduroam,63719815572,21
00:24:6c:7d:f5:01,2472,true,-54,eduroam,63719815566,21
00:24:6c:7d:f5:00,2472,true,-56,Welcome_KAIST,63719815564,21
6c:f3:7f:fa:ab:21,2472,true,-98,eduroam,63719815557,21
00:24:6c:7d:f6:d1,5240,true,-85,eduroam,63719815553,21
00:24:6c:7d:f6:d0,5240,true,-84,Welcome_KAIST,63719815549,21
a0:40:a0:56:08:f7,5240,true,-70,NMSL_N1_721,63719815544,21
30:b5:c2:bd:d1:c8,5240,true,-86,WINSLAB5G,63719815537,21
64:e5:99:da:03:6c,5240,true,-52,WCSL 5GHz,63719815464,21
00:24:6c:7d:f6:91,5220,true,-80,eduroam,63719815460,21
00:24:6c:7d:f6:90,5220,true,-81,Welcome_KAIST,63719815457,21
90:9f:33:ac:99:10,2457,true,-72,NMSL_N1_706,63719815452,21
64:e5:99:da:03:68,2442,true,-72,WCSL 2.4GHz,63719815448,21
00:24:6c:7d:f8:b1,5220,true,-81,eduroam,63719815444,21
00:24:6c:7d:f7:50,5220,true,-80,Welcome_KAIST,63719815440,21
00:24:6c:7d:ff:11,5220,true,-85,eduroam,63719815435,21
00:24:6c:7d:ff:10,5220,true,-87,Welcome_KAIST,63719815427,21
00:24:6c:7d:f2:91,5220,true,-84,eduroam,63719815424,21
00:24:6c:7d:f2:90,5220,true,-85,Welcome_KAIST,63719815417,21
00:24:6c:7d:f8:b0,5220,true,-80,Welcome_KAIST,63719815413,21
00:24:6c:7d:fe:30,5220,true,-88,Welcome_KAIST,63719815407,21
00:24:6c:7d:fe:f0,5200,true,-80,Welcome_KAIST,63719815403,21
00:24:6c:7d:f7:31,5200,true,-79,eduroam,63719815400,21
00:24:6c:7d:fe:f1,5200,true,-76,eduroam,63719815396,21
00:24:6c:7a:8b:31,5200,true,-66,eduroam,63719815391,21
00:24:6c:7a:8b:30,5200,true,-67,Welcome_KAIST,63719815388,21
00:24:6c:7d:f3:f1,5200,true,-71,eduroam,63719815384,21
00:24:6c:7d:f3:f0,5200,true,-72,Welcome_KAIST,63719815378,21
00:24:6c:7a:8b:21,2432,true,-71,eduroam,63719815370,21
00:24:6c:7a:8b:20,2432,true,-71,Welcome_KAIST,63719815364,21
78:54:2e:4c:f1:52,5180,true,-87,iDBLab-5GHz,63719815361,21
00:24:6c:7d:f6:f1,5180,true,-64,eduroam,63719815358,21
00:24:6c:7e:03:d1,5180,true,-71,eduroam,63719815356,21
00:24:6c:7e:03:d0,5180,true,-73,Welcome_KAIST,63719815352,21
00:24:6c:78:f5:b1,5180,true,-71,eduroam,63719815349,21
00:24:6c:78:f5:b0,5180,true,-74,Welcome_KAIST,63719815346,21
00:24:6c:7d:f5:11,5180,true,-52,eduroam,63719815342,21
00:24:6c:7d:f5:10,5180,true,-53,Welcome_KAIST,63719815335,21
14:cc:20:ef:97:e9,5180,true,-92,free_wifi,63719815329,21
00:24:6c:7d:f6:f0,5180,true,-65,Welcome_KAIST,63719815323,21
00:22:6b:8a:10:0b,5825,true,-86,WINSLAB_AP1_5,63719815318,21
90:9f:33:10:83:bc,5805,true,-91,iptime_dblab_5G,63719815311,21
18:31:bf:46:ff:dc,5785,true,-79,KECI_5G,63719815307,21
2c:56:dc:84:dd:8c,5785,true,-74,ISILAB_5,63719815301,21
00:24:6c:7d:f8:70,5765,true,-78,Welcome_KAIST,63719815296,21
9c:d6:43:c8:11:82,5765,true,-85,JoyK,63719815289,21
b0:c7:45:75:c9:1f,5765,true,-72,SmartIoT2-5Ghz,63719815282,21
6c:70:9f:e0:92:7f,5745,true,-74,HCIL,63719815277,21
6e:7f:92:e0:9f:70,5745,true,-72,HCIL guest,63719815271,21
88:36:6c:e8:ac:0c,5745,true,-83,megumin,63719815266,21
90:9f:33:59:19:46,5745,true,-74,NDSL_5G,63719815258,21
00:24:6c:7d:f4:31,5745,true,-77,eduroam,63719815253,21
00:24:6c:7d:f4:30,5745,true,-78,Welcome_KAIST,63719815235,21
00:24:6c:7d:f6:81,2472,false,-70,eduroam,63717475474,21
a6:40:a0:56:08:f5,2472,false,-59,NMSL_N1_721,63717475469,21
90:9f:33:2b:63:da,2472,false,-84,iptime_byungsoo,63717475466,21
10:da:43:95:44:de,5260,false,-86,JKR-R7000-5G,63717475461,21
fa:8f:ca:35:de:69,5240,false,-55,,63717475450,21
30:b5:c2:bd:d2:8c,5240,false,-84,CYBSER_SEC_TESTBED_5G,63717475425,21
00:24:6c:7a:26:30,5240,false,-92,Welcome_KAIST,63717475420,21
00:24:6c:7d:f6:11,5240,false,-94,eduroam,63717475414,21
00:24:6c:7d:f6:10,5240,false,-91,Welcome_KAIST,63717475409,21
00:24:6c:7d:f5:91,5240,false,-87,eduroam,63717475402,21
00:24:6c:7d:f5:90,5240,false,-88,Welcome_KAIST,63717475398,21
00:25:9c:1f:1e:a6,5220,false,-85,linksys_media,63717475392,21
00:24:6c:7d:f7:30,5200,false,-67,Welcome_KAIST,63717475347,21
00:24:6c:7e:04:31,5200,false,-87,eduroam,63717475342,21
00:24:6c:7d:f2:f1,5200,false,-72,eduroam,63717475339,21
00:24:6c:7d:f2:f0,5200,false,-70,Welcome_KAIST,63717475336,21
64:e5:99:e3:3a:54,2412,false,-81,HCIL-IPTIME,63717475294,21
b0:c7:45:75:c9:1e,2412,false,-67,SmartIoT2,63717475288,21
64:e5:99:0a:0e:d0,5805,false,-78,TEST5G,63717475257,21
90:9f:33:f9:11:de,5785,false,-94,wit_5G,63717475251,21
00:24:6c:7d:f8:71,5765,false,-85,eduroam,63717475242,21
2c:56:dc:84:dd:88,2417,false,-62,ISILAB_2,63717475234,21
00:24:6c:7a:88:e1,2472,false,-84,eduroam,63717475219,21
00:26:66:c2:d3:68,2472,false,-80,WISRL,63717475214,21
6c:f3:7f:fa:ab:20,2472,false,-81,Welcome_KAIST,63717475204,21
00:24:6c:7d:f6:01,2472,false,-86,eduroam,63717475200,21
00:24:6c:7d:f6:a1,2472,false,-87,eduroam,63717475196,21
00:24:6c:7d:fe:e1,2472,false,-85,eduroam,63717475186,21
00:24:6c:7d:f6:80,2472,false,-70,Welcome_KAIST,63717475166,21
00:24:6c:7e:04:20,2472,false,-76,Welcome_KAIST,63714013369,21
00:08:9f:b1:77:40,2462,false,-91,ANLAB,63714013337,21
00:24:6c:7d:f6:e1,2452,false,-48,eduroam,63714013333,21
00:24:6c:7d:f6:e0,2452,false,-48,Welcome_KAIST,63714013331,21
90:9f:33:41:a7:88,2452,false,-72,artlab,63714013326,21
00:24:6c:7d:f2:e1,2432,false,-75,eduroam,63714013323,21
00:25:9c:1f:1e:a5,2437,false,-76,linksys,63714013320,21
30:b5:c2:bd:d1:c9,2437,false,-72,WINSLAB,63714013316,21
6c:70:9f:e0:92:7e,2432,false,-79,HCIL,63714013308,21
60:38:e0:bb:ee:01,2437,false,-77,Lapras,63714013304,21
00:24:6c:7d:f8:21,2432,false,-79,eduroam,63714013302,21
00:24:6c:7d:f8:20,2432,false,-78,Welcome_KAIST,63714013298,21
00:24:6c:7d:f6:b1,5220,false,-94,eduroam,63714013281,21
00:24:6c:7d:f6:b0,5220,false,-95,Welcome_KAIST,63714013273,21
00:24:6c:7d:f6:c1,2412,false,-64,eduroam,63714013257,21
00:24:6c:7d:f7:20,2412,false,-65,Welcome_KAIST,63714013254,21
00:24:6c:7d:f3:01,2412,false,-86,eduroam,63714013250,21
00:24:6c:7d:f8:30,5785,false,-88,Welcome_KAIST,63714013225,21
00:24:6c:7d:f6:a0,2472,false,-86,Welcome_KAIST,63714013186,21
8a:36:6c:c9:4e:70,2472,false,-92,MLILAB824_2,63714013167,21
00:24:6c:7d:ee:11,5805,true,-91,eduroam,63723101789,22
00:24:6c:7d:ee:10,5805,true,-92,Welcome_KAIST,63723101779,22
2c:56:dc:84:dd:8c,5785,true,-88,ISILAB_5,63723101774,22
6c:70:9f:e3:3a:a7,5785,true,-80,Air WiFi,63723101770,22
00:24:6c:7d:f8:71,5765,true,-74,eduroam,63723101764,22
b0:c7:45:75:c9:1f,5765,true,-71,SmartIoT2-5Ghz,63723101760,22
00:24:6c:7d:f8:70,5765,true,-74,Welcome_KAIST,63723101756,22
00:24:6c:7d:f5:d1,5745,true,-74,eduroam,63723101751,22
00:24:6c:7d:f5:d0,5745,true,-74,Welcome_KAIST,63723101747,22
88:36:6c:45:40:fe,5745,true,-81,LANADA_AP_5GHz,63723101742,22
