bssid,frequency,legit,rss,ssid,timestamp,wifiNo
e4:f4:c6:00:a4:73,5220,false,-87,ECL-5G,248943780372,12
2c:56:dc:84:dd:88,2417,false,-56,ISILAB_2,248943780369,12
00:24:6c:7d:f7:30,5200,false,-65,Welcome_KAIST,248943780366,12
00:24:6c:7a:8b:31,5200,false,-57,eduroam,248943780361,12
00:24:6c:7a:8b:30,5200,false,-58,Welcome_KAIST,248943780358,12
00:24:6c:7d:f3:f1,5200,false,-77,eduroam,248943780352,12
00:24:6c:7e:03:c0,2412,false,-84,Welcome_KAIST,248943780342,12
00:24:6c:7d:f4:21,2412,false,-76,eduroam,248943780337,12
00:24:6c:7d:f6:c0,2412,false,-66,Welcome_KAIST,248943780331,12
00:24:6c:7d:f4:20,2412,false,-76,Welcome_KAIST,248943780327,12
00:24:6c:7d:f6:c1,2412,false,-66,eduroam,248943780321,12
00:24:6c:7a:8b:20,2412,false,-60,Welcome_KAIST,248943780317,12
78:54:2e:4c:f1:52,5180,false,-69,iDBLab-5GHz,248943780313,12
00:24:6c:7d:f5:11,5180,false,-73,eduroam,248943780308,12
00:24:6c:7d:f5:10,5180,false,-75,Welcome_KAIST,248943780304,12
90:9f:33:bb:c4:e6,5785,false,-92,CaisLab5G,248943780299,12
b0:6e:bf:a3:90:84,5765,false,-86,Askai-ASUS_80_5G,248943780293,12
90:9f:33:59:19:46,5745,false,-82,NDSL_5G,248943780286,12
00:24:6c:7d:f6:a0,2472,false,-85,Welcome_KAIST,248943780279,12
00:24:6c:7a:88:e1,2472,false,-77,eduroam,248943780274,12
00:24:6c:7d:f5:c1,2472,false,-81,eduroam,248943780268,12
00:24:6c:7d:f6:a1,2472,false,-83,eduroam,248943780263,12
00:24:6c:7d:f6:00,2472,false,-68,Welcome_KAIST,248943780258,12
00:24:6c:7a:88:e0,2472,false,-78,Welcome_KAIST,248943780253,12
00:24:6c:7d:f5:c0,2472,false,-80,Welcome_KAIST,248943780248,12
00:24:6c:7d:f6:80,2472,false,-58,Welcome_KAIST,248943780243,12
00:24:6c:7d:f3:e0,2472,false,-77,Welcome_KAIST,248943780239,12
00:24:6c:7d:f6:01,2472,false,-75,eduroam,248943780234,12
00:24:6c:7d:f5:01,2472,false,-70,eduroam,248943780228,12
00:24:6c:7d:f5:00,2472,false,-69,Welcome_KAIST,248943780223,12
a6:40:a0:56:08:f5,2472,false,-56,NMSL_N1_721,248943780217,12
c4:e9:84:f8:c7:73,2467,false,-73,irnlp,248943780210,12
00:24:6c:7d:f6:e1,2452,false,-48,eduroam,248943780204,12
10:da:43:95:44:de,5260,false,-68,JKR-R7000-5G,248943780196,12
00:24:6c:7d:f5:91,5240,false,-81,eduroam,248943780189,12
70:8b:cd:2f:82:60,2417,false,-60,LIT_2.4G,248943780183,12
00:24:6c:7d:f6:91,5220,false,-62,eduroam,248943780178,12
00:24:6c:7d:f6:90,5220,false,-63,Welcome_KAIST,248943780173,12
00:24:6c:7d:f7:31,5200,false,-69,eduroam,248943780166,12
00:24:6c:7d:f2:f1,5200,false,-75,eduroam,248943780159,12
00:24:6c:7d:f2:f0,5200,false,-76,Welcome_KAIST,248943780149,12
00:24:6c:7a:8b:21,2412,false,-57,eduroam,248943780141,12
00:24:6c:7d:f3:e1,2472,false,-78,eduroam,248943780132,12
90:9f:33:2b:63:da,2472,false,-87,iptime_byungsoo,248943780113,12
a0:40:a0:56:08:f7,5240,false,-79,NMSL_N1_721,248940037878,12
00:24:6c:7d:f6:71,5220,false,-81,eduroam,248940037873,12
00:24:6c:7d:f6:70,5220,false,-83,Welcome_KAIST,248940037870,12
b0:c7:45:76:40:63,5200,false,-88,BUFFALO-764062_A,248940037851,12
00:24:6c:7a:88:f1,5745,false,-93,eduroam,248940037833,12
00:24:6c:7d:f4:91,5200,false,-81,eduroam,248938136986,12
00:24:6c:7d:f4:90,5200,false,-82,Welcome_KAIST,248938136980,12
9c:d6:43:c8:11:82,5765,false,-79,JoyK,248938136968,12
00:24:6c:7e:04:20,2472,false,-88,Welcome_KAIST,248938136943,12
00:24:6c:7e:08:61,2472,false,-86,eduroam,248938136917,12
00:24:6c:7e:08:60,2472,false,-86,Welcome_KAIST,248938136910,12
00:24:6c:7d:f5:90,5240,false,-47,Welcome_KAIST,248943780523,13
90:9f:33:10:83:bc,5805,false,-69,iptime_dblab_5G,248943780518,13
60:38:e0:bb:ee:02,5805,false,-81,Lapras_5GHz,248943780514,13
00:24:6c:7d:f6:f1,5805,false,-49,eduroam,248943780510,13
00:24:6c:7d:f6:f0,5805,false,-50,Welcome_KAIST,248943780505,13
18:31:bf:46:ff:dc,5805,false,-71,KECI_5G,248943780499,13
62:45:b4:ee:da:63,5785,false,-74,,248943780495,13
2c:56:dc:84:dd:8c,5785,false,-64,ISILAB_5,248943780491,13
88:d7:f6:aa:f6:1c,5765,false,-84,ANLAB_621_5G,248943780485,13
6c:70:9f:e0:92:7f,5745,false,-63,HCIL,248943780482,13
70:8b:cd:2f:82:64,5745,false,-71,LIT_5G,248943780477,13
6e:7f:92:e0:9f:70,5745,false,-58,HCIL guest,248943780472,13
aa:40:a0:56:08:f5,2472,false,-53,,248943780468,13
00:24:6c:7d:f6:81,2472,false,-63,eduroam,248943780464,13
00:24:6c:7d:f6:e0,2452,false,-42,Welcome_KAIST,248943780454,13
90:9f:33:10:83:be,2452,false,-65,iptime_dblab,248943780450,13
90:9f:33:41:a7:88,2452,false,-75,artlab,248943780445,13
96:53:30:29:0e:90,2437,false,-59,DIRECT-90-HP M477 LaserJet,248943780441,13
64:e5:99:da:03:68,2442,false,-60,WCSL 2.4GHz,248943780436,13
30:b5:c2:bd:d1:c9,2437,false,-74,WINSLAB,248943780430,13
10:da:43:95:44:e1,2437,false,-70,JKR-R7000,248943780426,13
6c:70:9f:e0:92:7e,2432,false,-65,HCIL,248943780422,13
6e:7e:92:e0:9f:70,2432,false,-56,HCIL guest,248943780418,13
00:24:6c:7d:f2:e1,2432,false,-63,eduroam,248943780414,13
00:24:6c:7d:f2:e0,2432,false,-63,Welcome_KAIST,248943780409,13
00:24:6c:7d:f6:11,5240,false,-80,eduroam,248943780403,13
00:24:6c:7d:f6:10,5240,false,-80,Welcome_KAIST,248943780398,13
30:b5:c2:bd:d2:8c,5240,false,-85,CYBSER_SEC_TESTBED_5G,248943780393,13
00:24:6c:7d:f6:d1,5240,false,-70,eduroam,248943780387,13
00:24:6c:7d:f6:d0,5240,false,-70,Welcome_KAIST,248943780382,13
64:e5:99:da:03:6c,5240,false,-53,WCSL 5GHz,248943780377,13
e4:f4:c6:00:a4:73,5220,false,-87,ECL-5G,248943780372,13
2c:56:dc:84:dd:88,2417,false,-56,ISILAB_2,248943780369,13
00:24:6c:7d:f7:30,5200,false,-65,Welcome_KAIST,248943780366,13
00:24:6c:7a:8b:31,5200,false,-57,eduroam,248943780361,13
00:24:6c:7a:8b:30,5200,false,-58,Welcome_KAIST,248943780358,13
00:24:6c:7d:f3:f1,5200,false,-77,eduroam,248943780352,13
00:24:6c:7e:03:c0,2412,false,-84,Welcome_KAIST,248943780342,13
00:24:6c:7d:f4:21,2412,false,-76,eduroam,248943780337,13
00:24:6c:7d:f6:c0,2412,false,-66,Welcome_KAIST,248943780331,13
00:24:6c:7d:f4:20,2412,false,-76,Welcome_KAIST,248943780327,13
00:24:6c:7d:f6:c1,2412,false,-66,eduroam,248943780321,13
00:24:6c:7a:8b:20,2412,false,-60,Welcome_KAIST,248943780317,13
78:54:2e:4c:f1:52,5180,false,-69,iDBLab-5GHz,248943780313,13
00:24:6c:7d:f5:11,5180,false,-73,eduroam,248943780308,13
00:24:6c:7d:f5:10,5180,false,-75,Welcome_KAIST,248943780304,13
90:9f:33:bb:c4:e6,5785,false,-92,CaisLab5G,248943780299,13
b0:6e:bf:a3:90:84,5765,false,-86,Askai-ASUS_80_5G,248943780293,13
90:9f:33:59:19:46,5745,false,-82,NDSL_5G,248943780286,13
00:24:6c:7d:f6:a0,2472,false,-85,Welcome_KAIST,248943780279,13
00:24:6c:7a:88:e1,2472,false,-77,eduroam,248943780274,13
00:24:6c:7d:f5:c1,2472,false,-81,eduroam,248943780268,13
00:24:6c:7d:f6:a1,2472,false,-83,eduroam,248943780263,13
00:24:6c:7d:f6:00,2472,false,-68,Welcome_KAIST,248943780258,13
00:24:6c:7a:88:e0,2472,false,-78,Welcome_KAIST,248943780253,13
00:24:6c:7d:f5:c0,2472,false,-80,Welcome_KAIST,248943780248,13
00:24:6c:7d:f6:80,2472,false,-58,Welcome_KAIST,248943780243,13
00:24:6c:7d:f3:e0,2472,false,-77,Welcome_KAIST,248943780239,13
00:24:6c:7d:f6:01,2472,false,-75,eduroam,248943780234,13
00:24:6c:7d:f5:01,2472,false,-70,eduroam,248943780228,13
00:24:6c:7d:f5:00,2472,false,-69,Welcome_KAIST,248943780223,13
a6:40:a0:56:08:f5,2472,false,-56,NMSL_N1_721,248943780217,13
c4:e9:84:f8:c7:73,2467,false,-73,irnlp,248943780210,13
00:24:6c:7d:f6:e1,2452,false,-48,eduroam,248943780204,13
10:da:43:95:44:de,5260,false,-68,JKR-R7000-5G,248943780196,13
00:24:6c:7d:f5:91,5240,false,-81,eduroam,248943780189,13
70:8b:cd:2f:82:60,2417,false,-60,LIT_2.4G,248943780183,13
00:24:6c:7d:f6:91,5220,false,-62,eduroam,248943780178,13
00:24:6c:7d:f6:90,5220,false,-63,Welcome_KAIST,248943780173,13
00:24:6c:7d:f7:31,5200,false,-69,eduroam,248943780166,13
00:24:6c:7d:f2:f1,5200,false,-75,eduroam,248943780159,13
00:24:6c:7d:f2:f0,5200,false,-76,Welcome_KAIST,248943780149,13
00:24:6c:7a:8b:21,2412,false,-57,eduroam,248943780141,13
00:24:6c:7d:f3:e1,2472,false,-78,eduroam,248943780132,13
90:9f:33:2b:63:da,2472,false,-87,iptime_byungsoo,248943780113,13
a0:40:a0:56:08:f7,5240,false,-79,NMSL_N1_721,248940037878,13
00:24:6c:7d:f6:71,5220,false,-81,eduroam,248940037873,13
00:24:6c:7d:f6:70,5220,false,-83,Welcome_KAIST,248940037870,13
b0:c7:45:76:40:63,5200,false,-88,BUFFALO-764062_A,248940037851,13
00:24:6c:7a:88:f1,5745,false,-93,eduroam,248940037833,13
00:24:6c:7d:f4:91,5200,false,-81,eduroam,248938136986,13
00:24:6c:7d:f4:90,5200,false,-82,Welcome_KAIST,248938136980,13
9c:d6:43:c8:11:82,5765,false,-79,JoyK,248938136968,13
00:24:6c:7e:04:20,2472,false,-88,Welcome_KAIST,248938136943,13
00:24:6c:7e:08:61,2472,false,-86,eduroam,248938136917,13
00:24:6c:7e:08:60,2472,false,-86,Welcome_KAIST,248938136910,13
00:24:6c:7d:f5:90,5240,false,-47,Welcome_KAIST,248943780523,14
90:9f:33:10:83:bc,5805,false,-69,iptime_dblab_5G,248943780518,14
60:38:e0:bb:ee:02,5805,false,-81,Lapras_5GHz,248943780514,14
00:24:6c:7d:f6:f1,5805,false,-49,eduroam,248943780510,14
00:24:6c:7d:f6:f0,5805,false,-50,Welcome_KAIST,248943780505,14
18:31:bf:46:ff:dc,5805,false,-71,KECI_5G,248943780499,14
62:45:b4:ee:da:63,5785,false,-74,,248943780495,14
2c:56:dc:84:dd:8c,5785,false,-64,ISILAB_5,248943780491,14
88:d7:f6:aa:f6:1c,5765,false,-84,ANLAB_621_5G,248943780485,14
6c:70:9f:e0:92:7f,5745,false,-63,HCIL,248943780482,14
70:8b:cd:2f:82:64,5745,false,-71,LIT_5G,248943780477,14
6e:7f:92:e0:9f:70,5745,false,-58,HCIL guest,248943780472,14
aa:40:a0:56:08:f5,2472,false,-53,,248943780468,14
00:24:6c:7d:f6:81,2472,false,-63,eduroam,248943780464,14
00:24:6c:7d:f6:e0,2452,false,-42,Welcome_KAIST,248943780454,14
90:9f:33:10:83:be,2452,false,-65,iptime_dblab,248943780450,14
90:9f:33:41:a7:88,2452,false,-75,artlab,248943780445,14
96:53:30:29:0e:90,2437,false,-59,DIRECT-90-HP M477 LaserJet,248943780441,14
64:e5:99:da:03:68,2442,false,-60,WCSL 2.4GHz,248943780436,14
30:b5:c2:bd:d1:c9,2437,false,-74,WINSLAB,248943780430,14
10:da:43:95:44:e1,2437,false,-70,JKR-R7000,248943780426,14
6c:70:9f:e0:92:7e,2432,false,-65,HCIL,248943780422,14
6e:7e:92:e0:9f:70,2432,false,-56,HCIL guest,248943780418,14
00:24:6c:7d:f2:e1,2432,false,-63,eduroam,248943780414,14
00:24:6c:7d:f2:e0,2432,false,-63,Welcome_KAIST,248943780409,14
00:24:6c:7d:f6:11,5240,false,-80,eduroam,248943780403,14
00:24:6c:7d:f6:10,5240,false,-80,Welcome_KAIST,248943780398,14
30:b5:c2:bd:d2:8c,5240,false,-85,CYBSER_SEC_TESTBED_5G,248943780393,14
00:24:6c:7d:f6:d1,5240,false,-70,eduroam,248943780387,14
00:24:6c:7d:f6:d0,5240,false,-70,Welcome_KAIST,248943780382,14
64:e5:99:da:03:6c,5240,false,-53,WCSL 5GHz,248943780377,14
e4:f4:c6:00:a4:73,5220,false,-87,ECL-5G,248943780372,14
2c:56:dc:84:dd:88,2417,false,-56,ISILAB_2,248943780369,14
00:24:6c:7d:f7:30,5200,false,-65,Welcome_KAIST,248943780366,14
00:24:6c:7a:8b:31,5200,false,-57,eduroam,248943780361,14
00:24:6c:7a:8b:30,5200,false,-58,Welcome_KAIST,248943780358,14
00:24:6c:7d:f3:f1,5200,false,-77,eduroam,248943780352,14
00:24:6c:7e:03:c0,2412,false,-84,Welcome_KAIST,248943780342,14
00:24:6c:7d:f4:21,2412,false,-76,eduroam,248943780337,14
00:24:6c:7d:f6:c0,2412,false,-66,Welcome_KAIST,248943780331,14
00:24:6c:7d:f4:20,2412,false,-76,Welcome_KAIST,248943780327,14
00:24:6c:7d:f6:c1,2412,false,-66,eduroam,248943780321,14
00:24:6c:7a:8b:20,2412,false,-60,Welcome_KAIST,248943780317,14
78:54:2e:4c:f1:52,5180,false,-69,iDBLab-5GHz,248943780313,14
00:24:6c:7d:f5:11,5180,false,-73,eduroam,248943780308,14
00:24:6c:7d:f5:10,5180,false,-75,Welcome_KAIST,248943780304,14
90:9f:33:bb:c4:e6,5785,false,-92,CaisLab5G,248943780299,14
b0:6e:bf:a3:90:84,5765,false,-86,Askai-ASUS_80_5G,248943780293,14
90:9f:33:59:19:46,5745,false,-82,NDSL_5G,248943780286,14
00:24:6c:7d:f6:a0,2472,false,-85,Welcome_KAIST,248943780279,14
00:24:6c:7a:88:e1,2472,false,-77,eduroam,248943780274,14
00:24:6c:7d:f5:c1,2472,false,-81,eduroam,248943780268,14
00:24:6c:7d:f6:a1,2472,false,-83,eduroam,248943780263,14
00:24:6c:7d:f6:00,2472,false,-68,Welcome_KAIST,248943780258,14
00:24:6c:7a:88:e0,2472,false,-78,Welcome_KAIST,248943780253,14
00:24:6c:7d:f5:c0,2472,false,-80,Welcome_KAIST,248943780248,14
00:24:6c:7d:f6:80,2472,false,-58,Welcome_KAIST,248943780243,14
00:24:6c:7d:f3:e0,2472,false,-77,Welcome_KAIST,248943780239,14
00:24:6c:7d:f6:01,2472,false,-75,eduroam,248943780234,14
00:24:6c:7d:f5:01,2472,false,-70,eduroam,248943780228,14
00:24:6c:7d:f5:00,2472,false,-69,Welcome_KAIST,248943780223,14
a6:40:a0:56:08:f5,2472,false,-56,NMSL_N1_721,248943780217,14
c4:e9:84:f8:c7:73,2467,false,-73,irnlp,248943780210,14
00:24:6c:7d:f6:e1,2452,false,-48,eduroam,248943780204,14
10:da:43:95:44:de,5260,false,-68,JKR-R7000-5G,248943780196,14
00:24:6c:7d:f5:91,5240,false,-81,eduroam,248943780189,14
70:8b:cd:2f:82:60,2417,false,-60,LIT_2.4G,248943780183,14
00:24:6c:7d:f6:91,5220,false,-62,eduroam,248943780178,14
00:24:6c:7d:f6:90,5220,false,-63,Welcome_KAIST,248943780173,14
00:24:6c:7d:f7:31,5200,false,-69,eduroam,248943780166,14
00:24:6c:7d:f2:f1,5200,false,-75,eduroam,248943780159,14
00:24:6c:7d:f2:f0,5200,false,-76,Welcome_KAIST,248943780149,14
00:24:6c:7a:8b:21,2412,false,-57,eduroam,248943780141,14
00:24:6c:7d:f3:e1,2472,false,-78,eduroam,248943780132,14
90:9f:33:2b:63:da,2472,false,-87,iptime_byungsoo,248943780113,14
a0:40:a0:56:08:f7,5240,false,-79,NMSL_N1_721,248940037878,14
00:24:6c:7d:f6:71,5220,false,-81,eduroam,248940037873,14
00:24:6c:7d:f6:70,5220,false,-83,Welcome_KAIST,248940037870,14
b0:c7:45:76:40:63,5200,false,-88,BUFFALO-764062_A,248940037851,14
00:24:6c:7a:88:f1,5745,false,-93,eduroam,248940037833,14
00:24:6c:7d:f4:91,5200,false,-81,eduroam,248938136986,14
00:24:6c:7d:f4:90,5200,false,-82,Welcome_KAIST,248938136980,14
9c:d6:43:c8:11:82,5765,false,-79,JoyK,248938136968,14
00:24:6c:7e:04:20,2472,false,-88,Welcome_KAIST,248938136943,14
00:24:6c:7e:08:61,2472,false,-86,eduroam,248938136917,14
00:24:6c:7e:08:60,2472,false,-86,Welcome_KAIST,248938136910,14
00:22:6b:8a:10:0b,5825,true,-93,WINSLAB_AP1_5,248946419335,15
90:9f:33:10:83:bc,5805,true,-78,iptime_dblab_5G,248946419330,15
60:38:e0:bb:ee:02,5805,true,-83,Lapras_5GHz,248946419325,15
00:24:6c:7d:f6:f1,5805,true,-45,eduroam,248946419322,15
00:24:6c:7d:f6:f0,5805,true,-46,Welcome_KAIST,248946419318,15
18:31:bf:46:ff:dc,5805,true,-71,KECI_5G,248946419310,15
2c:56:dc:84:dd:8c,5785,true,-60,ISILAB_5,248946419305,15
b0:c7:45:75:c9:1f,5765,true,-86,SmartIoT2-5Ghz,248946419298,15
88:d7:f6:aa:f6:1c,5765,true,-81,ANLAB_621_5G,248946419235,15
88:36:6c:e8:ac:0c,5745,true,-78,megumin,248946419230,15
90:9f:33:59:01:ae,5745,true,-86,iptime5G,248946419223,15
6c:70:9f:e0:92:7f,5745,true,-64,HCIL,248946419219,15
6e:7f:92:e0:9f:70,5745,true,-62,HCIL guest,248946419213,15
00:24:6c:7d:f5:d0,5745,true,-88,Welcome_KAIST,248946419210,15
70:8b:cd:2f:82:64,5745,true,-67,LIT_5G,248946419204,15
00:24:6c:7d:f6:81,2472,true,-61,eduroam,248946419200,15
aa:40:a0:56:08:f5,2472,true,-47,,248946419197,15
00:24:6c:7d:f6:80,2472,true,-66,Welcome_KAIST,248946419191,15
6c:70:9f:e0:92:7e,2432,true,-51,HCIL,248946419187,15
6e:7e:92:e0:9f:70,2432,true,-51,HCIL guest,248946419183,15
a0:40:a0:56:08:f7,5240,true,-44,NMSL_N1_721,248946419179,15
00:24:6c:7d:f6:d1,5240,true,-62,eduroam,248946419174,15
00:24:6c:7d:f6:d0,5240,true,-62,Welcome_KAIST,248946419171,15
64:e5:99:da:03:6c,5240,true,-54,WCSL 5GHz,248946419167,15
00:25:9c:1f:1e:a6,5220,true,-88,linksys_media,248946419161,15
00:24:6c:7a:8b:21,2412,true,-68,eduroam,248946419157,15
00:24:6c:7d:f6:91,5220,true,-65,eduroam,248946419149,15
00:24:6c:7d:f6:90,5220,true,-65,Welcome_KAIST,248946419146,15
00:24:6c:7d:f7:31,5200,true,-63,eduroam,248946419143,15
00:24:6c:7d:f7:30,5200,true,-63,Welcome_KAIST,248946419139,15
00:24:6c:7a:8b:31,5200,true,-59,eduroam,248946419135,15
00:24:6c:7a:8b:30,5200,true,-57,Welcome_KAIST,248946419132,15
00:24:6c:7d:f2:f1,5200,true,-62,eduroam,248946419128,15
00:24:6c:7d:f2:f0,5200,true,-66,Welcome_KAIST,248946419124,15
00:24:6c:7e:04:30,5200,true,-92,Welcome_KAIST,248946419116,15
00:24:6c:7d:f6:c1,2412,true,-56,eduroam,248946419112,15
00:24:6c:7d:f6:c0,2412,true,-58,Welcome_KAIST,248946419109,15
00:24:6c:7d:f5:11,5180,true,-70,eduroam,248946419106,15
00:24:6c:7d:f5:10,5180,true,-71,Welcome_KAIST,248946419102,15
78:54:2e:4c:f1:52,5180,true,-66,iDBLab-5GHz,248946419098,15
90:9f:33:f9:11:de,5785,true,-87,wit_5G,248946419093,15
00:24:6c:7a:88:f1,5745,true,-96,eduroam,248946419088,15
00:24:6c:7a:88:f0,5745,true,-92,Welcome_KAIST,248946419083,15
00:24:6c:7d:f3:11,5745,true,-84,eduroam,248946419077,15
30:b5:c2:bd:d1:c8,5240,true,-91,WINSLAB5G,248946419072,15
30:b5:c2:bd:d2:8c,5240,true,-86,CYBSER_SEC_TESTBED_5G,248946419067,15
00:24:6c:7a:8b:20,2412,true,-60,Welcome_KAIST,248946419063,15
a6:40:a0:56:08:f5,2472,true,-64,NMSL_N1_721,248946419055,15
64:e5:99:0a:0e:d0,5805,true,-84,TEST5G,248946419049,15
a0:40:a0:56:08:f8,5765,true,-45,,248946419042,15
00:24:6c:7d:f8:31,5765,true,-95,eduroam,248946419036,15
00:24:6c:7d:f8:30,5765,true,-94,Welcome_KAIST,248946419030,15
00:24:6c:7d:f4:31,5745,true,-85,eduroam,248946419024,15
00:24:6c:7d:f4:30,5745,true,-85,Welcome_KAIST,248946419008,15
00:24:6c:7d:f5:d1,5745,true,-85,eduroam,248946419000,15
14:cc:20:ef:97:e9,5180,true,-84,free_wifi,248946418992,15
00:24:6c:7d:f5:90,5240,true,-47,Welcome_KAIST,248946418988,15
62:45:b4:ee:da:63,5785,true,-74,,248946418982,15
00:24:6c:7d:f6:e0,2452,true,-42,Welcome_KAIST,248946418976,15
90:9f:33:10:83:be,2452,true,-65,iptime_dblab,248946418973,15
90:9f:33:41:a7:88,2452,true,-75,artlab,248946418967,15
96:53:30:29:0e:90,2437,true,-59,DIRECT-90-HP M477 LaserJet,248946418962,15
64:e5:99:da:03:68,2442,true,-60,WCSL 2.4GHz,248946418958,15
30:b5:c2:bd:d1:c9,2437,true,-74,WINSLAB,248946418952,15
10:da:43:95:44:e1,2437,true,-70,JKR-R7000,248946418947,15
00:24:6c:7d:f2:e1,2432,true,-63,eduroam,248946418943,15
00:24:6c:7d:f2:e0,2432,true,-63,Welcome_KAIST,248946418936,15
00:24:6c:7d:f6:11,5240,true,-80,eduroam,248946418932,15
00:24:6c:7d:f6:10,5240,true,-80,Welcome_KAIST,248946418924,15
e4:f4:c6:00:a4:73,5220,true,-87,ECL-5G,248946418916,15
2c:56:dc:84:dd:88,2417,true,-56,ISILAB_2,248946418910,15
00:24:6c:7d:f3:f1,5200,true,-77,eduroam,248946418899,15
00:24:6c:7e:03:c0,2412,true,-84,Welcome_KAIST,248946418891,15
00:24:6c:7d:f4:21,2412,true,-76,eduroam,248946418884,15
00:24:6c:7d:f4:20,2412,true,-76,Welcome_KAIST,248946418866,15
90:9f:33:bb:c4:e6,5785,true,-92,CaisLab5G,248944658600,15
b0:6e:bf:a3:90:84,5765,true,-86,Askai-ASUS_80_5G,248944658595,15
90:9f:33:59:19:46,5745,true,-82,NDSL_5G,248944658589,15
00:24:6c:7d:f6:a0,2472,true,-85,Welcome_KAIST,248944658584,15
00:24:6c:7a:88:e1,2472,true,-77,eduroam,248944658580,15
00:24:6c:7d:f5:c1,2472,true,-81,eduroam,248944658575,15
00:24:6c:7d:f6:a1,2472,true,-83,eduroam,248944658571,15
00:24:6c:7d:f6:00,2472,true,-68,Welcome_KAIST,248944658567,15
00:24:6c:7a:88:e0,2472,true,-78,Welcome_KAIST,248944658558,15
00:24:6c:7d:f5:c0,2472,true,-80,Welcome_KAIST,248944658554,15
00:24:6c:7d:f3:e0,2472,true,-77,Welcome_KAIST,248944658545,15
00:24:6c:7d:f6:01,2472,true,-75,eduroam,248944658541,15
00:24:6c:7d:f5:01,2472,true,-70,eduroam,248944658535,15
00:24:6c:7d:f5:00,2472,true,-69,Welcome_KAIST,248944658529,15
c4:e9:84:f8:c7:73,2467,true,-73,irnlp,248944658524,15
00:24:6c:7d:f6:e1,2452,true,-48,eduroam,248944658518,15
10:da:43:95:44:de,5260,true,-68,JKR-R7000-5G,248944658513,15
00:24:6c:7d:f5:91,5240,true,-81,eduroam,248944658505,15
70:8b:cd:2f:82:60,2417,true,-60,LIT_2.4G,248944658500,15
00:24:6c:7d:f3:e1,2472,false,-78,eduroam,248943780132,15
90:9f:33:2b:63:da,2472,false,-87,iptime_byungsoo,248943780113,15
00:24:6c:7d:f6:71,5220,false,-81,eduroam,248940037873,15
00:24:6c:7d:f6:70,5220,false,-83,Welcome_KAIST,248940037870,15
b0:c7:45:76:40:63,5200,false,-88,BUFFALO-764062_A,248940037851,15
90:9f:33:59:05:84,5805,true,-91,SeaHaven,248948194435,16
18:31:bf:46:ff:dc,5805,true,-79,KECI_5G,248948194431,16
00:24:6c:7d:f6:f1,5805,true,-47,eduroam,248948194426,16
00:24:6c:7d:f6:f0,5805,true,-46,Welcome_KAIST,248948194422,16
64:e5:99:0a:0e:d0,5805,true,-68,TEST5G,248948194417,16
62:45:b4:ee:da:63,5785,true,-85,,248948194413,16
90:9f:33:f9:11:de,5785,true,-85,wit_5G,248948194406,16
2c:56:dc:84:dd:8c,5785,true,-60,ISILAB_5,248948194401,16
00:24:6c:7d:f8:31,5765,true,-87,eduroam,248948194396,16
88:d7:f6:aa:f6:1c,5765,true,-72,ANLAB_621_5G,248948194393,16
00:24:6c:7d:f5:d0,5745,true,-83,Welcome_KAIST,248948194388,16
00:24:6c:7d:f3:10,5745,true,-86,Welcome_KAIST,248948194383,16
6c:70:9f:e0:92:7f,5745,true,-72,HCIL,248948194379,16
00:24:6c:7d:f5:d1,5745,true,-82,eduroam,248948194374,16
6e:7f:92:e0:9f:70,5745,true,-73,HCIL guest,248948194369,16
70:8b:cd:2f:82:64,5745,true,-61,LIT_5G,248948194364,16
00:24:6c:7e:04:21,2472,true,-78,eduroam,248948194358,16
aa:40:a0:56:08:f5,2472,true,-45,,248948194355,16
a6:40:a0:56:08:f5,2472,true,-46,NMSL_N1_721,248948194349,16
fa:8f:ca:35:de:69,5240,true,-49,,248948194343,16
00:24:6c:7d:f6:d1,5240,true,-57,eduroam,248948194338,16
00:24:6c:7d:f6:d0,5240,true,-56,Welcome_KAIST,248948194335,16
64:e5:99:da:03:6c,5240,true,-54,WCSL 5GHz,248948194331,16
00:24:6c:7d:f7:30,5200,true,-61,Welcome_KAIST,248948194327,16
00:24:6c:7e:04:30,5200,true,-84,Welcome_KAIST,248948194318,16
00:24:6c:78:f5:b1,5180,true,-91,eduroam,248948194312,16
00:24:6c:78:f5:b0,5180,true,-87,Welcome_KAIST,248948194306,16
00:22:6b:8a:10:0b,5825,true,-93,WINSLAB_AP1_5,248948194299,16
90:9f:33:10:83:bc,5805,true,-78,iptime_dblab_5G,248948194288,16
60:38:e0:bb:ee:02,5805,true,-83,Lapras_5GHz,248948194283,16
b0:c7:45:75:c9:1f,5765,true,-86,SmartIoT2-5Ghz,248948194276,16
88:36:6c:e8:ac:0c,5745,true,-78,megumin,248948194269,16
90:9f:33:59:01:ae,5745,true,-86,iptime5G,248948194260,16
00:24:6c:7d:f6:81,2472,true,-61,eduroam,248948194256,16
00:24:6c:7d:f6:80,2472,true,-66,Welcome_KAIST,248948194248,16
6c:70:9f:e0:92:7e,2432,true,-51,HCIL,248948194243,16
6e:7e:92:e0:9f:70,2432,true,-51,HCIL guest,248948194237,16
a0:40:a0:56:08:f7,5240,true,-44,NMSL_N1_721,248948194233,16
00:25:9c:1f:1e:a6,5220,true,-88,linksys_media,248948194229,16
00:24:6c:7a:8b:21,2412,true,-68,eduroam,248948194223,16
00:24:6c:7d:f6:91,5220,true,-65,eduroam,248948194217,16
