bssid,frequency,legit,rss,ssid,timestamp,wifiNo
96:53:30:7c:92:23,2437,false,-84,DIRECT-23-HP M402 LaserJet,46796643561,7
00:24:6c:7d:f7:e0,2432,false,-71,Welcome_KAIST,46796643556,7
00:24:6c:7d:f7:e1,2432,false,-71,eduroam,46796643552,7
00:24:6c:7d:f3:00,2432,false,-54,Welcome_KAIST,46796643546,7
90:9f:33:c3:30:0e,2417,false,-79,iptime,46796643535,7
00:24:6c:7d:f7:20,2412,false,-50,Welcome_KAIST,46796643531,7
00:24:6c:7d:f7:21,2412,false,-53,eduroam,46796643524,7
6c:70:9f:e3:3a:a6,2412,false,-61,Air WiFi,46796643517,7
00:24:6c:7d:fd:b1,5180,false,-79,eduroam,46796643512,7
00:24:6c:7d:f6:b1,5240,false,-67,eduroam,46794779682,7
00:08:9f:0b:e7:9c,2452,false,-70,WL24G,46794779670,7
5e:ea:1d:bf:d1:00,2452,false,-73,DIRECT-00-HP M477 LaserJet,46794779652,7
a0:40:a0:56:08:f8,5540,true,-67,,46802344388,8
00:24:6c:7d:f6:f1,5805,true,-63,eduroam,46802344384,8
00:24:6c:7d:f6:f0,5805,true,-65,Welcome_KAIST,46802344379,8
18:31:bf:46:ff:dc,5805,true,-73,KECI_5G,46802344374,8
00:24:6c:7d:f6:91,5805,true,-69,eduroam,46802344370,8
00:24:6c:7d:f6:90,5805,true,-69,Welcome_KAIST,46802344364,8
2c:56:dc:84:dd:8c,5785,true,-74,ISILAB_5,46802344360,8
90:9f:33:f9:11:de,5785,true,-69,wit_5G,46802344355,8
00:24:6c:7d:f3:f1,5765,true,-75,eduroam,46802344351,8
00:24:6c:7d:f3:f0,5765,true,-75,Welcome_KAIST,46802344346,8
00:24:6c:7a:8b:31,5765,true,-55,eduroam,46802344341,8
00:24:6c:7a:8b:30,5765,true,-52,Welcome_KAIST,46802344338,8
00:24:6c:7d:f5:11,5765,true,-78,eduroam,46802344334,8
70:8b:cd:2f:82:64,5745,true,-39,LIT_5G,46802344331,8
90:9f:33:ad:29:e8,2472,true,-70,Jmiptime2,46802344326,8
00:24:6c:7d:fe:e1,2472,true,-82,eduroam,46802344322,8
00:24:6c:7d:f3:e1,2472,true,-69,eduroam,46802344318,8
00:24:6c:7d:f3:e0,2472,true,-69,Welcome_KAIST,46802344313,8
00:24:6c:7d:fe:01,2472,true,-87,eduroam,46802344305,8
00:24:6c:7d:fe:00,2472,true,-85,Welcome_KAIST,46802344300,8
88:36:6c:99:3c:cc,2472,true,-83,iptime,46802344294,8
aa:40:a0:56:08:f5,2472,true,-69,,46802344288,8
00:26:66:c2:d3:68,2472,true,-74,WISRL,46802344285,8
00:24:6c:7d:f5:01,2472,true,-79,eduroam,46802344278,8
00:24:6c:7d:f5:00,2472,true,-79,Welcome_KAIST,46802344272,8
a6:40:a0:56:08:f5,2472,true,-70,NMSL_N1_721,46802344269,8
10:6f:3f:29:15:14,2472,true,-95,BUFFALO-291514_G,46802344264,8
00:24:6c:7d:fe:e0,2472,true,-87,Welcome_KAIST,46802344258,8
00:24:6c:7d:f7:01,2472,true,-76,eduroam,46802344253,8
00:24:6c:7d:f7:00,2472,true,-76,Welcome_KAIST,46802344249,8
90:9f:33:b1:a1:76,2447,true,-77,Jmiptime,46802344246,8
88:36:6c:be:8e:76,2467,true,-72,moonlab,46802344240,8
00:24:6c:7d:f6:81,2452,true,-73,eduroam,46802344234,8
64:e5:99:da:03:68,2442,true,-84,WCSL 2.4GHz,46802344229,8
00:24:6c:7d:f6:a1,2452,true,-64,eduroam,46802344226,8
6c:f3:7f:fa:ab:20,2452,true,-59,Welcome_KAIST,46802344220,8
00:24:6c:7d:f6:a0,2452,true,-65,Welcome_KAIST,46802344214,8
90:9f:33:41:a7:88,2452,true,-65,artlab,46802344208,8
aa:6b:ad:40:9d:ba,2437,true,-76,DIRECT-ba-HP M477 LaserJet,46802344205,8
6a:14:01:33:c9:8c,2437,true,-68,DIRECT-8c-HP M477 LaserJet,46802344200,8
b2:52:16:68:6f:a6,2437,true,-72,DIRECT-a6-HP M281 LaserJet,46802344195,8
00:24:6c:7d:f3:00,2432,true,-72,Welcome_KAIST,46802344189,8
70:8b:cd:2f:82:60,2417,true,-60,LIT_2.4G,46802344185,8
00:24:6c:7d:f5:d0,5240,true,-83,Welcome_KAIST,46802344179,8
00:24:6c:7d:f6:b1,5240,true,-70,eduroam,46802344175,8
00:24:6c:7d:f6:b0,5240,true,-68,Welcome_KAIST,46802344172,8
00:24:6c:7d:f5:d1,5240,true,-83,eduroam,46802344164,8
64:e5:99:da:03:6c,5240,true,-60,WCSL 5GHz,46802344161,8
00:24:6c:7d:f7:31,5200,true,-53,eduroam,46802344157,8
00:24:6c:7d:f7:30,5200,true,-40,Welcome_KAIST,46802344153,8
6c:f3:7f:fa:ab:31,5200,true,-73,eduroam,46802344149,8
6c:f3:7f:fa:ab:30,5200,true,-75,Welcome_KAIST,46802344143,8
00:24:6c:7a:8b:21,2412,true,-55,eduroam,46802344137,8
00:24:6c:7a:8b:20,2412,true,-58,Welcome_KAIST,46802344133,8
88:36:6c:92:5d:84,5785,true,-84,DILAB-519-5Ghz,46802344127,8
6c:70:9f:e3:3a:a7,5785,true,-88,Air WiFi,46802344122,8
00:24:6c:7d:f5:10,5765,true,-80,Welcome_KAIST,46802344114,8
b0:6e:bf:a3:90:84,5765,true,-88,Askai-ASUS_80_5G,46802344107,8
88:36:6c:be:8e:74,5745,true,-75,moonlab_5G,46802344100,8
fa:8f:ca:35:de:69,5240,true,-87,,46802344094,8
a0:40:a0:56:08:f7,5240,true,-78,NMSL_N1_721,46802344087,8
00:24:6c:7d:f3:11,5240,true,-69,eduroam,46802344082,8
00:24:6c:7d:f3:10,5240,true,-67,Welcome_KAIST,46802344078,8
64:51:06:e3:a5:eb,2417,true,-63,HP-Print-EB-Photosmart 5520,46802344071,8
00:24:6c:7d:fe:11,5785,true,-82,eduroam,46802344064,8
9c:d6:43:c8:11:82,5765,true,-82,JoyK,46802344059,8
90:9f:33:59:19:46,5745,true,-83,NDSL_5G,46802344050,8
6c:70:9f:e0:92:7f,5745,true,-84,HCIL,46802344043,8
6e:7f:92:e0:9f:70,5745,true,-84,HCIL guest,46802344023,8
00:24:6c:7d:f6:e1,2412,false,-78,eduroam,46800436806,8
00:24:6c:7d:f7:f1,5200,false,-75,eduroam,46800436801,8
00:24:6c:7d:fd:b0,5180,false,-88,Welcome_KAIST,46800436789,8
00:24:6c:7d:fe:10,5785,false,-83,Welcome_KAIST,46800436773,8
00:24:6c:7d:f3:01,2432,false,-60,eduroam,46798529138,8
00:24:6c:7d:f7:f0,5200,false,-70,Welcome_KAIST,46798529125,8
00:24:6c:7d:fd:a1,2472,false,-75,eduroam,46798529100,8
00:24:6c:7d:fd:a0,2472,false,-80,Welcome_KAIST,46798529095,8
00:24:6c:7d:f2:a0,2472,false,-83,Welcome_KAIST,46798529089,8
00:24:6c:7d:f6:c1,2472,false,-96,eduroam,46798529062,8
00:24:6c:7d:f2:a1,2472,false,-83,eduroam,46798529045,8
6c:f3:7f:fa:ab:21,2452,false,-59,eduroam,46796643610,8
00:24:6c:7d:f6:80,2452,false,-87,Welcome_KAIST,46796643591,8
34:68:95:09:c6:90,2437,false,-84,HP-Print-90-Color LaserJet MFP,46796643577,8
2a:56:5a:61:f9:0b,2437,false,-84,DIRECT-0b-HP M477 LaserJet,46796643565,8
96:53:30:7c:92:23,2437,false,-84,DIRECT-23-HP M402 LaserJet,46796643561,8
00:24:6c:7d:f7:e0,2432,false,-71,Welcome_KAIST,46796643556,8
00:24:6c:7d:f7:e1,2432,false,-71,eduroam,46796643552,8
90:9f:33:c3:30:0e,2417,false,-79,iptime,46796643535,8
00:24:6c:7d:f7:20,2412,false,-50,Welcome_KAIST,46796643531,8
00:24:6c:7d:f7:21,2412,false,-53,eduroam,46796643524,8
6c:70:9f:e3:3a:a6,2412,false,-61,Air WiFi,46796643517,8
00:24:6c:7d:fd:b1,5180,false,-79,eduroam,46796643512,8
a0:40:a0:56:08:f8,5540,true,-64,,46804296959,9
00:24:6c:7d:f6:91,5805,true,-65,eduroam,46804296956,9
00:24:6c:7d:f6:90,5805,true,-66,Welcome_KAIST,46804296951,9
00:24:6c:7d:f6:f1,5805,true,-62,eduroam,46804296947,9
00:24:6c:7d:f6:f0,5805,true,-61,Welcome_KAIST,46804296942,9
18:31:bf:46:ff:dc,5805,true,-73,KECI_5G,46804296935,9
2c:56:dc:84:dd:8c,5785,true,-71,ISILAB_5,46804296929,9
90:9f:33:f9:11:de,5785,true,-67,wit_5G,46804296925,9
00:24:6c:7a:8b:31,5765,true,-52,eduroam,46804296921,9
00:24:6c:7d:f5:10,5765,true,-80,Welcome_KAIST,46804296915,9
00:24:6c:7a:8b:30,5765,true,-50,Welcome_KAIST,46804296912,9
00:24:6c:7d:f3:f1,5765,true,-74,eduroam,46804296902,9
00:24:6c:7d:f3:f0,5765,true,-73,Welcome_KAIST,46804296896,9
88:36:6c:86:15:f6,5745,true,-88,BREIL_5G,46804296890,9
6c:70:9f:e0:92:7f,5745,true,-83,HCIL,46804296885,9
6e:7f:92:e0:9f:70,5745,true,-84,HCIL guest,46804296879,9
70:8b:cd:2f:82:64,5745,true,-34,LIT_5G,46804296876,9
00:24:6c:7d:f3:e0,2472,true,-71,Welcome_KAIST,46804296871,9
88:36:6c:be:8e:76,2467,true,-75,moonlab,46804296867,9
00:24:6c:7d:f6:a1,2452,true,-67,eduroam,46804296864,9
90:9f:33:41:a7:88,2452,true,-66,artlab,46804296860,9
6c:f3:7f:fa:ab:21,2452,true,-60,eduroam,46804296856,9
6c:f3:7f:fa:ab:20,2452,true,-60,Welcome_KAIST,46804296852,9
00:24:6c:7d:f6:a0,2452,true,-72,Welcome_KAIST,46804296847,9
64:e5:99:da:03:68,2442,true,-68,WCSL 2.4GHz,46804296844,9
b2:52:16:68:6f:a6,2437,true,-76,DIRECT-a6-HP M281 LaserJet,46804296839,9
00:24:6c:7d:f3:11,5240,true,-82,eduroam,46804296834,9
00:24:6c:7d:f3:10,5240,true,-81,Welcome_KAIST,46804296831,9
a0:40:a0:56:08:f7,5240,true,-83,NMSL_N1_721,46804296825,9
00:24:6c:7d:f6:b1,5240,true,-77,eduroam,46804296821,9
00:24:6c:7d:f6:b0,5240,true,-75,Welcome_KAIST,46804296817,9
64:e5:99:da:03:6c,5240,true,-54,WCSL 5GHz,46804296813,9
00:24:6c:7d:f7:20,2412,true,-50,Welcome_KAIST,46804296809,9
00:24:6c:7d:f7:21,2412,true,-54,eduroam,46804296804,9
90:9f:33:c3:30:0e,2417,true,-72,iptime,46804296800,9
70:8b:cd:2f:82:60,2417,true,-31,LIT_2.4G,46804296795,9
00:24:6c:7d:f7:31,5200,true,-62,eduroam,46804296790,9
00:24:6c:7d:f7:30,5200,true,-40,Welcome_KAIST,46804296779,9
6c:f3:7f:fa:ab:31,5200,true,-68,eduroam,46804296775,9
6c:f3:7f:fa:ab:30,5200,true,-70,Welcome_KAIST,46804296769,9
00:24:6c:7d:f6:e1,2412,true,-62,eduroam,46804296765,9
00:24:6c:7d:f6:e0,2412,true,-62,Welcome_KAIST,46804296758,9
00:24:6c:7d:f5:11,5765,true,-78,eduroam,46804296752,9
90:9f:33:ad:29:e8,2472,true,-70,Jmiptime2,46804296747,9
00:24:6c:7d:fe:e1,2472,true,-82,eduroam,46804296741,9
00:24:6c:7d:f3:e1,2472,true,-69,eduroam,46804296736,9
00:24:6c:7d:fe:01,2472,true,-87,eduroam,46804296732,9
00:24:6c:7d:fe:00,2472,true,-85,Welcome_KAIST,46804296726,9
88:36:6c:99:3c:cc,2472,true,-83,iptime,46804296721,9
aa:40:a0:56:08:f5,2472,true,-69,,46804296714,9
00:26:66:c2:d3:68,2472,true,-74,WISRL,46804296709,9
00:24:6c:7d:f5:01,2472,true,-79,eduroam,46804296702,9
00:24:6c:7d:f5:00,2472,true,-79,Welcome_KAIST,46804296696,9
a6:40:a0:56:08:f5,2472,true,-70,NMSL_N1_721,46804296691,9
10:6f:3f:29:15:14,2472,true,-95,BUFFALO-291514_G,46804296686,9
00:24:6c:7d:fe:e0,2472,true,-87,Welcome_KAIST,46804296679,9
00:24:6c:7d:f7:01,2472,true,-76,eduroam,46804296672,9
00:24:6c:7d:f7:00,2472,true,-76,Welcome_KAIST,46804296667,9
90:9f:33:b1:a1:76,2447,true,-77,Jmiptime,46804296662,9
00:24:6c:7d:f6:81,2452,true,-73,eduroam,46804296656,9
aa:6b:ad:40:9d:ba,2437,true,-76,DIRECT-ba-HP M477 LaserJet,46804296650,9
6a:14:01:33:c9:8c,2437,true,-68,DIRECT-8c-HP M477 LaserJet,46804296644,9
00:24:6c:7d:f3:00,2432,true,-72,Welcome_KAIST,46804296635,9
00:24:6c:7d:f5:d0,5240,true,-83,Welcome_KAIST,46804296631,9
00:24:6c:7d:f5:d1,5240,true,-83,eduroam,46804296624,9
00:24:6c:7a:8b:21,2412,true,-55,eduroam,46804296617,9
00:24:6c:7a:8b:20,2412,true,-58,Welcome_KAIST,46804296611,9
88:36:6c:92:5d:84,5785,true,-84,DILAB-519-5Ghz,46804296604,9
6c:70:9f:e3:3a:a7,5785,true,-88,Air WiFi,46804296597,9
b0:6e:bf:a3:90:84,5765,true,-88,Askai-ASUS_80_5G,46804296589,9
88:36:6c:be:8e:74,5745,true,-75,moonlab_5G,46804296570,9
fa:8f:ca:35:de:69,5240,false,-87,,46802344094,9
64:51:06:e3:a5:eb,2417,false,-63,HP-Print-EB-Photosmart 5520,46802344071,9
00:24:6c:7d:fe:11,5785,false,-82,eduroam,46802344064,9
9c:d6:43:c8:11:82,5765,false,-82,JoyK,46802344059,9
90:9f:33:59:19:46,5745,false,-83,NDSL_5G,46802344050,9
00:24:6c:7d:f7:f1,5200,false,-75,eduroam,46800436801,9
00:24:6c:7d:fd:b0,5180,false,-88,Welcome_KAIST,46800436789,9
00:24:6c:7d:fe:10,5785,false,-83,Welcome_KAIST,46800436773,9
00:24:6c:7d:f3:01,2432,false,-60,eduroam,46798529138,9
00:24:6c:7d:f7:f0,5200,false,-70,Welcome_KAIST,46798529125,9
00:24:6c:7d:fd:a1,2472,false,-75,eduroam,46798529100,9
00:24:6c:7d:fd:a0,2472,false,-80,Welcome_KAIST,46798529095,9
00:24:6c:7d:f2:a0,2472,false,-83,Welcome_KAIST,46798529089,9
00:24:6c:7d:f6:c1,2472,false,-96,eduroam,46798529062,9
00:24:6c:7d:f2:a1,2472,false,-83,eduroam,46798529045,9
a0:40:a0:56:08:f8,5540,true,-64,,46806088375,10
00:24:6c:7d:f6:91,5805,true,-63,eduroam,46806088373,10
00:24:6c:7d:f6:90,5805,true,-63,Welcome_KAIST,46806088365,10
00:24:6c:7d:f6:f1,5805,true,-64,eduroam,46806088362,10
00:24:6c:7d:f6:f0,5805,true,-63,Welcome_KAIST,46806088359,10
18:31:bf:46:ff:dc,5805,true,-70,KECI_5G,46806088354,10
2c:56:dc:84:dd:8c,5785,true,-79,ISILAB_5,46806088350,10
00:24:6c:7d:f6:d1,5785,true,-92,eduroam,46806088346,10
00:24:6c:7d:f6:d0,5785,true,-91,Welcome_KAIST,46806088340,10
90:9f:33:f9:11:de,5785,true,-74,wit_5G,46806088335,10
9c:d6:43:c8:11:82,5765,true,-86,JoyK,46806088332,10
00:24:6c:7d:f5:11,5765,true,-80,eduroam,46806088329,10
00:24:6c:7a:8b:31,5765,true,-51,eduroam,46806088326,10
00:24:6c:7a:8b:30,5765,true,-50,Welcome_KAIST,46806088324,10
00:24:6c:7d:f3:f1,5765,true,-65,eduroam,46806088321,10
00:24:6c:7d:f3:f0,5765,true,-66,Welcome_KAIST,46806088316,10
88:36:6c:be:8e:74,5745,true,-83,moonlab_5G,46806088313,10
90:9f:33:59:19:46,5745,true,-77,NDSL_5G,46806088310,10
6c:70:9f:e0:92:7f,5745,true,-82,HCIL,46806088307,10
6e:7f:92:e0:9f:70,5745,true,-82,HCIL guest,46806088302,10
aa:40:a0:56:08:f5,2472,true,-67,,46806088299,10
00:24:6c:7d:f3:e1,2472,true,-71,eduroam,46806088296,10
00:26:66:c2:d3:68,2472,true,-64,WISRL,46806088294,10
00:24:6c:7d:f6:a0,2452,true,-62,Welcome_KAIST,46806088290,10
00:24:6c:7d:f6:b1,5240,true,-80,eduroam,46806088287,10
a0:40:a0:56:08:f7,5240,true,-78,NMSL_N1_721,46806088284,10
00:24:6c:7d:f5:d1,5240,true,-73,eduroam,46806088281,10
64:e5:99:da:03:6c,5240,true,-52,WCSL 5GHz,46806088277,10
00:24:6c:7d:f7:31,5200,true,-56,eduroam,46806088273,10
00:24:6c:7d:f7:30,5200,true,-40,Welcome_KAIST,46806088266,10
6c:f3:7f:fa:ab:31,5200,true,-74,eduroam,46806088263,10
00:24:6c:7d:f6:e1,2412,true,-68,eduroam,46806088259,10
00:24:6c:7e:03:d1,5180,true,-85,eduroam,46806088257,10
00:24:6c:7e:03:d0,5180,true,-85,Welcome_KAIST,46806088250,10
00:24:6c:7d:f5:10,5765,true,-80,Welcome_KAIST,46806088242,10
88:36:6c:86:15:f6,5745,true,-88,BREIL_5G,46806088236,10
70:8b:cd:2f:82:64,5745,true,-34,LIT_5G,46806088232,10
00:24:6c:7d:f3:e0,2472,true,-71,Welcome_KAIST,46806087858,10
88:36:6c:be:8e:76,2467,true,-75,moonlab,46806087853,10
00:24:6c:7d:f6:a1,2452,true,-67,eduroam,46806087849,10
90:9f:33:41:a7:88,2452,true,-66,artlab,46806087844,10
6c:f3:7f:fa:ab:21,2452,true,-60,eduroam,46806087841,10
6c:f3:7f:fa:ab:20,2452,true,-60,Welcome_KAIST,46806087836,10
64:e5:99:da:03:68,2442,true,-68,WCSL 2.4GHz,46806087832,10
b2:52:16:68:6f:a6,2437,true,-76,DIRECT-a6-HP M281 LaserJet,46806087828,10
00:24:6c:7d:f3:11,5240,true,-82,eduroam,46806087823,10
00:24:6c:7d:f3:10,5240,true,-81,Welcome_KAIST,46806087820,10
00:24:6c:7d:f6:b0,5240,true,-75,Welcome_KAIST,46806087815,10
00:24:6c:7d:f7:20,2412,true,-50,Welcome_KAIST,46806087812,10
00:24:6c:7d:f7:21,2412,true,-54,eduroam,46806087808,10
90:9f:33:c3:30:0e,2417,true,-72,iptime,46806087797,10
70:8b:cd:2f:82:60,2417,true,-31,LIT_2.4G,46806087793,10
6c:f3:7f:fa:ab:30,5200,true,-70,Welcome_KAIST,46806087786,10
00:24:6c:7d:f6:e0,2412,true,-62,Welcome_KAIST,46806087779,10
90:9f:33:ad:29:e8,2472,true,-70,Jmiptime2,46806087776,10
00:24:6c:7d:fe:e1,2472,true,-82,eduroam,46806087771,10
00:24:6c:7d:fe:01,2472,true,-87,eduroam,46806087767,10
00:24:6c:7d:fe:00,2472,true,-85,Welcome_KAIST,46806087763,10
88:36:6c:99:3c:cc,2472,true,-83,iptime,46806087760,10
00:24:6c:7d:f5:01,2472,true,-79,eduroam,46806087755,10
00:24:6c:7d:f5:00,2472,true,-79,Welcome_KAIST,46806087750,10
a6:40:a0:56:08:f5,2472,true,-70,NMSL_N1_721,46806087747,10
10:6f:3f:29:15:14,2472,true,-95,BUFFALO-291514_G,46806087740,10
00:24:6c:7d:fe:e0,2472,true,-87,Welcome_KAIST,46806087735,10
00:24:6c:7d:f7:01,2472,true,-76,eduroam,46806087728,10
00:24:6c:7d:f7:00,2472,true,-76,Welcome_KAIST,46806087723,10
90:9f:33:b1:a1:76,2447,true,-77,Jmiptime,46806087707,10
00:24:6c:7d:f6:81,2452,false,-73,eduroam,46804296656,10
aa:6b:ad:40:9d:ba,2437,false,-76,DIRECT-ba-HP M477 LaserJet,46804296650,10
6a:14:01:33:c9:8c,2437,false,-68,DIRECT-8c-HP M477 LaserJet,46804296644,10
00:24:6c:7d:f3:00,2432,false,-72,Welcome_KAIST,46804296635,10
00:24:6c:7d:f5:d0,5240,false,-83,Welcome_KAIST,46804296631,10
00:24:6c:7a:8b:21,2412,false,-55,eduroam,46804296617,10
00:24:6c:7a:8b:20,2412,false,-58,Welcome_KAIST,46804296611,10
88:36:6c:92:5d:84,5785,false,-84,DILAB-519-5Ghz,46804296604,10
6c:70:9f:e3:3a:a7,5785,false,-88,Air WiFi,46804296597,10
b0:6e:bf:a3:90:84,5765,false,-88,Askai-ASUS_80_5G,46804296589,10
fa:8f:ca:35:de:69,5240,false,-87,,46802344094,10
64:51:06:e3:a5:eb,2417,false,-63,HP-Print-EB-Photosmart 5520,46802344071,10
00:24:6c:7d:fe:11,5785,false,-82,eduroam,46802344064,10
00:24:6c:7d:f7:f1,5200,false,-75,eduroam,46800436801,10
00:24:6c:7d:fd:b0,5180,false,-88,Welcome_KAIST,46800436789,10
00:24:6c:7d:fe:10,5785,false,-83,Welcome_KAIST,46800436773,10
a0:40:a0:56:08:f8,5540,true,-72,,46807983906,11
00:24:6c:7d:f6:91,5805,true,-63,eduroam,46807983897,11
00:24:6c:7d:f6:f1,5805,true,-64,eduroam,46807983892,11
18:31:bf:46:ff:dc,5805,true,-69,KECI_5G,46807983887,11
6c:70:9f:e3:3a:a7,5785,true,-93,Air WiFi,46807983883,11
90:9f:33:f9:11:de,5785,true,-82,wit_5G,46807983877,11
2c:56:dc:84:dd:8c,5785,true,-68,ISILAB_5,46807983870,11
00:24:6c:7d:f5:11,5765,true,-80,eduroam,46807983866,11
00:24:6c:7d:f5:10,5765,true,-81,Welcome_KAIST,46807983860,11
00:24:6c:7d:f3:f1,5765,true,-62,eduroam,46807983857,11
b0:c7:45:75:c9:1f,5765,true,-83,SmartIoT2-5Ghz,46807983849,11
00:24:6c:7a:8b:30,5765,true,-54,Welcome_KAIST,46807983846,11
00:24:6c:7d:f3:f0,5765,true,-62,Welcome_KAIST,46807983840,11
88:36:6c:86:15:f6,5745,true,-86,BREIL_5G,46807983835,11
6e:7f:92:e0:9f:70,5745,true,-87,HCIL guest,46807983829,11
6c:70:9f:e0:92:7f,5745,true,-88,HCIL,46807983824,11
70:8b:cd:2f:82:64,5745,true,-55,LIT_5G,46807983820,11
aa:40:a0:56:08:f5,2472,true,-69,,46807983814,11
00:24:6c:7d:f3:e1,2472,true,-68,eduroam,46807983809,11
00:24:6c:7d:f3:e0,2472,true,-64,Welcome_KAIST,46807983806,11
00:24:6c:7d:fe:e0,2472,true,-78,Welcome_KAIST,46807983800,11
90:9f:33:41:a7:88,2452,true,-56,artlab,46807983794,11
00:24:6c:7d:f5:d1,5240,true,-74,eduroam,46807983789,11
00:24:6c:7d:f5:d0,5240,true,-75,Welcome_KAIST,46807983784,11
00:24:6c:7d:f7:31,5200,true,-63,eduroam,46807983779,11
00:24:6c:7d:f7:30,5200,true,-40,Welcome_KAIST,46807983776,11
6c:f3:7f:fa:ab:31,5200,true,-75,eduroam,46807983772,11
00:24:6c:7e:03:d1,5180,true,-88,eduroam,46807983767,11
00:24:6c:7d:f6:90,5805,true,-63,Welcome_KAIST,46807983763,11
00:24:6c:7d:f6:f0,5805,true,-63,Welcome_KAIST,46807983751,11
00:24:6c:7d:f6:d1,5785,true,-92,eduroam,46807983745,11
00:24:6c:7d:f6:d0,5785,true,-91,Welcome_KAIST,46807983737,11
9c:d6:43:c8:11:82,5765,true,-86,JoyK,46807983733,11
00:24:6c:7a:8b:31,5765,true,-51,eduroam,46807983725,11
88:36:6c:be:8e:74,5745,true,-83,moonlab_5G,46807983718,11
90:9f:33:59:19:46,5745,true,-77,NDSL_5G,46807983710,11
00:26:66:c2:d3:68,2472,true,-64,WISRL,46807983704,11
00:24:6c:7d:f6:a0,2452,true,-62,Welcome_KAIST,46807983698,11
00:24:6c:7d:f6:b1,5240,true,-80,eduroam,46807983693,11
a0:40:a0:56:08:f7,5240,true,-78,NMSL_N1_721,46807983686,11
64:e5:99:da:03:6c,5240,true,-52,WCSL 5GHz,46807983677,11
00:24:6c:7d:f6:e1,2412,true,-68,eduroam,46807983668,11
00:24:6c:7e:03:d0,5180,true,-85,Welcome_KAIST,46807983662,11
88:36:6c:be:8e:76,2467,true,-75,moonlab,46807983653,11
00:24:6c:7d:f6:a1,2452,true,-67,eduroam,46807983635,11
6c:f3:7f:fa:ab:21,2452,false,-60,eduroam,46806087841,11
6c:f3:7f:fa:ab:20,2452,false,-60,Welcome_KAIST,46806087836,11
64:e5:99:da:03:68,2442,false,-68,WCSL 2.4GHz,46806087832,11
b2:52:16:68:6f:a6,2437,false,-76,DIRECT-a6-HP M281 LaserJet,46806087828,11
00:24:6c:7d:f3:11,5240,false,-82,eduroam,46806087823,11
00:24:6c:7d:f3:10,5240,false,-81,Welcome_KAIST,46806087820,11
00:24:6c:7d:f6:b0,5240,false,-75,Welcome_KAIST,46806087815,11
00:24:6c:7d:f7:20,2412,false,-50,Welcome_KAIST,46806087812,11
00:24:6c:7d:f7:21,2412,false,-54,eduroam,46806087808,11
90:9f:33:c3:30:0e,2417,false,-72,iptime,46806087797,11
70:8b:cd:2f:82:60,2417,false,-31,LIT_2.4G,46806087793,11
6c:f3:7f:fa:ab:30,5200,false,-70,Welcome_KAIST,46806087786,11
00:24:6c:7d:f6:e0,2412,false,-62,Welcome_KAIST,46806087779,11
90:9f:33:ad:29:e8,2472,false,-70,Jmiptime2,46806087776,11
00:24:6c:7d:fe:e1,2472,false,-82,eduroam,46806087771,11
00:24:6c:7d:fe:01,2472,false,-87,eduroam,46806087767,11
00:24:6c:7d:fe:00,2472,false,-85,Welcome_KAIST,46806087763,11
88:36:6c:99:3c:cc,2472,false,-83,iptime,46806087760,11
00:24:6c:7d:f5:01,2472,false,-79,eduroam,46806087755,11
00:24:6c:7d:f5:00,2472,false,-79,Welcome_KAIST,46806087750,11
a6:40:a0:56:08:f5,2472,false,-70,NMSL_N1_721,46806087747,11
10:6f:3f:29:15:14,2472,false,-95,BUFFALO-291514_G,46806087740,11
00:24:6c:7d:f7:01,2472,false,-76,eduroam,46806087728,11
00:24:6c:7d:f7:00,2472,false,-76,Welcome_KAIST,46806087723,11
90:9f:33:b1:a1:76,2447,false,-77,Jmiptime,46806087707,11
00:24:6c:7d:f6:81,2452,false,-73,eduroam,46804296656,11
aa:6b:ad:40:9d:ba,2437,false,-76,DIRECT-ba-HP M477 LaserJet,46804296650,11
6a:14:01:33:c9:8c,2437,false,-68,DIRECT-8c-HP M477 LaserJet,46804296644,11
00:24:6c:7d:f3:00,2432,false,-72,Welcome_KAIST,46804296635,11
00:24:6c:7a:8b:21,2412,false,-55,eduroam,46804296617,11
00:24:6c:7a:8b:20,2412,false,-58,Welcome_KAIST,46804296611,11
88:36:6c:92:5d:84,5785,false,-84,DILAB-519-5Ghz,46804296604,11
b0:6e:bf:a3:90:84,5765,false,-88,Askai-ASUS_80_5G,46804296589,11
fa:8f:ca:35:de:69,5240,false,-87,,46802344094,11
64:51:06:e3:a5:eb,2417,false,-63,HP-Print-EB-Photosmart 5520,46802344071,11
00:24:6c:7d:fe:11,5785,false,-82,eduroam,46802344064,11
a0:40:a0:56:08:f8,5540,true,-68,,46809900111,12
90:8d:78:63:a5:52,5805,true,-87,YY-5GH,46809900105,12
64:e5:99:0a:0e:d0,5805,true,-93,TEST5G,46809900100,12
00:24:6c:7d:f6:91,5805,true,-62,eduroam,46809900096,12
00:24:6c:7d:f6:90,5805,true,-63,Welcome_KAIST,46809900092,12
18:31:bf:46:ff:dc,5805,true,-76,KECI_5G,46809900087,12
00:24:6c:7d:f6:f1,5805,true,-66,eduroam,46809900077,12
00:24:6c:7d:f6:f0,5805,true,-67,Welcome_KAIST,46809900073,12
00:24:6c:7d:f7:50,5805,true,-77,Welcome_KAIST,46809900066,12
88:36:6c:ad:b6:84,5785,true,-80,CoCoA_5G,46809900059,12
