bssid,frequency,legit,rss,ssid,timestamp,wifiNo
90:9f:33:41:a7:88,2452,true,-69,artlab,63633895770,12
00:24:6c:7d:f6:e0,2452,true,-48,Welcome_KAIST,63633895766,12
9e:30:5b:ad:f4:4a,2437,true,-67,DIRECT-4a-HP M477 LaserJet,63633895763,12
64:e5:99:7e:de:32,2442,true,-80,BREIL_WIFI,63633895759,12
64:e5:99:da:03:68,2442,true,-47,WCSL 2.4GHz,63633895755,12
00:24:6c:7a:8b:21,2432,true,-54,eduroam,63633895751,12
96:53:30:29:0e:90,2437,true,-62,DIRECT-90-HP M477 LaserJet,63633895746,12
00:24:6c:7a:8b:20,2432,true,-55,Welcome_KAIST,63633895740,12
00:24:6c:7d:f2:e0,2432,true,-59,Welcome_KAIST,63633895737,12
6e:7e:92:e0:9f:70,2432,true,-60,HCIL guest,63633895733,12
00:24:6c:7d:f7:20,2412,true,-66,Welcome_KAIST,63633895728,12
00:24:6c:7d:f5:c0,2412,true,-58,Welcome_KAIST,63633895722,12
70:8b:cd:2f:82:60,2417,true,-61,LIT_2.4G,63633895717,12
2c:56:dc:84:dd:88,2417,true,-65,ISILAB_2,63633895709,12
6c:f3:7f:fa:ab:21,2472,true,-83,eduroam,63633895704,12
aa:40:a0:56:08:f5,2472,true,-55,,63633895698,12
00:24:6c:78:f5:a1,2472,true,-77,eduroam,63633895693,12
00:24:6c:7d:f3:e0,2472,true,-74,Welcome_KAIST,63633895688,12
00:24:6c:7d:fe:e1,2472,true,-79,eduroam,63633895683,12
00:24:6c:7d:f3:e1,2472,true,-80,eduroam,63633895677,12
00:24:6c:7d:f6:81,2472,true,-67,eduroam,63633895669,12
00:24:6c:7d:f6:00,2472,true,-85,Welcome_KAIST,63633895663,12
00:24:6c:7d:f2:81,2472,true,-86,eduroam,63633895659,12
00:24:6c:7d:f2:80,2472,true,-84,Welcome_KAIST,63633895651,12
00:26:66:c2:d3:68,2472,true,-84,WISRL,63633895631,12
00:24:6c:7d:fe:21,2472,false,-88,eduroam,63629637307,12
00:24:6c:7d:fe:20,2472,false,-87,Welcome_KAIST,63629637302,12
00:24:6c:78:f5:a0,2472,false,-80,Welcome_KAIST,63629637299,12
00:22:6b:8a:10:0b,5825,false,-81,WINSLAB_AP1_5,63629637293,12
00:24:6c:7d:f6:01,2472,false,-81,eduroam,63629637286,12
00:24:6c:7a:88:e0,2472,false,-93,Welcome_KAIST,63629637271,12
60:38:e0:bb:ee:02,5805,false,-92,Lapras_5GHz,63629637246,12
62:45:b4:ee:da:63,5785,false,-88,,63629637236,12
00:24:6c:7e:04:20,2472,false,-85,Welcome_KAIST,63629637212,12
9c:d6:43:c8:11:82,5765,false,-87,JoyK,63629637185,12
88:36:6c:70:de:20,5745,false,-88,WebEng5G,63629637106,12
00:24:6c:7e:04:21,2472,false,-87,eduroam,63629637100,12
00:24:6c:7d:f6:80,2472,false,-76,Welcome_KAIST,63629637094,12
00:25:9c:1f:1e:a5,2437,false,-83,linksys,63629637077,12
14:2d:27:29:41:e4,2437,false,-83,HP-Print-e4-LaserJet 200,63629637071,12
00:24:6c:7d:ff:10,5220,false,-92,Welcome_KAIST,63629637022,12
00:24:6c:7d:f8:b0,5220,false,-86,Welcome_KAIST,63629636991,12
14:cc:20:ef:97:e9,5180,false,-86,free_wifi,63629636956,12
b0:c7:45:75:c9:1e,2412,false,-67,SmartIoT2,63629636947,12
00:24:6c:7e:07:f1,5805,false,-85,eduroam,63633896225,13
90:8d:78:63:a5:52,5805,false,-94,YY-5GH,63633896220,13
64:e5:99:0a:0e:d0,5805,false,-83,TEST5G,63633896216,13
64:e5:99:63:d6:60,5805,false,-84,ISL_Wireless_5G,63633896211,13
90:9f:33:10:83:bc,5805,false,-86,iptime_dblab_5G,63633896207,13
6c:f3:7f:fa:ab:31,5805,false,-84,eduroam,63633896199,13
00:24:6c:7e:07:f0,5805,false,-84,Welcome_KAIST,63633896192,13
88:36:6c:ad:b6:84,5785,false,-74,CoCoA_5G,63633896188,13
90:9f:33:f9:11:de,5785,false,-77,wit_5G,63633896182,13
6c:70:9f:e3:3a:a7,5785,false,-86,Air WiFi,63633896178,13
64:e5:99:62:ac:a0,5785,false,-94,CISS304_5G,63633896171,13
18:31:bf:46:ff:dc,5785,false,-79,KECI_5G,63633896164,13
2c:56:dc:84:dd:8c,5785,false,-71,ISILAB_5,63633896160,13
88:d7:f6:aa:f6:1c,5765,false,-81,ANLAB_621_5G,63633896157,13
00:24:6c:7d:f0:71,5765,false,-92,eduroam,63633896151,13
00:24:6c:7d:f0:70,5765,false,-93,Welcome_KAIST,63633896145,13
00:24:6c:7d:f8:71,5765,false,-75,eduroam,63633896140,13
a0:40:a0:56:08:f8,5765,false,-63,,63633896134,13
b0:c7:45:75:c9:1f,5765,false,-71,SmartIoT2-5Ghz,63633896131,13
00:24:6c:7d:f8:70,5765,false,-74,Welcome_KAIST,63633896125,13
90:9f:33:a4:a5:e0,5745,false,-92,SH-Private-5G,63633896120,13
4c:32:75:c7:7c:81,5745,false,-85,via_rhu,63633896114,13
6c:70:9f:e0:92:7f,5745,false,-76,HCIL,63633896110,13
6e:7f:92:e0:9f:70,5745,false,-76,HCIL guest,63633896102,13
00:24:6c:7d:f5:d1,5745,false,-67,eduroam,63633896097,13
00:24:6c:7d:f5:d0,5745,false,-67,Welcome_KAIST,63633896094,13
90:9f:33:59:19:46,5745,false,-65,NDSL_5G,63633896089,13
70:8b:cd:2f:82:64,5745,false,-59,LIT_5G,63633896084,13
88:36:6c:e8:ac:0c,5745,false,-86,megumin,63633896078,13
00:24:6c:7d:f3:11,5745,false,-82,eduroam,63633896073,13
00:24:6c:7d:f3:10,5745,false,-83,Welcome_KAIST,63633896065,13
90:9f:33:59:01:ae,5745,false,-75,iptime5G,63633896061,13
00:24:6c:7d:f8:91,5745,false,-91,eduroam,63633896057,13
00:24:6c:7d:f8:90,5745,false,-93,Welcome_KAIST,63633896052,13
88:36:6c:45:40:fe,5745,false,-74,LANADA_AP_5GHz,63633896047,13
00:24:6c:7d:f4:31,5745,false,-67,eduroam,63633896042,13
00:24:6c:7d:f4:30,5745,false,-67,Welcome_KAIST,63633896037,13
10:da:43:95:44:de,5260,false,-85,JKR-R7000-5G,63633896031,13
00:24:6c:7a:26:31,5240,false,-86,eduroam,63633896027,13
00:24:6c:7a:26:30,5240,false,-86,Welcome_KAIST,63633896021,13
30:b5:c2:bd:d1:c8,5240,false,-74,WINSLAB5G,63633896017,13
30:b5:c2:bd:d2:8c,5240,false,-81,CYBSER_SEC_TESTBED_5G,63633896013,13
a0:40:a0:56:08:f7,5240,false,-61,NMSL_N1_721,63633896009,13
00:24:6c:7d:f6:d1,5240,false,-71,eduroam,63633896004,13
00:24:6c:7d:f6:d0,5240,false,-70,Welcome_KAIST,63633896000,13
64:e5:99:da:03:6c,5240,false,-39,WCSL 5GHz,63633895996,13
00:24:6c:7d:f5:91,5240,false,-93,eduroam,63633895990,13
00:24:6c:7d:f5:90,5240,false,-92,Welcome_KAIST,63633895987,13
fa:8f:ca:35:de:69,5240,false,-57,,63633895983,13
00:25:9c:1f:1e:a6,5220,false,-80,linksys_media,63633895977,13
00:24:6c:7d:f6:91,5220,false,-70,eduroam,63633895973,13
00:24:6c:7d:f6:90,5220,false,-69,Welcome_KAIST,63633895970,13
00:24:6c:7d:fe:31,5220,false,-92,eduroam,63633895963,13
00:24:6c:7d:fe:30,5220,false,-92,Welcome_KAIST,63633895958,13
00:24:6c:7a:88:f1,5220,false,-88,eduroam,63633895953,13
00:24:6c:7a:88:f0,5220,false,-87,Welcome_KAIST,63633895948,13
00:24:6c:7d:f6:b1,5220,false,-84,eduroam,63633895942,13
00:24:6c:7d:f6:b0,5220,false,-84,Welcome_KAIST,63633895935,13
00:24:6c:7d:f7:51,5220,false,-83,eduroam,63633895930,13
00:24:6c:7d:f7:50,5220,false,-82,Welcome_KAIST,63633895926,13
00:24:6c:7d:ff:11,5220,false,-94,eduroam,63633895922,13
00:24:6c:7d:f2:91,5220,false,-92,eduroam,63633895916,13
00:24:6c:7d:f8:b1,5220,false,-87,eduroam,63633895909,13
00:24:6c:7d:fe:f1,5200,false,-82,eduroam,63633895904,13
00:24:6c:7a:8b:31,5200,false,-60,eduroam,63633895899,13
00:24:6c:7a:8b:30,5200,false,-60,Welcome_KAIST,63633895896,13
00:24:6c:7d:f3:f1,5200,false,-70,eduroam,63633895891,13
00:24:6c:7d:f7:31,5200,false,-61,eduroam,63633895886,13
00:24:6c:7d:f3:f0,5200,false,-72,Welcome_KAIST,63633895883,13
00:24:6c:7d:f7:30,5200,false,-63,Welcome_KAIST,63633895879,13
00:24:6c:7d:f2:f1,5200,false,-76,eduroam,63633895874,13
00:24:6c:7d:f2:f0,5200,false,-77,Welcome_KAIST,63633895869,13
78:54:2e:4c:f1:52,5180,false,-79,iDBLab-5GHz,63633895859,13
00:24:6c:7d:f6:f1,5180,false,-53,eduroam,63633895856,13
00:24:6c:7d:f6:f0,5180,false,-51,Welcome_KAIST,63633895852,13
00:24:6c:7d:f5:11,5180,false,-63,eduroam,63633895847,13
00:24:6c:7d:f5:10,5180,false,-63,Welcome_KAIST,63633895843,13
00:24:6c:7e:03:d1,5180,false,-75,eduroam,63633895840,13
00:24:6c:7e:03:d0,5180,false,-74,Welcome_KAIST,63633895834,13
00:24:6c:78:f5:b1,5180,false,-75,eduroam,63633895828,13
00:24:6c:78:f5:b0,5180,false,-75,Welcome_KAIST,63633895820,13
00:24:6c:7d:f4:21,2472,false,-65,eduroam,63633895815,13
00:24:6c:7d:f4:20,2472,false,-62,Welcome_KAIST,63633895812,13
00:24:6c:7d:fe:e0,2472,false,-73,Welcome_KAIST,63633895808,13
00:24:6c:7d:f5:01,2472,false,-59,eduroam,63633895803,13
a6:40:a0:56:08:f5,2472,false,-51,NMSL_N1_721,63633895800,13
00:24:6c:7d:f5:00,2472,false,-58,Welcome_KAIST,63633895796,13
00:24:6c:7d:f6:e1,2452,false,-48,eduroam,63633895792,13
30:b5:c2:bd:d2:8d,2462,false,-63,CYBSER_SEC_TESTBED_2.4G,63633895787,13
90:9f:33:ac:99:10,2457,false,-66,NMSL_N1_706,63633895784,13
18:31:bf:46:ff:d8,2457,false,-65,KECI,63633895779,13
90:9f:33:10:83:be,2452,false,-75,iptime_dblab,63633895774,13
90:9f:33:41:a7:88,2452,false,-69,artlab,63633895770,13
00:24:6c:7d:f6:e0,2452,false,-48,Welcome_KAIST,63633895766,13
9e:30:5b:ad:f4:4a,2437,false,-67,DIRECT-4a-HP M477 LaserJet,63633895763,13
64:e5:99:7e:de:32,2442,false,-80,BREIL_WIFI,63633895759,13
64:e5:99:da:03:68,2442,false,-47,WCSL 2.4GHz,63633895755,13
00:24:6c:7a:8b:21,2432,false,-54,eduroam,63633895751,13
96:53:30:29:0e:90,2437,false,-62,DIRECT-90-HP M477 LaserJet,63633895746,13
00:24:6c:7a:8b:20,2432,false,-55,Welcome_KAIST,63633895740,13
00:24:6c:7d:f2:e0,2432,false,-59,Welcome_KAIST,63633895737,13
6e:7e:92:e0:9f:70,2432,false,-60,HCIL guest,63633895733,13
00:24:6c:7d:f7:20,2412,false,-66,Welcome_KAIST,63633895728,13
00:24:6c:7d:f5:c0,2412,false,-58,Welcome_KAIST,63633895722,13
70:8b:cd:2f:82:60,2417,false,-61,LIT_2.4G,63633895717,13
2c:56:dc:84:dd:88,2417,false,-65,ISILAB_2,63633895709,13
6c:f3:7f:fa:ab:21,2472,false,-83,eduroam,63633895704,13
aa:40:a0:56:08:f5,2472,false,-55,,63633895698,13
00:24:6c:78:f5:a1,2472,false,-77,eduroam,63633895693,13
00:24:6c:7d:f3:e0,2472,false,-74,Welcome_KAIST,63633895688,13
00:24:6c:7d:fe:e1,2472,false,-79,eduroam,63633895683,13
00:24:6c:7d:f3:e1,2472,false,-80,eduroam,63633895677,13
00:24:6c:7d:f6:81,2472,false,-67,eduroam,63633895669,13
00:24:6c:7d:f6:00,2472,false,-85,Welcome_KAIST,63633895663,13
00:24:6c:7d:f2:81,2472,false,-86,eduroam,63633895659,13
00:24:6c:7d:f2:80,2472,false,-84,Welcome_KAIST,63633895651,13
00:26:66:c2:d3:68,2472,false,-84,WISRL,63633895631,13
00:24:6c:7d:fe:21,2472,false,-88,eduroam,63629637307,13
00:24:6c:7d:fe:20,2472,false,-87,Welcome_KAIST,63629637302,13
00:24:6c:78:f5:a0,2472,false,-80,Welcome_KAIST,63629637299,13
00:22:6b:8a:10:0b,5825,false,-81,WINSLAB_AP1_5,63629637293,13
00:24:6c:7d:f6:01,2472,false,-81,eduroam,63629637286,13
00:24:6c:7a:88:e0,2472,false,-93,Welcome_KAIST,63629637271,13
60:38:e0:bb:ee:02,5805,false,-92,Lapras_5GHz,63629637246,13
62:45:b4:ee:da:63,5785,false,-88,,63629637236,13
00:24:6c:7e:04:20,2472,false,-85,Welcome_KAIST,63629637212,13
9c:d6:43:c8:11:82,5765,false,-87,JoyK,63629637185,13
88:36:6c:70:de:20,5745,false,-88,WebEng5G,63629637106,13
00:24:6c:7e:04:21,2472,false,-87,eduroam,63629637100,13
00:24:6c:7d:f6:80,2472,false,-76,Welcome_KAIST,63629637094,13
00:25:9c:1f:1e:a5,2437,false,-83,linksys,63629637077,13
14:2d:27:29:41:e4,2437,false,-83,HP-Print-e4-LaserJet 200,63629637071,13
00:24:6c:7d:ff:10,5220,false,-92,Welcome_KAIST,63629637022,13
00:24:6c:7d:f8:b0,5220,false,-86,Welcome_KAIST,63629636991,13
14:cc:20:ef:97:e9,5180,false,-86,free_wifi,63629636956,13
b0:c7:45:75:c9:1e,2412,false,-67,SmartIoT2,63629636947,13
00:24:6c:7e:07:f1,5805,false,-85,eduroam,63633896225,14
90:8d:78:63:a5:52,5805,false,-94,YY-5GH,63633896220,14
64:e5:99:0a:0e:d0,5805,false,-83,TEST5G,63633896216,14
64:e5:99:63:d6:60,5805,false,-84,ISL_Wireless_5G,63633896211,14
90:9f:33:10:83:bc,5805,false,-86,iptime_dblab_5G,63633896207,14
6c:f3:7f:fa:ab:31,5805,false,-84,eduroam,63633896199,14
00:24:6c:7e:07:f0,5805,false,-84,Welcome_KAIST,63633896192,14
88:36:6c:ad:b6:84,5785,false,-74,CoCoA_5G,63633896188,14
90:9f:33:f9:11:de,5785,false,-77,wit_5G,63633896182,14
6c:70:9f:e3:3a:a7,5785,false,-86,Air WiFi,63633896178,14
64:e5:99:62:ac:a0,5785,false,-94,CISS304_5G,63633896171,14
18:31:bf:46:ff:dc,5785,false,-79,KECI_5G,63633896164,14
2c:56:dc:84:dd:8c,5785,false,-71,ISILAB_5,63633896160,14
88:d7:f6:aa:f6:1c,5765,false,-81,ANLAB_621_5G,63633896157,14
00:24:6c:7d:f0:71,5765,false,-92,eduroam,63633896151,14
00:24:6c:7d:f0:70,5765,false,-93,Welcome_KAIST,63633896145,14
00:24:6c:7d:f8:71,5765,false,-75,eduroam,63633896140,14
a0:40:a0:56:08:f8,5765,false,-63,,63633896134,14
b0:c7:45:75:c9:1f,5765,false,-71,SmartIoT2-5Ghz,63633896131,14
00:24:6c:7d:f8:70,5765,false,-74,Welcome_KAIST,63633896125,14
90:9f:33:a4:a5:e0,5745,false,-92,SH-Private-5G,63633896120,14
4c:32:75:c7:7c:81,5745,false,-85,via_rhu,63633896114,14
6c:70:9f:e0:92:7f,5745,false,-76,HCIL,63633896110,14
6e:7f:92:e0:9f:70,5745,false,-76,HCIL guest,63633896102,14
00:24:6c:7d:f5:d1,5745,false,-67,eduroam,63633896097,14
00:24:6c:7d:f5:d0,5745,false,-67,Welcome_KAIST,63633896094,14
90:9f:33:59:19:46,5745,false,-65,NDSL_5G,63633896089,14
70:8b:cd:2f:82:64,5745,false,-59,LIT_5G,63633896084,14
88:36:6c:e8:ac:0c,5745,false,-86,megumin,63633896078,14
00:24:6c:7d:f3:11,5745,false,-82,eduroam,63633896073,14
00:24:6c:7d:f3:10,5745,false,-83,Welcome_KAIST,63633896065,14
90:9f:33:59:01:ae,5745,false,-75,iptime5G,63633896061,14
00:24:6c:7d:f8:91,5745,false,-91,eduroam,63633896057,14
00:24:6c:7d:f8:90,5745,false,-93,Welcome_KAIST,63633896052,14
88:36:6c:45:40:fe,5745,false,-74,LANADA_AP_5GHz,63633896047,14
00:24:6c:7d:f4:31,5745,false,-67,eduroam,63633896042,14
00:24:6c:7d:f4:30,5745,false,-67,Welcome_KAIST,63633896037,14
10:da:43:95:44:de,5260,false,-85,JKR-R7000-5G,63633896031,14
00:24:6c:7a:26:31,5240,false,-86,eduroam,63633896027,14
00:24:6c:7a:26:30,5240,false,-86,Welcome_KAIST,63633896021,14
30:b5:c2:bd:d1:c8,5240,false,-74,WINSLAB5G,63633896017,14
30:b5:c2:bd:d2:8c,5240,false,-81,CYBSER_SEC_TESTBED_5G,63633896013,14
a0:40:a0:56:08:f7,5240,false,-61,NMSL_N1_721,63633896009,14
00:24:6c:7d:f6:d1,5240,false,-71,eduroam,63633896004,14
00:24:6c:7d:f6:d0,5240,false,-70,Welcome_KAIST,63633896000,14
64:e5:99:da:03:6c,5240,false,-39,WCSL 5GHz,63633895996,14
00:24:6c:7d:f5:91,5240,false,-93,eduroam,63633895990,14
00:24:6c:7d:f5:90,5240,false,-92,Welcome_KAIST,63633895987,14
fa:8f:ca:35:de:69,5240,false,-57,,63633895983,14
00:25:9c:1f:1e:a6,5220,false,-80,linksys_media,63633895977,14
00:24:6c:7d:f6:91,5220,false,-70,eduroam,63633895973,14
00:24:6c:7d:f6:90,5220,false,-69,Welcome_KAIST,63633895970,14
00:24:6c:7d:fe:31,5220,false,-92,eduroam,63633895963,14
00:24:6c:7d:fe:30,5220,false,-92,Welcome_KAIST,63633895958,14
00:24:6c:7a:88:f1,5220,false,-88,eduroam,63633895953,14
00:24:6c:7a:88:f0,5220,false,-87,Welcome_KAIST,63633895948,14
00:24:6c:7d:f6:b1,5220,false,-84,eduroam,63633895942,14
00:24:6c:7d:f6:b0,5220,false,-84,Welcome_KAIST,63633895935,14
00:24:6c:7d:f7:51,5220,false,-83,eduroam,63633895930,14
00:24:6c:7d:f7:50,5220,false,-82,Welcome_KAIST,63633895926,14
00:24:6c:7d:ff:11,5220,false,-94,eduroam,63633895922,14
00:24:6c:7d:f2:91,5220,false,-92,eduroam,63633895916,14
00:24:6c:7d:f8:b1,5220,false,-87,eduroam,63633895909,14
00:24:6c:7d:fe:f1,5200,false,-82,eduroam,63633895904,14
00:24:6c:7a:8b:31,5200,false,-60,eduroam,63633895899,14
00:24:6c:7a:8b:30,5200,false,-60,Welcome_KAIST,63633895896,14
00:24:6c:7d:f3:f1,5200,false,-70,eduroam,63633895891,14
00:24:6c:7d:f7:31,5200,false,-61,eduroam,63633895886,14
00:24:6c:7d:f3:f0,5200,false,-72,Welcome_KAIST,63633895883,14
00:24:6c:7d:f7:30,5200,false,-63,Welcome_KAIST,63633895879,14
00:24:6c:7d:f2:f1,5200,false,-76,eduroam,63633895874,14
00:24:6c:7d:f2:f0,5200,false,-77,Welcome_KAIST,63633895869,14
78:54:2e:4c:f1:52,5180,false,-79,iDBLab-5GHz,63633895859,14
00:24:6c:7d:f6:f1,5180,false,-53,eduroam,63633895856,14
00:24:6c:7d:f6:f0,5180,false,-51,Welcome_KAIST,63633895852,14
00:24:6c:7d:f5:11,5180,false,-63,eduroam,63633895847,14
00:24:6c:7d:f5:10,5180,false,-63,Welcome_KAIST,63633895843,14
00:24:6c:7e:03:d1,5180,false,-75,eduroam,63633895840,14
00:24:6c:7e:03:d0,5180,false,-74,Welcome_KAIST,63633895834,14
00:24:6c:78:f5:b1,5180,false,-75,eduroam,63633895828,14
00:24:6c:78:f5:b0,5180,false,-75,Welcome_KAIST,63633895820,14
00:24:6c:7d:f4:21,2472,false,-65,eduroam,63633895815,14
00:24:6c:7d:f4:20,2472,false,-62,Welcome_KAIST,63633895812,14
00:24:6c:7d:fe:e0,2472,false,-73,Welcome_KAIST,63633895808,14
00:24:6c:7d:f5:01,2472,false,-59,eduroam,63633895803,14
a6:40:a0:56:08:f5,2472,false,-51,NMSL_N1_721,63633895800,14
00:24:6c:7d:f5:00,2472,false,-58,Welcome_KAIST,63633895796,14
00:24:6c:7d:f6:e1,2452,false,-48,eduroam,63633895792,14
30:b5:c2:bd:d2:8d,2462,false,-63,CYBSER_SEC_TESTBED_2.4G,63633895787,14
90:9f:33:ac:99:10,2457,false,-66,NMSL_N1_706,63633895784,14
18:31:bf:46:ff:d8,2457,false,-65,KECI,63633895779,14
90:9f:33:10:83:be,2452,false,-75,iptime_dblab,63633895774,14
90:9f:33:41:a7:88,2452,false,-69,artlab,63633895770,14
00:24:6c:7d:f6:e0,2452,false,-48,Welcome_KAIST,63633895766,14
9e:30:5b:ad:f4:4a,2437,false,-67,DIRECT-4a-HP M477 LaserJet,63633895763,14
64:e5:99:7e:de:32,2442,false,-80,BREIL_WIFI,63633895759,14
64:e5:99:da:03:68,2442,false,-47,WCSL 2.4GHz,63633895755,14
00:24:6c:7a:8b:21,2432,false,-54,eduroam,63633895751,14
96:53:30:29:0e:90,2437,false,-62,DIRECT-90-HP M477 LaserJet,63633895746,14
00:24:6c:7a:8b:20,2432,false,-55,Welcome_KAIST,63633895740,14
00:24:6c:7d:f2:e0,2432,false,-59,Welcome_KAIST,63633895737,14
6e:7e:92:e0:9f:70,2432,false,-60,HCIL guest,63633895733,14
00:24:6c:7d:f7:20,2412,false,-66,Welcome_KAIST,63633895728,14
00:24:6c:7d:f5:c0,2412,false,-58,Welcome_KAIST,63633895722,14
70:8b:cd:2f:82:60,2417,false,-61,LIT_2.4G,63633895717,14
2c:56:dc:84:dd:88,2417,false,-65,ISILAB_2,63633895709,14
6c:f3:7f:fa:ab:21,2472,false,-83,eduroam,63633895704,14
aa:40:a0:56:08:f5,2472,false,-55,,63633895698,14
00:24:6c:78:f5:a1,2472,false,-77,eduroam,63633895693,14
00:24:6c:7d:f3:e0,2472,false,-74,Welcome_KAIST,63633895688,14
00:24:6c:7d:fe:e1,2472,false,-79,eduroam,63633895683,14
00:24:6c:7d:f3:e1,2472,false,-80,eduroam,63633895677,14
00:24:6c:7d:f6:81,2472,false,-67,eduroam,63633895669,14
00:24:6c:7d:f6:00,2472,false,-85,Welcome_KAIST,63633895663,14
00:24:6c:7d:f2:81,2472,false,-86,eduroam,63633895659,14
00:24:6c:7d:f2:80,2472,false,-84,Welcome_KAIST,63633895651,14
00:26:66:c2:d3:68,2472,false,-84,WISRL,63633895631,14
00:24:6c:7d:fe:21,2472,false,-88,eduroam,63629637307,14
00:24:6c:7d:fe:20,2472,false,-87,Welcome_KAIST,63629637302,14
00:24:6c:78:f5:a0,2472,false,-80,Welcome_KAIST,63629637299,14
00:22:6b:8a:10:0b,5825,false,-81,WINSLAB_AP1_5,63629637293,14
00:24:6c:7d:f6:01,2472,false,-81,eduroam,63629637286,14
00:24:6c:7a:88:e0,2472,false,-93,Welcome_KAIST,63629637271,14
60:38:e0:bb:ee:02,5805,false,-92,Lapras_5GHz,63629637246,14
62:45:b4:ee:da:63,5785,false,-88,,63629637236,14
00:24:6c:7e:04:20,2472,false,-85,Welcome_KAIST,63629637212,14
9c:d6:43:c8:11:82,5765,false,-87,JoyK,63629637185,14
88:36:6c:70:de:20,5745,false,-88,WebEng5G,63629637106,14
00:24:6c:7e:04:21,2472,false,-87,eduroam,63629637100,14
00:24:6c:7d:f6:80,2472,false,-76,Welcome_KAIST,63629637094,14
00:25:9c:1f:1e:a5,2437,false,-83,linksys,63629637077,14
14:2d:27:29:41:e4,2437,false,-83,HP-Print-e4-LaserJet 200,63629637071,14
00:24:6c:7d:ff:10,5220,false,-92,Welcome_KAIST,63629637022,14
00:24:6c:7d:f8:b0,5220,false,-86,Welcome_KAIST,63629636991,14
14:cc:20:ef:97:e9,5180,false,-86,free_wifi,63629636956,14
b0:c7:45:75:c9:1e,2412,false,-67,SmartIoT2,63629636947,14
00:24:6c:7e:07:f1,5805,false,-85,eduroam,63633896225,15
90:8d:78:63:a5:52,5805,false,-94,YY-5GH,63633896220,15
64:e5:99:0a:0e:d0,5805,false,-83,TEST5G,63633896216,15
64:e5:99:63:d6:60,5805,false,-84,ISL_Wireless_5G,63633896211,15
90:9f:33:10:83:bc,5805,false,-86,iptime_dblab_5G,63633896207,15
6c:f3:7f:fa:ab:31,5805,false,-84,eduroam,63633896199,15
00:24:6c:7e:07:f0,5805,false,-84,Welcome_KAIST,63633896192,15
88:36:6c:ad:b6:84,5785,false,-74,CoCoA_5G,63633896188,15
90:9f:33:f9:11:de,5785,false,-77,wit_5G,63633896182,15
6c:70:9f:e3:3a:a7,5785,false,-86,Air WiFi,63633896178,15
64:e5:99:62:ac:a0,5785,false,-94,CISS304_5G,63633896171,15
18:31:bf:46:ff:dc,5785,false,-79,KECI_5G,63633896164,15
2c:56:dc:84:dd:8c,5785,false,-71,ISILAB_5,63633896160,15
88:d7:f6:aa:f6:1c,5765,false,-81,ANLAB_621_5G,63633896157,15
00:24:6c:7d:f0:71,5765,false,-92,eduroam,63633896151,15
00:24:6c:7d:f0:70,5765,false,-93,Welcome_KAIST,63633896145,15
00:24:6c:7d:f8:71,5765,false,-75,eduroam,63633896140,15
a0:40:a0:56:08:f8,5765,false,-63,,63633896134,15
b0:c7:45:75:c9:1f,5765,false,-71,SmartIoT2-5Ghz,63633896131,15
00:24:6c:7d:f8:70,5765,false,-74,Welcome_KAIST,63633896125,15
90:9f:33:a4:a5:e0,5745,false,-92,SH-Private-5G,63633896120,15
4c:32:75:c7:7c:81,5745,false,-85,via_rhu,63633896114,15
6c:70:9f:e0:92:7f,5745,false,-76,HCIL,63633896110,15
6e:7f:92:e0:9f:70,5745,false,-76,HCIL guest,63633896102,15
00:24:6c:7d:f5:d1,5745,false,-67,eduroam,63633896097,15
00:24:6c:7d:f5:d0,5745,false,-67,Welcome_KAIST,63633896094,15
90:9f:33:59:19:46,5745,false,-65,NDSL_5G,63633896089,15
70:8b:cd:2f:82:64,5745,false,-59,LIT_5G,63633896084,15
88:36:6c:e8:ac:0c,5745,false,-86,megumin,63633896078,15
00:24:6c:7d:f3:11,5745,false,-82,eduroam,63633896073,15
00:24:6c:7d:f3:10,5745,false,-83,Welcome_KAIST,63633896065,15
90:9f:33:59:01:ae,5745,false,-75,iptime5G,63633896061,15
00:24:6c:7d:f8:91,5745,false,-91,eduroam,63633896057,15
00:24:6c:7d:f8:90,5745,false,-93,Welcome_KAIST,63633896052,15
88:36:6c:45:40:fe,5745,false,-74,LANADA_AP_5GHz,63633896047,15
00:24:6c:7d:f4:31,5745,false,-67,eduroam,63633896042,15
00:24:6c:7d:f4:30,5745,false,-67,Welcome_KAIST,63633896037,15
10:da:43:95:44:de,5260,false,-85,JKR-R7000-5G,63633896031,15
00:24:6c:7a:26:31,5240,false,-86,eduroam,63633896027,15
00:24:6c:7a:26:30,5240,false,-86,Welcome_KAIST,63633896021,15
30:b5:c2:bd:d1:c8,5240,false,-74,WINSLAB5G,63633896017,15
30:b5:c2:bd:d2:8c,5240,false,-81,CYBSER_SEC_TESTBED_5G,63633896013,15
a0:40:a0:56:08:f7,5240,false,-61,NMSL_N1_721,63633896009,15
00:24:6c:7d:f6:d1,5240,false,-71,eduroam,63633896004,15
00:24:6c:7d:f6:d0,5240,false,-70,Welcome_KAIST,63633896000,15
64:e5:99:da:03:6c,5240,false,-39,WCSL 5GHz,63633895996,15
00:24:6c:7d:f5:91,5240,false,-93,eduroam,63633895990,15
00:24:6c:7d:f5:90,5240,false,-92,Welcome_KAIST,63633895987,15
fa:8f:ca:35:de:69,5240,false,-57,,63633895983,15
00:25:9c:1f:1e:a6,5220,false,-80,linksys_media,63633895977,15
