timeMillis,timeNanos,value
1545034177162,180811656828402,1010.58545
1545034177264,180811758149802,1010.5925
1545034177363,180811859471168,1010.5923
1545034177465,180811960792534,1010.5901
1545034177566,180812062147300,1010.5945
1545034177666,180812163501966,1010.58936
1545034177767,180812264823399,1010.58594
1545034177871,180812366177965,1010.5801
1545034177970,180812467532598,1010.5879
1545034178073,180812568987298,1010.58765
1545034178175,180812670541398,1010.5801
1545034178276,180812772096064,1010.57324
1545034178379,180812873717397,1010.57275
1545034178480,180812975405430,1010.57886
1545034178585,180813077160063,1010.5867
1545034178687,180813178914729,1010.58716
1545034178788,180813280602662,1010.59937
1545034178891,180813382290462,1010.58716
1545034178992,180813483945062,1010.58545
1545034179095,180813585599662,1010.5845
1545034179191,180813687087328,1010.59106
1545034179294,180813788575294,1010.5808
1545034179393,180813890063594,1010.5808
1545034179492,180813991551560,1010.58057
1545034179592,180814093039560,1010.5774
1545034179693,180814194527526,1010.58887
1545034179796,180814296048826,1010.5818
1545034179899,180814397503459,1010.57935
1545034180002,180814498924525,1010.57837
1545034180103,180814600378858,1010.5869
1545034180206,180814701766991,1010.5918
1545034180305,180814803154791,1010.5842
1545034180406,180814904542624,1010.584
1545034180506,180815005997057,1010.58154
1545034180609,180815107418190,1010.58057
1545034180706,180815208739390,1010.5808
1545034180807,180815310027156,1010.57935
1545034180908,180815411248322,1010.5762
1545034181006,180815512469455,1010.5774
1545034181110,180815613590521,1010.57153
1545034181208,180815714612454,1010.5625
1545034181313,180815815767220,1010.5608
1545034181410,180815916855253,1010.5571
1545034181511,180816017876653,1010.5593
1545034181615,180816118898086,1010.56006
1545034181718,180816219919519,1010.5652
1545034181821,180816320974285,1010.5674
1545034181922,180816422029018,1010.5747
1545034182025,180816523050451,1010.5676
1545034182130,180816624238284,1010.5686
1545034182228,180816725426650,1010.5686
1545034182329,180816826614683,1010.5676
1545034182430,180816927802716,1010.5713
1545034182533,180817029124149,1010.57495
1545034182639,180817130612149,1010.56494
1545034182741,180817232166849,1010.55566
1545034182840,180817333654882,1010.5542
1545034183000,180817435042982,1010.5615
1545034183042,180817536364315,1010.56274
1545034183145,180817637585715,1010.5635
1545034183240,180817738773615,1010.5596
1545034183341,180817839961581,1010.56885
1545034183441,180817941149681,1010.57446
1545034183542,180818042271114,1010.5674
1545034183641,180818143392514,1010.5625
1545034183742,180818244547180,1010.5637
1545034183842,180818345701946,1010.57324
1545034183949,180818446856646,1010.58105
1545034184041,180818548011379,1010.57153
1545034184141,180818649166112,1010.56323
1545034184242,180818750320612,1010.5686
1545034184347,180818851474745,1010.5752
1545034184446,180818952629378,1010.5757
1545034184547,180819053783844,1010.5774
1545034184646,180819154771877,1010.58496
1545034184746,180819255692977,1010.5803
1545034184847,180819356581077,1010.57544
1545034184984,180819457469143,1010.5801
1545034185056,180819558457176,1010.5781
1545034185156,180819659311276,1010.5869
1545034185256,180819760165976,1010.5869
1545034185354,180819861020442,1010.58105
1545034185456,180819961874908,1010.59106
1545034185554,180820062629441,1010.58325
1545034185660,180820163350707,1010.58984
1545034185762,180820264071940,1010.5908
1545034185861,180820364793173,1010.5957
1545034185988,180820465514373,1010.5918
1545034186062,180820566235639,1010.57935
1545034186162,180820666956572,1010.57764
1545034186264,180820767777805,1010.57837
1545034186369,180820868665671,1010.5845
1545034186470,180820969686737,1010.5747
1545034186571,180821070708003,1010.5803
1545034186671,180821171729436,1010.5752
1545034186771,180821272717536,1010.5847
1545034186872,180821373705602,1010.583
1545034186978,180821474693735,1010.57544
1545034187071,180821575681835,1010.57324
1545034187172,180821676669935,1010.5737
1545034187273,180821777658001,1010.57544
1545034187371,180821878513001,1010.573
1545034187472,180821979367601,1010.5679
1545034187573,180822080255634,1010.5591
1545034187676,180822181276967,1010.5676
1545034187780,180822282432000,1010.57764
1545034187883,180822383653366,1010.57275
1545034188001,180822484941432,1010.57104
1545034188094,180822586129498,1010.56665
1545034188223,180822687284864,1010.5696
1545034188291,180822788539630,1010.5652
1545034188393,180822889861030,1010.5652
1545034188498,180822991282363,1010.5613
1545034188597,180823092703596,1010.55566
1545034188702,180823194158162,1010.5574
1545034188806,180823295646195,1010.55615
1545034188907,180823397134228,1010.55835
1545034189007,180823498655561,1010.5598
1545034189109,180823600176894,1010.56177
1545034189207,180823701698527,1010.56934
1545034189314,180823803286560,1010.5674
1545034189416,180823904874560,1010.5647
1545034189517,180824006395893,1010.5681
1545034189616,180824107917059,1010.5769
1545034189718,180824209438059,1010.57275
1545034189821,180824311092625,1010.5835
1545034189922,180824412813958,1010.57153
1545034190023,180824514535224,1010.573
1545034190123,180824616256524,1010.57764
1545034190224,180824718011090,1010.5747
1545034190324,180824819765756,1010.56934
1545034190426,180824921620356,1010.5752
1545034190529,180825023574922,1010.5735
1545034190633,180825125562822,1010.5698
1545034190735,180825227517255,1010.57007
1545034190834,180825329371521,1010.56616
1545034190938,180825431159321,1010.57007
1545034191035,180825532780387,1010.5737
1545034191137,180825634334853,1010.5669
1545034191237,180825735889286,1010.5674
1545034191340,180825837477086,1010.56323
1545034191439,180825938998219,1010.5676
1545034191540,180826040419352,1010.56323
1545034191639,180826141807185,1010.5613
1545034191738,180826243028318,1010.5574
1545034191840,180826344149384,1010.55835
1545034191966,180826445303917,1010.55664
1545034192043,180826546492017,1010.55493
1545034192144,180826647679850,1010.5542
1545034192245,180826748901250,1010.54565
1545034192344,180826849955983,1010.54834
1545034192446,180826950944083,1010.5498
1545034192544,180827051865516,1010.5471
1545034192644,180827152786982,1010.5449
1545034192745,180827253708382,1010.54395
1545034192843,180827354496315,1010.55347
1545034192956,180827455217415,1010.55615
1545034193048,180827555938781,1010.5591
1545034193143,180827656660014,1010.5642
1545034193244,180827757348180,1010.5537
1545034193345,180827858036313,1010.5491
1545034193446,180827958691113,1010.55054
1545034193548,180828059312613,1010.55225
1545034193652,180828159967446,1010.541
1545034193754,180828260622179,1010.54126
1545034193856,180828361243645,1010.551
1545034193994,180828461865011,1010.5503
1545034194055,180828562553044,1010.5454
1545034194158,180828663307877,1010.5381
1545034194260,180828764062643,1010.551
1545034194363,180828864784109,1010.5574
1545034194460,180828965505509,1010.5564
1545034194564,180829066227009,1010.5569
1545034194661,180829166948442,1010.56177
1545034194761,180829267669908,1010.55884
1545034194863,180829368424708,1010.5593
1545034194973,180829469146008,1010.54663
1545034195062,180829569800474,1010.5449
1545034195165,180829670455007,1010.54297
1545034195264,180829771109807,1010.5513
1545034195364,180829871764540,1010.5635
1545034195467,180829972485973,1010.56006
1545034195566,180830073207406,1010.5596
1545034195665,180830173928806,1010.5591
1545034195767,180830274650272,1010.55396
1545034195868,180830375471638,1010.5552
1545034195981,180830476326404,1010.55615
1545034196072,180830577214270,1010.5547
1545034196173,180830678168936,1010.5564
1545034196273,180830779123469,1010.5571
1545034196374,180830880078002,1010.55884
1545034196477,180830981099202,1010.5486
1545034196581,180831082187035,1010.53394
1545034196684,180831183274901,1010.53955
1545034196785,180831284329434,1010.54224
1545034196888,180831385483967,1010.54834
1545034197033,180831486671733,1010.54443
1545034197094,180831587959599,1010.5454
1545034197196,180831689247265,1010.54785
1545034197297,180831790535031,1010.54443
1545034197398,180831891756397,1010.552
1545034197498,180831992977830,1010.5488
1545034197598,180832094199163,1010.55176
1545034197704,180832195553896,1010.5571
1545034197803,180832296975262,1010.5498
1545034197908,180832398496628,1010.55347
1545034198009,180832500084628,1010.5508
1545034198112,180832601739294,1010.55396
1545034198217,180832703427460,1010.54614
1545034198313,180832805081826,1010.5503
1545034198414,180832906736392,1010.54834
1545034198514,180833008324425,1010.54297
1545034198618,180833110045725,1010.553
1545034198721,180833211833725,1010.55615
1545034198824,180833313721658,1010.5552
1545034198922,180833415509691,1010.55054
1545034199026,180833517264324,1010.551
1545034199122,180833618985657,1010.563
1545034199222,180833720640257,1010.5637
1545034199328,180833822294823,1010.56445
1545034199424,180833923949389,1010.56323
1545034199525,180834025570755,1010.5603
1545034199633,180834127225388,1010.574
1545034199732,180834228780054,1010.574
1545034199832,180834330368054,1010.563
1545034199937,180834431889420,1010.5576
1545034200034,180834533377520,1010.55444
1545034200134,180834634698853,1010.5586
1545034200236,180834736020253,1010.56323
1545034200343,180834837508253,1010.5554
1545034200444,180834939029253,1010.5471
1545034200546,180835040650119,1010.55176
1545034200647,180835142271452,1010.5525
1545034200748,180835243825852,1010.5569
1545034200847,180835345313818,1010.56226
1545034200949,180835446668184,1010.5525
1545034201048,180835547922917,1010.5603
1545034201149,180835649111517,1010.56396
1545034201251,180835750332883,1010.54663
1545034201354,180835851687516,1010.5364
1545034201453,180835953042049,1010.5427
1545034201558,180836054396382,1010.5476
1545034201656,180836155717582,1010.552
1545034201761,180836257138715,1010.5508
1545034201866,180836358526515,1010.5493
1545034201970,180836460047615,1010.56055
1545034202070,180836561668748,1010.5554
