bssid,frequency,legit,rss,ssid,timestamp,wifiNo
64:e5:99:d4:8d:e6,2437,false,-66,N1-814,254926352623,11
00:24:6c:7d:fd:a0,2432,false,-71,Welcome_KAIST,254926352615,11
00:24:6c:7d:f7:f1,5805,true,-80,eduroam,254931951855,12
00:24:6c:7d:f7:f0,5805,true,-82,Welcome_KAIST,254931951851,12
f8:1e:df:fa:73:d4,5785,true,-86,Drone-AP,254931951843,12
6c:70:9f:e3:3a:a7,5785,true,-53,Air WiFi,254931951839,12
00:24:6c:7d:f8:71,5765,true,-87,eduroam,254931951835,12
00:24:6c:7d:f8:70,5765,true,-88,Welcome_KAIST,254931951830,12
4c:32:75:c7:7c:81,5745,true,-88,via_rhu,254931951824,12
00:24:6c:7d:f3:11,5745,true,-57,eduroam,254931951821,12
00:24:6c:7d:f3:10,5745,true,-52,Welcome_KAIST,254931951815,12
00:24:6c:7d:f4:21,2472,true,-87,eduroam,254931951811,12
00:24:6c:7d:f4:20,2472,true,-87,Welcome_KAIST,254931951803,12
00:24:6c:7d:f2:a1,2472,true,-77,eduroam,254931951798,12
00:24:6c:7d:f2:a0,2472,true,-78,Welcome_KAIST,254931951794,12
00:24:6c:78:f5:a1,2472,true,-81,eduroam,254931951791,12
00:24:6c:78:f5:a0,2472,true,-82,Welcome_KAIST,254931951788,12
aa:40:a0:56:08:f5,2472,true,-83,,254931951782,12
00:24:6c:7d:f5:01,2472,true,-54,eduroam,254931951777,12
00:24:6c:7d:f3:e0,2472,true,-55,Welcome_KAIST,254931951775,12
00:24:6c:7d:f5:00,2472,true,-53,Welcome_KAIST,254931951771,12
00:24:6c:7d:fe:e1,2472,true,-95,eduroam,254931951768,12
00:24:6c:7d:f2:80,2472,true,-93,Welcome_KAIST,254931951763,12
00:24:6c:7d:fe:e0,2472,true,-93,Welcome_KAIST,254931951759,12
00:26:66:c2:d3:68,2472,true,-97,WISRL,254931951753,12
00:24:6c:7d:f3:e1,2472,true,-55,eduroam,254931951748,12
00:24:6c:7d:f8:b1,5220,true,-87,eduroam,254931951744,12
00:24:6c:7d:f7:50,5220,true,-64,Welcome_KAIST,254931951741,12
00:24:6c:7a:8b:30,5200,true,-76,Welcome_KAIST,254931951737,12
00:24:6c:7d:f7:41,2412,true,-67,eduroam,254931951724,12
00:24:6c:7a:8b:31,5200,true,-75,eduroam,254931951721,12
00:24:6c:7d:f7:31,5200,true,-79,eduroam,254931951717,12
00:24:6c:7d:f2:b1,5180,true,-85,eduroam,254931951713,12
00:24:6c:7d:f2:b0,5180,true,-85,Welcome_KAIST,254931951708,12
00:24:6c:7e:03:d1,5180,true,-79,eduroam,254931951639,12
00:24:6c:7d:f5:11,5180,true,-58,eduroam,254931951636,12
00:24:6c:7d:f5:10,5180,true,-58,Welcome_KAIST,254931951633,12
00:24:6c:78:f5:b1,5180,true,-83,eduroam,254931951625,12
b2:52:16:12:63:77,2462,true,-91,HP-Setup>77-M477 LaserJet,254931951621,12
02:15:99:ea:c4:04,2462,true,-83,DIRECT-wdC410 Series,254931951616,12
4c:32:75:c7:7c:80,2462,true,-79,via_rhu,254931951610,12
00:08:9f:0b:e7:9c,2452,true,-61,WL24G,254931951604,12
00:24:6c:7d:f5:90,5240,true,-76,Welcome_KAIST,254931951599,12
64:e5:99:da:03:6c,5240,true,-75,WCSL 5GHz,254931951594,12
00:24:6c:7d:f7:51,5220,true,-76,eduroam,254931951588,12
6c:70:9f:e3:3a:a6,2412,true,-46,Air WiFi,254931951583,12
00:24:6c:7d:f3:f0,5200,true,-55,Welcome_KAIST,254931951577,12
00:24:6c:7d:f7:30,5200,true,-80,Welcome_KAIST,254931951564,12
00:24:6c:7e:03:d0,5180,true,-76,Welcome_KAIST,254931951555,12
6c:f3:7f:fa:ab:30,5805,true,-91,Welcome_KAIST,254931951548,12
00:08:9f:dd:2d:08,5765,true,-78,,254931951539,12
6c:f3:7f:fa:ab:20,2472,true,-76,Welcome_KAIST,254931951517,12
00:24:6c:7d:f6:b1,5220,false,-82,eduroam,254930024210,12
00:24:6c:7d:f6:b0,5220,false,-84,Welcome_KAIST,254930024204,12
00:24:6c:7d:f3:f1,5200,false,-58,eduroam,254930024196,12
00:24:6c:7d:fd:b1,5180,false,-86,eduroam,254930024192,12
00:24:6c:78:f5:b0,5180,false,-85,Welcome_KAIST,254930024186,12
00:24:6c:7d:fd:b0,5180,false,-82,Welcome_KAIST,254930024178,12
6c:f3:7f:fa:ab:31,5805,false,-81,eduroam,254930024173,12
70:8b:cd:2f:82:64,5745,false,-78,LIT_5G,254930024156,12
96:53:30:7c:92:23,2437,false,-85,DIRECT-23-HP M402 LaserJet,254928134608,12
2a:56:5a:61:f9:0b,2437,false,-77,DIRECT-0b-HP M477 LaserJet,254928134602,12
64:e5:99:da:03:68,2442,false,-67,WCSL 2.4GHz,254928134597,12
34:68:95:09:c6:90,2437,false,-58,HP-Print-90-Color LaserJet MFP,254928134591,12
00:24:6c:7d:f7:e1,2432,false,-58,eduroam,254928134588,12
00:24:6c:7d:f7:e0,2432,false,-58,Welcome_KAIST,254928134581,12
00:08:9f:dd:2d:0c,2427,false,-85,N1-813,254928134578,12
00:24:6c:7d:f5:91,5240,false,-72,eduroam,254928134574,12
88:36:6c:27:2a:10,2422,false,-68,DILAB-516-2.4Ghz,254928134564,12
1a:4f:32:93:be:f1,2412,false,-59,DIRECT-f1-HP M402 LaserJet,254928134552,12
00:24:6c:7d:fe:11,5220,false,-65,eduroam,254928134542,12
00:24:6c:7d:fe:10,5220,false,-65,Welcome_KAIST,254928134537,12
00:24:6c:7d:f3:01,2412,false,-40,eduroam,254928134527,12
fa:da:0c:49:f0:5f,2412,false,-64,DIRECT-5f-HP M377 LaserJet,254928134521,12
00:24:6c:7d:f3:00,2412,false,-42,Welcome_KAIST,254928134515,12
88:36:6c:27:2a:12,5765,false,-82,DILAB-516-5Ghz,254928134414,12
f0:99:bf:09:32:41,5745,false,-85,Broccoli 5GHz,254928134406,12
6c:f3:7f:fa:ab:21,2472,false,-76,eduroam,254928134396,12
00:24:6c:7d:f6:a0,2472,false,-78,Welcome_KAIST,254928134387,12
90:9f:33:ad:29:e8,2472,false,-96,Jmiptime2,254928134377,12
00:24:6c:7d:ff:21,2472,false,-84,eduroam,254928134371,12
00:24:6c:7d:ff:20,2472,false,-84,Welcome_KAIST,254928134367,12
a6:40:a0:56:08:f5,2472,false,-93,NMSL_N1_721,254928134360,12
00:24:6c:7d:f7:00,2472,false,-86,Welcome_KAIST,254928134344,12
86:25:19:26:09:9b,2462,false,-82,DIRECT-eiM262x 282x Series,254928134316,12
f0:99:bf:09:32:40,2462,false,-70,Broccoli,254928134308,12
90:9f:33:ac:99:10,2457,false,-75,NMSL_N1_706,254928134303,12
00:24:6c:7d:f5:81,2452,false,-66,eduroam,254928134299,12
90:9f:33:b8:40:4c,2457,false,-65,ynhan,254928134293,12
00:24:6c:7d:f8:a0,2452,false,-82,Welcome_KAIST,254928134287,12
00:24:6c:7d:fe:00,2452,false,-59,Welcome_KAIST,254928134283,12
00:24:6c:7d:fe:01,2452,false,-59,eduroam,254928134275,12
5e:ea:1d:bf:d1:00,2452,false,-65,DIRECT-00-HP M477 LaserJet,254928134203,12
00:24:6c:7d:f5:80,2452,false,-62,Welcome_KAIST,254926352630,12
64:e5:99:d4:8d:e6,2437,false,-66,N1-814,254926352623,12
00:24:6c:7d:fd:a0,2432,false,-71,Welcome_KAIST,254926352615,12
00:24:6c:7d:f5:71,5805,true,-93,eduroam,254933898426,13
00:24:6c:7d:f7:f1,5805,true,-84,eduroam,254933898423,13
00:24:6c:7d:f7:f0,5805,true,-85,Welcome_KAIST,254933898416,13
00:24:6c:7d:f5:70,5805,true,-92,Welcome_KAIST,254933898410,13
f8:1e:df:fa:73:d4,5785,true,-87,Drone-AP,254933898406,13
6c:70:9f:e3:3a:a7,5785,true,-57,Air WiFi,254933898402,13
00:24:6c:7d:f8:71,5765,true,-84,eduroam,254933898398,13
00:24:6c:7d:f8:70,5765,true,-86,Welcome_KAIST,254933898394,13
00:24:6c:7d:f3:11,5745,true,-58,eduroam,254933898391,13
00:24:6c:7d:f3:10,5745,true,-56,Welcome_KAIST,254933898387,13
00:24:6c:7d:f5:01,2472,true,-57,eduroam,254933898381,13
00:24:6c:7d:f5:00,2472,true,-57,Welcome_KAIST,254933898379,13
00:24:6c:7d:f3:e1,2472,true,-52,eduroam,254933898374,13
00:24:6c:7d:f5:61,2452,true,-73,eduroam,254933898369,13
00:24:6c:7d:f5:60,2452,true,-73,Welcome_KAIST,254933898363,13
5e:ea:1d:bf:d1:00,2452,true,-74,DIRECT-00-HP M477 LaserJet,254933898360,13
96:53:30:7c:92:23,2437,true,-82,DIRECT-23-HP M402 LaserJet,254933898355,13
00:24:6c:7d:fe:11,5220,true,-77,eduroam,254933898352,13
00:24:6c:7d:fe:10,5220,true,-80,Welcome_KAIST,254933898349,13
00:24:6c:7d:f4:91,5200,true,-91,eduroam,254933898344,13
00:24:6c:7a:8b:31,5200,true,-72,eduroam,254933898337,13
00:24:6c:7a:8b:30,5200,true,-72,Welcome_KAIST,254933898333,13
00:24:6c:7d:f3:f1,5200,true,-49,eduroam,254933898330,13
00:24:6c:7d:f3:f0,5200,true,-51,Welcome_KAIST,254933898325,13
00:24:6c:7d:f3:01,2412,true,-64,eduroam,254933898319,13
00:24:6c:7d:f6:f1,5180,true,-86,eduroam,254933898315,13
00:24:6c:7d:f6:f0,5180,true,-87,Welcome_KAIST,254933898310,13
00:24:6c:78:f5:b1,5180,true,-85,eduroam,254933898306,13
00:24:6c:78:f5:b0,5180,true,-85,Welcome_KAIST,254933898302,13
00:24:6c:7e:03:d1,5180,true,-66,eduroam,254933898299,13
00:24:6c:7e:03:d0,5180,true,-67,Welcome_KAIST,254933898293,13
4c:32:75:c7:7c:81,5745,true,-88,via_rhu,254933898286,13
00:24:6c:7d:f4:21,2472,true,-87,eduroam,254933898279,13
00:24:6c:7d:f4:20,2472,true,-87,Welcome_KAIST,254933898274,13
00:24:6c:7d:f2:a1,2472,true,-77,eduroam,254933898269,13
00:24:6c:7d:f2:a0,2472,true,-78,Welcome_KAIST,254933898261,13
00:24:6c:78:f5:a1,2472,true,-81,eduroam,254933898257,13
00:24:6c:78:f5:a0,2472,true,-82,Welcome_KAIST,254933898251,13
aa:40:a0:56:08:f5,2472,true,-83,,254933898246,13
00:24:6c:7d:f3:e0,2472,true,-55,Welcome_KAIST,254933898242,13
00:24:6c:7d:fe:e1,2472,true,-95,eduroam,254933898238,13
00:24:6c:7d:f2:80,2472,true,-93,Welcome_KAIST,254933898231,13
00:24:6c:7d:fe:e0,2472,true,-93,Welcome_KAIST,254933898226,13
00:26:66:c2:d3:68,2472,true,-97,WISRL,254933898219,13
00:24:6c:7d:f8:b1,5220,true,-87,eduroam,254933898214,13
00:24:6c:7d:f7:50,5220,true,-64,Welcome_KAIST,254933898209,13
00:24:6c:7d:f7:41,2412,true,-67,eduroam,254933898204,13
00:24:6c:7d:f7:31,5200,true,-79,eduroam,254933898200,13
00:24:6c:7d:f2:b1,5180,true,-85,eduroam,254933898196,13
00:24:6c:7d:f2:b0,5180,true,-85,Welcome_KAIST,254933898189,13
00:24:6c:7d:f5:11,5180,true,-58,eduroam,254933898181,13
00:24:6c:7d:f5:10,5180,true,-58,Welcome_KAIST,254933898167,13
b2:52:16:12:63:77,2462,false,-91,HP-Setup>77-M477 LaserJet,254931951621,13
02:15:99:ea:c4:04,2462,false,-83,DIRECT-wdC410 Series,254931951616,13
4c:32:75:c7:7c:80,2462,false,-79,via_rhu,254931951610,13
00:08:9f:0b:e7:9c,2452,false,-61,WL24G,254931951604,13
00:24:6c:7d:f5:90,5240,false,-76,Welcome_KAIST,254931951599,13
64:e5:99:da:03:6c,5240,false,-75,WCSL 5GHz,254931951594,13
00:24:6c:7d:f7:51,5220,false,-76,eduroam,254931951588,13
6c:70:9f:e3:3a:a6,2412,false,-46,Air WiFi,254931951583,13
00:24:6c:7d:f7:30,5200,false,-80,Welcome_KAIST,254931951564,13
6c:f3:7f:fa:ab:30,5805,false,-91,Welcome_KAIST,254931951548,13
00:08:9f:dd:2d:08,5765,false,-78,,254931951539,13
6c:f3:7f:fa:ab:20,2472,false,-76,Welcome_KAIST,254931951517,13
00:24:6c:7d:f6:b1,5220,false,-82,eduroam,254930024210,13
00:24:6c:7d:f6:b0,5220,false,-84,Welcome_KAIST,254930024204,13
00:24:6c:7d:fd:b1,5180,false,-86,eduroam,254930024192,13
00:24:6c:7d:fd:b0,5180,false,-82,Welcome_KAIST,254930024178,13
6c:f3:7f:fa:ab:31,5805,false,-81,eduroam,254930024173,13
70:8b:cd:2f:82:64,5745,false,-78,LIT_5G,254930024156,13
2a:56:5a:61:f9:0b,2437,false,-77,DIRECT-0b-HP M477 LaserJet,254928134602,13
64:e5:99:da:03:68,2442,false,-67,WCSL 2.4GHz,254928134597,13
34:68:95:09:c6:90,2437,false,-58,HP-Print-90-Color LaserJet MFP,254928134591,13
00:24:6c:7d:f7:e1,2432,false,-58,eduroam,254928134588,13
00:24:6c:7d:f7:e0,2432,false,-58,Welcome_KAIST,254928134581,13
00:08:9f:dd:2d:0c,2427,false,-85,N1-813,254928134578,13
00:24:6c:7d:f5:91,5240,false,-72,eduroam,254928134574,13
88:36:6c:27:2a:10,2422,false,-68,DILAB-516-2.4Ghz,254928134564,13
1a:4f:32:93:be:f1,2412,false,-59,DIRECT-f1-HP M402 LaserJet,254928134552,13
fa:da:0c:49:f0:5f,2412,false,-64,DIRECT-5f-HP M377 LaserJet,254928134521,13
00:24:6c:7d:f3:00,2412,false,-42,Welcome_KAIST,254928134515,13
88:36:6c:27:2a:12,5765,false,-82,DILAB-516-5Ghz,254928134414,13
f0:99:bf:09:32:41,5745,false,-85,Broccoli 5GHz,254928134406,13
6c:f3:7f:fa:ab:21,2472,false,-76,eduroam,254928134396,13
00:24:6c:7d:f6:a0,2472,false,-78,Welcome_KAIST,254928134387,13
90:9f:33:ad:29:e8,2472,false,-96,Jmiptime2,254928134377,13
00:24:6c:7d:ff:21,2472,false,-84,eduroam,254928134371,13
00:24:6c:7d:ff:20,2472,false,-84,Welcome_KAIST,254928134367,13
a6:40:a0:56:08:f5,2472,false,-93,NMSL_N1_721,254928134360,13
00:24:6c:7d:f7:00,2472,false,-86,Welcome_KAIST,254928134344,13
86:25:19:26:09:9b,2462,false,-82,DIRECT-eiM262x 282x Series,254928134316,13
f0:99:bf:09:32:40,2462,false,-70,Broccoli,254928134308,13
90:9f:33:ac:99:10,2457,false,-75,NMSL_N1_706,254928134303,13
00:24:6c:7d:f5:81,2452,false,-66,eduroam,254928134299,13
90:9f:33:b8:40:4c,2457,false,-65,ynhan,254928134293,13
00:24:6c:7d:f8:a0,2452,false,-82,Welcome_KAIST,254928134287,13
00:24:6c:7d:fe:00,2452,false,-59,Welcome_KAIST,254928134283,13
00:24:6c:7d:fe:01,2452,false,-59,eduroam,254928134275,13
00:24:6c:7d:f7:f1,5805,true,-92,eduroam,254935817758,14
00:24:6c:7d:f7:f0,5805,true,-87,Welcome_KAIST,254935817753,14
00:24:6c:7d:f5:71,5805,true,-85,eduroam,254935817749,14
00:24:6c:7d:f5:70,5805,true,-87,Welcome_KAIST,254935817743,14
f8:1e:df:fa:73:d4,5785,true,-87,Drone-AP,254935817738,14
6c:70:9f:e3:3a:a7,5785,true,-66,Air WiFi,254935817734,14
00:24:6c:7d:f8:71,5765,true,-80,eduroam,254935817729,14
00:24:6c:7d:f8:70,5765,true,-79,Welcome_KAIST,254935817725,14
00:24:6c:7d:f5:d1,5745,true,-85,eduroam,254935817719,14
00:24:6c:7d:f5:d0,5745,true,-85,Welcome_KAIST,254935817713,14
4c:32:75:c7:7c:81,5745,true,-82,via_rhu,254935817708,14
00:24:6c:7d:f3:11,5745,true,-61,eduroam,254935817704,14
00:24:6c:7d:f3:10,5745,true,-59,Welcome_KAIST,254935817700,14
70:8b:cd:2f:82:64,5745,true,-80,LIT_5G,254935817694,14
00:24:6c:7d:f5:00,2472,true,-62,Welcome_KAIST,254935817689,14
00:24:6c:7d:f3:e0,2472,true,-45,Welcome_KAIST,254935817682,14
00:24:6c:7d:f5:01,2472,true,-60,eduroam,254935817677,14
a0:40:a0:56:08:f7,5240,true,-88,NMSL_N1_721,254935817671,14
00:24:6c:7d:f5:91,5240,true,-67,eduroam,254935817667,14
00:24:6c:7d:f5:90,5240,true,-67,Welcome_KAIST,254935817660,14
64:e5:99:da:03:6c,5240,true,-68,WCSL 5GHz,254935817656,14
00:24:6c:7d:f7:51,5220,true,-66,eduroam,254935817651,14
00:24:6c:7d:f7:50,5220,true,-65,Welcome_KAIST,254935817648,14
00:24:6c:7d:fe:10,5220,true,-81,Welcome_KAIST,254935817644,14
00:24:6c:7d:f7:40,2412,true,-65,Welcome_KAIST,254935817638,14
00:24:6c:7d:f3:f1,5200,true,-56,eduroam,254935817635,14
00:24:6c:7d:f3:f0,5200,true,-54,Welcome_KAIST,254935817630,14
00:24:6c:7a:8b:31,5200,true,-72,eduroam,254935817628,14
00:24:6c:7a:8b:30,5200,true,-72,Welcome_KAIST,254935817624,14
6c:70:9f:e3:3a:a6,2412,true,-55,Air WiFi,254935817620,14
00:24:6c:7d:f6:f1,5180,true,-86,eduroam,254935817616,14
00:24:6c:7d:f6:f0,5180,true,-88,Welcome_KAIST,254935817613,14
00:24:6c:7d:f5:11,5180,true,-61,eduroam,254935817608,14
00:24:6c:7d:f5:10,5180,true,-59,Welcome_KAIST,254935817600,14
00:24:6c:7d:f3:e1,2472,true,-52,eduroam,254935817596,14
00:24:6c:7d:f5:61,2452,true,-73,eduroam,254935817592,14
00:24:6c:7d:f5:60,2452,true,-73,Welcome_KAIST,254935817585,14
5e:ea:1d:bf:d1:00,2452,true,-74,DIRECT-00-HP M477 LaserJet,254935817580,14
96:53:30:7c:92:23,2437,true,-82,DIRECT-23-HP M402 LaserJet,254935817573,14
00:24:6c:7d:fe:11,5220,true,-77,eduroam,254935817567,14
00:24:6c:7d:f4:91,5200,true,-91,eduroam,254935817560,14
00:24:6c:7d:f3:01,2412,true,-64,eduroam,254935817553,14
00:24:6c:78:f5:b1,5180,true,-85,eduroam,254935817548,14
00:24:6c:78:f5:b0,5180,true,-85,Welcome_KAIST,254935817540,14
00:24:6c:7e:03:d1,5180,true,-66,eduroam,254935817537,14
00:24:6c:7e:03:d0,5180,true,-67,Welcome_KAIST,254935817529,14
00:24:6c:7d:f4:21,2472,true,-87,eduroam,254935817524,14
00:24:6c:7d:f4:20,2472,true,-87,Welcome_KAIST,254935817519,14
00:24:6c:7d:f2:a1,2472,true,-77,eduroam,254935817514,14
00:24:6c:7d:f2:a0,2472,true,-78,Welcome_KAIST,254935817510,14
00:24:6c:78:f5:a1,2472,true,-81,eduroam,254935817506,14
00:24:6c:78:f5:a0,2472,true,-82,Welcome_KAIST,254935817501,14
aa:40:a0:56:08:f5,2472,true,-83,,254935817493,14
00:24:6c:7d:fe:e1,2472,true,-95,eduroam,254935817488,14
00:24:6c:7d:f2:80,2472,true,-93,Welcome_KAIST,254935817479,14
00:24:6c:7d:fe:e0,2472,true,-93,Welcome_KAIST,254935817474,14
00:26:66:c2:d3:68,2472,true,-97,WISRL,254935817454,14
00:24:6c:7d:f8:b1,5220,false,-87,eduroam,254933898214,14
00:24:6c:7d:f7:41,2412,false,-67,eduroam,254933898204,14
00:24:6c:7d:f7:31,5200,false,-79,eduroam,254933898200,14
00:24:6c:7d:f2:b1,5180,false,-85,eduroam,254933898196,14
00:24:6c:7d:f2:b0,5180,false,-85,Welcome_KAIST,254933898189,14
b2:52:16:12:63:77,2462,false,-91,HP-Setup>77-M477 LaserJet,254931951621,14
02:15:99:ea:c4:04,2462,false,-83,DIRECT-wdC410 Series,254931951616,14
4c:32:75:c7:7c:80,2462,false,-79,via_rhu,254931951610,14
00:08:9f:0b:e7:9c,2452,false,-61,WL24G,254931951604,14
00:24:6c:7d:f7:30,5200,false,-80,Welcome_KAIST,254931951564,14
6c:f3:7f:fa:ab:30,5805,false,-91,Welcome_KAIST,254931951548,14
00:08:9f:dd:2d:08,5765,false,-78,,254931951539,14
6c:f3:7f:fa:ab:20,2472,false,-76,Welcome_KAIST,254931951517,14
00:24:6c:7d:f6:b1,5220,false,-82,eduroam,254930024210,14
00:24:6c:7d:f6:b0,5220,false,-84,Welcome_KAIST,254930024204,14
00:24:6c:7d:fd:b1,5180,false,-86,eduroam,254930024192,14
00:24:6c:7d:fd:b0,5180,false,-82,Welcome_KAIST,254930024178,14
6c:f3:7f:fa:ab:31,5805,false,-81,eduroam,254930024173,14
00:24:6c:7d:f7:f1,5805,true,-85,eduroam,254937763447,15
00:24:6c:7d:f7:f0,5805,true,-84,Welcome_KAIST,254937763442,15
00:24:6c:7d:f5:71,5805,true,-85,eduroam,254937763432,15
00:24:6c:7d:f5:70,5805,true,-85,Welcome_KAIST,254937763425,15
f8:1e:df:fa:73:d4,5785,true,-88,Drone-AP,254937763419,15
6c:70:9f:e3:3a:a7,5785,true,-68,Air WiFi,254937763414,15
b0:c7:45:75:c9:1f,5765,true,-80,SmartIoT2-5Ghz,254937763409,15
00:24:6c:7d:f8:71,5765,true,-86,eduroam,254937763404,15
00:24:6c:7d:f8:70,5765,true,-87,Welcome_KAIST,254937763400,15
00:24:6c:7d:f3:11,5745,true,-60,eduroam,254937763396,15
00:24:6c:7d:f3:10,5745,true,-61,Welcome_KAIST,254937763391,15
00:24:6c:7d:f5:d1,5745,true,-81,eduroam,254937763386,15
00:24:6c:7d:f5:d0,5745,true,-80,Welcome_KAIST,254937763381,15
00:24:6c:7d:f3:e1,2472,true,-43,eduroam,254937763375,15
00:24:6c:7d:f5:01,2472,true,-60,eduroam,254937763371,15
00:24:6c:7d:f5:00,2472,true,-61,Welcome_KAIST,254937763366,15
00:24:6c:78:f5:a1,2472,true,-77,eduroam,254937763360,15
00:24:6c:7d:f3:e0,2472,true,-55,Welcome_KAIST,254937763355,15
00:24:6c:7a:8b:21,2432,true,-67,eduroam,254937763351,15
00:24:6c:7d:f5:91,5240,true,-69,eduroam,254937763347,15
00:24:6c:7d:f5:90,5240,true,-67,Welcome_KAIST,254937763343,15
6c:70:9f:e3:3a:a6,2412,true,-75,Air WiFi,254937763339,15
00:24:6c:7d:f8:b1,5220,true,-79,eduroam,254937763335,15
00:24:6c:7d:f8:b0,5220,true,-77,Welcome_KAIST,254937763327,15
00:24:6c:7d:fe:11,5220,true,-81,eduroam,254937763322,15
00:24:6c:7d:fe:10,5220,true,-80,Welcome_KAIST,254937763318,15
00:24:6c:7d:f3:f1,5200,true,-46,eduroam,254937763314,15
00:24:6c:7d:f3:f0,5200,true,-46,Welcome_KAIST,254937763308,15
00:24:6c:78:f5:b1,5180,true,-77,eduroam,254937763304,15
00:24:6c:78:f5:b0,5180,true,-76,Welcome_KAIST,254937763298,15
00:24:6c:7d:f5:11,5180,true,-61,eduroam,254937763293,15
00:24:6c:7d:f5:10,5180,true,-60,Welcome_KAIST,254937763289,15
4c:32:75:c7:7c:81,5745,true,-82,via_rhu,254937763284,15
70:8b:cd:2f:82:64,5745,true,-80,LIT_5G,254937763276,15
a0:40:a0:56:08:f7,5240,true,-88,NMSL_N1_721,254937763268,15
64:e5:99:da:03:6c,5240,true,-68,WCSL 5GHz,254937763262,15
00:24:6c:7d:f7:51,5220,true,-66,eduroam,254937763256,15
00:24:6c:7d:f7:50,5220,true,-65,Welcome_KAIST,254937763251,15
00:24:6c:7d:f7:40,2412,true,-65,Welcome_KAIST,254937763243,15
00:24:6c:7a:8b:31,5200,true,-72,eduroam,254937763240,15
00:24:6c:7a:8b:30,5200,true,-72,Welcome_KAIST,254937763231,15
00:24:6c:7d:f6:f1,5180,true,-86,eduroam,254937763226,15
00:24:6c:7d:f6:f0,5180,true,-88,Welcome_KAIST,254937763208,15
00:24:6c:7d:f5:61,2452,false,-73,eduroam,254935817592,15
00:24:6c:7d:f5:60,2452,false,-73,Welcome_KAIST,254935817585,15
5e:ea:1d:bf:d1:00,2452,false,-74,DIRECT-00-HP M477 LaserJet,254935817580,15
96:53:30:7c:92:23,2437,false,-82,DIRECT-23-HP M402 LaserJet,254935817573,15
00:24:6c:7d:f4:91,5200,false,-91,eduroam,254935817560,15
00:24:6c:7d:f3:01,2412,false,-64,eduroam,254935817553,15
00:24:6c:7e:03:d1,5180,false,-66,eduroam,254935817537,15
00:24:6c:7e:03:d0,5180,false,-67,Welcome_KAIST,254935817529,15
00:24:6c:7d:f4:21,2472,false,-87,eduroam,254935817524,15
00:24:6c:7d:f4:20,2472,false,-87,Welcome_KAIST,254935817519,15
00:24:6c:7d:f2:a1,2472,false,-77,eduroam,254935817514,15
00:24:6c:7d:f2:a0,2472,false,-78,Welcome_KAIST,254935817510,15
00:24:6c:78:f5:a0,2472,false,-82,Welcome_KAIST,254935817501,15
aa:40:a0:56:08:f5,2472,false,-83,,254935817493,15
00:24:6c:7d:fe:e1,2472,false,-95,eduroam,254935817488,15
00:24:6c:7d:f2:80,2472,false,-93,Welcome_KAIST,254935817479,15
00:24:6c:7d:fe:e0,2472,false,-93,Welcome_KAIST,254935817474,15
00:26:66:c2:d3:68,2472,false,-97,WISRL,254935817454,15
00:24:6c:7d:f7:41,2412,false,-67,eduroam,254933898204,15
00:24:6c:7d:f7:31,5200,false,-79,eduroam,254933898200,15
00:24:6c:7d:f2:b1,5180,false,-85,eduroam,254933898196,15
00:24:6c:7d:f2:b0,5180,false,-85,Welcome_KAIST,254933898189,15
b2:52:16:12:63:77,2462,false,-91,HP-Setup>77-M477 LaserJet,254931951621,15
02:15:99:ea:c4:04,2462,false,-83,DIRECT-wdC410 Series,254931951616,15
4c:32:75:c7:7c:80,2462,false,-79,via_rhu,254931951610,15
00:08:9f:0b:e7:9c,2452,false,-61,WL24G,254931951604,15
00:24:6c:7d:f7:30,5200,false,-80,Welcome_KAIST,254931951564,15
6c:f3:7f:fa:ab:30,5805,false,-91,Welcome_KAIST,254931951548,15
00:08:9f:dd:2d:08,5765,false,-78,,254931951539,15
6c:f3:7f:fa:ab:20,2472,false,-76,Welcome_KAIST,254931951517,15
00:24:6c:7d:f7:f0,5805,true,-84,Welcome_KAIST,254939664401,16
00:24:6c:7d:f7:f1,5805,true,-85,eduroam,254939664397,16
00:24:6c:7d:f5:71,5805,true,-80,eduroam,254939664393,16
6c:70:9f:e3:3a:a7,5785,true,-70,Air WiFi,254939664389,16
00:24:6c:7d:f0:71,5765,true,-96,eduroam,254939664384,16
00:24:6c:7d:f0:70,5765,true,-93,Welcome_KAIST,254939664376,16
00:24:6c:7d:f8:71,5765,true,-78,eduroam,254939664372,16
00:24:6c:7d:f8:70,5765,true,-77,Welcome_KAIST,254939664368,16
b0:c7:45:75:c9:1f,5765,true,-80,SmartIoT2-5Ghz,254939664364,16
a0:40:a0:56:08:f8,5765,true,-86,,254939664358,16
4c:32:75:c7:7c:81,5745,true,-84,via_rhu,254939664353,16
88:36:6c:45:40:fe,5745,true,-85,LANADA_AP_5GHz,254939664347,16
00:24:6c:7d:f5:d1,5745,true,-80,eduroam,254939664343,16
00:24:6c:7d:f5:d0,5745,true,-78,Welcome_KAIST,254939664339,16
00:24:6c:7d:f3:11,5745,true,-63,eduroam,254939664336,16
00:24:6c:7d:f3:10,5745,true,-61,Welcome_KAIST,254939664331,16
70:8b:cd:2f:82:64,5745,true,-74,LIT_5G,254939664325,16
00:24:6c:7d:f4:20,2472,true,-77,Welcome_KAIST,254939664321,16
00:24:6c:7d:f3:e1,2472,true,-42,eduroam,254939664316,16
00:24:6c:7d:f5:01,2472,true,-53,eduroam,254939664312,16
00:24:6c:7d:f5:00,2472,true,-54,Welcome_KAIST,254939664308,16
