bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:fe:11,5785,true,-82,eduroam,46852613294,7
00:24:6c:7d:fe:10,5785,true,-81,Welcome_KAIST,46852613291,7
f8:1e:df:fa:73:d4,5785,true,-87,Drone-AP,46852613287,7
6c:70:9f:e3:3a:a7,5785,true,-67,Air WiFi,46852613281,7
00:24:6c:7a:8b:31,5765,true,-66,eduroam,46852613277,7
00:24:6c:7d:f5:11,5765,true,-55,eduroam,46852613274,7
00:24:6c:7d:f3:f1,5765,true,-45,eduroam,46852613271,7
00:24:6c:7d:f3:f0,5765,true,-43,Welcome_KAIST,46852613261,7
b0:c7:45:75:c9:1f,5765,true,-82,SmartIoT2-5Ghz,46852613256,7
00:24:6c:7d:fe:01,2472,true,-78,eduroam,46852613252,7
00:24:6c:7d:fe:00,2472,true,-77,Welcome_KAIST,46852613249,7
00:24:6c:7d:fd:a1,2472,true,-86,eduroam,46852613246,7
00:24:6c:7d:f2:a1,2472,true,-87,eduroam,46852613240,7
aa:40:a0:56:08:f5,2472,true,-85,,46852613236,7
00:26:66:c2:d3:68,2472,true,-88,WISRL,46852613232,7
00:24:6c:7d:f2:a0,2472,true,-91,Welcome_KAIST,46852613228,7
00:24:6c:7d:fe:e1,2472,true,-86,eduroam,46852613224,7
00:24:6c:7d:f6:61,2472,true,-86,eduroam,46852613220,7
00:24:6c:7d:fe:e0,2472,true,-87,Welcome_KAIST,46852613216,7
00:24:6c:7d:f6:60,2472,true,-86,Welcome_KAIST,46852613211,7
a6:40:a0:56:08:f5,2472,true,-83,NMSL_N1_721,46852613206,7
00:24:6c:7d:fd:a0,2472,true,-91,Welcome_KAIST,46852613197,7
00:24:6c:7d:f5:01,2472,true,-54,eduroam,46852613192,7
00:24:6c:7d:f5:00,2472,true,-55,Welcome_KAIST,46852613189,7
00:24:6c:7d:f3:e1,2472,true,-44,eduroam,46852613184,7
00:24:6c:7d:f3:e0,2472,true,-44,Welcome_KAIST,46852613179,7
00:24:6c:7d:f5:81,2452,true,-66,eduroam,46852613176,7
5e:ea:1d:bf:d1:00,2452,true,-68,DIRECT-00-HP M477 LaserJet,46852613172,7
00:24:6c:7d:f5:61,2452,true,-66,eduroam,46852613168,7
00:24:6c:7d:f5:60,2452,true,-66,Welcome_KAIST,46852613164,7
00:24:6c:7d:ff:e0,2452,true,-85,Welcome_KAIST,46852613160,7
00:24:6c:7d:f5:80,2452,true,-70,Welcome_KAIST,46852613154,7
64:e5:99:da:03:68,2442,true,-73,WCSL 2.4GHz,46852613148,7
00:24:6c:7d:f3:01,2432,true,-64,eduroam,46852613142,7
00:24:6c:7d:f3:00,2432,true,-64,Welcome_KAIST,46852613133,7
00:24:6c:7d:f5:d0,5240,true,-87,Welcome_KAIST,46852613127,7
00:08:9f:dd:2d:0c,2427,true,-83,N1-813,46852613122,7
00:24:6c:7d:f5:d1,5240,true,-84,eduroam,46852613117,7
00:24:6c:7d:f3:11,5240,true,-66,eduroam,46852613113,7
00:24:6c:7d:f3:10,5240,true,-40,Welcome_KAIST,46852613110,7
64:e5:99:da:03:6c,5240,true,-67,WCSL 5GHz,46852613102,7
88:36:6c:27:2a:10,2422,true,-80,DILAB-516-2.4Ghz,46852613098,7
00:24:6c:7d:f7:41,2412,true,-57,eduroam,46852613093,7
00:24:6c:7d:f7:40,2412,true,-57,Welcome_KAIST,46852613090,7
00:24:6c:78:f5:a0,2412,true,-78,Welcome_KAIST,46852613083,7
00:24:6c:7e:03:d1,5180,true,-67,eduroam,46852613076,7
00:24:6c:7e:03:d0,5180,true,-66,Welcome_KAIST,46852613074,7
00:24:6c:7d:f5:91,5180,true,-65,eduroam,46852613070,7
00:24:6c:7d:f5:90,5180,true,-60,Welcome_KAIST,46852613065,7
00:24:6c:7d:f5:10,5765,true,-58,Welcome_KAIST,46852613061,7
00:24:6c:7a:8b:30,5765,true,-74,Welcome_KAIST,46852613057,7
4c:32:75:c7:7c:81,5745,true,-94,via_rhu,46852613050,7
70:8b:cd:2f:82:64,5745,true,-84,LIT_5G,46852613044,7
00:24:6c:7d:f7:31,5200,true,-82,eduroam,46852613039,7
00:24:6c:7d:f8:71,5200,true,-84,eduroam,46852613033,7
00:24:6c:7d:f7:f1,5200,true,-79,eduroam,46852613029,7
00:24:6c:7d:f7:f0,5200,true,-83,Welcome_KAIST,46852613022,7
90:9f:33:59:19:46,5745,true,-91,NDSL_5G,46852613004,7
00:24:6c:78:f5:b1,5240,false,-86,eduroam,46850712762,7
00:24:6c:7d:f8:b1,5240,false,-91,eduroam,46850712757,7
00:24:6c:78:f5:b0,5240,false,-85,Welcome_KAIST,46850712750,7
6c:70:9f:e3:3a:a6,2412,false,-54,Air WiFi,46850712736,7
00:24:6c:7d:f2:b1,5805,false,-94,eduroam,46850712728,7
64:e5:99:19:4d:ba,2462,false,-91,iptime_shin,46850712719,7
02:15:99:ea:c4:04,2462,false,-87,DIRECT-wdC410 Series,46848811682,7
f0:99:bf:09:32:40,2462,false,-79,Broccoli,46848811679,7
4c:32:75:c7:7c:80,2462,false,-74,via_rhu,46848811672,7
90:9f:33:ac:99:10,2457,false,-76,NMSL_N1_706,46848811666,7
00:08:9f:0b:e7:9c,2452,false,-60,WL24G,46848811661,7
00:24:6c:7d:f8:a0,2452,false,-85,Welcome_KAIST,46848811649,7
64:e5:99:d4:8d:e6,2437,false,-76,N1-814,46848811644,7
96:53:30:7c:92:23,2437,false,-70,DIRECT-23-HP M402 LaserJet,46848811637,7
34:68:95:09:c6:90,2437,false,-64,HP-Print-90-Color LaserJet MFP,46848811633,7
00:24:6c:7d:f7:e1,2432,false,-66,eduroam,46848811627,7
00:24:6c:7d:f7:e0,2432,false,-66,Welcome_KAIST,46848811617,7
1a:4f:32:93:be:f1,2412,false,-58,DIRECT-f1-HP M402 LaserJet,46848811607,7
00:24:6c:7d:f7:30,5200,false,-75,Welcome_KAIST,46848811601,7
fa:da:0c:49:f0:5f,2412,false,-46,DIRECT-5f-HP M377 LaserJet,46848811584,7
00:24:6c:7d:f2:b0,5805,false,-96,Welcome_KAIST,46848811554,7
00:24:6c:7d:f6:b1,5240,false,-75,eduroam,46846921409,7
00:24:6c:7d:f5:71,5180,false,-88,eduroam,46846921401,7
00:08:9f:dd:2d:08,5765,false,-91,,46846921392,7
f0:99:bf:09:32:41,5745,false,-91,Broccoli 5GHz,46846921384,7
00:24:6c:7d:f7:01,2472,false,-83,eduroam,46846921371,7
b2:52:16:12:63:77,2462,false,-73,HP-Setup>77-M477 LaserJet,46846921351,7
a0:40:a0:56:08:f8,5540,true,-82,,46854536505,8
00:24:6c:7d:f6:f1,5805,true,-81,eduroam,46854536500,8
00:24:6c:7d:f6:f0,5805,true,-82,Welcome_KAIST,46854536497,8
64:e5:99:0a:0e:d0,5805,true,-94,TEST5G,46854536490,8
00:24:6c:7d:f7:51,5805,true,-53,eduroam,46854536486,8
00:24:6c:7d:f7:50,5805,true,-52,Welcome_KAIST,46854536482,8
2c:56:dc:84:dd:8c,5785,true,-95,ISILAB_5,46854536474,8
6c:70:9f:e3:3a:a7,5785,true,-68,Air WiFi,46854536469,8
00:24:6c:7a:8b:31,5765,true,-62,eduroam,46854536464,8
00:24:6c:7a:8b:30,5765,true,-63,Welcome_KAIST,46854536460,8
00:24:6c:7d:f5:11,5765,true,-61,eduroam,46854536457,8
00:24:6c:7d:f3:f1,5765,true,-39,eduroam,46854536448,8
00:24:6c:7d:f3:f0,5765,true,-39,Welcome_KAIST,46854536443,8
b0:c7:45:75:c9:1f,5765,true,-76,SmartIoT2-5Ghz,46854536438,8
4c:32:75:c7:7c:81,5745,true,-80,via_rhu,46854536433,8
90:9f:33:59:19:46,5745,true,-70,NDSL_5G,46854536429,8
00:24:6c:7d:f8:61,2472,true,-73,eduroam,46854536423,8
00:24:6c:7d:f0:60,2472,true,-94,Welcome_KAIST,46854536418,8
00:24:6c:7d:f6:c1,2472,true,-94,eduroam,46854536412,8
00:24:6c:7d:f3:e0,2472,true,-44,Welcome_KAIST,46854536409,8
00:24:6c:7d:f3:e1,2472,true,-43,eduroam,46854536405,8
00:24:6c:78:f5:b1,5240,true,-81,eduroam,46854536401,8
00:24:6c:78:f5:b0,5240,true,-82,Welcome_KAIST,46854536396,8
00:24:6c:7d:f8:b1,5240,true,-78,eduroam,46854536392,8
00:24:6c:7d:f8:b0,5240,true,-79,Welcome_KAIST,46854536387,8
00:24:6c:7d:f5:d1,5240,true,-79,eduroam,46854536379,8
00:24:6c:7d:f3:11,5240,true,-67,eduroam,46854536374,8
00:24:6c:7d:f3:10,5240,true,-40,Welcome_KAIST,46854536371,8
64:e5:99:da:03:6c,5240,true,-65,WCSL 5GHz,46854536366,8
1a:4f:32:93:be:f1,2412,true,-72,DIRECT-f1-HP M402 LaserJet,46854536361,8
00:24:6c:7d:f6:71,5200,true,-88,eduroam,46854536356,8
00:24:6c:7d:f6:70,5200,true,-91,Welcome_KAIST,46854536349,8
00:24:6c:7d:f7:41,2412,true,-50,eduroam,46854536345,8
6c:70:9f:e3:3a:a6,2412,true,-61,Air WiFi,46854536341,8
00:24:6c:7a:8b:21,2412,true,-66,eduroam,46854536336,8
00:24:6c:7d:f7:40,2412,true,-51,Welcome_KAIST,46854536332,8
90:8d:78:63:a5:50,2412,true,-60,YY,46854536324,8
00:24:6c:7e:03:d1,5180,true,-71,eduroam,46854536320,8
00:24:6c:7e:03:d0,5180,true,-71,Welcome_KAIST,46854536316,8
00:24:6c:7d:f5:91,5180,true,-57,eduroam,46854536312,8
00:24:6c:7d:f5:90,5180,true,-59,Welcome_KAIST,46854536308,8
90:8d:78:63:a5:52,5805,true,-81,YY-5GH,46854536299,8
00:24:6c:7d:fe:11,5785,true,-82,eduroam,46854536294,8
00:24:6c:7d:fe:10,5785,true,-81,Welcome_KAIST,46854536283,8
f8:1e:df:fa:73:d4,5785,true,-87,Drone-AP,46854536276,8
00:24:6c:7d:fe:01,2472,true,-78,eduroam,46854536271,8
00:24:6c:7d:fe:00,2472,true,-77,Welcome_KAIST,46854536267,8
00:24:6c:7d:fd:a1,2472,true,-86,eduroam,46854536263,8
00:24:6c:7d:f2:a1,2472,true,-87,eduroam,46854536258,8
aa:40:a0:56:08:f5,2472,true,-85,,46854536252,8
00:26:66:c2:d3:68,2472,true,-88,WISRL,46854536248,8
00:24:6c:7d:f2:a0,2472,true,-91,Welcome_KAIST,46854536242,8
00:24:6c:7d:fe:e1,2472,true,-86,eduroam,46854536237,8
00:24:6c:7d:f6:61,2472,true,-86,eduroam,46854536232,8
00:24:6c:7d:fe:e0,2472,true,-87,Welcome_KAIST,46854536227,8
00:24:6c:7d:f6:60,2472,true,-86,Welcome_KAIST,46854536223,8
a6:40:a0:56:08:f5,2472,true,-83,NMSL_N1_721,46854536217,8
00:24:6c:7d:fd:a0,2472,true,-91,Welcome_KAIST,46854536211,8
00:24:6c:7d:f5:01,2472,true,-54,eduroam,46854536204,8
00:24:6c:7d:f5:00,2472,true,-55,Welcome_KAIST,46854536198,8
00:24:6c:7d:f5:81,2452,true,-66,eduroam,46854536194,8
5e:ea:1d:bf:d1:00,2452,true,-68,DIRECT-00-HP M477 LaserJet,46854536188,8
00:24:6c:7d:f5:61,2452,true,-66,eduroam,46854536184,8
00:24:6c:7d:f5:60,2452,true,-66,Welcome_KAIST,46854536178,8
00:24:6c:7d:ff:e0,2452,true,-85,Welcome_KAIST,46854536165,8
00:24:6c:7d:f5:80,2452,true,-70,Welcome_KAIST,46854536158,8
64:e5:99:da:03:68,2442,true,-73,WCSL 2.4GHz,46854536151,8
00:24:6c:7d:f3:01,2432,true,-64,eduroam,46854536145,8
00:24:6c:7d:f3:00,2432,true,-64,Welcome_KAIST,46854536139,8
00:24:6c:7d:f5:d0,5240,true,-87,Welcome_KAIST,46854536132,8
00:08:9f:dd:2d:0c,2427,true,-83,N1-813,46854536126,8
88:36:6c:27:2a:10,2422,true,-80,DILAB-516-2.4Ghz,46854536121,8
00:24:6c:78:f5:a0,2412,true,-78,Welcome_KAIST,46854536114,8
00:24:6c:7d:f5:10,5765,true,-58,Welcome_KAIST,46854536108,8
70:8b:cd:2f:82:64,5745,true,-84,LIT_5G,46854536088,8
00:24:6c:7d:f7:31,5200,false,-82,eduroam,46852613039,8
00:24:6c:7d:f8:71,5200,false,-84,eduroam,46852613033,8
00:24:6c:7d:f7:f1,5200,false,-79,eduroam,46852613029,8
00:24:6c:7d:f7:f0,5200,false,-83,Welcome_KAIST,46852613022,8
00:24:6c:7d:f2:b1,5805,false,-94,eduroam,46850712728,8
64:e5:99:19:4d:ba,2462,false,-91,iptime_shin,46850712719,8
02:15:99:ea:c4:04,2462,false,-87,DIRECT-wdC410 Series,46848811682,8
f0:99:bf:09:32:40,2462,false,-79,Broccoli,46848811679,8
4c:32:75:c7:7c:80,2462,false,-74,via_rhu,46848811672,8
90:9f:33:ac:99:10,2457,false,-76,NMSL_N1_706,46848811666,8
00:08:9f:0b:e7:9c,2452,false,-60,WL24G,46848811661,8
00:24:6c:7d:f8:a0,2452,false,-85,Welcome_KAIST,46848811649,8
64:e5:99:d4:8d:e6,2437,false,-76,N1-814,46848811644,8
96:53:30:7c:92:23,2437,false,-70,DIRECT-23-HP M402 LaserJet,46848811637,8
34:68:95:09:c6:90,2437,false,-64,HP-Print-90-Color LaserJet MFP,46848811633,8
00:24:6c:7d:f7:e1,2432,false,-66,eduroam,46848811627,8
00:24:6c:7d:f7:e0,2432,false,-66,Welcome_KAIST,46848811617,8
00:24:6c:7d:f7:30,5200,false,-75,Welcome_KAIST,46848811601,8
fa:da:0c:49:f0:5f,2412,false,-46,DIRECT-5f-HP M377 LaserJet,46848811584,8
00:24:6c:7d:f2:b0,5805,false,-96,Welcome_KAIST,46848811554,8
a0:40:a0:56:08:f8,5540,true,-75,,46856516043,9
00:24:6c:7d:f6:f0,5805,true,-80,Welcome_KAIST,46856516039,9
00:24:6c:7d:f6:f1,5805,true,-78,eduroam,46856516035,9
00:24:6c:7d:f7:51,5805,true,-68,eduroam,46856516030,9
00:24:6c:7d:f7:50,5805,true,-63,Welcome_KAIST,46856516026,9
88:36:6c:ad:b6:84,5785,true,-85,CoCoA_5G,46856516021,9
6c:70:9f:e3:3a:a7,5785,true,-68,Air WiFi,46856516016,9
88:d7:f6:aa:f6:1c,5765,true,-88,ANLAB_621_5G,46856516010,9
00:24:6c:7a:8b:31,5765,true,-61,eduroam,46856516005,9
00:24:6c:7a:8b:30,5765,true,-62,Welcome_KAIST,46856516001,9
00:24:6c:7d:f3:f1,5765,true,-52,eduroam,46856515998,9
00:24:6c:7d:f3:f0,5765,true,-50,Welcome_KAIST,46856515993,9
00:24:6c:7d:f5:10,5765,true,-58,Welcome_KAIST,46856515988,9
b0:c7:45:75:c9:1f,5765,true,-72,SmartIoT2-5Ghz,46856515984,9
00:24:6c:7e:07:f1,5765,true,-84,eduroam,46856515974,9
00:24:6c:7e:07:f0,5765,true,-86,Welcome_KAIST,46856515968,9
90:9f:33:59:01:ae,5745,true,-83,iptime5G,46856515963,9
88:36:6c:e8:ac:0c,5745,true,-92,megumin,46856515955,9
90:9f:33:59:19:46,5745,true,-76,NDSL_5G,46856515951,9
4c:32:75:c7:7c:81,5745,true,-80,via_rhu,46856515947,9
70:8b:cd:2f:82:64,5745,true,-73,LIT_5G,46856515940,9
00:24:6c:7d:f3:e0,2472,true,-44,Welcome_KAIST,46856515936,9
00:24:6c:7d:f5:d1,5240,true,-73,eduroam,46856515932,9
00:24:6c:7d:f5:d0,5240,true,-74,Welcome_KAIST,46856515927,9
00:24:6c:78:f5:b0,5240,true,-75,Welcome_KAIST,46856515924,9
a0:40:a0:56:08:f7,5240,true,-85,NMSL_N1_721,46856515919,9
00:24:6c:7d:f3:11,5240,true,-63,eduroam,46856515914,9
00:24:6c:7d:f3:10,5240,true,-40,Welcome_KAIST,46856515910,9
00:24:6c:7d:f8:71,5200,true,-74,eduroam,46856515906,9
00:24:6c:7d:f8:70,5200,true,-72,Welcome_KAIST,46856515901,9
6c:70:9f:e3:3a:a6,2412,true,-60,Air WiFi,46856515897,9
00:24:6c:7e:03:c0,2412,true,-54,Welcome_KAIST,46856515888,9
00:24:6c:7d:f5:71,5180,true,-79,eduroam,46856515883,9
00:24:6c:7d:f5:70,5180,true,-79,Welcome_KAIST,46856515876,9
fa:da:0c:49:f0:5f,2412,true,-72,DIRECT-5f-HP M377 LaserJet,46856515873,9
00:24:6c:7e:03:d1,5180,true,-65,eduroam,46856515869,9
00:24:6c:7d:f5:91,5180,true,-67,eduroam,46856515865,9
64:e5:99:0a:0e:d0,5805,true,-94,TEST5G,46856515860,9
2c:56:dc:84:dd:8c,5785,true,-95,ISILAB_5,46856515853,9
00:24:6c:7d:f5:11,5765,true,-61,eduroam,46856515847,9
00:24:6c:7d:f8:61,2472,true,-73,eduroam,46856515842,9
00:24:6c:7d:f0:60,2472,true,-94,Welcome_KAIST,46856515836,9
00:24:6c:7d:f6:c1,2472,true,-94,eduroam,46856515831,9
00:24:6c:7d:f3:e1,2472,true,-43,eduroam,46856515826,9
00:24:6c:78:f5:b1,5240,true,-81,eduroam,46856515820,9
00:24:6c:7d:f8:b1,5240,true,-78,eduroam,46856515814,9
00:24:6c:7d:f8:b0,5240,true,-79,Welcome_KAIST,46856515809,9
64:e5:99:da:03:6c,5240,true,-65,WCSL 5GHz,46856515803,9
1a:4f:32:93:be:f1,2412,true,-72,DIRECT-f1-HP M402 LaserJet,46856515797,9
00:24:6c:7d:f6:71,5200,true,-88,eduroam,46856515786,9
00:24:6c:7d:f6:70,5200,true,-91,Welcome_KAIST,46856515779,9
00:24:6c:7d:f7:41,2412,true,-50,eduroam,46856515774,9
00:24:6c:7a:8b:21,2412,true,-66,eduroam,46856515767,9
00:24:6c:7d:f7:40,2412,true,-51,Welcome_KAIST,46856515763,9
90:8d:78:63:a5:50,2412,true,-60,YY,46856515755,9
00:24:6c:7e:03:d0,5180,true,-71,Welcome_KAIST,46856515752,9
00:24:6c:7d:f5:90,5180,true,-59,Welcome_KAIST,46856515747,9
90:8d:78:63:a5:52,5805,true,-81,YY-5GH,46856515738,9
00:24:6c:7d:fe:11,5785,true,-82,eduroam,46856515733,9
00:24:6c:7d:fe:10,5785,true,-81,Welcome_KAIST,46856515727,9
f8:1e:df:fa:73:d4,5785,true,-87,Drone-AP,46856515721,9
00:24:6c:7d:fe:01,2472,true,-78,eduroam,46856515714,9
00:24:6c:7d:fe:00,2472,true,-77,Welcome_KAIST,46856515710,9
00:24:6c:7d:fd:a1,2472,true,-86,eduroam,46856515705,9
00:24:6c:7d:f2:a1,2472,true,-87,eduroam,46856515700,9
aa:40:a0:56:08:f5,2472,true,-85,,46856515693,9
00:26:66:c2:d3:68,2472,true,-88,WISRL,46856515688,9
00:24:6c:7d:f2:a0,2472,true,-91,Welcome_KAIST,46856515682,9
00:24:6c:7d:fe:e1,2472,true,-86,eduroam,46856515677,9
00:24:6c:7d:f6:61,2472,true,-86,eduroam,46856515672,9
00:24:6c:7d:fe:e0,2472,true,-87,Welcome_KAIST,46856515666,9
00:24:6c:7d:f6:60,2472,true,-86,Welcome_KAIST,46856515662,9
00:24:6c:7d:f5:01,2472,true,-54,eduroam,46856515653,9
00:24:6c:7d:f5:00,2472,true,-55,Welcome_KAIST,46856515637,9
a6:40:a0:56:08:f5,2472,false,-83,NMSL_N1_721,46854536217,9
00:24:6c:7d:fd:a0,2472,false,-91,Welcome_KAIST,46854536211,9
00:24:6c:7d:f5:81,2452,false,-66,eduroam,46854536194,9
5e:ea:1d:bf:d1:00,2452,false,-68,DIRECT-00-HP M477 LaserJet,46854536188,9
00:24:6c:7d:f5:61,2452,false,-66,eduroam,46854536184,9
00:24:6c:7d:f5:60,2452,false,-66,Welcome_KAIST,46854536178,9
00:24:6c:7d:ff:e0,2452,false,-85,Welcome_KAIST,46854536165,9
00:24:6c:7d:f5:80,2452,false,-70,Welcome_KAIST,46854536158,9
64:e5:99:da:03:68,2442,false,-73,WCSL 2.4GHz,46854536151,9
00:24:6c:7d:f3:01,2432,false,-64,eduroam,46854536145,9
00:24:6c:7d:f3:00,2432,false,-64,Welcome_KAIST,46854536139,9
00:08:9f:dd:2d:0c,2427,false,-83,N1-813,46854536126,9
88:36:6c:27:2a:10,2422,false,-80,DILAB-516-2.4Ghz,46854536121,9
00:24:6c:78:f5:a0,2412,false,-78,Welcome_KAIST,46854536114,9
00:24:6c:7d:f7:31,5200,false,-82,eduroam,46852613039,9
00:24:6c:7d:f7:f1,5200,false,-79,eduroam,46852613029,9
00:24:6c:7d:f7:f0,5200,false,-83,Welcome_KAIST,46852613022,9
00:24:6c:7d:f2:b1,5805,false,-94,eduroam,46850712728,9
64:e5:99:19:4d:ba,2462,false,-91,iptime_shin,46850712719,9
a0:40:a0:56:08:f8,5540,true,-77,,46858468060,10
00:24:6c:7d:f3:10,5240,true,-40,Welcome_KAIST,46858468057,10
64:e5:99:63:d6:60,5805,true,-92,ISL_Wireless_5G,46858468047,10
00:24:6c:7d:f7:51,5805,true,-70,eduroam,46858468042,10
00:24:6c:7d:f7:50,5805,true,-72,Welcome_KAIST,46858468039,10
00:24:6c:7a:8b:31,5765,true,-47,eduroam,46858468035,10
00:24:6c:7a:8b:30,5765,true,-48,Welcome_KAIST,46858468032,10
00:24:6c:7d:f5:11,5765,true,-68,eduroam,46858468028,10
00:24:6c:7d:f5:10,5765,true,-66,Welcome_KAIST,46858468024,10
00:24:6c:7d:f3:f1,5765,true,-51,eduroam,46858468021,10
00:24:6c:7d:f3:f0,5765,true,-50,Welcome_KAIST,46858468015,10
b0:c7:45:75:c9:1f,5765,true,-75,SmartIoT2-5Ghz,46858468012,10
4c:32:75:c7:7c:81,5745,true,-81,via_rhu,46858468008,10
90:9f:33:59:19:46,5745,true,-74,NDSL_5G,46858468005,10
70:8b:cd:2f:82:64,5745,true,-65,LIT_5G,46858468000,10
00:24:6c:7d:f5:01,2472,true,-64,eduroam,46858467996,10
00:24:6c:7d:f5:00,2472,true,-64,Welcome_KAIST,46858467992,10
b2:52:16:68:6f:a6,2437,true,-75,DIRECT-a6-HP M281 LaserJet,46858467987,10
00:24:6c:7d:f3:11,5240,true,-77,eduroam,46858467983,10
00:24:6c:7d:f8:b1,5240,true,-77,eduroam,46858467979,10
00:24:6c:7d:f5:d1,5240,true,-70,eduroam,46858467975,10
00:24:6c:7d:f5:d0,5240,true,-70,Welcome_KAIST,46858467964,10
64:e5:99:da:03:6c,5240,true,-61,WCSL 5GHz,46858467961,10
90:9f:33:10:83:bc,5200,true,-88,iptime_dblab_5G,46858467953,10
00:24:6c:7d:fe:f1,5200,true,-75,eduroam,46858467949,10
00:24:6c:7d:fe:f0,5200,true,-73,Welcome_KAIST,46858467945,10
00:24:6c:7d:f8:71,5200,true,-71,eduroam,46858467942,10
00:24:6c:7d:f7:41,2412,true,-62,eduroam,46858467938,10
00:24:6c:7d:f7:40,2412,true,-61,Welcome_KAIST,46858467935,10
00:24:6c:7a:8b:20,2412,true,-59,Welcome_KAIST,46858467932,10
00:24:6c:7d:f5:c1,2412,true,-62,eduroam,46858467924,10
00:24:6c:7e:03:d1,5180,true,-63,eduroam,46858467921,10
00:24:6c:7d:f5:90,5180,true,-78,Welcome_KAIST,46858467919,10
00:24:6c:7e:03:d0,5180,true,-65,Welcome_KAIST,46858467915,10
00:24:6c:7d:f6:f0,5805,true,-80,Welcome_KAIST,46858467911,10
00:24:6c:7d:f6:f1,5805,true,-78,eduroam,46858467902,10
88:36:6c:ad:b6:84,5785,true,-85,CoCoA_5G,46858467895,10
6c:70:9f:e3:3a:a7,5785,true,-68,Air WiFi,46858467890,10
88:d7:f6:aa:f6:1c,5765,true,-88,ANLAB_621_5G,46858467884,10
00:24:6c:7e:07:f1,5765,true,-84,eduroam,46858467878,10
00:24:6c:7e:07:f0,5765,true,-86,Welcome_KAIST,46858467872,10
90:9f:33:59:01:ae,5745,true,-83,iptime5G,46858467867,10
88:36:6c:e8:ac:0c,5745,true,-92,megumin,46858467860,10
00:24:6c:7d:f3:e0,2472,true,-44,Welcome_KAIST,46858467856,10
00:24:6c:78:f5:b0,5240,true,-75,Welcome_KAIST,46858467850,10
a0:40:a0:56:08:f7,5240,true,-85,NMSL_N1_721,46858467844,10
00:24:6c:7d:f8:70,5200,true,-72,Welcome_KAIST,46858467837,10
6c:70:9f:e3:3a:a6,2412,true,-60,Air WiFi,46858467834,10
00:24:6c:7e:03:c0,2412,true,-54,Welcome_KAIST,46858467830,10
00:24:6c:7d:f5:71,5180,true,-79,eduroam,46858467825,10
00:24:6c:7d:f5:70,5180,true,-79,Welcome_KAIST,46858467821,10
fa:da:0c:49:f0:5f,2412,true,-72,DIRECT-5f-HP M377 LaserJet,46858467814,10
00:24:6c:7d:f5:91,5180,true,-67,eduroam,46858467808,10
64:e5:99:0a:0e:d0,5805,true,-94,TEST5G,46858467801,10
2c:56:dc:84:dd:8c,5785,true,-95,ISILAB_5,46858467791,10
00:24:6c:7d:f8:61,2472,true,-73,eduroam,46858467785,10
00:24:6c:7d:f0:60,2472,true,-94,Welcome_KAIST,46858467779,10
00:24:6c:7d:f6:c1,2472,true,-94,eduroam,46858467773,10
00:24:6c:7d:f3:e1,2472,true,-43,eduroam,46858467754,10
00:24:6c:78:f5:b1,5240,false,-81,eduroam,46856515820,10
00:24:6c:7d:f8:b0,5240,false,-79,Welcome_KAIST,46856515809,10
1a:4f:32:93:be:f1,2412,false,-72,DIRECT-f1-HP M402 LaserJet,46856515797,10
00:24:6c:7d:f6:71,5200,false,-88,eduroam,46856515786,10
00:24:6c:7d:f6:70,5200,false,-91,Welcome_KAIST,46856515779,10
00:24:6c:7a:8b:21,2412,false,-66,eduroam,46856515767,10
90:8d:78:63:a5:50,2412,false,-60,YY,46856515755,10
90:8d:78:63:a5:52,5805,false,-81,YY-5GH,46856515738,10
00:24:6c:7d:fe:11,5785,false,-82,eduroam,46856515733,10
00:24:6c:7d:fe:10,5785,false,-81,Welcome_KAIST,46856515727,10
f8:1e:df:fa:73:d4,5785,false,-87,Drone-AP,46856515721,10
00:24:6c:7d:fe:01,2472,false,-78,eduroam,46856515714,10
00:24:6c:7d:fe:00,2472,false,-77,Welcome_KAIST,46856515710,10
00:24:6c:7d:fd:a1,2472,false,-86,eduroam,46856515705,10
00:24:6c:7d:f2:a1,2472,false,-87,eduroam,46856515700,10
aa:40:a0:56:08:f5,2472,false,-85,,46856515693,10
00:26:66:c2:d3:68,2472,false,-88,WISRL,46856515688,10
00:24:6c:7d:f2:a0,2472,false,-91,Welcome_KAIST,46856515682,10
00:24:6c:7d:fe:e1,2472,false,-86,eduroam,46856515677,10
00:24:6c:7d:f6:61,2472,false,-86,eduroam,46856515672,10
00:24:6c:7d:fe:e0,2472,false,-87,Welcome_KAIST,46856515666,10
00:24:6c:7d:f6:60,2472,false,-86,Welcome_KAIST,46856515662,10
a6:40:a0:56:08:f5,2472,false,-83,NMSL_N1_721,46854536217,10
00:24:6c:7d:fd:a0,2472,false,-91,Welcome_KAIST,46854536211,10
00:24:6c:7d:f5:81,2452,false,-66,eduroam,46854536194,10
5e:ea:1d:bf:d1:00,2452,false,-68,DIRECT-00-HP M477 LaserJet,46854536188,10
00:24:6c:7d:f5:61,2452,false,-66,eduroam,46854536184,10
00:24:6c:7d:f5:60,2452,false,-66,Welcome_KAIST,46854536178,10
00:24:6c:7d:ff:e0,2452,false,-85,Welcome_KAIST,46854536165,10
00:24:6c:7d:f5:80,2452,false,-70,Welcome_KAIST,46854536158,10
64:e5:99:da:03:68,2442,false,-73,WCSL 2.4GHz,46854536151,10
00:24:6c:7d:f3:01,2432,false,-64,eduroam,46854536145,10
