bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f3:01,2412,false,-41,eduroam,64145780788,7
1a:4f:32:93:be:f1,2412,false,-62,DIRECT-f1-HP M402 LaserJet,64145780783,7
00:24:6c:7d:f3:00,2412,false,-42,Welcome_KAIST,64145780777,7
6c:70:9f:e3:3a:a6,2412,false,-46,Air WiFi,64145780771,7
00:24:6c:7d:f2:b1,5180,false,-82,eduroam,64145780711,7
6c:f3:7f:fa:ab:31,5805,false,-86,eduroam,64145780706,7
88:36:6c:27:2a:12,5765,false,-87,DILAB-516-5Ghz,64145780697,7
f0:99:bf:09:32:41,5745,false,-86,Broccoli 5GHz,64145780566,7
00:24:6c:7d:f6:b1,5220,false,-76,eduroam,64143919790,7
00:24:6c:7d:fb:51,5805,false,-93,eduroam,64143919762,7
00:24:6c:7d:fb:50,5805,false,-94,Welcome_KAIST,64143919756,7
6c:f3:7f:fa:ab:30,5805,false,-77,Welcome_KAIST,64143919751,7
90:9f:33:f9:11:de,5785,false,-75,wit_5G,64143919731,7
00:24:6c:7d:f7:f1,5805,true,-91,eduroam,64151466715,8
00:24:6c:7d:f7:f0,5805,true,-88,Welcome_KAIST,64151466711,8
90:8d:78:63:a5:52,5805,true,-92,YY-5GH,64151466704,8
00:24:6c:7d:f5:71,5805,true,-80,eduroam,64151466701,8
00:24:6c:7d:f5:70,5805,true,-81,Welcome_KAIST,64151466694,8
f8:1e:df:fa:73:d4,5785,true,-83,Drone-AP,64151466689,8
6c:70:9f:e3:3a:a7,5785,true,-59,Air WiFi,64151466685,8
a0:40:a0:56:08:f8,5765,true,-94,,64151466678,8
00:24:6c:7d:f5:d1,5745,true,-88,eduroam,64151466675,8
88:36:6c:45:40:fe,5745,true,-93,LANADA_AP_5GHz,64151466667,8
00:24:6c:7d:f5:d0,5745,true,-86,Welcome_KAIST,64151466663,8
4c:32:75:c7:7c:81,5745,true,-88,via_rhu,64151466658,8
00:24:6c:7d:f3:11,5745,true,-58,eduroam,64151466653,8
00:24:6c:7d:f3:10,5745,true,-56,Welcome_KAIST,64151466650,8
70:8b:cd:2f:82:64,5745,true,-79,LIT_5G,64151466646,8
00:24:6c:7d:f4:21,2472,true,-85,eduroam,64151466640,8
00:24:6c:78:f5:a1,2472,true,-88,eduroam,64151466637,8
00:24:6c:78:f5:a0,2472,true,-88,Welcome_KAIST,64151466633,8
aa:40:a0:56:08:f5,2472,true,-88,,64151466625,8
00:24:6c:7d:fe:e0,2472,true,-86,Welcome_KAIST,64151466621,8
a6:40:a0:56:08:f5,2472,true,-88,NMSL_N1_721,64151466615,8
00:24:6c:7d:f2:a0,2472,true,-86,Welcome_KAIST,64151466612,8
00:24:6c:7d:f4:20,2472,true,-85,Welcome_KAIST,64151466606,8
00:24:6c:7d:f2:81,2472,true,-95,eduroam,64151466601,8
00:24:6c:7d:fe:e1,2472,true,-86,eduroam,64151466597,8
00:24:6c:7d:f5:01,2472,true,-60,eduroam,64151466594,8
00:24:6c:7d:f5:00,2472,true,-60,Welcome_KAIST,64151466588,8
00:24:6c:7d:f3:e1,2472,true,-45,eduroam,64151466585,8
00:24:6c:7d:f3:e0,2472,true,-47,Welcome_KAIST,64151466579,8
00:24:6c:7d:f5:81,2452,true,-65,eduroam,64151466575,8
f8:1e:df:fa:73:d3,2462,true,-74,Drone-AP,64151466571,8
90:9f:33:ac:99:10,2457,true,-77,NMSL_N1_706,64151466567,8
00:24:6c:7d:fe:01,2452,true,-70,eduroam,64151466563,8
00:24:6c:7d:fe:00,2452,true,-73,Welcome_KAIST,64151466560,8
5e:ea:1d:bf:d1:00,2452,true,-72,DIRECT-00-HP M477 LaserJet,64151466556,8
00:24:6c:7d:f5:80,2452,true,-65,Welcome_KAIST,64151466550,8
00:24:6c:7d:f8:a1,2452,true,-82,eduroam,64151466539,8
64:e5:99:da:03:68,2442,true,-75,WCSL 2.4GHz,64151466534,8
34:68:95:09:c6:90,2437,true,-81,HP-Print-90-Color LaserJet MFP,64151466530,8
aa:6b:ad:a5:49:e0,2437,true,-79,DIRECT-e0-HP M477 LaserJet,64151466525,8
00:24:6c:7e:07:e1,2432,true,-84,eduroam,64151466520,8
00:24:6c:7d:f7:e1,2432,true,-73,eduroam,64151466516,8
00:24:6c:7d:f7:e0,2432,true,-72,Welcome_KAIST,64151466511,8
fa:8f:ca:35:de:69,5240,true,-87,,64151466507,8
00:24:6c:7d:f5:91,5240,true,-68,eduroam,64151466504,8
00:24:6c:7d:f5:90,5240,true,-67,Welcome_KAIST,64151466500,8
64:e5:99:da:03:6c,5240,true,-68,WCSL 5GHz,64151466494,8
00:24:6c:7d:f7:51,5220,true,-55,eduroam,64151466488,8
00:24:6c:7d:f7:50,5220,true,-54,Welcome_KAIST,64151466484,8
88:36:6c:27:2a:10,2422,true,-82,DILAB-516-2.4Ghz,64151466479,8
6c:70:9f:e3:3a:a6,2412,true,-52,Air WiFi,64151466476,8
1a:4f:32:93:be:f1,2412,true,-67,DIRECT-f1-HP M402 LaserJet,64151466472,8
00:24:6c:7d:f7:31,5200,true,-87,eduroam,64151466468,8
00:24:6c:7a:8b:31,5200,true,-70,eduroam,64151466462,8
00:24:6c:7d:f3:f1,5200,true,-48,eduroam,64151466459,8
00:24:6c:7d:f3:f0,5200,true,-49,Welcome_KAIST,64151466456,8
00:24:6c:7d:f7:41,2412,true,-59,eduroam,64151466450,8
00:24:6c:7d:f7:40,2412,true,-59,Welcome_KAIST,64151466442,8
00:24:6c:7d:f3:01,2412,true,-62,eduroam,64151466439,8
00:24:6c:7d:f3:00,2412,true,-64,Welcome_KAIST,64151466432,8
00:24:6c:7e:03:d1,5180,true,-73,eduroam,64151466427,8
00:24:6c:7e:03:d0,5180,true,-75,Welcome_KAIST,64151466423,8
00:24:6c:78:f5:b1,5180,true,-83,eduroam,64151466419,8
00:24:6c:7d:f8:71,5765,true,-84,eduroam,64151466415,8
00:24:6c:7d:f8:70,5765,true,-83,Welcome_KAIST,64151466407,8
00:24:6c:7d:f4:30,5745,true,-94,Welcome_KAIST,64151466398,8
00:24:6c:7d:f7:30,5200,true,-86,Welcome_KAIST,64151466392,8
00:24:6c:78:f5:b0,5180,true,-84,Welcome_KAIST,64151466385,8
00:24:6c:7d:ff:21,2472,true,-94,eduroam,64151466365,8
a0:40:a0:56:08:f7,5240,false,-86,NMSL_N1_721,64149551728,8
00:24:6c:7d:f8:b1,5220,false,-92,eduroam,64149551724,8
00:24:6c:7d:f8:b0,5220,false,-93,Welcome_KAIST,64149551720,8
00:24:6c:7d:fe:11,5220,false,-71,eduroam,64149551716,8
00:24:6c:7d:fe:10,5220,false,-74,Welcome_KAIST,64149551712,8
fa:da:0c:1b:05:69,2412,false,-91,HP-Setup>69-M277 LaserJet,64149551701,8
00:24:6c:7d:f5:11,5180,false,-59,eduroam,64149551696,8
00:24:6c:7d:f5:10,5180,false,-57,Welcome_KAIST,64149551691,8
00:08:9f:dd:2d:08,5765,false,-73,,64149551685,8
90:9f:33:59:19:46,5745,false,-92,NDSL_5G,64149551676,8
00:24:6c:7d:fd:b1,5180,false,-88,eduroam,64147662402,8
00:24:6c:7d:fd:b0,5180,false,-88,Welcome_KAIST,64147662397,8
00:24:6c:7d:f2:b0,5180,false,-85,Welcome_KAIST,64147662389,8
00:24:6c:7d:f6:a0,2472,false,-84,Welcome_KAIST,64147662362,8
00:24:6c:7d:f7:00,2472,false,-94,Welcome_KAIST,64147662358,8
6c:f3:7f:fa:ab:20,2472,false,-82,Welcome_KAIST,64147662351,8
00:24:6c:7d:f2:a1,2472,false,-81,eduroam,64147662346,8
64:e5:99:19:4d:ba,2462,false,-78,iptime_shin,64147662317,8
00:08:9f:0b:e7:9c,2452,false,-58,WL24G,64145780836,8
96:53:30:7c:92:23,2437,false,-65,DIRECT-23-HP M402 LaserJet,64145780825,8
64:e5:99:d4:8d:e6,2437,false,-68,N1-814,64145780821,8
56:13:79:77:bf:42,2437,false,-80,DIRECT-42-HP visoft,64145780810,8
00:24:6c:7d:fd:a1,2432,false,-84,eduroam,64145780806,8
00:24:6c:7d:f7:21,2412,false,-58,eduroam,64145780796,8
00:24:6c:7d:f7:20,2412,false,-62,Welcome_KAIST,64145780791,8
00:24:6c:7d:f2:b1,5180,false,-82,eduroam,64145780711,8
6c:f3:7f:fa:ab:31,5805,false,-86,eduroam,64145780706,8
88:36:6c:27:2a:12,5765,false,-87,DILAB-516-5Ghz,64145780697,8
f0:99:bf:09:32:41,5745,false,-86,Broccoli 5GHz,64145780566,8
00:24:6c:7d:f7:f1,5805,true,-87,eduroam,64153374007,9
00:24:6c:7d:f7:f0,5805,true,-88,Welcome_KAIST,64153374002,9
00:24:6c:7d:f5:71,5805,true,-85,eduroam,64153373998,9
00:24:6c:7d:f5:70,5805,true,-87,Welcome_KAIST,64153373994,9
6c:70:9f:e3:3a:a7,5785,true,-70,Air WiFi,64153373989,9
b0:c7:45:75:c9:1f,5765,true,-79,SmartIoT2-5Ghz,64153373984,9
00:24:6c:7d:f8:71,5765,true,-81,eduroam,64153373981,9
00:24:6c:7d:f8:70,5765,true,-81,Welcome_KAIST,64153373976,9
00:24:6c:7d:f5:d1,5745,true,-78,eduroam,64153373972,9
00:24:6c:7d:f5:d0,5745,true,-77,Welcome_KAIST,64153373967,9
00:24:6c:7d:f3:11,5745,true,-67,eduroam,64153373960,9
00:24:6c:7d:f3:10,5745,true,-61,Welcome_KAIST,64153373956,9
00:24:6c:7d:f3:e0,2472,true,-47,Welcome_KAIST,64153373951,9
90:9f:33:ac:99:10,2457,true,-76,NMSL_N1_706,64153373947,9
00:24:6c:7d:f5:81,2452,true,-65,eduroam,64153373943,9
00:24:6c:7d:f5:80,2452,true,-65,Welcome_KAIST,64153373940,9
00:08:9f:0b:e7:9c,2452,true,-73,WL24G,64153373936,9
5e:ea:1d:bf:d1:00,2452,true,-75,DIRECT-00-HP M477 LaserJet,64153373932,9
00:24:6c:7d:f5:61,2452,true,-68,eduroam,64153373927,9
aa:6b:ad:a5:49:e0,2437,true,-83,DIRECT-e0-HP M477 LaserJet,64153373923,9
00:24:6c:7d:f7:e1,2432,true,-75,eduroam,64153373920,9
00:24:6c:7d:f7:e0,2432,true,-76,Welcome_KAIST,64153373916,9
00:24:6c:7a:8b:21,2432,true,-70,eduroam,64153373912,9
00:24:6c:7a:8b:20,2432,true,-70,Welcome_KAIST,64153373906,9
00:24:6c:7d:f7:41,2412,true,-54,eduroam,64153373903,9
00:24:6c:7d:f7:51,5220,true,-60,eduroam,64153373898,9
00:24:6c:7d:f7:50,5220,true,-59,Welcome_KAIST,64153373896,9
00:24:6c:7d:fe:11,5220,true,-91,eduroam,64153373891,9
00:24:6c:7d:fe:10,5220,true,-88,Welcome_KAIST,64153373887,9
00:24:6c:7d:f7:40,2412,true,-53,Welcome_KAIST,64153373882,9
00:24:6c:7d:f3:01,2412,true,-70,eduroam,64153373879,9
1a:4f:32:93:be:f1,2412,true,-75,DIRECT-f1-HP M402 LaserJet,64153373874,9
00:24:6c:7d:f3:00,2412,true,-69,Welcome_KAIST,64153373869,9
fa:da:0c:49:f0:5f,2412,true,-64,DIRECT-5f-HP M377 LaserJet,64153373861,9
00:24:6c:78:f5:b0,5180,true,-80,Welcome_KAIST,64153373857,9
00:24:6c:7d:f5:10,5180,true,-61,Welcome_KAIST,64153373854,9
00:24:6c:7e:03:d1,5180,true,-69,eduroam,64153373850,9
00:24:6c:7e:03:d0,5180,true,-69,Welcome_KAIST,64153373847,9
90:8d:78:63:a5:52,5805,true,-92,YY-5GH,64153373841,9
f8:1e:df:fa:73:d4,5785,true,-83,Drone-AP,64153373836,9
a0:40:a0:56:08:f8,5765,true,-94,,64153373827,9
88:36:6c:45:40:fe,5745,true,-93,LANADA_AP_5GHz,64153373820,9
4c:32:75:c7:7c:81,5745,true,-88,via_rhu,64153373813,9
70:8b:cd:2f:82:64,5745,true,-79,LIT_5G,64153373808,9
00:24:6c:7d:f4:21,2472,true,-85,eduroam,64153373803,9
00:24:6c:78:f5:a1,2472,true,-88,eduroam,64153373799,9
00:24:6c:78:f5:a0,2472,true,-88,Welcome_KAIST,64153373793,9
aa:40:a0:56:08:f5,2472,true,-88,,64153373788,9
00:24:6c:7d:fe:e0,2472,true,-86,Welcome_KAIST,64153373783,9
a6:40:a0:56:08:f5,2472,true,-88,NMSL_N1_721,64153373777,9
00:24:6c:7d:f2:a0,2472,true,-86,Welcome_KAIST,64153373773,9
00:24:6c:7d:f4:20,2472,true,-85,Welcome_KAIST,64153373769,9
00:24:6c:7d:f2:81,2472,true,-95,eduroam,64153373763,9
00:24:6c:7d:fe:e1,2472,true,-86,eduroam,64153373756,9
00:24:6c:7d:f5:01,2472,true,-60,eduroam,64153373752,9
00:24:6c:7d:f5:00,2472,true,-60,Welcome_KAIST,64153373739,9
00:24:6c:7d:f3:e1,2472,true,-45,eduroam,64153373735,9
f8:1e:df:fa:73:d3,2462,true,-74,Drone-AP,64153373728,9
00:24:6c:7d:fe:01,2452,true,-70,eduroam,64153373724,9
00:24:6c:7d:fe:00,2452,true,-73,Welcome_KAIST,64153373720,9
00:24:6c:7d:f8:a1,2452,true,-82,eduroam,64153373713,9
64:e5:99:da:03:68,2442,true,-75,WCSL 2.4GHz,64153373708,9
34:68:95:09:c6:90,2437,true,-81,HP-Print-90-Color LaserJet MFP,64153373702,9
00:24:6c:7e:07:e1,2432,true,-84,eduroam,64153373696,9
fa:8f:ca:35:de:69,5240,true,-87,,64153373691,9
00:24:6c:7d:f5:91,5240,true,-68,eduroam,64153373687,9
00:24:6c:7d:f5:90,5240,true,-67,Welcome_KAIST,64153373682,9
64:e5:99:da:03:6c,5240,true,-68,WCSL 5GHz,64153373676,9
88:36:6c:27:2a:10,2422,true,-82,DILAB-516-2.4Ghz,64153373671,9
6c:70:9f:e3:3a:a6,2412,true,-52,Air WiFi,64153373663,9
00:24:6c:7d:f7:31,5200,true,-87,eduroam,64153373658,9
00:24:6c:7a:8b:31,5200,true,-70,eduroam,64153373652,9
00:24:6c:7d:f3:f1,5200,true,-48,eduroam,64153373646,9
00:24:6c:7d:f3:f0,5200,true,-49,Welcome_KAIST,64153373641,9
00:24:6c:78:f5:b1,5180,true,-83,eduroam,64153373631,9
00:24:6c:7d:f4:30,5745,true,-94,Welcome_KAIST,64153373612,9
00:24:6c:7d:f7:30,5200,false,-86,Welcome_KAIST,64151466392,9
00:24:6c:7d:ff:21,2472,false,-94,eduroam,64151466365,9
a0:40:a0:56:08:f7,5240,false,-86,NMSL_N1_721,64149551728,9
00:24:6c:7d:f8:b1,5220,false,-92,eduroam,64149551724,9
00:24:6c:7d:f8:b0,5220,false,-93,Welcome_KAIST,64149551720,9
fa:da:0c:1b:05:69,2412,false,-91,HP-Setup>69-M277 LaserJet,64149551701,9
00:24:6c:7d:f5:11,5180,false,-59,eduroam,64149551696,9
00:08:9f:dd:2d:08,5765,false,-73,,64149551685,9
90:9f:33:59:19:46,5745,false,-92,NDSL_5G,64149551676,9
00:24:6c:7d:fd:b1,5180,false,-88,eduroam,64147662402,9
00:24:6c:7d:fd:b0,5180,false,-88,Welcome_KAIST,64147662397,9
00:24:6c:7d:f2:b0,5180,false,-85,Welcome_KAIST,64147662389,9
00:24:6c:7d:f6:a0,2472,false,-84,Welcome_KAIST,64147662362,9
00:24:6c:7d:f7:00,2472,false,-94,Welcome_KAIST,64147662358,9
6c:f3:7f:fa:ab:20,2472,false,-82,Welcome_KAIST,64147662351,9
00:24:6c:7d:f2:a1,2472,false,-81,eduroam,64147662346,9
64:e5:99:19:4d:ba,2462,false,-78,iptime_shin,64147662317,9
00:24:6c:7d:f3:10,5745,true,-64,Welcome_KAIST,64155271501,10
00:24:6c:7d:f7:f1,5805,true,-86,eduroam,64155271497,10
00:24:6c:7d:f5:71,5805,true,-81,eduroam,64155271494,10
00:24:6c:7d:f5:70,5805,true,-78,Welcome_KAIST,64155271489,10
6c:70:9f:e3:3a:a7,5785,true,-72,Air WiFi,64155271482,10
b0:c7:45:75:c9:1f,5765,true,-80,SmartIoT2-5Ghz,64155271477,10
00:24:6c:7d:f8:71,5765,true,-82,eduroam,64155271472,10
00:24:6c:7d:f8:70,5765,true,-81,Welcome_KAIST,64155271467,10
00:24:6c:7d:f4:31,5745,true,-79,eduroam,64155271462,10
00:24:6c:7d:f4:30,5745,true,-80,Welcome_KAIST,64155271458,10
88:36:6c:41:85:5e,5745,true,-94,iptime5G,64155271452,10
00:24:6c:7d:f3:11,5745,true,-69,eduroam,64155271447,10
4c:32:75:c7:7c:81,5745,true,-79,via_rhu,64155271441,10
88:36:6c:45:40:fe,5745,true,-82,LANADA_AP_5GHz,64155271435,10
00:24:6c:7d:f5:d1,5745,true,-75,eduroam,64155271431,10
00:24:6c:7d:f5:d0,5745,true,-73,Welcome_KAIST,64155271424,10
70:8b:cd:2f:82:64,5745,true,-76,LIT_5G,64155271418,10
00:24:6c:7d:f5:01,2472,true,-66,eduroam,64155271414,10
00:24:6c:7d:f3:e0,2472,true,-38,Welcome_KAIST,64155271410,10
00:24:6c:7d:f3:e1,2472,true,-48,eduroam,64155271406,10
00:24:6c:7d:f5:00,2472,true,-65,Welcome_KAIST,64155271401,10
00:24:6c:7d:f5:81,2452,true,-93,eduroam,64155271396,10
00:24:6c:7d:f5:80,2452,true,-65,Welcome_KAIST,64155271392,10
96:53:30:7c:92:23,2437,true,-86,DIRECT-23-HP M402 LaserJet,64155271388,10
00:24:6c:7d:f6:d1,5240,true,-88,eduroam,64155271382,10
00:24:6c:7d:f6:d0,5240,true,-91,Welcome_KAIST,64155271376,10
fa:8f:ca:35:de:69,5240,true,-77,,64155271372,10
64:e5:99:da:03:6c,5240,true,-66,WCSL 5GHz,64155271366,10
00:24:6c:7d:f7:51,5220,true,-61,eduroam,64155271361,10
90:8d:78:63:a5:50,2412,true,-65,YY,64155271354,10
00:24:6c:7a:8b:31,5200,true,-62,eduroam,64155271351,10
00:24:6c:7d:f3:f1,5200,true,-40,eduroam,64155271347,10
00:24:6c:7d:f3:f0,5200,true,-39,Welcome_KAIST,64155271344,10
00:24:6c:7d:f7:30,5200,true,-83,Welcome_KAIST,64155271340,10
00:24:6c:7d:f5:10,5180,true,-56,Welcome_KAIST,64155271336,10
00:24:6c:78:f5:b1,5180,true,-75,eduroam,64155271331,10
00:24:6c:7e:03:d1,5180,true,-63,eduroam,64155271326,10
00:24:6c:7e:03:d0,5180,true,-63,Welcome_KAIST,64155271323,10
00:24:6c:7d:f7:f0,5805,true,-88,Welcome_KAIST,64155271316,10
90:9f:33:ac:99:10,2457,true,-76,NMSL_N1_706,64155271311,10
00:08:9f:0b:e7:9c,2452,true,-73,WL24G,64155271306,10
5e:ea:1d:bf:d1:00,2452,true,-75,DIRECT-00-HP M477 LaserJet,64155271301,10
00:24:6c:7d:f5:61,2452,true,-68,eduroam,64155271293,10
aa:6b:ad:a5:49:e0,2437,true,-83,DIRECT-e0-HP M477 LaserJet,64155271288,10
00:24:6c:7d:f7:e1,2432,true,-75,eduroam,64155271284,10
00:24:6c:7d:f7:e0,2432,true,-76,Welcome_KAIST,64155271278,10
00:24:6c:7a:8b:21,2432,true,-70,eduroam,64155271275,10
00:24:6c:7a:8b:20,2432,true,-70,Welcome_KAIST,64155271269,10
00:24:6c:7d:f7:41,2412,true,-54,eduroam,64155271264,10
00:24:6c:7d:f7:50,5220,true,-59,Welcome_KAIST,64155271261,10
00:24:6c:7d:fe:11,5220,true,-91,eduroam,64155271256,10
00:24:6c:7d:fe:10,5220,true,-88,Welcome_KAIST,64155271249,10
00:24:6c:7d:f7:40,2412,true,-53,Welcome_KAIST,64155271246,10
00:24:6c:7d:f3:01,2412,true,-70,eduroam,64155271242,10
1a:4f:32:93:be:f1,2412,true,-75,DIRECT-f1-HP M402 LaserJet,64155271235,10
00:24:6c:7d:f3:00,2412,true,-69,Welcome_KAIST,64155271230,10
fa:da:0c:49:f0:5f,2412,true,-64,DIRECT-5f-HP M377 LaserJet,64155271221,10
00:24:6c:78:f5:b0,5180,true,-80,Welcome_KAIST,64155271214,10
90:8d:78:63:a5:52,5805,true,-92,YY-5GH,64155271210,10
f8:1e:df:fa:73:d4,5785,true,-83,Drone-AP,64155271203,10
a0:40:a0:56:08:f8,5765,true,-94,,64155271194,10
00:24:6c:7d:f4:21,2472,true,-85,eduroam,64155271188,10
00:24:6c:78:f5:a1,2472,true,-88,eduroam,64155271183,10
00:24:6c:78:f5:a0,2472,true,-88,Welcome_KAIST,64155271176,10
aa:40:a0:56:08:f5,2472,true,-88,,64155271172,10
00:24:6c:7d:fe:e0,2472,true,-86,Welcome_KAIST,64155271167,10
a6:40:a0:56:08:f5,2472,true,-88,NMSL_N1_721,64155271161,10
00:24:6c:7d:f2:a0,2472,true,-86,Welcome_KAIST,64155271157,10
00:24:6c:7d:f4:20,2472,true,-85,Welcome_KAIST,64155271150,10
00:24:6c:7d:f2:81,2472,true,-95,eduroam,64155271144,10
00:24:6c:7d:fe:e1,2472,true,-86,eduroam,64155271124,10
f8:1e:df:fa:73:d3,2462,false,-74,Drone-AP,64153373728,10
00:24:6c:7d:fe:01,2452,false,-70,eduroam,64153373724,10
00:24:6c:7d:fe:00,2452,false,-73,Welcome_KAIST,64153373720,10
00:24:6c:7d:f8:a1,2452,false,-82,eduroam,64153373713,10
64:e5:99:da:03:68,2442,false,-75,WCSL 2.4GHz,64153373708,10
34:68:95:09:c6:90,2437,false,-81,HP-Print-90-Color LaserJet MFP,64153373702,10
00:24:6c:7e:07:e1,2432,false,-84,eduroam,64153373696,10
00:24:6c:7d:f5:91,5240,false,-68,eduroam,64153373687,10
00:24:6c:7d:f5:90,5240,false,-67,Welcome_KAIST,64153373682,10
88:36:6c:27:2a:10,2422,false,-82,DILAB-516-2.4Ghz,64153373671,10
6c:70:9f:e3:3a:a6,2412,false,-52,Air WiFi,64153373663,10
00:24:6c:7d:f7:31,5200,false,-87,eduroam,64153373658,10
00:24:6c:7d:ff:21,2472,false,-94,eduroam,64151466365,10
a0:40:a0:56:08:f7,5240,false,-86,NMSL_N1_721,64149551728,10
00:24:6c:7d:f8:b1,5220,false,-92,eduroam,64149551724,10
00:24:6c:7d:f8:b0,5220,false,-93,Welcome_KAIST,64149551720,10
fa:da:0c:1b:05:69,2412,false,-91,HP-Setup>69-M277 LaserJet,64149551701,10
00:24:6c:7d:f5:11,5180,false,-59,eduroam,64149551696,10
00:08:9f:dd:2d:08,5765,false,-73,,64149551685,10
90:9f:33:59:19:46,5745,false,-92,NDSL_5G,64149551676,10
64:e5:99:0a:0e:d0,5805,true,-84,TEST5G,64157179775,11
00:24:6c:7e:07:f1,5805,true,-93,eduroam,64157179772,11
00:24:6c:7e:07:f0,5805,true,-93,Welcome_KAIST,64157179769,11
64:e5:99:63:d6:60,5805,true,-88,ISL_Wireless_5G,64157179765,11
00:24:6c:7d:f5:71,5805,true,-85,eduroam,64157179762,11
00:24:6c:7d:f5:70,5805,true,-84,Welcome_KAIST,64157179754,11
90:9f:33:f9:11:de,5785,true,-92,wit_5G,64157179750,11
6c:70:9f:e3:3a:a7,5785,true,-69,Air WiFi,64157179746,11
00:24:6c:7d:f8:71,5765,true,-73,eduroam,64157179743,11
00:24:6c:7d:f8:70,5765,true,-73,Welcome_KAIST,64157179740,11
b0:c7:45:75:c9:1f,5765,true,-80,SmartIoT2-5Ghz,64157179733,11
88:36:6c:45:40:fe,5745,true,-81,LANADA_AP_5GHz,64157179730,11
00:24:6c:7d:f5:d1,5745,true,-73,eduroam,64157179727,11
00:24:6c:7d:f5:d0,5745,true,-74,Welcome_KAIST,64157179724,11
90:9f:33:59:19:46,5745,true,-71,NDSL_5G,64157179720,11
00:24:6c:7d:f3:11,5745,true,-63,eduroam,64157179716,11
00:24:6c:7d:f3:10,5745,true,-61,Welcome_KAIST,64157179714,11
70:8b:cd:2f:82:64,5745,true,-68,LIT_5G,64157179711,11
00:24:6c:7d:f3:e0,2472,true,-47,Welcome_KAIST,64157179707,11
00:24:6c:7d:f4:21,2472,true,-72,eduroam,64157179704,11
00:24:6c:7d:f5:00,2472,true,-53,Welcome_KAIST,64157179700,11
4c:32:75:c7:7c:80,2462,true,-73,via_rhu,64157179613,11
00:24:6c:7d:f5:81,2452,true,-65,eduroam,64157179609,11
90:9f:33:41:a7:88,2452,true,-72,artlab,64157179605,11
64:e5:99:da:03:68,2442,true,-75,WCSL 2.4GHz,64157179602,11
b2:52:16:68:6f:a6,2437,true,-74,DIRECT-a6-HP M281 LaserJet,64157179597,11
64:e5:99:da:03:6c,5240,true,-64,WCSL 5GHz,64157179591,11
00:24:6c:7d:f2:90,5220,true,-93,Welcome_KAIST,64157179585,11
00:24:6c:7d:f8:b1,5220,true,-82,eduroam,64157179582,11
00:24:6c:7d:f8:b0,5220,true,-80,Welcome_KAIST,64157179579,11
00:24:6c:7d:fe:11,5220,true,-86,eduroam,64157179576,11
00:24:6c:7d:f7:51,5220,true,-59,eduroam,64157179571,11
00:24:6c:7d:f7:50,5220,true,-58,Welcome_KAIST,64157179569,11
00:24:6c:7d:f7:31,5200,true,-80,eduroam,64157179566,11
00:24:6c:7d:f7:30,5200,true,-81,Welcome_KAIST,64157179564,11
00:24:6c:7a:8b:31,5200,true,-61,eduroam,64157179561,11
00:24:6c:7a:8b:30,5200,true,-63,Welcome_KAIST,64157179556,11
00:24:6c:7d:f4:91,5200,true,-94,eduroam,64157179553,11
00:24:6c:7d:f3:f1,5200,true,-44,eduroam,64157179550,11
00:24:6c:7d:f3:f0,5200,true,-46,Welcome_KAIST,64157179548,11
00:24:6c:7d:fe:f1,5200,true,-82,eduroam,64157179542,11
00:24:6c:7d:f7:40,2412,true,-61,Welcome_KAIST,64157179539,11
6c:70:9f:e3:3a:a6,2412,true,-70,Air WiFi,64157179537,11
00:24:6c:7d:f5:11,5180,true,-56,eduroam,64157179535,11
00:24:6c:7d:f5:10,5180,true,-56,Welcome_KAIST,64157179532,11
00:24:6c:7d:f6:f1,5180,true,-81,eduroam,64157179528,11
00:24:6c:7d:f6:f0,5180,true,-80,Welcome_KAIST,64157179522,11
00:24:6c:7d:f7:f1,5805,true,-86,eduroam,64157179518,11
00:24:6c:7d:f4:31,5745,true,-79,eduroam,64157179513,11
00:24:6c:7d:f4:30,5745,true,-80,Welcome_KAIST,64157179508,11
88:36:6c:41:85:5e,5745,true,-94,iptime5G,64157179502,11
4c:32:75:c7:7c:81,5745,true,-79,via_rhu,64157179495,11
00:24:6c:7d:f5:01,2472,true,-66,eduroam,64157179489,11
00:24:6c:7d:f3:e1,2472,true,-48,eduroam,64157179485,11
00:24:6c:7d:f5:80,2452,true,-65,Welcome_KAIST,64157179481,11
96:53:30:7c:92:23,2437,true,-86,DIRECT-23-HP M402 LaserJet,64157179474,11
00:24:6c:7d:f6:d1,5240,true,-88,eduroam,64157179471,11
00:24:6c:7d:f6:d0,5240,true,-91,Welcome_KAIST,64157179466,11
fa:8f:ca:35:de:69,5240,true,-77,,64157179460,11
90:8d:78:63:a5:50,2412,true,-65,YY,64157179451,11
00:24:6c:78:f5:b1,5180,true,-75,eduroam,64157179445,11
00:24:6c:7e:03:d1,5180,true,-63,eduroam,64157179439,11
00:24:6c:7e:03:d0,5180,true,-63,Welcome_KAIST,64157179435,11
00:24:6c:7d:f7:f0,5805,true,-88,Welcome_KAIST,64157179417,11
90:9f:33:ac:99:10,2457,false,-76,NMSL_N1_706,64155271311,11
00:08:9f:0b:e7:9c,2452,false,-73,WL24G,64155271306,11
5e:ea:1d:bf:d1:00,2452,false,-75,DIRECT-00-HP M477 LaserJet,64155271301,11
00:24:6c:7d:f5:61,2452,false,-68,eduroam,64155271293,11
